vision_x,vision_y,vision_z,mocap_x,mocap_y,mocap_z,quad_x,quad_y,quad_z,quad_roll,quad_pitch,quad_yaw,error_x,error_y,error_z,t
-0.243494,1.41056,0.222952,-0.20733,1.42231,0.276455,-1.68774,1.27619,1.4039,0.0184809,0.0195767,0.152272,0.0361636,0.0117476,0.0535032,1655321113
-0.24188,1.41178,0.222691,-0.207317,1.42229,0.276521,-1.68772,1.2762,1.4039,0.0187663,0.0196009,0.152311,0.0345631,0.0105104,0.0538307,1655321113
-0.239591,1.4161,0.218443,-0.207329,1.42231,0.276504,-1.6876,1.27618,1.40367,0.016522,0.0204926,0.151738,0.0322621,0.00621414,0.058061,1655321113
-0.240105,1.41535,0.223386,-0.207275,1.42233,0.276494,-1.6876,1.27618,1.4037,0.0165413,0.0202679,0.151761,0.0328298,0.00697601,0.0531076,1655321114
-0.247496,1.41433,0.226279,-0.207305,1.42233,0.276498,-1.68762,1.27619,1.4037,0.0164654,0.0206081,0.151685,0.0401912,0.00800169,0.0502187,1655321114
-0.241225,1.4129,0.222024,-0.207469,1.42227,0.27642,-1.68771,1.27621,1.40388,0.0185587,0.019704,0.152207,0.0337551,0.00937104,0.0543968,1655321115
-0.243519,1.41638,0.222096,-0.206727,1.42225,0.276076,-1.68761,1.27619,1.40369,0.0163896,0.0202206,0.151765,0.0367919,0.00586784,0.0539792,1655321115
-0.25017,1.41046,0.225812,-0.2073,1.42231,0.276506,-1.68771,1.27621,1.40389,0.0186373,0.0194137,0.152248,0.0428698,0.0118458,0.0506939,1655321116
-0.240002,1.41587,0.221759,-0.207293,1.42228,0.27643,-1.68761,1.27619,1.4037,0.016515,0.0204453,0.151635,0.0327092,0.00641119,0.0546708,1655321116
-0.239468,1.4167,0.218709,-0.207285,1.42231,0.276465,-1.68764,1.2762,1.40374,0.0163187,0.0207547,0.151736,0.0321829,0.00561154,0.0577565,1655321116
-0.243955,1.41495,0.222816,-0.206726,1.42224,0.276084,-1.68762,1.27618,1.40369,0.0162879,0.020511,0.151683,0.0372284,0.00729227,0.0532682,1655321117
-0.242933,1.41566,0.220916,-0.20733,1.42232,0.276487,-1.68762,1.27621,1.40371,0.0166006,0.0206006,0.151669,0.0356026,0.00665569,0.0555715,1655321117
-0.240689,1.41541,0.222984,-0.207311,1.42229,0.276476,-1.68763,1.2762,1.40371,0.0162243,0.0206344,0.151635,0.0333787,0.00687909,0.053492,1655321118
-0.240963,1.41185,0.223705,-0.207328,1.4223,0.276441,-1.68771,1.2762,1.40388,0.0184214,0.0194304,0.152232,0.0336346,0.0104519,0.0527356,1655321119
-0.244676,1.41793,0.219328,-0.206722,1.42224,0.276055,-1.68771,1.27624,1.40383,0.0151581,0.021557,0.151412,0.0379537,0.0043118,0.0567273,1655321120
-0.244057,1.41068,0.223471,-0.2073,1.42232,0.276484,-1.68775,1.27622,1.40393,0.018248,0.0195477,0.152012,0.0367573,0.01164,0.053013,1655321121
-0.244115,1.41231,0.221534,-0.20728,1.42231,0.276453,-1.68776,1.27626,1.404,0.0175225,0.0202278,0.152205,0.0368349,0.00999618,0.0549193,1655321121
-0.246623,1.4162,0.22422,-0.207269,1.4223,0.276443,-1.68763,1.27619,1.40371,0.016382,0.0204523,0.151676,0.0393536,0.00610161,0.0522231,1655321122
-0.238146,1.41449,0.220288,-0.207341,1.42232,0.276478,-1.68773,1.2762,1.4039,0.0182438,0.0197466,0.152173,0.0308049,0.00782764,0.0561902,1655321122
-0.246389,1.41162,0.226407,-0.207307,1.42232,0.276433,-1.68771,1.27621,1.40389,0.0185951,0.0195721,0.152223,0.0390825,0.0106925,0.0500263,1655321122
-0.237655,1.41649,0.220705,-0.2073,1.42228,0.276448,-1.6876,1.27619,1.40367,0.0165145,0.0202022,0.1517,0.0303544,0.00579035,0.0557435,1655321123
-0.247758,1.4121,0.224424,-0.207454,1.42231,0.276433,-1.68773,1.27622,1.40392,0.0184047,0.0194839,0.152061,0.0403034,0.0102085,0.0520083,1655321123
-0.240718,1.41273,0.224357,-0.20744,1.4223,0.276425,-1.68773,1.2762,1.4039,0.018396,0.0196369,0.152209,0.0332782,0.00957644,0.0520684,1655321124
-0.245425,1.41454,0.22523,-0.207475,1.42232,0.276416,-1.6876,1.27619,1.40367,0.01655,0.0203677,0.151703,0.0379502,0.00778186,0.051186,1655321124
-0.244385,1.41545,0.222103,-0.207344,1.42231,0.276493,-1.68762,1.27619,1.40369,0.0163938,0.0204329,0.151727,0.0370408,0.00685358,0.0543896,1655321125
-0.24297,1.41362,0.220965,-0.206666,1.42227,0.276081,-1.68773,1.27622,1.40391,0.0183124,0.0199061,0.152237,0.0363041,0.0086453,0.0551164,1655321125
-0.235076,1.41406,0.223941,-0.207289,1.42231,0.276469,-1.68773,1.27624,1.40392,0.0183272,0.0197289,0.152048,0.0277868,0.00824797,0.0525283,1655321125
-0.247742,1.41419,0.222771,-0.207453,1.42231,0.276396,-1.6876,1.27619,1.40367,0.016657,0.0205879,0.151727,0.040289,0.00812578,0.0536256,1655321126
-0.24908,1.41666,0.223157,-0.207266,1.42231,0.276468,-1.68771,1.27624,1.40383,0.0150668,0.0213465,0.151283,0.0418138,0.00564957,0.0533109,1655321126
-0.243456,1.41395,0.222305,-0.207444,1.42232,0.276425,-1.6876,1.27619,1.4037,0.0166747,0.0204257,0.151908,0.0360122,0.00837362,0.05412,1655321127
-0.244704,1.41459,0.222332,-0.207296,1.4223,0.276487,-1.68762,1.2762,1.40373,0.0165369,0.0204595,0.15174,0.0374087,0.00770867,0.054155,1655321127
-0.239868,1.41208,0.222671,-0.207327,1.42231,0.276453,-1.68772,1.2762,1.40393,0.018838,0.0195684,0.152332,0.0325407,0.0102239,0.0537817,1655321127
-0.230664,1.41372,0.222201,-0.20729,1.42232,0.276468,-1.68772,1.27622,1.4039,0.0186459,0.01947,0.152208,0.0233738,0.00860143,0.0542675,1655321128
-0.245295,1.41456,0.223899,-0.207435,1.42231,0.276405,-1.68762,1.27618,1.4037,0.0168865,0.0205647,0.151885,0.0378605,0.0077529,0.0525061,1655321128
-0.240756,1.4109,0.224071,-0.207248,1.42233,0.276489,-1.68771,1.27622,1.40391,0.018887,0.0195102,0.152277,0.0335084,0.0114369,0.0524187,1655321129
-0.240916,1.41537,0.220618,-0.207303,1.4223,0.276459,-1.68761,1.27622,1.4037,0.0166708,0.0204469,0.151794,0.0336131,0.00693262,0.0558404,1655321129
-0.240808,1.4151,0.221017,-0.207314,1.42231,0.276475,-1.6876,1.27619,1.40368,0.0165185,0.0205471,0.151864,0.033494,0.00721681,0.0554582,1655321130
-0.23904,1.41943,0.219864,-0.207318,1.4223,0.276481,-1.68771,1.27624,1.40381,0.0148132,0.0213255,0.151219,0.0317218,0.00286698,0.0566165,1655321130
-0.2404,1.41168,0.222517,-0.207316,1.4223,0.276472,-1.6877,1.2762,1.40386,0.018351,0.0195227,0.152167,0.0330834,0.0106232,0.053955,1655321131
-0.237689,1.41255,0.220003,-0.207293,1.42228,0.276449,-1.68771,1.27622,1.4039,0.01841,0.0196716,0.152246,0.030396,0.00973547,0.0564455,1655321131
-0.237006,1.41141,0.221855,-0.207299,1.4223,0.276458,-1.6877,1.2762,1.40387,0.0187936,0.0196001,0.152306,0.0297069,0.0108936,0.054603,1655321131
-0.24616,1.41535,0.224493,-0.207332,1.42234,0.276525,-1.68763,1.27622,1.40371,0.0163588,0.0206709,0.151559,0.0388287,0.00698543,0.0520322,1655321132
-0.2446,1.41459,0.22266,-0.20731,1.4223,0.276447,-1.6876,1.27621,1.4037,0.0166486,0.0204487,0.151662,0.0372903,0.00771272,0.0537872,1655321132
-0.246616,1.41439,0.225062,-0.207289,1.42232,0.276467,-1.68763,1.27619,1.40371,0.0164568,0.0204763,0.151689,0.039327,0.00793505,0.0514042,1655321133
-0.241554,1.41482,0.224935,-0.207308,1.42232,0.276493,-1.68759,1.27619,1.4037,0.0165774,0.0203615,0.151727,0.0342463,0.0074991,0.0515581,1655321133
-0.238432,1.415,0.220271,-0.207266,1.42192,0.276562,-1.68772,1.27622,1.40392,0.0183605,0.0199058,0.152178,0.0311664,0.00692201,0.0562915,1655321134
-0.241004,1.41636,0.222464,-0.206724,1.42225,0.276042,-1.68762,1.2762,1.40369,0.0167414,0.02042,0.151688,0.0342793,0.00589275,0.0535779,1655321134
-0.242243,1.41436,0.22206,-0.207313,1.42233,0.276463,-1.6876,1.2762,1.40368,0.016381,0.020459,0.151667,0.0349295,0.00796998,0.0544032,1655321134
-0.241327,1.41508,0.22039,-0.207306,1.42233,0.276472,-1.68762,1.2762,1.4037,0.0164418,0.0205363,0.151734,0.0340205,0.00724733,0.0560818,1655321135
-0.246548,1.41481,0.22424,-0.207286,1.42229,0.276463,-1.68762,1.27621,1.40371,0.0163301,0.0204747,0.151723,0.0392622,0.0074836,0.0522234,1655321135
-0.244049,1.41592,0.22051,-0.207273,1.42231,0.276499,-1.68761,1.27621,1.4037,0.0163286,0.0205467,0.151683,0.0367761,0.00638986,0.0559894,1655321136
-0.240496,1.41459,0.225649,-0.206722,1.42191,0.276232,-1.68757,1.27621,1.40368,0.0166047,0.0200182,0.151735,0.0337742,0.00731957,0.050583,1655321136
-0.246051,1.41768,0.224346,-0.207292,1.42233,0.276503,-1.6877,1.27626,1.40383,0.014786,0.0213854,0.151235,0.0387592,0.00464714,0.0521564,1655321137
-0.242929,1.41477,0.223382,-0.207263,1.42192,0.276564,-1.68759,1.27621,1.40367,0.0164841,0.0203151,0.151609,0.0356653,0.00715446,0.053182,1655321137
-0.243213,1.41462,0.22391,-0.20663,1.42227,0.276079,-1.6876,1.27621,1.40371,0.0165559,0.0204113,0.151658,0.036583,0.00765526,0.0521689,1655321138
-0.239147,1.41302,0.22202,-0.207321,1.42229,0.276467,-1.68773,1.27622,1.40392,0.0185006,0.0196198,0.152231,0.0318257,0.00927496,0.054447,1655321138
-0.244087,1.41365,0.223447,-0.207305,1.42229,0.276494,-1.68758,1.27619,1.40367,0.0166967,0.0202543,0.151756,0.0367822,0.00863671,0.0530477,1655321138
-0.240767,1.41659,0.218061,-0.20729,1.42231,0.276463,-1.68761,1.2762,1.4037,0.0165594,0.0203784,0.151732,0.0334778,0.00572431,0.0584017,1655321139
-0.244767,1.41114,0.223122,-0.207273,1.42232,0.276481,-1.68771,1.27621,1.40392,0.018741,0.0195555,0.15228,0.0374938,0.0111854,0.0533589,1655321139
-0.237844,1.41385,0.220593,-0.207296,1.42233,0.276462,-1.68761,1.27621,1.40371,0.0165415,0.0203079,0.151689,0.0305481,0.00847983,0.0558691,1655321140
-0.24576,1.41226,0.229185,-0.207298,1.42232,0.27651,-1.68775,1.27622,1.40393,0.0185594,0.0198705,0.152237,0.038462,0.0100565,0.0473244,1655321140
-0.243664,1.41374,0.223205,-0.20731,1.42231,0.276473,-1.68759,1.27621,1.4037,0.0166768,0.0201175,0.151659,0.0363541,0.00856888,0.0532683,1655321141
-0.244515,1.41091,0.22269,-0.207313,1.42232,0.276456,-1.68771,1.27621,1.40389,0.0182825,0.0196192,0.152137,0.0372019,0.0114111,0.0537661,1655321141
-0.242687,1.41289,0.224423,-0.207295,1.42232,0.276465,-1.68774,1.27623,1.40393,0.0184667,0.0196515,0.152085,0.0353928,0.00943077,0.0520427,1655321142
-0.242779,1.41282,0.222503,-0.207271,1.42233,0.276473,-1.68772,1.27623,1.40389,0.0187778,0.0194205,0.152197,0.0355083,0.00951004,0.0539706,1655321142
-0.24166,1.41522,0.220104,-0.207283,1.42235,0.27647,-1.68762,1.27619,1.40371,0.0167509,0.020547,0.151813,0.0343774,0.00712824,0.0563655,1655321142
-0.245309,1.41608,0.225901,-0.207268,1.42232,0.276487,-1.68761,1.2762,1.4037,0.0164053,0.0202729,0.151724,0.0380403,0.0062362,0.0505867,1655321143
-0.244042,1.41598,0.223401,-0.207293,1.42229,0.276435,-1.6876,1.27621,1.4037,0.0164018,0.0203161,0.151738,0.036748,0.00630832,0.0530332,1655321143
-0.241757,1.41236,0.222743,-0.20726,1.42189,0.276549,-1.68771,1.27624,1.40391,0.0186985,0.0196346,0.152255,0.0344973,0.00953293,0.0538057,1655321144
-0.233465,1.41779,0.220247,-0.207286,1.42192,0.27653,-1.68763,1.27621,1.40372,0.016483,0.0205385,0.151746,0.0261795,0.00413764,0.0562826,1655321144
-0.24469,1.41199,0.223017,-0.207313,1.4223,0.276452,-1.68773,1.27623,1.40392,0.018857,0.0194133,0.152261,0.0373763,0.0103127,0.0534354,1655321145
-0.244259,1.41403,0.222658,-0.207337,1.42231,0.276477,-1.68762,1.27621,1.40371,0.0166077,0.0204897,0.151727,0.0369216,0.00828242,0.0538185,1655321145
-0.245435,1.41505,0.223961,-0.207309,1.42232,0.276491,-1.68761,1.27622,1.4037,0.0164304,0.0203576,0.15165,0.038126,0.00727153,0.0525304,1655321146
-0.251056,1.41016,0.22679,-0.207316,1.42232,0.276475,-1.68774,1.27623,1.40393,0.0183101,0.0196775,0.15216,0.0437402,0.0121588,0.049685,1655321146
-0.241805,1.4163,0.220496,-0.207273,1.42234,0.276479,-1.68761,1.2762,1.40372,0.0163287,0.0205113,0.151742,0.0345319,0.00604391,0.0559828,1655321146
-0.241288,1.41298,0.219619,-0.207451,1.4223,0.276371,-1.68759,1.2762,1.4037,0.0166637,0.0200142,0.151824,0.0338361,0.00932252,0.0567522,1655321147
-0.241645,1.41108,0.223455,-0.207296,1.42233,0.276444,-1.68773,1.27623,1.40391,0.0186806,0.0195917,0.152351,0.0343486,0.0112472,0.0529889,1655321147
-0.233085,1.41712,0.219794,-0.207454,1.42232,0.276389,-1.6876,1.27621,1.4037,0.0162931,0.0203831,0.151709,0.0256308,0.00519753,0.0565951,1655321148
-0.238226,1.41669,0.220106,-0.207289,1.42233,0.276474,-1.68759,1.27621,1.40368,0.0166569,0.0205524,0.151831,0.030937,0.00564063,0.0563677,1655321148
-0.247787,1.41059,0.227504,-0.207262,1.42192,0.276518,-1.68772,1.27624,1.40391,0.0184123,0.0195485,0.152156,0.0405244,0.011327,0.0490142,1655321149
-0.243686,1.41285,0.224183,-0.207322,1.42232,0.276429,-1.68774,1.27623,1.40394,0.018426,0.0195703,0.152249,0.0363638,0.00946856,0.0522455,1655321149
-0.247394,1.41136,0.22624,-0.207281,1.42233,0.276488,-1.68775,1.27624,1.40395,0.0181754,0.0197174,0.152087,0.0401126,0.0109664,0.0502481,1655321149
-0.242255,1.41658,0.224783,-0.207317,1.42233,0.276462,-1.68762,1.27622,1.40369,0.0162481,0.0203938,0.151635,0.0349373,0.0057559,0.0516796,1655321150
-0.242909,1.4133,0.218792,-0.206686,1.42226,0.276062,-1.68773,1.27623,1.40393,0.0184512,0.0197165,0.152199,0.0362229,0.00895822,0.0572698,1655321150
-0.245061,1.41365,0.221735,-0.207406,1.42231,0.276408,-1.68761,1.27622,1.40369,0.0167974,0.0204021,0.151777,0.0376546,0.00866115,0.0546722,1655321151
-0.240142,1.41489,0.22446,-0.207323,1.42231,0.276441,-1.68763,1.27623,1.40371,0.0165906,0.0204446,0.151725,0.0328191,0.0074228,0.0519806,1655321151
-0.237294,1.41581,0.222601,-0.207297,1.42234,0.276484,-1.68764,1.27622,1.40373,0.0163991,0.0206025,0.151743,0.0299971,0.00652969,0.0538834,1655321152
-0.239201,1.41619,0.223438,-0.207295,1.42231,0.276479,-1.68762,1.27621,1.4037,0.0164363,0.0204787,0.151693,0.0319066,0.00612462,0.0530405,1655321152
-0.240764,1.4128,0.222886,-0.207293,1.42234,0.276442,-1.68773,1.27624,1.40393,0.0184534,0.0195697,0.152224,0.0334716,0.00954366,0.0535565,1655321153
-0.247608,1.41178,0.227536,-0.207267,1.42233,0.276491,-1.68775,1.27624,1.40393,0.0183844,0.0196118,0.152183,0.0403413,0.0105504,0.0489549,1655321153
-0.236869,1.4176,0.222088,-0.207394,1.42231,0.276436,-1.68763,1.27621,1.40374,0.0163112,0.0205557,0.151656,0.0294752,0.00471258,0.0543484,1655321153
-0.246167,1.41486,0.225494,-0.206725,1.42191,0.276211,-1.68761,1.27622,1.40369,0.0165862,0.0204397,0.151702,0.0394422,0.00704944,0.0507174,1655321154
-0.244006,1.41138,0.226803,-0.207276,1.42233,0.276482,-1.6877,1.27621,1.40389,0.0187534,0.0194615,0.152304,0.0367299,0.0109469,0.0496785,1655321154
-0.241769,1.41136,0.223751,-0.207271,1.42232,0.276468,-1.68773,1.27624,1.40394,0.0181842,0.0195779,0.152097,0.0344981,0.0109568,0.0527174,1655321155
-0.243454,1.41635,0.225125,-0.207302,1.42232,0.276446,-1.68761,1.27621,1.4037,0.0164357,0.0203366,0.151739,0.0361515,0.00596535,0.0513208,1655321155
-0.239955,1.41486,0.219616,-0.207302,1.42232,0.276446,-1.68763,1.27622,1.40372,0.0166565,0.020522,0.151691,0.0326527,0.00745964,0.0568299,1655321156
-0.240843,1.41086,0.225397,-0.207283,1.4223,0.27648,-1.68772,1.27624,1.40392,0.0187652,0.0193769,0.15215,0.0335602,0.0114411,0.0510825,1655321156
-0.244594,1.41416,0.225061,-0.206715,1.42191,0.276211,-1.68761,1.27621,1.40369,0.0169121,0.0203359,0.151776,0.0378787,0.00774825,0.0511498,1655321156
-0.239574,1.41264,0.220592,-0.207297,1.42233,0.276474,-1.68776,1.27623,1.40394,0.0184238,0.019616,0.152149,0.0322767,0.00969422,0.0558812,1655321157
-0.240202,1.4122,0.223877,-0.207306,1.42234,0.276469,-1.68774,1.27623,1.4039,0.0186026,0.019578,0.15207,0.0328958,0.0101374,0.0525915,1655321157
-0.241617,1.41287,0.222631,-0.206716,1.42226,0.276019,-1.68773,1.27623,1.4039,0.0187542,0.0194229,0.152331,0.0349013,0.00938869,0.0533875,1655321158
-0.239523,1.41717,0.220399,-0.207274,1.42232,0.276484,-1.68761,1.27622,1.40369,0.0161683,0.0204023,0.151648,0.0322488,0.00514996,0.0560851,1655321158
-0.23724,1.41291,0.218708,-0.207283,1.42234,0.276434,-1.68773,1.27622,1.40391,0.0184827,0.0196943,0.152259,0.0299578,0.00942993,0.0577257,1655321159
-0.243348,1.41121,0.222824,-0.207295,1.42229,0.276487,-1.68772,1.27621,1.40391,0.0184839,0.0196978,0.152275,0.0360528,0.0110776,0.0536625,1655321159
-0.245173,1.41032,0.221641,-0.207286,1.42231,0.276428,-1.68773,1.27622,1.40391,0.0189175,0.0194961,0.152221,0.0378867,0.0119895,0.0547865,1655321159
-0.236628,1.41492,0.21972,-0.207264,1.42191,0.276533,-1.68761,1.2762,1.40371,0.0168496,0.0206355,0.1519,0.0293647,0.006989,0.0568127,1655321160
-0.240237,1.4158,0.22061,-0.207319,1.4223,0.276438,-1.68763,1.27621,1.40373,0.0163466,0.0205927,0.151689,0.0329187,0.0064919,0.0558276,1655321161
-0.244972,1.41438,0.223178,-0.207297,1.42231,0.27647,-1.68762,1.2762,1.4037,0.0164404,0.0204866,0.151697,0.0376753,0.00793004,0.0532923,1655321161
-0.241459,1.41209,0.219373,-0.207276,1.42232,0.276428,-1.68772,1.27622,1.40389,0.0186128,0.0195575,0.152209,0.0341836,0.0102313,0.0570549,1655321162
-0.242835,1.41151,0.220343,-0.20731,1.42232,0.276458,-1.68775,1.27624,1.40392,0.0183791,0.019807,0.152142,0.0355252,0.0108141,0.0561151,1655321162
-0.242699,1.41223,0.222047,-0.207268,1.42232,0.276494,-1.68771,1.27623,1.40392,0.0185798,0.0196712,0.152192,0.0354311,0.0100876,0.0544469,1655321163
-0.240505,1.41312,0.225053,-0.207297,1.42232,0.276446,-1.68773,1.27623,1.40394,0.0183478,0.0193918,0.152188,0.033208,0.00920153,0.0513934,1655321163
-0.251593,1.41877,0.221747,-0.207268,1.42231,0.276472,-1.68776,1.2763,1.4039,0.0136512,0.0223191,0.151372,0.0443256,0.00353372,0.0547256,1655321164
-0.238979,1.41603,0.22262,-0.207291,1.42233,0.276478,-1.68761,1.27623,1.4037,0.0164269,0.0205407,0.151713,0.031688,0.00630379,0.0538583,1655321164
-0.243177,1.41487,0.22143,-0.206693,1.4219,0.276195,-1.68785,1.27627,1.40406,0.0171881,0.0207444,0.151873,0.0364837,0.0070374,0.0547658,1655321165
-0.243642,1.41281,0.222392,-0.207271,1.42233,0.27642,-1.68773,1.27623,1.40392,0.0185064,0.0197765,0.152288,0.0363712,0.00951254,0.0540287,1655321165
-0.232585,1.41353,0.22068,-0.207231,1.42192,0.276538,-1.68774,1.27622,1.40392,0.018651,0.0196427,0.152228,0.0253539,0.00838614,0.0558587,1655321166
-0.239146,1.41302,0.221259,-0.207206,1.42191,0.276537,-1.68773,1.27622,1.40392,0.0184986,0.0197299,0.15213,0.0319394,0.00889373,0.0552778,1655321166
-0.234898,1.4161,0.220074,-0.207273,1.42231,0.276467,-1.68761,1.27621,1.4037,0.0166654,0.0204556,0.151797,0.0276257,0.00621068,0.0563926,1655321166
-0.240423,1.41401,0.217221,-0.207316,1.42232,0.276436,-1.68775,1.27627,1.40396,0.0175711,0.0203513,0.152284,0.0331071,0.00831091,0.0592155,1655321167
-0.235462,1.41576,0.220515,-0.207273,1.42232,0.276447,-1.68754,1.27621,1.40373,0.0172047,0.0206803,0.151349,0.0281891,0.00656331,0.0559317,1655321167
-0.239857,1.41088,0.218658,-0.207321,1.4223,0.276449,-1.68772,1.27623,1.4039,0.0184413,0.01939,0.152214,0.0325362,0.0114193,0.0577913,1655321168
-0.23769,1.41239,0.22204,-0.207281,1.42189,0.276521,-1.6877,1.27623,1.40389,0.0188206,0.0193582,0.152202,0.0304091,0.00949764,0.054481,1655321168
-0.243522,1.4112,0.225874,-0.207281,1.42229,0.27646,-1.68772,1.27622,1.40392,0.0187489,0.0193709,0.152338,0.0362411,0.0110947,0.0505863,1655321169
-0.232954,1.41581,0.217492,-0.207303,1.42227,0.276425,-1.68762,1.2762,1.40369,0.0168759,0.0203154,0.151856,0.0256514,0.00646377,0.0589323,1655321169
-0.246619,1.41016,0.224962,-0.207251,1.4219,0.27652,-1.68772,1.2762,1.40389,0.0185761,0.0194996,0.152247,0.0393676,0.0117402,0.051558,1655321169
-0.23888,1.41285,0.222204,-0.207235,1.42192,0.276534,-1.6877,1.27621,1.40387,0.0185402,0.019413,0.152163,0.0316455,0.00906634,0.0543294,1655321170
-0.239972,1.41278,0.219595,-0.207261,1.42232,0.276504,-1.68772,1.2762,1.40389,0.0184872,0.019631,0.152135,0.0327108,0.00953412,0.056909,1655321170
-0.240021,1.41488,0.223132,-0.207429,1.42231,0.276414,-1.68759,1.2762,1.40369,0.0166924,0.0203332,0.151782,0.0325918,0.00743151,0.0532822,1655321171
-0.241891,1.41531,0.222161,-0.207301,1.42229,0.276434,-1.68761,1.27619,1.40368,0.0163829,0.0204156,0.151764,0.0345897,0.006984,0.0542735,1655321171
-0.238145,1.41266,0.220292,-0.207291,1.42231,0.27646,-1.68771,1.2762,1.40389,0.018561,0.0196161,0.152316,0.0308538,0.00965405,0.0561679,1655321172
-0.252255,1.41377,0.223962,-0.207258,1.4223,0.276415,-1.68761,1.27618,1.40368,0.0164454,0.0206067,0.151724,0.0449969,0.00852883,0.0524525,1655321172
-0.240817,1.41311,0.218853,-0.207278,1.42229,0.276429,-1.68772,1.27621,1.40389,0.0188485,0.0196327,0.152214,0.0335392,0.00918627,0.0575767,1655321173
-0.245753,1.41725,0.219729,-0.207244,1.42231,0.276462,-1.6877,1.27623,1.40379,0.0149127,0.0215096,0.151337,0.0385087,0.00505698,0.0567336,1655321173
-0.240118,1.4138,0.224015,-0.207262,1.4223,0.276445,-1.68759,1.27619,1.40367,0.0166917,0.0203227,0.151893,0.0328563,0.00849438,0.0524303,1655321174
-0.238137,1.41282,0.220213,-0.207292,1.42229,0.276444,-1.68774,1.27622,1.40392,0.0184277,0.0196055,0.152229,0.030845,0.00946581,0.056231,1655321174
-0.24417,1.4149,0.223098,-0.207277,1.42231,0.276472,-1.68763,1.27618,1.4037,0.0166762,0.0206275,0.151831,0.0368932,0.00741112,0.0533741,1655321174
-0.239064,1.41286,0.224909,-0.207251,1.42232,0.276456,-1.68773,1.2762,1.4039,0.0184086,0.0198923,0.1523,0.0318127,0.0094521,0.0515474,1655321175
-0.243281,1.41155,0.223371,-0.206657,1.42226,0.276082,-1.68772,1.27621,1.40389,0.0187853,0.0195158,0.152309,0.0366242,0.0107101,0.0527114,1655321175
-0.238614,1.41619,0.220683,-0.207286,1.42229,0.276447,-1.68762,1.27622,1.4037,0.0162555,0.0203349,0.151711,0.0313276,0.00609517,0.0557645,1655321176
-0.246465,1.41127,0.223028,-0.207293,1.42229,0.27642,-1.68774,1.2762,1.40389,0.0183252,0.0197075,0.152241,0.0391711,0.011022,0.0533916,1655321176
-0.24329,1.41148,0.225147,-0.207258,1.4223,0.276446,-1.68772,1.2762,1.40389,0.0185721,0.0195825,0.152234,0.0360315,0.0108136,0.0512992,1655321177
-0.24697,1.41184,0.222185,-0.207317,1.42229,0.276438,-1.68773,1.27621,1.40391,0.0182743,0.0198474,0.152116,0.0396525,0.0104468,0.0542532,1655321177
-0.245257,1.41522,0.223614,-0.207238,1.42232,0.276467,-1.68761,1.27621,1.40373,0.0162646,0.0203846,0.151567,0.0380189,0.00710475,0.0528523,1655321177
-0.240637,1.41592,0.221908,-0.207258,1.4223,0.276473,-1.68762,1.27619,1.4037,0.01662,0.0202063,0.151785,0.0333788,0.0063827,0.0545648,1655321178
-0.235011,1.4162,0.215215,-0.207282,1.42229,0.276428,-1.68763,1.27619,1.40371,0.0166204,0.0204442,0.151815,0.0277294,0.00608158,0.0612133,1655321178
-0.239233,1.41277,0.222104,-0.207291,1.42228,0.27647,-1.68772,1.2762,1.40387,0.0189442,0.0197439,0.15239,0.0319426,0.00951385,0.0543667,1655321179
-0.238971,1.41514,0.223497,-0.207258,1.4223,0.276441,-1.6876,1.27619,1.40368,0.0168304,0.0201929,0.151805,0.0317125,0.00716162,0.0529433,1655321179
