vision_x,vision_y,vision_z,mocap_x,mocap_y,mocap_z,quad_x,quad_y,quad_z,quad_roll,quad_pitch,quad_yaw,error_x,error_y,error_z,trans_x,trans_y,trans_z,t
0.110256,0.337601,0.20222,0.0714318,0.342825,0.34902,-1.58061,0.344991,1.39426,0.000977855,0.0235476,0.00227598,-0.0388246,0.00522411,0.1468,-1.65205,0.00216639,1.04524,1656419920
0.0686253,0.34025,0.204235,-0.270178,0.38397,0.357552,-1.58065,0.345055,1.39434,0.00145436,0.0232246,0.00217115,-0.338803,0.0437203,0.153317,-1.31047,-0.0389149,1.03679,1656419920
0.0076163,0.341779,0.209615,-0.475445,0.379396,0.356197,-1.58049,0.344867,1.39422,0.000628658,0.0230376,0.00240972,-0.483061,0.0376171,0.146582,-1.10504,-0.0345285,1.03803,1656419921
-0.0910173,0.229273,0.20694,-0.462267,0.38269,0.356964,-1.58047,0.344872,1.39426,0.0009281,0.0234322,0.00273809,-0.37125,0.153417,0.150024,-1.1182,-0.0378183,1.0373,1656419937
-0.151192,0.230887,0.211966,-0.471921,0.381633,0.357625,-1.58051,0.344912,1.39425,0.000737346,0.0231968,0.00246079,-0.320729,0.150746,0.145659,-1.10859,-0.0367212,1.03663,1656419938
-0.212307,0.233644,0.223813,-0.471267,0.38139,0.357373,-1.58047,0.344878,1.39429,0.000981228,0.0234076,0.00256701,-0.25896,0.147746,0.13356,-1.10921,-0.0365122,1.03691,1656419938
-0.273884,0.236235,0.228036,-0.472883,0.380124,0.355659,-1.5805,0.344886,1.39431,0.00110355,0.0235345,0.00261107,-0.199,0.143889,0.127623,-1.10762,-0.0352383,1.03865,1656419938
-0.334851,0.237972,0.230877,-0.469186,0.380389,0.356331,-1.58049,0.344875,1.39429,0.00111383,0.0233908,0.00269481,-0.134336,0.142417,0.125455,-1.11131,-0.0355132,1.03796,1656419939
-0.390954,0.238175,0.232109,-0.470103,0.380161,0.355954,-1.58046,0.34479,1.3944,0.00282345,0.0251415,0.00176351,-0.0791489,0.141986,0.123845,-1.11036,-0.0353708,1.03844,1656419939
-0.477386,0.249714,0.257313,-0.471133,0.37983,0.356116,-1.58028,0.344951,1.39408,-0.00141675,0.0228674,0.00119603,0.00625244,0.130116,0.0988035,-1.10915,-0.0348799,1.03797,1656419940
-0.496377,0.248227,0.259988,-0.471547,0.379821,0.355776,-1.58051,0.344892,1.39429,0.0010695,0.0234168,0.00260403,0.0248297,0.131594,0.0957879,-1.10896,-0.0349295,1.03851,1656419940
-0.496443,0.247997,0.26142,-0.472214,0.378394,0.355023,-1.58035,0.34491,1.39413,0.00298546,0.0242472,0.00349211,0.0242294,0.130397,0.0936027,-1.10813,-0.0334842,1.03911,1656419940
-0.497681,0.248444,0.260556,-0.473761,0.378338,0.354953,-1.5803,0.344916,1.39408,-0.00137662,0.0232194,0.00120738,0.0239201,0.129894,0.0943965,-1.10653,-0.0334213,1.03912,1656419941
-0.519928,0.363594,0.273085,-0.472311,0.37884,0.354956,-1.58047,0.344891,1.39425,0.000876799,0.0233177,0.00260625,0.0476177,0.0152462,0.0818711,-1.10816,-0.033949,1.0393,1656419941
-0.520832,0.363926,0.271081,-0.475294,0.3821,0.355364,-1.5805,0.344752,1.39441,0.00301778,0.0255026,0.00191983,0.045538,0.0181743,0.0842826,-1.1052,-0.0373476,1.03905,1656419942
-0.521164,0.364023,0.26472,-0.474859,0.382186,0.355823,-1.58048,0.344712,1.39427,0.000639692,0.0233072,0.00246753,0.0463042,0.0181636,0.091103,-1.10563,-0.0374738,1.03844,1656419942
-0.520992,0.36437,0.264357,-0.473378,0.380963,0.355115,-1.58052,0.344712,1.39425,0.000744993,0.0231528,0.00273015,0.0476141,0.0165925,0.0907585,-1.10714,-0.0362504,1.03913,1656419943
-0.521268,0.364772,0.265237,-0.473414,0.381083,0.355163,-1.58048,0.3448,1.39438,0.00207163,0.0245649,0.00247177,0.0478533,0.0163113,0.0899265,-1.10706,-0.0362831,1.03921,1656419943
-0.521367,0.365843,0.264927,-0.47332,0.380948,0.355122,-1.58033,0.344834,1.39406,-0.00152814,0.0230847,0.00137438,0.0480472,0.0151049,0.0901955,-1.10701,-0.036114,1.03894,1656419943
-0.52229,0.365608,0.264214,-0.473282,0.38109,0.355165,-1.58053,0.344796,1.39426,0.000634941,0.0231542,0.00258278,0.0490084,0.0154819,0.0909514,-1.10725,-0.0362937,1.0391,1656419944
-0.522578,0.365854,0.263094,-0.473464,0.380956,0.355109,-1.58036,0.344649,1.39413,0.00221343,0.0218165,0.0027136,0.0491145,0.0151019,0.0920145,-1.1069,-0.0363071,1.03902,1656419944
-0.522639,0.366624,0.261324,-0.473353,0.380995,0.355127,-1.58053,0.344767,1.39427,0.00106285,0.0233126,0.00271319,0.0492866,0.0143707,0.0938028,-1.10718,-0.0362282,1.03914,1656419944
-0.522755,0.367098,0.261244,-0.473356,0.381056,0.355201,-1.58032,0.344841,1.39408,-0.00147778,0.0231081,0.00137179,0.0493988,0.0139574,0.093957,-1.10697,-0.0362151,1.03888,1656419945
-0.522483,0.367582,0.261181,-0.473415,0.380949,0.355112,-1.5805,0.344786,1.39426,0.000557156,0.0230788,0.00270384,0.049068,0.0133673,0.0939308,-1.10708,-0.0361635,1.03914,1656419945
-0.522226,0.367663,0.261199,-0.473493,0.380972,0.355089,-1.58049,0.344666,1.39439,0.00285496,0.0252545,0.00191739,0.0487328,0.0133083,0.0938895,-1.107,-0.0363056,1.0393,1656419946
-0.522197,0.367476,0.260888,-0.473489,0.380957,0.355113,-1.5805,0.344771,1.39426,0.00092485,0.0233774,0.00271212,0.0487078,0.0134807,0.0942249,-1.10701,-0.0361866,1.03914,1656419946
-0.522184,0.367475,0.260514,-0.472993,0.381293,0.355144,-1.5805,0.344789,1.39426,0.000690022,0.0231907,0.00267964,0.0491906,0.0138182,0.0946302,-1.10751,-0.0365033,1.03912,1656419946
-0.522033,0.36756,0.26038,-0.473468,0.381,0.355115,-1.58052,0.344773,1.39427,0.000900544,0.0233701,0.00281469,0.0485645,0.0134397,0.0947347,-1.10705,-0.0362265,1.03916,1656419947
-0.52213,0.367155,0.2604,-0.473428,0.380976,0.35508,-1.58048,0.344784,1.39426,0.000830157,0.0229095,0.00272883,0.0487028,0.0138208,0.0946805,-1.10706,-0.0361919,1.03918,1656419947
-0.521674,0.367417,0.259616,-0.47314,0.381087,0.355532,-1.58044,0.344758,1.39425,0.000745387,0.0231697,0.00274784,0.0485342,0.0136699,0.0959162,-1.1073,-0.0363295,1.03871,1656419948
-0.52163,0.367213,0.259129,-0.475108,0.382095,0.355797,-1.58047,0.34466,1.39437,0.00266847,0.0223835,0.0033812,0.0465224,0.0148816,0.0966685,-1.10536,-0.0374343,1.03858,1656419948
-0.521698,0.367087,0.259456,-0.475223,0.3821,0.355762,-1.5805,0.344727,1.39428,0.00134688,0.0234034,0.00283398,0.0464751,0.0150125,0.0963062,-1.10528,-0.037373,1.03851,1656419948
-0.521767,0.366525,0.260137,-0.475792,0.382172,0.35545,-1.5805,0.344851,1.39429,0.00111347,0.0233731,0.00289145,0.0459744,0.0156469,0.0953129,-1.10471,-0.0373211,1.03884,1656419949
-0.522417,0.36574,0.261281,-0.47901,0.371273,0.354693,-1.58028,0.344877,1.39408,-0.00133325,0.0230115,0.00167953,0.0434066,0.00553244,0.0934127,-1.10127,-0.0263955,1.03938,1656419950
-0.522889,0.36465,0.263372,-0.476058,0.372037,0.355054,-1.58051,0.344848,1.39433,0.00110691,0.0235494,0.00272435,0.0468318,0.00738704,0.0916821,-1.10445,-0.0271894,1.03928,1656419950
-0.522244,0.363533,0.27042,-0.476257,0.372105,0.355184,-1.58048,0.344883,1.39428,0.000798923,0.0232541,0.00267909,0.0459869,0.00857159,0.0847635,-1.10422,-0.0272221,1.0391,1656419951
-0.522522,0.361911,0.275726,-0.476536,0.371951,0.355099,-1.58054,0.344928,1.39436,0.00137479,0.0231647,0.00270435,0.0459858,0.0100403,0.0793735,-1.10401,-0.0270231,1.03926,1656419951
-0.522611,0.360462,0.276967,-0.476383,0.372263,0.355207,-1.58054,0.3449,1.39436,0.00142841,0.0232239,0.00284667,0.046228,0.0118009,0.0782393,-1.10416,-0.0273637,1.03916,1656419951
-0.523102,0.359152,0.281635,-0.475826,0.372519,0.355154,-1.58048,0.344878,1.39432,0.00114594,0.0233978,0.00261852,0.0472758,0.0133668,0.073519,-1.10465,-0.0276409,1.03916,1656419952
-0.523547,0.35755,0.284714,-0.476515,0.371923,0.355088,-1.58046,0.344889,1.39426,0.000941491,0.0232262,0.00259567,0.0470321,0.0143732,0.070374,-1.10395,-0.0270342,1.03917,1656419953
-0.524081,0.356538,0.287727,-0.476568,0.371841,0.355122,-1.58049,0.344875,1.39431,0.000901799,0.0235216,0.00252151,0.0475125,0.0153033,0.0673953,-1.10392,-0.0269659,1.03919,1656419953
-0.524346,0.355245,0.291943,-0.476663,0.371884,0.355181,-1.58049,0.344861,1.39431,0.00100561,0.0234441,0.00281558,0.047683,0.0166382,0.0632382,-1.10383,-0.0270227,1.03913,1656419953
-0.52469,0.353934,0.290557,-0.476532,0.372143,0.355149,-1.58047,0.344853,1.39431,0.000959365,0.0233979,0.00270515,0.0481581,0.0182089,0.0645916,-1.10394,-0.0272899,1.03916,1656419954
-0.524595,0.353266,0.291798,-0.476512,0.371673,0.355118,-1.58051,0.344846,1.39432,0.00105095,0.0234459,0.00277626,0.0480833,0.0184076,0.0633195,-1.104,-0.0268275,1.0392,1656419954
-0.524324,0.352936,0.293842,-0.478658,0.372115,0.353574,-1.58048,0.344829,1.39428,0.00118904,0.0234318,0.00284793,0.0456658,0.0191788,0.0597317,-1.10182,-0.0272855,1.0407,1656419955
-0.525088,0.352987,0.2903,-0.47519,0.373186,0.355786,-1.58046,0.344862,1.39426,0.000766912,0.0231468,0.00258943,0.0498978,0.0201986,0.0654862,-1.10527,-0.0283232,1.03848,1656419955
-0.525051,0.353346,0.287369,-0.475882,0.375577,0.355822,-1.58052,0.344839,1.39425,0.000887093,0.0233867,0.00248456,0.0491697,0.0222314,0.0684533,-1.10464,-0.0307384,1.03842,1656419955
-0.525167,0.353459,0.289008,-0.475722,0.375461,0.355717,-1.58043,0.344784,1.39424,0.00116179,0.0235306,0.00288352,0.0494448,0.0220018,0.0667093,-1.10471,-0.030677,1.03853,1656419956
-0.524826,0.35349,0.287954,-0.476137,0.375762,0.355935,-1.58044,0.344737,1.39429,0.00104457,0.0234474,0.0028156,0.0486885,0.0222721,0.0679806,-1.1043,-0.0310254,1.03835,1656419956
-0.52498,0.353619,0.285568,-0.474624,0.37509,0.355921,-1.58054,0.344783,1.39432,0.00121919,0.0237715,0.00288564,0.0503556,0.0214706,0.0703538,-1.10591,-0.0303073,1.03839,1656419957
-0.524904,0.353746,0.286704,-0.475239,0.375213,0.355649,-1.58055,0.344789,1.39429,0.000960375,0.0232415,0.00279836,0.049665,0.0214669,0.0689445,-1.10531,-0.0304239,1.03865,1656419957
-0.52485,0.354309,0.28631,-0.475201,0.37513,0.355685,-1.58029,0.344881,1.3941,-0.00161731,0.0230875,0.0014217,0.0496487,0.0208206,0.0693751,-1.10509,-0.0302484,1.03842,1656419958
-0.524697,0.354568,0.29075,-0.475227,0.375175,0.355632,-1.5805,0.344823,1.39428,0.000621347,0.0233027,0.00271944,0.0494696,0.0206077,0.064882,-1.10527,-0.0303521,1.03865,1656419958
-0.524576,0.354609,0.290472,-0.47535,0.37538,0.355716,-1.58048,0.344784,1.39426,0.000589201,0.0229885,0.00268167,0.0492256,0.0207709,0.065244,-1.10513,-0.0305953,1.03854,1656419958
-0.524456,0.354876,0.290411,-0.475219,0.37519,0.355671,-1.58051,0.344807,1.3943,0.000722769,0.0233433,0.00279462,0.0492371,0.020314,0.0652602,-1.10529,-0.0303828,1.03863,1656419959
-0.524721,0.354636,0.29058,-0.475236,0.375178,0.35561,-1.58042,0.344687,1.39438,0.00278487,0.0248955,0.00199429,0.0494843,0.0205427,0.0650297,-1.10519,-0.0304914,1.03877,1656419959
-0.524648,0.354601,0.291524,-0.475207,0.375169,0.355606,-1.58049,0.344783,1.39428,0.00109662,0.0233061,0.00301363,0.0494409,0.020568,0.064082,-1.10529,-0.0303852,1.03867,1656419960
-0.524757,0.354624,0.292157,-0.475203,0.37527,0.355604,-1.58052,0.344784,1.39424,0.000830296,0.0232759,0.00275936,0.0495538,0.0206462,0.0634475,-1.10531,-0.0304863,1.03864,1656419960
-0.524727,0.354647,0.29218,-0.475283,0.375225,0.355597,-1.58053,0.344787,1.39424,0.00100429,0.0232939,0.0028744,0.0494439,0.0205788,0.063417,-1.10524,-0.0304388,1.03864,1656419960
-0.524904,0.354602,0.295277,-0.475149,0.375222,0.355616,-1.58051,0.344662,1.39439,0.00299443,0.0253433,0.0021398,0.049755,0.0206201,0.0603391,-1.10536,-0.0305597,1.03877,1656419961
-0.524963,0.354556,0.29443,-0.475125,0.375265,0.355664,-1.5805,0.344754,1.39426,0.001076,0.0233123,0.00283094,0.049838,0.0207083,0.0612333,-1.10537,-0.0305107,1.0386,1656419961
-0.525073,0.354026,0.292186,-0.475206,0.375243,0.355619,-1.58049,0.344784,1.39423,0.000716736,0.0229714,0.0027688,0.049867,0.0212166,0.0634327,-1.10529,-0.0304583,1.03862,1656419961
-0.525184,0.353926,0.291462,-0.475172,0.375278,0.355638,-1.58055,0.344796,1.39429,0.000981112,0.0233893,0.00291537,0.0500117,0.0213518,0.0641765,-1.10537,-0.0304818,1.03865,1656419962
-0.525373,0.353975,0.291704,-0.475133,0.375294,0.355636,-1.58053,0.344788,1.39427,0.00107269,0.02338,0.00290009,0.0502395,0.0213185,0.0639314,-1.1054,-0.030506,1.03864,1656419962
-0.525963,0.35382,0.290198,-0.475344,0.375422,0.355689,-1.58049,0.3447,1.39441,0.0028621,0.0252237,0.0020376,0.0506194,0.0216029,0.0654908,-1.10515,-0.0307221,1.03872,1656419963
-0.525807,0.353675,0.288652,-0.475153,0.375302,0.355665,-1.58051,0.344694,1.39439,0.00316316,0.0225012,0.00372285,0.0506544,0.0216267,0.0670131,-1.10536,-0.0306078,1.03873,1656419963
-0.52586,0.353683,0.288792,-0.475371,0.375422,0.355716,-1.58051,0.344786,1.39429,0.00109787,0.0235341,0.00284862,0.0504891,0.0217389,0.066924,-1.10514,-0.0306359,1.03858,1656419963
-0.525813,0.353797,0.289053,-0.474964,0.375238,0.355336,-1.5805,0.344801,1.39429,0.00104833,0.0235059,0.00287982,0.0508493,0.0214404,0.066283,-1.10553,-0.0304374,1.03895,1656419964
-0.526007,0.35373,0.289185,-0.475179,0.375302,0.35564,-1.58051,0.344786,1.3943,0.00111005,0.0235063,0.00296922,0.0508276,0.0215727,0.0664555,-1.10533,-0.0305165,1.03866,1656419964
-0.525759,0.353805,0.287306,-0.474892,0.375308,0.355396,-1.58048,0.344783,1.39426,0.000819117,0.0231367,0.00285724,0.0508667,0.0215025,0.0680906,-1.10559,-0.0305244,1.03887,1656419964
-0.525728,0.353987,0.287972,-0.475157,0.375274,0.355641,-1.5805,0.344814,1.39427,0.000763455,0.0231595,0.00272677,0.0505713,0.0212865,0.0676685,-1.10534,-0.0304595,1.03863,1656419965
-0.525876,0.354017,0.28976,-0.474999,0.375227,0.355354,-1.58052,0.344814,1.39428,0.00052966,0.0230298,0.00287088,0.0508766,0.02121,0.0655941,-1.10552,-0.0304121,1.03892,1656419965
-0.525521,0.354122,0.288838,-0.475162,0.375291,0.35564,-1.58053,0.344808,1.39431,0.000987829,0.0234349,0.00287546,0.0503588,0.0211688,0.0668026,-1.10537,-0.0304825,1.03867,1656419966
-0.525537,0.354214,0.290084,-0.474671,0.375367,0.355994,-1.58046,0.344734,1.39429,0.0011278,0.0233264,0.00294316,0.0508661,0.0211532,0.0659109,-1.10579,-0.0306331,1.0383,1656419966
-0.525082,0.354309,0.290451,-0.47426,0.375371,0.355772,-1.58045,0.344769,1.39428,0.000784105,0.0232406,0.00269095,0.0508218,0.021062,0.0653209,-1.10619,-0.0306017,1.03851,1656419966
-0.524908,0.355031,0.290571,-0.474414,0.375356,0.355711,-1.58032,0.344858,1.39408,-0.00182583,0.0230462,0.00136487,0.0504939,0.0203249,0.0651396,-1.1059,-0.030498,1.03837,1656419967
-0.5248,0.355113,0.29072,-0.474367,0.375277,0.35594,-1.58053,0.344828,1.39428,0.000906641,0.0232637,0.00291628,0.0504331,0.0201641,0.0652197,-1.10616,-0.0304496,1.03834,1656419967
-0.524881,0.354974,0.289775,-0.474413,0.375283,0.355975,-1.58054,0.344824,1.39429,0.00119281,0.0234461,0.00306664,0.0504676,0.0203085,0.0662002,-1.10613,-0.0304589,1.03832,1656419967
-0.524767,0.354976,0.286416,-0.474702,0.375433,0.356027,-1.58055,0.344856,1.39435,0.0015387,0.0231995,0.00301918,0.0500652,0.0204572,0.0696114,-1.10585,-0.0305769,1.03832,1656419968
-0.524737,0.355018,0.288388,-0.474413,0.375417,0.355732,-1.58046,0.344766,1.39429,0.000984763,0.0235455,0.00280242,0.0503238,0.0203995,0.0673443,-1.10605,-0.030651,1.03856,1656419968
-0.524713,0.354909,0.287048,-0.474627,0.37549,0.35605,-1.58043,0.344759,1.39426,0.000810989,0.0232189,0.00285597,0.0500851,0.0205803,0.069002,-1.10581,-0.0307308,1.03821,1656419969
-0.524512,0.354958,0.28605,-0.474346,0.375439,0.355716,-1.5804,0.344762,1.39426,0.000827137,0.0230578,0.00280163,0.0501663,0.0204805,0.0696668,-1.10606,-0.0306767,1.03854,1656419969
-0.52486,0.354784,0.286353,-0.474669,0.375393,0.356011,-1.58047,0.344769,1.3943,0.00108186,0.0235031,0.0028616,0.0501909,0.0206094,0.0696587,-1.1058,-0.0306245,1.03829,1656419969
-0.524786,0.354687,0.286271,-0.474658,0.37543,0.356011,-1.58043,0.344724,1.3943,0.00124689,0.0233849,0.00289606,0.0501278,0.0207429,0.0697398,-1.10577,-0.0307063,1.03829,1656419970
-0.525116,0.354234,0.285938,-0.474654,0.375392,0.356006,-1.58028,0.344652,1.39424,0.00481717,0.0258693,0.00296527,0.0504616,0.0211582,0.0700672,-1.10562,-0.0307404,1.03823,1656419970
-0.52515,0.353914,0.287668,-0.474229,0.375206,0.355661,-1.58044,0.344734,1.39426,0.000940118,0.0232519,0.00290842,0.0509212,0.0212914,0.0679925,-1.10621,-0.0304717,1.0386,1656419970
-0.525264,0.353853,0.287198,-0.47441,0.375309,0.355968,-1.58041,0.344754,1.39425,0.000696027,0.0231733,0.00277763,0.0508539,0.021456,0.0687698,-1.106,-0.0305553,1.03828,1656419971
-0.525008,0.353964,0.287227,-0.474384,0.375309,0.355967,-1.58045,0.344763,1.39427,0.000861614,0.0233788,0.00277522,0.0506243,0.0213451,0.0687404,-1.10606,-0.0305454,1.03831,1656419971
-0.525181,0.353916,0.289271,-0.474619,0.375415,0.355995,-1.58045,0.344754,1.39429,0.00127087,0.0236477,0.00291233,0.0505621,0.0214987,0.0667236,-1.10583,-0.0306611,1.0383,1656419971
-0.525218,0.354073,0.286976,-0.474204,0.375439,0.355757,-1.58042,0.344754,1.39425,0.000853565,0.0234351,0.00282036,0.0510142,0.0213654,0.0687813,-1.10622,-0.0306843,1.03849,1656419972
-0.52543,0.353757,0.288174,-0.474672,0.375507,0.356026,-1.58044,0.344619,1.3943,0.00127458,0.0232116,0.0043157,0.0507583,0.0217492,0.0678523,-1.10577,-0.0308874,1.03827,1656419972
-0.525526,0.353841,0.289511,-0.474328,0.375395,0.355734,-1.58043,0.344763,1.39428,0.000814175,0.0233862,0.00291112,0.0511975,0.0215533,0.0662237,-1.10611,-0.0306312,1.03854,1656419973
-0.525694,0.353823,0.290818,-0.474218,0.375305,0.355722,-1.58041,0.344667,1.39438,0.00277779,0.025101,0.00195947,0.051476,0.0214817,0.0649041,-1.10619,-0.0306372,1.03866,1656419973
-0.525758,0.353885,0.288174,-0.47443,0.375323,0.355994,-1.58043,0.34473,1.39426,0.000978016,0.0232644,0.0029225,0.0513282,0.0214375,0.0678203,-1.106,-0.0305924,1.03827,1656419974
-0.525413,0.354458,0.288893,-0.475108,0.375375,0.355675,-1.58052,0.344853,1.39429,0.00103965,0.023439,0.00300842,0.0503055,0.0209175,0.066782,-1.10541,-0.0305229,1.03862,1656419974
-0.525619,0.354364,0.287825,-0.475133,0.375364,0.355681,-1.58072,0.344934,1.39432,0.000906356,0.0233466,0.00316539,0.0504863,0.0210001,0.0678568,-1.10559,-0.0304307,1.03864,1656419974
-0.526021,0.354277,0.28686,-0.474868,0.375342,0.35541,-1.5807,0.344934,1.39465,0.0017527,0.0256126,0.00329041,0.0511535,0.0210645,0.0685497,-1.10584,-0.0304076,1.03924,1656419975
-0.52574,0.353646,0.288212,-0.475029,0.375363,0.355662,-1.5833,0.343827,1.39454,0.00262788,0.0194799,-0.0085244,0.0507112,0.0217168,0.0674498,-1.10827,-0.0315364,1.03888,1656419975
-0.524954,0.353605,0.288859,-0.475035,0.375384,0.355645,-1.59733,0.340863,1.39435,0.00538119,0.0158884,-0.0349375,0.0499191,0.0217792,0.0667858,-1.1223,-0.0345218,1.03871,1656419975
-0.524472,0.353127,0.290331,-0.474757,0.375364,0.355385,-1.59802,0.341223,1.39441,0.00398139,0.018976,-0.032513,0.0497145,0.0222375,0.0650533,-1.12326,-0.0341411,1.03903,1656419976
-0.524107,0.35297,0.288037,-0.474072,0.375335,0.355734,-1.59763,0.341252,1.39456,0.00733081,0.0203034,-0.0352218,0.0500348,0.022365,0.0676975,-1.12356,-0.0340828,1.03883,1656419976
-0.523358,0.352996,0.285483,-0.47425,0.375492,0.355725,-1.59723,0.341133,1.3943,0.00567192,0.0186323,-0.0377353,0.049108,0.0224969,0.0702415,-1.12298,-0.0343594,1.03858,1656419977
-0.5222,0.353423,0.282361,-0.475828,0.375633,0.355726,-1.5973,0.340911,1.39457,0.00446835,0.0190744,-0.0383669,0.0463715,0.0222101,0.0733657,-1.12147,-0.0347221,1.03885,1656419977
-0.521628,0.353836,0.285623,-0.474941,0.375342,0.355366,-1.59733,0.341026,1.39459,0.00410084,0.0187011,-0.0384254,0.0466862,0.021506,0.0697431,-1.12239,-0.0343154,1.03922,1656419977
-0.521517,0.353503,0.286955,-0.476207,0.376854,0.354982,-1.59743,0.341431,1.39442,0.00823404,0.0217062,-0.0347862,0.0453104,0.0233506,0.0680272,-1.12122,-0.0354228,1.03943,1656419978
-0.520784,0.353744,0.288274,-0.476204,0.37687,0.354945,-1.59737,0.341219,1.39448,0.00507474,0.0179542,-0.0375055,0.0445792,0.0231265,0.0666709,-1.12117,-0.0356516,1.03954,1656419978
-0.520101,0.354194,0.28727,-0.476168,0.376888,0.35497,-1.59728,0.3412,1.39448,0.00623382,0.0205419,-0.038466,0.0439327,0.0226939,0.0677003,-1.12111,-0.0356883,1.03951,1656419979
-0.520326,0.354686,0.285774,-0.477209,0.376456,0.354933,-1.59761,0.341381,1.39461,0.00768591,0.0205883,-0.0347855,0.0431172,0.02177,0.069159,-1.1204,-0.0350748,1.03967,1656419979
-0.520725,0.354712,0.286251,-0.47616,0.376872,0.355013,-1.59763,0.341411,1.39467,0.00776771,0.020219,-0.0351119,0.0445656,0.0221598,0.0687617,-1.12147,-0.0354601,1.03966,1656419979
-0.520629,0.355238,0.285032,-0.476168,0.376913,0.355008,-1.5974,0.34128,1.39451,0.0052616,0.018148,-0.0375429,0.0444615,0.0216751,0.0699767,-1.12124,-0.0356324,1.0395,1656419980
