vision_x,vision_y,vision_z,mocap_x,mocap_y,mocap_z,quad_x,quad_y,quad_z,quad_roll,quad_pitch,quad_yaw,error_x,error_y,error_z,trans_x,trans_y,trans_z,t
0.112018,0.711608,0.325516,0.142171,0.736629,0.330491,-1.70136,0.716476,1.0766,0.012917,0.0131405,0.00587571,0.0301531,0.0250215,0.00497437,-1.84353,-0.0201532,0.746114,1656955951
0.112389,0.711839,0.327843,0.141858,0.736433,0.330762,-1.70102,0.718661,1.07794,0.00937048,0.0107147,0.0102818,0.0294682,0.0245938,0.00291899,-1.84288,-0.0177715,0.747177,1656955951
0.112407,0.712715,0.328945,0.141662,0.736444,0.330748,-1.70005,0.721666,1.07917,0.0068895,0.0107397,0.00886304,0.0292546,0.0237293,0.0018028,-1.84171,-0.0147784,0.748421,1656955951
0.113525,0.713398,0.327951,0.141723,0.736903,0.330487,-1.69845,0.723027,1.07901,0.00754418,0.0104771,0.00832634,0.0281973,0.0235051,0.00253603,-1.84017,-0.013876,0.748526,1656955951
0.114725,0.712979,0.328533,0.141923,0.736522,0.330526,-1.69644,0.720958,1.07853,0.00942612,0.00740589,0.00993573,0.0271983,0.0235434,0.00199339,-1.83836,-0.0155636,0.748009,1656955952
0.115609,0.713509,0.328687,0.142147,0.736584,0.330504,-1.69465,0.718328,1.07716,0.00400861,0.00887473,0.00480151,0.0265383,0.0230743,0.00181636,-1.8368,-0.0182553,0.746658,1656955952
0.117042,0.712244,0.329728,0.141752,0.73643,0.330739,-1.69288,0.712743,1.07625,0.0167828,0.00493509,0.00684945,0.0247094,0.0241855,0.00101119,-1.83463,-0.0236863,0.745515,1656955952
0.117343,0.712173,0.330868,0.142055,0.736551,0.330515,-1.69153,0.708608,1.07432,0.0150963,0.00605452,0.00129748,0.0247123,0.0243773,-0.000352919,-1.83358,-0.0279427,0.743808,1656955952
0.117865,0.713869,0.332349,0.141768,0.7369,0.330517,-1.69168,0.706682,1.07181,0.011555,0.00852323,-0.00282102,0.0239027,0.0230308,-0.00183213,-1.83345,-0.0302182,0.741295,1656955953
0.117197,0.714844,0.330994,0.142105,0.736488,0.330669,-1.69271,0.707343,1.0712,0.0141956,0.00981135,-0.00277773,0.0249083,0.0216442,-0.00032559,-1.83482,-0.0291457,0.740534,1656955953
0.117196,0.714597,0.331346,0.142069,0.736546,0.330526,-1.69284,0.710677,1.07134,0.0111201,0.0111035,0.000799957,0.0248732,0.0219499,-0.000819236,-1.83491,-0.0258696,0.740817,1656955953
0.117256,0.714437,0.330033,0.141261,0.736687,0.330748,-1.69276,0.714193,1.0715,0.0156931,0.0111536,-0.00043608,0.0240048,0.0222505,0.00071463,-1.83402,-0.022495,0.740754,1656955953
0.116955,0.714347,0.328665,0.142004,0.736528,0.330513,-1.69459,0.718385,1.07238,0.0101035,0.0103252,0.00193885,0.0250491,0.0221811,0.0018481,-1.83659,-0.0181428,0.74187,1656955954
0.116184,0.714912,0.32815,0.141912,0.736482,0.33055,-1.69626,0.722898,1.07389,0.00850335,0.012797,0.00573058,0.0257281,0.0215701,0.00239971,-1.83817,-0.0135834,0.743343,1656955954
0.11568,0.715374,0.32785,0.142167,0.736625,0.330486,-1.69721,0.725372,1.07607,0.0110665,0.016812,0.00683895,0.0264868,0.0212515,0.00263539,-1.83938,-0.0112534,0.745583,1656955954
0.115953,0.714194,0.329893,0.142243,0.736551,0.330471,-1.69797,0.727499,1.07725,0.0120067,0.00635148,0.0109454,0.0262903,0.0223567,0.000578731,-1.84021,-0.00905192,0.74678,1656955954
0.115751,0.715089,0.330215,0.14184,0.736447,0.330674,-1.69863,0.72935,1.07823,0.0128239,0.00410214,0.0114918,0.0260889,0.0213587,0.000459373,-1.84047,-0.00709701,0.747557,1656955955
0.115428,0.715747,0.32977,0.142206,0.736684,0.330467,-1.70047,0.733085,1.07892,0.0172225,0.00720122,0.00516064,0.0267777,0.020937,0.000697047,-1.84267,-0.00359845,0.748458,1656955955
0.11523,0.71624,0.329911,0.141891,0.736508,0.330548,-1.70361,0.739755,1.08003,0.0146867,0.0120627,0.00204049,0.0266613,0.0202677,0.000637025,-1.8455,0.0032472,0.749477,1656955955
0.11472,0.71808,0.330161,0.141315,0.736765,0.330739,-1.70932,0.751655,1.08121,0.00823708,0.0131485,-0.000882515,0.0265943,0.0186859,0.000578344,-1.85063,0.0148897,0.750473,1656955955
0.114835,0.717955,0.330872,0.142151,0.736462,0.330755,-1.71486,0.759758,1.08103,0.00699551,0.00440743,0.00259932,0.0273159,0.0185069,-0.000117332,-1.85701,0.0232958,0.750279,1656955956
0.114202,0.717665,0.330084,0.14224,0.736686,0.330445,-1.73352,0.767817,1.07645,0.00506459,0.0128819,0.00685863,0.0280381,0.0190206,0.000360548,-1.87576,0.0311307,0.746002,1656955956
0.113455,0.717537,0.330021,0.141924,0.736444,0.330649,-1.74365,0.767983,1.07527,0.00779629,0.0172919,0.0069301,0.0284683,0.018907,0.000628561,-1.88558,0.031539,0.744623,1656955957
0.111872,0.71717,0.325898,0.142054,0.736531,0.330494,-1.74779,0.764516,1.07525,0.00750437,0.0391804,0.0025816,0.0301815,0.0193608,0.00459599,-1.88985,0.0279849,0.744757,1656955957
0.114032,0.717482,0.327629,0.141945,0.736459,0.330645,-1.73219,0.759232,1.0759,0.0147367,0.0477994,0.00221521,0.0279131,0.0189772,0.00301608,-1.87413,0.0227726,0.745255,1656955957
0.117744,0.717834,0.329069,0.141966,0.736524,0.330491,-1.69036,0.754891,1.07401,0.0132387,0.0240755,-0.00027225,0.0242222,0.0186908,0.00142226,-1.83233,0.018366,0.74352,1656955957
0.121961,0.718876,0.330137,0.141897,0.736494,0.330534,-1.6411,0.751603,1.07325,0.00500355,0.0099443,-0.00367275,0.0199368,0.0176182,0.000397503,-1.783,0.0151091,0.742719,1656955958
0.125838,0.718935,0.331083,0.141945,0.736494,0.330527,-1.59912,0.747589,1.07265,0.00824129,0.00398836,-0.0035534,0.0161068,0.0175589,-0.000555962,-1.74107,0.011095,0.742123,1656955958
0.129098,0.717311,0.331526,0.142325,0.736677,0.330381,-1.55787,0.744746,1.07279,0.0148359,0.00106138,0.000568844,0.0132267,0.0193656,-0.00114527,-1.70019,0.00806946,0.742405,1656955958
0.132215,0.714205,0.331133,0.14196,0.736479,0.330625,-1.52461,0.745133,1.07422,0.0195225,0.00410297,0.00177863,0.00974515,0.0222745,-0.000507951,-1.66657,0.00865382,0.743593,1656955958
0.134324,0.714512,0.329831,0.142234,0.736534,0.330589,-1.49674,0.747089,1.07438,0.0130821,0.00442943,0.000721009,0.00791064,0.0220221,0.000757903,-1.63898,0.0105556,0.743788,1656955959
0.136001,0.71561,0.330384,0.142132,0.73661,0.33049,-1.47308,0.746166,1.07409,0.00613153,7.0986e-05,-0.00410051,0.00613023,0.0209998,0.000106663,-1.61521,0.00955683,0.743602,1656955959
0.137677,0.714634,0.330749,0.141894,0.73647,0.330532,-1.45899,0.742996,1.07482,0.0129692,0.00205753,0.000782213,0.0042171,0.0218354,-0.000216424,-1.60088,0.00652629,0.744292,1656955959
0.140394,0.713649,0.335818,0.142277,0.736629,0.33047,-1.44708,0.739638,1.07616,0.0154205,0.00137427,0.000546664,0.00188281,0.0229805,-0.00534821,-1.58936,0.00300914,0.745693,1656955959
0.138266,0.714788,0.334594,0.14208,0.736546,0.330491,-1.43495,0.73836,1.07812,0.0154692,0.000493934,-0.00187983,0.00381364,0.021758,-0.00410318,-1.57703,0.00181401,0.74763,1656955960
0.133105,0.715433,0.33149,0.141748,0.736418,0.330731,-1.43628,0.744769,1.07985,0.00771691,0.00368533,0.00203811,0.00864246,0.0209854,-0.000759035,-1.57803,0.00835097,0.749116,1656955960
0.127628,0.715923,0.329711,0.142312,0.736624,0.330593,-1.4394,0.749056,1.08132,0.00808994,0.0084729,-0.0049187,0.0146842,0.0207009,0.000882089,-1.58171,0.0124321,0.750732,1656955960
0.122416,0.71643,0.328836,0.142452,0.736643,0.330474,-1.44441,0.752651,1.08156,0.00687922,0.0108424,-0.00381043,0.0200355,0.0202128,0.00163805,-1.58687,0.0160078,0.751089,1656955961
0.118657,0.716794,0.329376,0.142369,0.736648,0.330435,-1.44912,0.754314,1.08013,0.0148247,0.00596521,-0.00699527,0.0237114,0.0198535,0.00105858,-1.59148,0.017666,0.749694,1656955961
0.11467,0.718047,0.329406,0.142005,0.736544,0.330489,-1.45494,0.757952,1.08009,0.00911015,0.0145847,-0.00515591,0.0273345,0.0184972,0.0010832,-1.59694,0.0214084,0.749601,1656955961
0.111383,0.71867,0.329716,0.142221,0.736606,0.330499,-1.46102,0.762272,1.07973,0.00706168,0.0131733,-0.00289473,0.0308378,0.0179352,0.000783741,-1.60324,0.025667,0.749228,1656955961
0.109632,0.718712,0.330713,0.141964,0.736528,0.330471,-1.46535,0.76558,1.07881,0.00549628,0.010872,-0.00313039,0.0323325,0.0178163,-0.000242054,-1.60732,0.0290517,0.748343,1656955962
0.107269,0.720024,0.329846,0.142208,0.736655,0.33042,-1.47134,0.766224,1.0771,0.00876296,0.0175886,-0.00242157,0.0349384,0.0166306,0.000573337,-1.61355,0.0295688,0.74668,1656955962
0.105951,0.720539,0.330146,0.142019,0.736507,0.330462,-1.47771,0.76428,1.07636,0.0123049,0.00988765,0.00129932,0.0360685,0.0159682,0.000315696,-1.61972,0.0277722,0.745902,1656955962
0.10471,0.719562,0.328951,0.142069,0.736465,0.330479,-1.48337,0.763138,1.07486,0.0139167,0.0163293,-4.69777e-05,0.0373588,0.0169038,0.0015274,-1.62544,0.0266727,0.744381,1656955962
0.104374,0.719968,0.3283,0.142069,0.736546,0.330479,-1.48797,0.763036,1.07383,0.00864401,0.0183698,0.000464796,0.0376943,0.0165778,0.00217885,-1.63003,0.0264902,0.743348,1656955963
0.10399,0.718441,0.327665,0.142095,0.736605,0.330458,-1.4919,0.763021,1.07344,0.0177154,0.0182066,0.00178803,0.0381051,0.0181642,0.00279361,-1.63399,0.0264161,0.742986,1656955963
0.104776,0.718167,0.328146,0.141894,0.736497,0.330515,-1.49358,0.764661,1.07272,0.0129151,0.0146303,0.00174517,0.0371177,0.0183297,0.00236952,-1.63547,0.0281647,0.742202,1656955963
0.104941,0.719678,0.32812,0.142047,0.736532,0.330491,-1.49414,0.767614,1.07114,0.00113295,0.0120803,0.000158586,0.0371059,0.0168544,0.0023708,-1.63619,0.0310814,0.740653,1656955963
0.105425,0.720383,0.327523,0.142072,0.736515,0.330509,-1.49517,0.769548,1.07113,0.0016835,0.0194386,-0.00435584,0.0366472,0.0161316,0.00298646,-1.63725,0.0330334,0.740618,1656955964
0.105778,0.719263,0.326566,0.142276,0.736684,0.330426,-1.49495,0.770754,1.06971,0.012435,0.0202011,-0.00053388,0.036498,0.0174214,0.0038605,-1.63723,0.03407,0.739281,1656955964
0.105847,0.71988,0.32492,0.141568,0.736853,0.330543,-1.49322,0.773387,1.0708,0.00228901,0.0208181,-0.0044564,0.0357214,0.0169723,0.00562271,-1.63479,0.0365341,0.740258,1656955964
0.10708,0.719993,0.325432,0.142138,0.736525,0.330469,-1.48998,0.774774,1.07204,0.00711516,0.0183466,-0.000669215,0.0350578,0.0165316,0.00503698,-1.63212,0.0382492,0.741571,1656955964
