vision_x,vision_y,vision_z,mocap_x,mocap_y,mocap_z,quad_x,quad_y,quad_z,quad_roll,quad_pitch,quad_yaw,error_x,error_y,error_z,t
0.0870392,-0.213236,0.0124231,0.0798072,-0.277792,0.0873221,-0.0151609,1.35066,1.38281,0.0154606,0.0492338,1.54628,-0.00723191,-0.0645558,0.0748991,1655493455
0.088622,-0.216838,0.00820952,0.0798324,-0.277834,0.0873001,-0.0151203,1.35068,1.38283,0.0154047,0.0491995,1.54595,-0.00878957,-0.0609968,0.0790906,1655493456
0.0883464,-0.210431,0.0111037,0.0797835,-0.277818,0.0873648,-0.0153937,1.35084,1.38311,0.0181257,0.0528233,1.54908,-0.00856291,-0.0673874,0.0762612,1655493456
0.0785445,-0.204711,0.00576193,0.0798114,-0.277816,0.0873349,-0.0153872,1.35083,1.38316,0.0180244,0.0524723,1.54955,0.00126699,-0.0731052,0.081573,1655493456
0.0792885,-0.210687,0.00344241,0.0798187,-0.277794,0.0873521,-0.0151017,1.35067,1.38281,0.0154258,0.0494226,1.54603,0.000530235,-0.0671073,0.0839097,1655493457
0.0875176,-0.216915,0.00564816,0.0797379,-0.277795,0.0874029,-0.0150889,1.35067,1.38282,0.015422,0.0492856,1.54628,-0.00777969,-0.06088,0.0817548,1655493457
0.0876141,-0.214292,0.00672329,0.079627,-0.277945,0.0874706,-0.0150817,1.35068,1.38282,0.0150794,0.0491386,1.54601,-0.00798713,-0.0636522,0.0807473,1655493458
0.0888602,-0.210388,0.0098924,0.0797641,-0.277805,0.0874014,-0.0153342,1.35085,1.38313,0.0179796,0.0523824,1.54909,-0.00909612,-0.0674176,0.077509,1655493458
0.0808792,-0.207836,0.00598308,0.0797973,-0.277844,0.0873338,-0.0153303,1.35081,1.38313,0.0179067,0.0523129,1.54926,-0.00108195,-0.0700075,0.0813507,1655493458
0.0789713,-0.208775,0.00824046,0.079779,-0.277808,0.0873798,-0.0152996,1.35085,1.38315,0.0177934,0.0524767,1.54934,0.000807695,-0.0690331,0.0791393,1655493459
0.0788966,-0.207798,0.00493898,0.0798451,-0.277908,0.0877378,-0.0153489,1.35084,1.38311,0.0179649,0.0525369,1.54897,0.000948519,-0.0701098,0.0827988,1655493459
0.0797945,-0.211361,0.00438088,0.0797395,-0.278006,0.0878463,-0.0153234,1.35083,1.38313,0.0180445,0.0526006,1.54916,-5.49927e-05,-0.0666452,0.0834654,1655493460
0.0789257,-0.208771,0.00570239,0.0797851,-0.277805,0.0873444,-0.0153393,1.35082,1.38311,0.0180925,0.052711,1.54935,0.000859313,-0.0690338,0.081642,1655493460
0.0787356,-0.20774,0.00343725,0.0797848,-0.277808,0.0873607,-0.0153618,1.35083,1.38313,0.0184336,0.0531124,1.54904,0.00104921,-0.0700682,0.0839235,1655493460
0.077972,-0.204319,0.000220993,0.0797912,-0.277807,0.0873719,-0.0152949,1.35082,1.38314,0.0180324,0.0524344,1.54918,0.00181916,-0.0734874,0.0871509,1655493461
0.0792845,-0.212573,0.00456124,0.0798227,-0.277807,0.0873302,-0.0153457,1.35079,1.38313,0.018356,0.0530712,1.54956,0.000538163,-0.0652338,0.0827689,1655493461
0.0764883,-0.19977,0.0105,0.0798239,-0.277777,0.0873287,-0.0153069,1.35082,1.38315,0.0181806,0.0524993,1.54931,0.0033356,-0.0780066,0.0768287,1655493462
0.0788208,-0.206718,0.000863259,0.0797381,-0.277774,0.0873239,-0.0153016,1.35079,1.38312,0.018028,0.0527571,1.54955,0.000917293,-0.0710558,0.0864606,1655493462
0.0793721,-0.205546,0.00341111,0.0797722,-0.277813,0.0873563,-0.015299,1.35078,1.38312,0.0183368,0.0526966,1.54945,0.000400096,-0.0722661,0.0839452,1655493462
0.0780708,-0.20074,0.000352839,0.0798085,-0.277806,0.0873604,-0.0152826,1.3508,1.38312,0.0177807,0.052346,1.54937,0.00173765,-0.0770662,0.0870075,1655493463
0.0793942,-0.206618,0.00391654,0.079701,-0.277745,0.0873481,-0.0152376,1.3508,1.38314,0.0179055,0.0522266,1.54951,0.00030677,-0.0711274,0.0834316,1655493463
0.0771978,-0.197537,0.0084357,0.0797855,-0.277804,0.0873722,-0.0152844,1.35081,1.38313,0.0183135,0.0526575,1.54918,0.0025876,-0.0802671,0.0789365,1655493464
0.0795914,-0.210915,-0.00478672,0.0797786,-0.277802,0.0873679,-0.0152814,1.35079,1.38314,0.018208,0.0526401,1.54958,0.000187121,-0.0668868,0.0921546,1655493464
0.0788282,-0.20978,0.0017066,0.0797121,-0.277927,0.087504,-0.0152551,1.3508,1.38315,0.0178449,0.0524143,1.54947,0.000883959,-0.0681471,0.0857974,1655493464
0.0789365,-0.204582,0.00422152,0.0798199,-0.277814,0.0873542,-0.0152594,1.35082,1.38316,0.0181873,0.0527403,1.54939,0.000883356,-0.0732325,0.0831327,1655493465
0.0794846,-0.207614,-0.00210833,0.0796986,-0.277758,0.0873823,-0.0152604,1.3508,1.38312,0.0182188,0.0527909,1.5494,0.00021401,-0.0701433,0.0894907,1655493465
0.0790115,-0.201726,0.00488174,0.0797523,-0.277795,0.0874286,-0.0153243,1.35092,1.38309,0.0173291,0.0532536,1.54886,0.000740796,-0.076069,0.0825468,1655493466
0.0810456,-0.207107,0.00278719,0.0798072,-0.277777,0.0873513,-0.0152716,1.35078,1.38312,0.0183268,0.0529966,1.54917,-0.00123846,-0.0706696,0.0845641,1655493466
0.0785547,-0.205935,0.00567439,0.0797832,-0.277778,0.0873933,-0.0152433,1.35081,1.38313,0.0180349,0.052687,1.54958,0.00122856,-0.0718434,0.0817189,1655493466
0.0785003,-0.204033,0.00626413,0.0797762,-0.277774,0.0873801,-0.015208,1.35079,1.38313,0.0178864,0.0522614,1.54944,0.00127592,-0.0737401,0.0811159,1655493467
0.0794952,-0.210362,0.0012735,0.0797195,-0.277787,0.0873424,-0.0152542,1.3508,1.38313,0.0181726,0.0527808,1.54923,0.000224359,-0.0674247,0.0860689,1655493467
0.0786465,-0.207409,-6.8905e-05,0.0798042,-0.277808,0.0873388,-0.0152228,1.35076,1.38314,0.0181373,0.0529462,1.5497,0.00115775,-0.0703992,0.0874077,1655493468
0.0793546,-0.211305,7.97981e-05,0.0797944,-0.2778,0.0873783,-0.0151967,1.3508,1.38316,0.0181841,0.0524415,1.54955,0.000439748,-0.066495,0.0872985,1655493468
0.0783336,-0.207018,-0.000183295,0.0798022,-0.277778,0.0873837,-0.0152724,1.35088,1.38308,0.0171674,0.0533092,1.54912,0.00146864,-0.0707591,0.0875669,1655493468
0.0804891,-0.204569,0.00132762,0.0798512,-0.277797,0.0873472,-0.0152067,1.35079,1.38314,0.0181369,0.0524838,1.5493,-0.000637904,-0.0732289,0.0860196,1655493469
0.0786673,-0.202872,0.00210913,0.0798141,-0.277774,0.0873845,-0.0152696,1.3509,1.38307,0.0171234,0.0534615,1.54885,0.00114685,-0.0749013,0.0852754,1655493469
0.0806941,-0.209685,0.000811142,0.0798463,-0.277792,0.0873321,-0.0151818,1.35081,1.38315,0.0179508,0.052354,1.54945,-0.000847846,-0.0681075,0.086521,1655493470
0.0788283,-0.204768,0.00395064,0.0798357,-0.277778,0.0873443,-0.0152036,1.3508,1.38314,0.018116,0.0527136,1.54936,0.00100733,-0.0730099,0.0833937,1655493470
0.079105,-0.211563,0.00178587,0.0798288,-0.277776,0.0873431,-0.0152051,1.35077,1.38313,0.0181462,0.0527319,1.54934,0.000723816,-0.0662133,0.0855573,1655493470
0.0793536,-0.207794,0.00455789,0.0797328,-0.277761,0.0873719,-0.0151811,1.35082,1.38313,0.0179237,0.0524289,1.54923,0.00037922,-0.0699662,0.0828141,1655493471
0.0782193,-0.205231,0.008849,0.0797471,-0.277759,0.0873412,-0.0151914,1.3508,1.38314,0.018295,0.0526445,1.54961,0.00152781,-0.0725278,0.0784922,1655493471
0.0760425,-0.198006,0.00861902,0.079772,-0.277804,0.0873854,-0.0152318,1.3509,1.38307,0.0171576,0.0532596,1.54869,0.00372948,-0.0797976,0.0787664,1655493472
0.0818795,-0.209937,0.00118462,0.0798344,-0.277798,0.0873014,-0.0152183,1.35089,1.38309,0.0173436,0.0531236,1.54904,-0.0020451,-0.0678607,0.0861168,1655493472
0.0800611,-0.195883,0.00867131,0.0798782,-0.277779,0.0873407,-0.0151915,1.3508,1.38313,0.0181022,0.0529452,1.54963,-0.000182904,-0.0818965,0.0786694,1655493472
0.0788099,-0.207155,0.00461314,0.0797982,-0.277786,0.0873788,-0.0151712,1.35078,1.38311,0.0180323,0.0523948,1.54928,0.00098826,-0.0706317,0.0827657,1655493473
0.0792533,-0.209093,0.000878301,0.0798157,-0.277804,0.0873575,-0.0151355,1.35079,1.38314,0.0178062,0.0526899,1.54967,0.000562377,-0.0687106,0.0864792,1655493473
0.077671,-0.203834,0.00601862,0.0798279,-0.277782,0.0873292,-0.0152235,1.35088,1.38307,0.017102,0.0531999,1.54903,0.00215682,-0.0739483,0.0813106,1655493474
0.080945,-0.208987,0.00392705,0.0795573,-0.278109,0.0875132,-0.0151948,1.35088,1.38307,0.0172509,0.0531127,1.54892,-0.00138769,-0.0691218,0.0835861,1655493474
0.0803342,-0.204279,0.00597329,0.0798578,-0.277862,0.0877447,-0.0151479,1.35079,1.38312,0.0177993,0.0525397,1.54957,-0.000476316,-0.0735827,0.0817714,1655493474
0.0774387,-0.197612,0.0117964,0.0797276,-0.277961,0.0874998,-0.0151802,1.35091,1.38311,0.0171598,0.0530281,1.54895,0.00228894,-0.0803495,0.0757034,1655493475
0.0808208,-0.202338,0.00137164,0.0796649,-0.277903,0.0875028,-0.0151892,1.35089,1.38309,0.0172043,0.0531615,1.54903,-0.00115591,-0.075565,0.0861312,1655493475
0.0811961,-0.200771,0.00392635,0.0798038,-0.277781,0.0873927,-0.0151123,1.35078,1.38314,0.0181034,0.0526867,1.54953,-0.00139232,-0.0770101,0.0834664,1655493476
0.078456,-0.200309,0.00147648,0.0796973,-0.27794,0.0874829,-0.0151327,1.35078,1.38314,0.0179902,0.0525576,1.54959,0.00124127,-0.0776306,0.0860064,1655493476
0.0788518,-0.203115,0.00172742,0.0797888,-0.277763,0.0874072,-0.0151804,1.35088,1.38307,0.0172428,0.05344,1.5489,0.000936992,-0.0746478,0.0856797,1655493476
0.0808137,-0.202644,0.00231163,0.0798185,-0.277799,0.0873623,-0.0151156,1.35081,1.38315,0.0179645,0.0523064,1.5491,-0.000995159,-0.0751557,0.0850506,1655493477
0.0791207,-0.198283,0.00968117,0.079831,-0.277786,0.0873376,-0.0152072,1.35088,1.38307,0.0174711,0.0532733,1.54898,0.000710346,-0.0795033,0.0776564,1655493477
0.079184,-0.196479,0.00415815,0.079839,-0.277779,0.0873428,-0.0150928,1.35077,1.38312,0.0177492,0.0524833,1.54954,0.000655077,-0.0813002,0.0831846,1655493478
0.0783188,-0.199367,0.00425373,0.0796907,-0.277929,0.0874945,-0.0151728,1.35088,1.38308,0.0170611,0.0530756,1.54875,0.00137198,-0.0785622,0.0832408,1655493478
0.0822592,-0.203801,0.00259847,0.0796956,-0.277724,0.0873993,-0.0151055,1.35079,1.38314,0.0179971,0.0524919,1.54956,-0.00256357,-0.0739223,0.0848008,1655493478
0.0789052,-0.200643,0.00268236,0.0797237,-0.277935,0.0874983,-0.0151152,1.35078,1.38312,0.0179716,0.0528451,1.54969,0.000818506,-0.0772915,0.084816,1655493479
0.0782962,-0.20448,0.00269427,0.0798654,-0.277882,0.0877367,-0.0151531,1.3509,1.38307,0.017049,0.0531387,1.54889,0.00156923,-0.0734014,0.0850424,1655493479
0.0819547,-0.207327,0.0027299,0.0798322,-0.277788,0.0873714,-0.0151775,1.35089,1.38309,0.0172892,0.053306,1.54895,-0.00212248,-0.070461,0.0846415,1655493480
0.0807678,-0.212307,-0.000688035,0.0798034,-0.27778,0.0873376,-0.0151164,1.35089,1.38308,0.0170582,0.0528648,1.54886,-0.000964373,-0.0654727,0.0880256,1655493480
0.0804514,-0.200497,0.00355468,0.0798144,-0.277785,0.0873794,-0.0152209,1.35101,1.38295,0.0176175,0.0546983,1.54655,-0.000637062,-0.0772874,0.0838247,1655493480
0.0842616,-0.203899,-0.00034585,0.0797817,-0.277799,0.0873977,-0.015123,1.35089,1.38309,0.0169135,0.0530738,1.54902,-0.00447991,-0.0739001,0.0877435,1655493481
0.0812256,-0.205882,-0.000346825,0.0798213,-0.27778,0.0873434,-0.0151326,1.35088,1.38307,0.017112,0.053115,1.54893,-0.00140427,-0.0718984,0.0876902,1655493481
0.0807592,-0.201787,0.00617558,0.0797591,-0.277725,0.0873557,-0.0150606,1.3508,1.38312,0.0179475,0.0526739,1.54918,-0.00100007,-0.0759379,0.0811801,1655493482
0.0801123,-0.20452,0.00279337,0.0797919,-0.277785,0.0873881,-0.014817,1.3508,1.38305,0.0161966,0.0546026,1.54815,-0.000320405,-0.0732646,0.0845947,1655493482
0.0832204,-0.201181,0.00146215,0.0798817,-0.277764,0.0873684,-0.015146,1.35087,1.38307,0.0172211,0.0532141,1.54904,-0.00333863,-0.0765832,0.0859063,1655493482
0.0800788,-0.198817,0.00197042,0.0797727,-0.277789,0.0873893,-0.0151201,1.35089,1.38306,0.0170109,
