vision_x,vision_y,vision_z,mocap_x,mocap_y,mocap_z,quad_x,quad_y,quad_z,quad_roll,quad_pitch,quad_yaw,error_x,error_y,error_z,trans_x,trans_y,trans_z,t
-2.28584,0.731876,0.30424,-2.22867,0.766759,0.36579,-3.10931,0.710666,1.40972,0.0158473,0.0159527,-0.00482826,0.0571685,0.0348824,0.0615498,-0.880641,-0.056093,1.04393,1656864476
-2.2859,0.731802,0.304776,-2.2286,0.766779,0.365787,-3.10929,0.710634,1.40963,0.0156459,0.0170828,-0.00472217,0.0572989,0.0349767,0.061011,-0.880687,-0.0561448,1.04384,1656864476
-2.28597,0.731697,0.305157,-2.22859,0.766838,0.365916,-3.10929,0.710651,1.40963,0.0151918,0.0168211,-0.00479872,0.05738,0.035141,0.0607597,-0.880705,-0.0561864,1.04372,1656864477
-2.28616,0.731423,0.304244,-2.22871,0.766766,0.365797,-3.1093,0.710637,1.40963,0.015696,0.0171691,-0.00468408,0.057452,0.035343,0.061553,-0.880591,-0.0561287,1.04383,1656864477
-2.28625,0.731012,0.303921,-2.22872,0.766751,0.36578,-3.10927,0.710634,1.40962,0.0156872,0.016961,-0.00472924,0.0575228,0.0357386,0.0618588,-0.880552,-0.0561169,1.04384,1656864477
-2.28655,0.730943,0.303826,-2.22892,0.766666,0.365696,-3.1093,0.710638,1.40962,0.0154909,0.017069,-0.00469877,0.0576353,0.0357236,0.0618706,-0.88039,-0.0560278,1.04393,1656864477
-2.28689,0.730714,0.303657,-2.22855,0.766803,0.365815,-3.10928,0.710632,1.40963,0.0155565,0.0172525,-0.00472838,0.0583367,0.0360884,0.0621579,-0.880731,-0.056171,1.04382,1656864478
-2.2869,0.730664,0.304377,-2.22868,0.76676,0.36578,-3.1093,0.71065,1.40964,0.0151781,0.0167805,-0.00477076,0.0582223,0.0360956,0.0614026,-0.880621,-0.0561099,1.04386,1656864478
-2.28721,0.730712,0.307522,-2.22867,0.766746,0.365788,-3.10928,0.710698,1.40946,0.0143347,0.0180738,-0.00502708,0.0585468,0.0360331,0.0582665,-0.880615,-0.0560471,1.04367,1656864478
-2.28715,0.730595,0.307616,-2.22877,0.766866,0.366085,-3.1093,0.710631,1.40962,0.0156432,0.0170491,-0.00466164,0.0583723,0.036271,0.0584685,-0.880521,-0.0562348,1.04353,1656864478
-2.28723,0.73066,0.307758,-2.22869,0.766718,0.365758,-3.10931,0.710637,1.40962,0.015398,0.0170754,-0.00482637,0.0585318,0.0360574,0.0579999,-0.880614,-0.056081,1.04386,1656864478
-2.28723,0.730584,0.307369,-2.22862,0.766718,0.365752,-3.1093,0.710649,1.40962,0.0153678,0.0168917,-0.00469717,0.0586102,0.0361339,0.0583823,-0.880674,-0.0560686,1.04387,1656864479
-2.28726,0.730522,0.306481,-2.22865,0.766769,0.365768,-3.10929,0.710631,1.40961,0.0154055,0.0170868,-0.00477956,0.0586112,0.0362467,0.0592875,-0.880635,-0.0561374,1.04384,1656864479
-2.28721,0.730704,0.306819,-2.22863,0.766764,0.36578,-3.10927,0.710645,1.40965,0.0151703,0.0170248,-0.0047415,0.0585716,0.0360606,0.058961,-0.880637,-0.0561192,1.04387,1656864479
-2.28731,0.730532,0.309046,-2.22872,0.76672,0.365789,-3.10928,0.71064,1.40964,0.0155488,0.0171242,-0.00478481,0.0585828,0.036188,0.0567435,-0.880552,-0.0560806,1.04385,1656864479
-2.28726,0.730535,0.310228,-2.22861,0.766774,0.365778,-3.10927,0.710637,1.40958,0.015629,0.0170731,-0.00474288,0.0586534,0.0362388,0.0555509,-0.880667,-0.0561371,1.0438,1656864480
-2.28702,0.731008,0.311364,-2.2287,0.76674,0.365776,-3.10914,0.710714,1.4099,0.0106187,0.0148446,-0.00358204,0.0583236,0.0357326,0.0544122,-0.880436,-0.0560265,1.04412,1656864480
-2.28654,0.731637,0.310074,-2.22877,0.766714,0.365762,-3.10913,0.710767,1.41,0.0111843,0.0139428,-0.00361245,0.0577762,0.0350772,0.0556878,-0.880364,-0.055947,1.04424,1656864480
-2.2861,0.731641,0.307401,-2.22867,0.766792,0.365785,-3.10912,0.710718,1.40987,0.0130604,0.0148589,-0.00325608,0.0574384,0.0351508,0.0583844,-0.880459,-0.056074,1.04409,1656864480
-2.28604,0.731774,0.307124,-2.22853,0.766789,0.365914,-3.10909,0.710685,1.40976,0.0130323,0.0157574,-0.00309401,0.0575047,0.0350153,0.0587894,-0.880556,-0.0561044,1.04385,1656864480
-2.28586,0.731927,0.30775,-2.22863,0.766746,0.365766,-3.10908,0.710695,1.40977,0.0125517,0.0156613,-0.0031637,0.0572345,0.0348184,0.0580159,-0.880452,-0.0560511,1.044,1656864481
-2.28577,0.732102,0.308187,-2.22871,0.766746,0.365768,-3.1091,0.710661,1.40972,0.0132652,0.0158867,-0.00308257,0.0570586,0.0346442,0.0575807,-0.880388,-0.0560852,1.04395,1656864481
-2.28534,0.732606,0.308726,-2.22868,0.766754,0.365783,-3.10915,0.710787,1.41006,0.0103313,0.0135084,-0.00370872,0.0566645,0.0341482,0.0570577,-0.88047,-0.0559672,1.04428,1656864481
-2.28513,0.732682,0.30878,-2.22869,0.76677,0.365757,-3.10909,0.710716,1.40985,0.0131549,0.0147972,-0.0032182,0.0564389,0.0340881,0.0569763,-0.880399,-0.0560544,1.04409,1656864482
-2.28512,0.73299,0.305847,-2.22863,0.766718,0.365799,-3.10908,0.710739,1.40958,0.0119285,0.0168614,-0.00346052,0.0564959,0.0337275,0.0599519,-0.880451,-0.0559784,1.04378,1656864482
-2.2851,0.732908,0.305636,-2.22866,0.766744,0.365788,-3.10929,0.710647,1.40964,0.0155136,0.0169899,-0.00480377,0.0564358,0.033836,0.060152,-0.880626,-0.0560967,1.04385,1656864482
-2.28528,0.732388,0.304955,-2.22872,0.766716,0.365746,-3.10928,0.710624,1.40958,0.0155,0.0170281,-0.00477098,0.0565557,0.0343278,0.0607909,-0.880564,-0.0560923,1.04383,1656864482
-2.2856,0.731828,0.304487,-2.22869,0.766777,0.365809,-3.10929,0.71062,1.40967,0.0146366,0.016032,-0.00447023,0.0569124,0.0349491,0.0613223,-0.880602,-0.056157,1.04386,1656864482
-2.28588,0.731733,0.305093,-2.22872,0.766746,0.36581,-3.10929,0.71065,1.40964,0.015069,0.0168976,-0.00481912,0.0571654,0.0350132,0.0607169,-0.880577,-0.056096,1.04383,1656864483
-2.28584,0.731736,0.305388,-2.2287,0.766716,0.365729,-3.10932,0.710678,1.40976,0.0154499,0.0157257,-0.00490092,0.0571394,0.0349801,0.0603401,-0.880621,-0.0560387,1.04403,1656864483
-2.28587,0.731851,0.304656,-2.22869,0.766785,0.365788,-3.10936,0.710754,1.40998,0.0128555,0.0146154,-0.0054076,0.0571883,0.0349335,0.0611312,-0.880679,-0.0560308,1.04419,1656864483
-2.28588,0.73178,0.304536,-2.22884,0.766836,0.366089,-3.1093,0.710645,1.40964,0.0150657,0.0166776,-0.00480836,0.0570393,0.0350565,0.0615534,-0.880468,-0.0561913,1.04355,1656864483
-2.28628,0.731385,0.304989,-2.22864,0.766753,0.365801,-3.10929,0.710644,1.40966,0.015509,0.0170174,-0.00472137,0.0576429,0.0353683,0.0608125,-0.880647,-0.0561088,1.04386,1656864484
-2.2865,0.731287,0.30589,-2.229,0.766759,0.366013,-3.10931,0.710649,1.40964,0.0150191,0.0170231,-0.00483867,0.0575018,0.0354719,0.0601236,-0.880313,-0.0561098,1.04363,1656864484
-2.28657,0.731165,0.305602,-2.22858,0.766797,0.365825,-3.10929,0.710641,1.40963,0.0153516,0.017019,-0.00472287,0.0579958,0.0356318,0.0602228,-0.88071,-0.0561558,1.0438,1656864484
-2.28648,0.731374,0.30505,-2.22861,0.766777,0.365802,-3.1093,0.710661,1.40967,0.0148994,0.0167087,-0.00487398,0.057868,0.0354033,0.0607511,-0.88069,-0.0561156,1.04387,1656864484
-2.28636,0.731423,0.303975,-2.22869,0.766777,0.365762,-3.1093,0.710649,1.40962,0.0154815,0.0170414,-0.00472151,0.0576611,0.0353544,0.0617872,-0.880605,-0.0561289,1.04386,1656864484
-2.28652,0.731383,0.305526,-2.22859,0.766782,0.365807,-3.10929,0.710633,1.40962,0.0157784,0.0172676,-0.00462209,0.0579288,0.0353993,0.0602808,-0.880699,-0.0561492,1.04381,1656864485
-2.28646,0.731458,0.305698,-2.22852,0.766793,0.365922,-3.1093,0.710643,1.40963,0.0151934,0.0170782,-0.00472333,0.0579433,0.0353349,0.0602239,-0.880786,-0.0561496,1.04371,1656864485
-2.28661,0.7314,0.305992,-2.22871,0.76672,0.365746,-3.1093,0.710634,1.40963,0.0154497,0.0171985,-0.00477504,0.0578959,0.03532,0.0597543,-0.880586,-0.0560854,1.04388,1656864485
-2.28671,0.731152,0.306587,-2.22868,0.766729,0.365762,-3.10929,0.710623,1.40959,0.0154769,0.0169902,-0.00475653,0.0580354,0.0355771,0.0591755,-0.880613,-0.0561063,1.04383,1656864485
-2.28686,0.731107,0.306046,-2.22863,0.766747,0.365763,-3.10928,0.710631,1.4096,0.0151373,0.0166691,-0.0048419,0.0582321,0.03564,0.0597167,-0.880648,-0.0561154,1.04384,1656864486
-2.28674,0.731002,0.304824,-2.22883,0.766642,0.365661,-3.10932,0.71067,1.40971,0.0156607,0.0159079,-0.00491652,0.0579038,0.0356402,0.0608367,-0.880487,-0.0559715,1.04405,1656864486
-2.28669,0.730955,0.303811,-2.2286,0.766764,0.365878,-3.10928,0.71064,1.40962,0.0151904,0.016707,-0.00475635,0.0580862,0.0358085,0.0620677,-0.880683,-0.0561231,1.04374,1656864486
-2.28668,0.730783,0.303828,-2.22866,0.766752,0.365767,-3.10927,0.710627,1.40959,0.0158571,0.0170772,-0.00462639,0.0580177,0.0359687,0.0619389,-0.880613,-0.0561246,1.04382,1656864486
-2.2866,0.730771,0.302759,-2.22894,0.766666,0.365724,-3.10928,0.710627,1.40961,0.0155415,0.0171475,-0.00474521,0.0576591,0.0358956,0.0629646,-0.880337,-0.0560398,1.04388,1656864486
-2.28651,0.730791,0.306882,-2.22874,0.766711,0.365756,-3.10932,0.710678,1.40976,0.0155271,0.0158373,-0.0048394,0.057766,0.0359209,0.0588736,-0.880579,-0.0560331,1.044,1656864487
-2.28631,0.731171,0.305454,-2.22845,0.766777,0.365915,-3.10932,0.710697,1.40983,0.0125946,0.0157522,-0.00527916,0.0578532,0.035606,0.0604615,-0.880869,-0.0560807,1.04391,1656864487
-2.28628,0.730991,0.306001,-2.22865,0.766748,0.365763,-3.1093,0.710637,1.40965,0.0151828,0.0170566,-0.00481235,0.0576258,0.0357565,0.0597619,-0.880646,-0.0561113,1.04388,1656864487
-2.28634,0.730932,0.305876,-2.22863,0.766766,0.365787,-3.10929,0.710642,1.40964,0.0154364,0.0170525,-0.00478887,0.0577044,0.0358342,0.0599113,-0.88066,-0.0561241,1.04386,1656864487
-2.28636,0.730977,0.305064,-2.22868,0.766749,0.36576,-3.10928,0.710639,1.40964,0.0153215,0.0169472,-0.0047528,0.0576861,0.0357714,0.0606969,-0.880607,-0.0561091,1.04388,1656864488
-2.28636,0.730976,0.30555,-2.22855,0.766822,0.365812,-3.10928,0.710645,1.40964,0.0153295,0.0170152,-0.00474413,0.0578055,0.0358467,0.0602622,-0.880726,-0.0561777,1.04382,1656864488
-2.28646,0.731044,0.306473,-2.22863,0.766759,0.365771,-3.10929,0.71064,1.40963,0.015153,0.0168074,-0.0047895,0.0578272,0.0357158,0.059298,-0.880658,-0.0561191,1.04386,1656864488
-2.28664,0.730971,0.306496,-2.22862,0.766743,0.365779,-3.10928,0.710635,1.4096,0.0156535,0.0171614,-0.00473776,0.058017,0.0357719,0.0592828,-0.880664,-0.0561076,1.04382,1656864488
-2.28657,0.731091,0.306888,-2.22868,0.766698,0.36574,-3.10929,0.710634,1.40963,0.014999,0.0169456,-0.00477033,0.057894,0.0356065,0.0588525,-0.880616,-0.056064,1.04389,1656864489
-2.28664,0.730986,0.307679,-2.22862,0.766787,0.365794,-3.10929,0.710626,1.40962,0.0154108,0.0169966,-0.00474789,0.0580177,0.0358005,0.0581146,-0.880674,-0.0561612,1.04382,1656864489
-2.28678,0.730983,0.303987,-2.22864,0.766745,0.365777,-3.10929,0.710629,1.40962,0.0154238,0.0169511,-0.00473337,0.0581493,0.0357621,0.0617906,-0.880656,-0.0561162,1.04384,1656864489
-2.28675,0.730697,0.304821,-2.22861,0.766777,0.365789,-3.10932,0.71069,1.40978,0.0151939,0.0156585,-0.00495858,0.0581357,0.0360799,0.0609674,-0.880704,-0.0560871,1.04399,1656864489
-2.28691,0.730666,0.305285,-2.22867,0.766772,0.365805,-3.10928,0.710629,1.40962,0.0155298,0.0171184,-0.00463482,0.0582438,0.0361061,0.0605196,-0.880615,-0.0561423,1.04382,1656864489
-2.2869,0.730702,0.304771,-2.22868,0.766749,0.365795,-3.1093,0.710637,1.40962,0.0154261,0.0171089,-0.0047174,0.0582263,0.0360471,0.0610246,-0.880625,-0.0561123,1.04382,1656864490
-2.28696,0.73067,0.306718,-2.22855,0.766818,0.365933,-3.10928,0.710643,1.40963,0.0151978,0.0169107,-0.00476198,0.058413,0.0361481,0.0592155,-0.880735,-0.0561749,1.0437,1656864490
-2.28685,0.730657,0.307284,-2.22859,0.766773,0.365919,-3.10926,0.710607,1.40964,0.0148725,0.0159953,-0.00450651,0.058265,0.0361162,0.0586344,-0.880675,-0.0561658,1.04372,1656864490
-2.28668,0.730551,0.308488,-2.2287,0.766709,0.365744,-3.10931,0.710666,1.40972,0.015654,0.0159782,-0.00480477,0.0579824,0.0361586,0.0572554,-0.880615,-0.0560437,1.04398,1656864490
-2.28654,0.730589,0.308268,-2.22858,0.766783,0.36589,-3.10929,0.710644,1.40965,0.0150839,0.0167107,-0.00478096,0.0579674,0.0361937,0.0576224,-0.880715,-0.0561388,1.04376,1656864491
-2.28655,0.73051,0.308961,-2.22869,0.766757,0.365761,-3.10929,0.710641,1.40963,0.0153754,0.0171676,-0.00470887,0.0578525,0.0362463,0.0568007,-0.880597,-0.0561156,1.04387,1656864491
-2.28658,0.730479,0.309112,-2.22851,0.766787,0.365922,-3.10928,0.710643,1.40961,0.0155106,0.0168254,-0.00476434,0.0580652,0.0363079,0.0568103,-0.880767,-0.0561438,1.04369,1656864491
-2.28655,0.730417,0.309753,-2.22869,0.76674,0.365786,-3.10928,0.710636,1.40964,0.015354,0.0166191,-0.00480222,0.0578611,0.0363232,0.0560333,-0.880591,-0.0561042,1.04385,1656864491
-2.28679,0.730442,0.309838,-2.22853,0.766794,0.365909,-3.1093,0.710649,1.40964,0.0152753,0.0169024,-0.00480522,0.0582645,0.036352,0.0560714,-0.880773,-0.0561454,1.04373,1656864491
-2.28662,0.730441,0.308514,-2.22864,0.766745,0.365787,-3.1093,0.710684,1.40974,0.0155304,0.0160005,-0.00484314,0.0579844,0.0363041,0.0572727,-0.880658,-0.0560614,1.04396,1656864492
-2.28651,0.730378,0.30918,-2.22856,0.766801,0.365881,-3.10928,0.710639,1.40961,0.0156515,0.0171156,-0.00471405,0.0579433,0.0364226,0.0567013,-0.880718,-0.0561617,1.04373,1656864492
-2.28638,0.730242,0.307938,-2.22863,0.766757,0.365782,-3.1093,0.710661,1.40965,0.0148934,0.0168153,-0.00485961,0.0577505,0.0365149,0.0578441,-0.88067,-0.056096,1.04386,1656864492
-2.28642,0.730263,0.306135,-2.22861,0.766768,0.365787,-3.10927,0.71065,1.40962,0.0153877,0.0169671,-0.00476596,0.0578113,0.0365055,0.0596516,-0.880664,-0.0561182,1.04384,1656864492
-2.28655,0.730411,0.305193,-2.22863,0.766757,0.365787,-3.10931,0.710639,1.40966,0.014827,0.0167013,-0.0048698,0.0579181,0.0363468,0.0605943,-0.880675,-0.0561185,1.04387,1656864493
-2.2866,0.730484,0.305255,-2.22865,0.766756,0.365807,-3.10928,0.710629,1.40961,0.0154638,0.0170734,-0.0047251,0.0579474,0.0362724,0.0605519,-0.880632,-0.0561271,1.0438,1656864493
-2.2865,0.730504,0.304364,-2.2285,0.766788,0.365929,-3.10931,0.71069,1.40978,0.0155529,0.0158248,-0.00484917,0.0580003,0.0362846,0.0615656,-0.880803,-0.056098,1.04385,1656864493
-2.28656,0.730579,0.30449,-2.22862,0.766753,0.365789,-3.10931,0.710667,1.40967,0.0151714,0.0168681,-0.00483309,0.0579355,0.0361742,0.0612985,-0.880685,-0.0560862,1.04388,1656864493
-2.28664,0.730621,0.304793,-2.22885,0.766651,0.365701,-3.10929,0.710648,1.40963,0.0150458,0.0169402,-0.00482792,0.0577941,0.0360302,0.0609079,-0.880442,-0.0560035,1.04393,1656864493
-2.28668,0.730503,0.305288,-2.22867,0.766865,0.36609,-3.10928,0.710647,1.40963,0.0153488,0.0169897,-0.004774,0.0580065,0.0363628,0.0608017,-0.880611,-0.0562179,1.04354,1656864494
-2.28667,0.730529,0.305539,-2.22865,0.766752,0.365782,-3.10928,0.710647,1.40961,0.0153321,0.0168791,-0.00475377,0.0580196,0.0362228,0.0602435,-0.880628,-0.0561049,1.04383,1656864494
-2.2867,0.730554,0.304613,-2.22863,0.766722,0.365778,-3.10926,0.710624,1.4096,0.0157252,0.0171107,-0.00468861,0.0580704,0.0361676,0.0611646,-0.880637,-0.0560978,1.04383,1656864494
-2.28679,0.730681,0.302866,-2.2286,0.766761,0.365757,-3.1093,0.710642,1.40961,0.0152648,0.0170953,-0.00479445,0.0581954,0.0360796,0.0628902,-0.880704,-0.0561185,1.04386,1656864494
-2.2868,0.730632,0.304525,-2.22853,0.766738,0.365792,-3.10926,0.710653,1.40961,0.0153693,0.017062,-0.00477472,0.0582724,0.0361063,0.061267,-0.880731,-0.0560849,1.04382,1656864495
-2.28683,0.730546,0.305871,-2.22861,0.766744,0.365781,-3.10928,0.710667,1.40963,0.0151726,0.0169837,-0.00482156,0.0582283,0.0361981,0.05991,-0.880672,-0.0560778,1.04385,1656864495
-2.28698,0.73072,0.305942,-2.22857,0.766764,0.365777,-3.10926,0.710716,1.40943,0.014614,0.0180467,-0.00500574,0.0584018,0.0360444,0.059835,-0.880681,-0.0560476,1.04365,1656864495
-2.28716,0.730747,0.306632,-2.22852,0.766753,0.365898,-3.10927,0.710664,1.40962,0.0154665,0.0169651,-0.00465617,0.0586414,0.0360053,0.0592661,-0.880749,-0.0560882,1.04372,1656864495
-2.28696,0.730917,0.30651,-2.22854,0.766793,0.365954,-3.10922,0.710653,1.40939,0.012763,0.0142372,-0.00483708,0.0584164,0.0358767,0.059444,-0.880685,-0.0561407,1.04343,1656864496
-2.2858,0.731908,0.306806,-2.22886,0.76679,0.365721,-3.10899,0.710777,1.40948,0.00657147,0.00795761,-0.00352812,0.0569379,0.0348818,0.0589149,-0.880131,-0.0560127,1.04376,1656864496
-2.28473,0.733086,0.307051,-2.22836,0.766905,0.365772,-3.10905,0.710898,1.40954,0.00586535,0.00734918,-0.00482965,0.0563729,0.0338185,0.0587209,-0.880698,-0.0560063,1.04376,1656864496
-2.28412,0.733713,0.307136,-2.2291,0.766685,0.365705,-3.10916,0.710775,1.40964,0.00970555,0.0116265,-0.00423322,0.055023,0.0329727,0.0585696,-0.880063,-0.0559105,1.04394,1656864496
-2.28426,0.73373,0.307948,-2.22866,0.766778,0.365824,-3.10915,0.710687,1.40969,0.0154317,0.0178192,-0.00484707,0.0555961,0.0330474,0.0578759,-0.880494,-0.0560913,1.04387,1656864497
-2.28385,0.734124,0.309555,-2.22857,0.766899,0.365723,-3.10929,0.710689,1.40939,0.0118332,0.012568,-0.00531694,0.0552773,0.0327758,0.0561685,-0.880713,-0.0562101,1.04367,1656864497
-2.28331,0.734645,0.309618,-2.22855,0.766836,0.366115,-3.10888,0.710653,1.4095,0.010526,0.0128982,-0.00357391,0.0547619,0.0321904,0.0564964,-0.880328,-0.0561825,1.04338,1656864497
-2.28316,0.734607,0.307526,-2.22839,0.766762,0.365788,-3.10922,0.710666,1.4097,0.015409,0.0175472,-0.00472222,0.0547681,0.0321552,0.0582629,-0.880825,-0.0560963,1.04391,1656864497
-2.28287,0.734354,0.307297,-2.22845,0.7668,0.365755,-3.10922,0.710674,1.40965,0.0160268,0.0161761,-0.00504485,0.0544255,0.0324457,0.0584584,-0.880772,-0.0561262,1.0439,1656864498
-2.28257,0.734712,0.308018,-2.22836,0.766877,0.365835,-3.10924,0.710666,1.4094,0.0120753,0.0146304,-0.00514191,0.0542145,0.0321655,0.0578164,-0.880888,-0.0562115,1.04357,1656864498
-2.28269,0.734497,0.311343,-2.22844,0.766789,0.365755,-3.10927,0.710682,1.40964,0.0148672,0.0167618,-0.00484957,0.054244,0.0322914,0.0544127,-0.880829,-0.0561068,1.04388,1656864498
-2.28382,0.733488,0.310586,-2.2286,0.766752,0.365719,-3.10926,0.71068,1.40964,0.0152029,0.0170779,-0.00488224,0.0552189,0.033264,0.0551327,-0.880662,-0.0560712,1.04393,1656864498
-2.28478,0.732454,0.309719,-2.22837,0.766884,0.365843,-3.10927,0.710783,1.40959,0.0144407,0.0168836,-0.00524533,0.0564098,0.0344295,0.0561238,-0.880904,-0.0561007,1.04374,1656864498
-2.28561,0.731886,0.310044,-2.22853,0.7668,0.365775,-3.10928,0.710693,1.40966,0.0151567,0.0172748,-0.0048732,0.0570862,0.0349134,0.0557315,-0.880748,-0.0561064,1.04388,1656864499
-2.28547,0.731964,0.309927,-2.22861,0.766807,0.365764,-3.10929,0.710732,1.40974,0.0157215,0.0156859,-0.00502768,0.0568588,0.0348431,0.0558364,-0.880677,-0.0560747,1.04398,1656864499
-2.28548,0.731958,0.309619,-2.2285,0.766915,0.365709,-3.10896,0.711022,1.40981,0.0104372,0.0137732,-0.00359899,0.0569832,0.0349571,0.0560903,-0.880462,-0.0558934,1.0441,1656864499
-2.286,0.731411,0.309511,-2.22904,0.766786,0.36576,-3.10923,0.710773,1.40963,0.0163739,0.0164,-0.00511204,0.0569577,0.0353751,0.0562487,-0.880194,-0.0560131,1.04387,1656864499
-2.28552,0.731951,0.309969,-2.22708,0.767626,0.36582,-3.10888,0.710959,1.40987,0.00971755,0.0121424,-0.00310961,0.0584447,0.0356751,0.0558509,-0.881805,-0.0566676,1.04405,1656864500
-2.28494,0.7325,0.309638,-2.12751,0.791633,0.376148,-3.10904,0.710816,1.40977,0.0125571,0.0150413,-0.00291176,0.157427,0.0591338,0.06651,-0.981535,-0.0808172,1.03363,1656864500
-2.24887,0.737995,0.305934,-1.72653,0.79075,0.371908,-3.10921,0.71097,1.40967,0.0134264,0.0156371,-0.0055829,0.522341,0.0527551,0.065974,-1.38268,-0.0797802,1.03777,1656864500
-2.19297,0.743462,0.299727,-1.57511,0.784465,0.362993,-3.1092,0.710968,1.4097,0.0130505,0.015306,-0.00561247,0.61786,0.0410028,0.0632663,-1.53409,-0.0734973,1.04671,1656864501
-2.12438,0.750345,0.297534,-1.55084,0.790402,0.364331,-3.10891,0.710974,1.40987,0.00983495,0.0125446,-0.00304104,0.573541,0.0400565,0.0667971,-1.55807,-0.0794278,1.04553,1656864501
-2.05419,0.757679,0.298608,-1.53079,0.789407,0.363433,-3.10895,0.711007,1.40981,0.0104006,0.013542,-0.00366285,0.523399,0.0317277,0.0648253,-1.57816,-0.0784006,1.04638,1656864501
-1.98256,0.764577,0.299338,-1.53107,0.788797,0.362279,-3.10926,0.710787,1.40966,0.0150098,0.0166046,-0.00457002,0.451494,0.0242202,0.0629401,-1.57819,-0.0780104,1.04738,1656864501
-1.91071,0.77174,0.296362,-1.53143,0.788785,0.362181,-3.10928,0.710831,1.40967,0.0149807,0.016988,-0.00506048,0.379281,0.0170454,0.065819,-1.57785,-0.0779544,1.04749,1656864502
-1.83915,0.778209,0.296799,-1.53107,0.788772,0.362165,-3.10906,0.710832,1.40977,0.01303,0.0159444,-0.00320811,0.308077,0.0105628,0.0653652,-1.57799,-0.07794,1.0476,1656864502
-1.7671,0.7852,0.29456,-1.53089,0.788774,0.361995,-3.10926,0.710772,1.40963,0.0155919,0.0171741,-0.00489202,0.236208,0.00357413,0.067435,-1.57837,-0.0780027,1.04763,1656864502
-1.69679,0.791461,0.293483,-1.53043,0.788728,0.361973,-3.10926,0.710729,1.40964,0.0153554,0.0173245,-0.00493116,0.166359,-0.00273287,0.0684897,-1.57883,-0.0779991,1.04766,1656864502
