vision_x,vision_y,vision_z,mocap_x,mocap_y,mocap_z,quad_x,quad_y,quad_z,quad_roll,quad_pitch,quad_yaw,error_x,error_y,error_z,t
0.0941489,-0.323269,0.113993,0.0803774,-0.277655,0.087677,-1.09156,-0.318921,1.38453,0.0274582,-0.0101511,-0.010222,-0.0137714,0.0456139,-0.0263158,1655493284
0.0950986,-0.323475,0.11725,0.0803719,-0.277783,0.0877663,-1.09178,-0.31842,1.38443,0.0287399,-0.0120892,-0.00765595,-0.0147267,0.045692,-0.0294836,1655493284
0.0956383,-0.327991,0.115421,0.0803948,-0.277632,0.087653,-1.09154,-0.318931,1.38457,0.0276987,-0.0104689,-0.0103334,-0.0152436,0.0503595,-0.0277677,1655493285
0.0943863,-0.324317,0.113787,0.0804061,-0.277626,0.0876665,-1.09179,-0.31856,1.38464,0.0292364,-0.00976088,-0.00808597,-0.0139801,0.0466914,-0.026121,1655493285
0.0935025,-0.329579,0.11072,0.0804069,-0.277623,0.087631,-1.09179,-0.318424,1.38445,0.0288634,-0.0120471,-0.00746511,-0.0130956,0.0519556,-0.0230891,1655493285
0.0970838,-0.328326,0.116193,0.0804031,-0.277773,0.0879857,-1.09152,-0.318907,1.38452,0.0272275,-0.0103333,-0.0107829,-0.0166807,0.0505531,-0.0282077,1655493286
0.0950539,-0.321849,0.113409,0.0804577,-0.277626,0.0875999,-1.09153,-0.318942,1.3845,0.0271784,-0.0102527,-0.0105189,-0.0145962,0.0442238,-0.0258094,1655493286
0.0932762,-0.322735,0.115036,0.0803128,-0.277933,0.0881496,-1.09178,-0.318426,1.38444,0.0290046,-0.0121002,-0.00761208,-0.0129634,0.0448014,-0.0268864,1655493287
0.0958031,-0.327421,0.119055,0.0803779,-0.277776,0.0880288,-1.0915,-0.318849,1.38432,0.0273091,-0.0124957,-0.0093041,-0.0154252,0.0496456,-0.0310266,1655493287
0.0975716,-0.325266,0.121109,0.0804372,-0.27764,0.0876376,-1.09178,-0.318434,1.38444,0.0289347,-0.0120284,-0.00751718,-0.0171345,0.0476258,-0.0334714,1655493287
0.096613,-0.326021,0.118186,0.0804161,-0.277653,0.0876226,-1.09157,-0.318931,1.38457,0.0279046,-0.0103291,-0.0101442,-0.0161969,0.048368,-0.0305638,1655493288
0.0940793,-0.324852,0.114801,0.0803947,-0.277778,0.0880244,-1.09182,-0.318409,1.38447,0.0291906,-0.0120684,-0.00728389,-0.0136846,0.0470732,-0.0267762,1655493288
0.0966209,-0.329547,0.119444,0.0803799,-0.277606,0.0876149,-1.09154,-0.318924,1.38454,0.027342,-0.0103921,-0.0105344,-0.016241,0.0519407,-0.0318291,1655493289
0.0929065,-0.323526,0.112262,0.0803707,-0.277773,0.0880655,-1.09178,-0.318446,1.38444,0.0289666,-0.0118606,-0.00745275,-0.0125358,0.0457524,-0.0241969,1655493289
0.0960433,-0.327974,0.117843,0.0803292,-0.277799,0.0877994,-1.09146,-0.318987,1.38447,0.0269168,-0.0101091,-0.0105012,-0.0157141,0.050175,-0.0300432,1655493289
0.0963821,-0.322427,0.113718,0.0804088,-0.277785,0.0880229,-1.09152,-0.318919,1.38454,0.0274162,-0.0102763,-0.0107888,-0.0159734,0.0446421,-0.0256949,1655493290
0.0954035,-0.324232,0.11426,0.0804093,-0.277632,0.0876833,-1.09177,-0.318561,1.38463,0.0286702,-0.0098593,-0.00859916,-0.0149942,0.0465997,-0.0265764,1655493290
0.0934363,-0.327553,0.113734,0.0804206,-0.277761,0.0880112,-1.09154,-0.318913,1.38453,0.0274681,-0.0102781,-0.010631,-0.0130157,0.0497923,-0.0257228,1655493291
0.0938976,-0.32409,0.115241,0.0803253,-0.277741,0.088,-1.0916,-0.318758,1.38434,0.027827,-0.0125553,-0.00928573,-0.0135722,0.0463497,-0.0272411,1655493291
0.0991476,-0.32467,0.121207,0.0804462,-0.27763,0.0876461,-1.09177,-0.318544,1.38464,0.0288725,-0.00987101,-0.00865452,-0.0187014,0.0470408,-0.0335604,1655493291
0.0910604,-0.327871,0.114694,0.0804925,-0.277626,0.0876256,-1.09169,-0.318652,1.38459,0.028486,-0.00955431,-0.0083706,-0.0105679,0.0502446,-0.0270685,1655493292
0.0920051,-0.326628,0.115788,0.0803502,-0.277599,0.0876148,-1.09159,-0.318812,1.38432,0.0276245,-0.0122546,-0.00927901,-0.0116549,0.0490281,-0.028173,1655493292
0.0978626,-0.324351,0.117952,0.0804178,-0.277786,0.0880089,-1.09178,-0.318436,1.38444,0.0291439,-0.0119622,-0.00745785,-0.0174447,0.0465648,-0.0299431,1655493293
0.0967624,-0.328199,0.119203,0.0804426,-0.277638,0.0876169,-1.09156,-0.318905,1.38457,0.0279334,-0.0101759,-0.010457,-0.0163198,0.0505616,-0.0315857,1655493293
0.0957932,-0.324129,0.11446,0.0804098,-0.277617,0.0876208,-1.09155,-0.318911,1.3845,0.0272375,-0.00979935,-0.0105011,-0.0153834,0.0465118,-0.0268393,1655493293
0.0933225,-0.324996,0.115901,0.0803743,-0.277784,0.0880287,-1.09177,-0.318589,1.38464,0.02891,-0.0100299,-0.00853573,-0.0129482,0.0472119,-0.027872,1655493294
0.0930283,-0.325953,0.114826,0.0803998,-0.277769,0.0880237,-1.09181,-0.318425,1.38447,0.0290651,-0.0120083,-0.0072397,-0.0126284,0.0481839,-0.0268028,1655493294
0.0951084,-0.329434,0.116365,0.0803809,-0.277629,0.08767,-1.09155,-0.318892,1.38454,0.0272559,-0.0102752,-0.0105492,-0.0147274,0.0518058,-0.0286953,1655493295
0.0947745,-0.32409,0.119106,0.0804192,-0.277638,0.0876525,-1.09156,-0.318784,1.38433,0.0275737,-0.0121086,-0.00939352,-0.0143553,0.0464519,-0.0314535,1655493295
0.0938886,-0.326045,0.114657,0.0804627,-0.27762,0.0876087,-1.09178,-0.31859,1.38464,0.0287507,-0.00990769,-0.0083845,-0.0134259,0.048425,-0.0270485,1655493296
0.0927467,-0.326274,0.115881,0.0803644,-0.277638,0.0876651,-1.09153,-0.318967,1.38453,0.0275886,-0.0103325,-0.0104196,-0.0123823,0.0486365,-0.0282157,1655493296
0.093766,-0.322687,0.114892,0.0804254,-0.277643,0.0876328,-1.0918,-0.318572,1.38467,0.0291823,-0.00970831,-0.00827819,-0.0133405,0.0450441,-0.0272591,1655493296
0.0945455,-0.327727,0.116833,0.0803148,-0.277904,0.0881762,-1.09157,-0.318905,1.38456,0.0273537,-0.0103026,-0.0104937,-0.0142307,0.0498232,-0.0286564,1655493297
0.0948528,-0.320719,0.116447,0.0803305,-0.277897,0.0881903,-1.09155,-0.318925,1.38456,0.0276327,-0.0104264,-0.010371,-0.0145222,0.0428219,-0.028257,1655493297
0.0953534,-0.323975,0.114225,0.0803852,-0.277636,0.0876472,-1.0918,-0.31843,1.38446,0.0292631,-0.0121519,-0.0075478,-0.0149682,0.0463394,-0.0265773,1655493297
0.0949649,-0.327535,0.114033,0.0803522,-0.277625,0.087684,-1.09154,-0.31895,1.38452,0.027282,-0.010174,-0.0104469,-0.0146128,0.0499103,-0.0263493,1655493298
0.0938677,-0.322359,0.117567,0.0804125,-0.277646,0.0876761,-1.09153,-0.31892,1.38455,0.0277575,-0.0103188,-0.0105134,-0.0134552,0.0447131,-0.0298914,1655493298
0.0924622,-0.324225,0.115556,0.0804645,-0.277608,0.0876364,-1.09165,-0.318546,1.38438,0.0282329,-0.0119276,-0.00787228,-0.0119978,0.0466166
