vision_x,vision_y,vision_z,mocap_x,mocap_y,mocap_z,quad_x,quad_y,quad_z,quad_roll,quad_pitch,quad_yaw,error_x,error_y,error_z,t
-0.0545312,1.73391,0.221247,-0.0656829,1.77263,0.276432,-0.100366,-0.0555663,1.37242,-0.0348374,0.00417717,-1.58369,-0.0111518,0.0387197,0.0551852,1655320170
-0.0544801,1.73366,0.230066,-0.065618,1.77266,0.276472,-0.100368,-0.0555798,1.37241,-0.0349154,0.00438276,-1.58352,-0.0111379,0.0389944,0.0464065,1655320170
-0.0537781,1.73282,0.224749,-0.0656958,1.77264,0.276397,-0.100376,-0.0555796,1.37243,-0.0346393,0.00419864,-1.58356,-0.0119178,0.039824,0.0516483,1655320171
-0.0550887,1.73337,0.226138,-0.0654748,1.77263,0.276429,-0.100344,-0.0555517,1.37246,-0.0346107,0.00396155,-1.58378,-0.0103861,0.0392618,0.0502905,1655320171
-0.0552197,1.73155,0.220466,-0.0642142,1.77294,0.277185,-0.100357,-0.0555547,1.37242,-0.0345715,0.00427239,-1.58364,-0.00899444,0.0413897,0.0567185,1655320171
-0.0534888,1.73419,0.223558,-0.0654691,1.77262,0.276432,-0.100344,-0.0555594,1.37245,-0.0345372,0.00399928,-1.58359,-0.0119803,0.0384275,0.0528734,1655320172
-0.054777,1.73627,0.227534,-0.0642079,1.77291,0.277172,-0.100389,-0.0555794,1.37243,-0.0346487,0.00440405,-1.5833,-0.00943094,0.0366473,0.0496378,1655320172
-0.0553113,1.73155,0.233232,-0.064424,1.77297,0.277185,-0.100339,-0.0555423,1.37242,-0.0346712,0.00394426,-1.58384,-0.00911276,0.0414188,0.0439528,1655320173
-0.0550406,1.73671,0.235676,-0.0643651,1.77297,0.277212,-0.100363,-0.0555726,1.37242,-0.0346333,0.0044145,-1.58349,-0.0093245,0.0362567,0.0415363,1655320173
-0.0538167,1.7324,0.227122,-0.0655158,1.77261,0.276396,-0.100347,-0.0555788,1.37243,-0.0345888,0.00407775,-1.58355,-0.0116991,0.0402129,0.0492743,1655320173
-0.054963,1.73418,0.227375,-0.0654849,1.7726,0.276408,-0.100366,-0.0555708,1.37242,-0.0346517,0.00417811,-1.58344,-0.010522,0.0384239,0.049033,1655320174
-0.055212,1.73357,0.223466,-0.0656454,1.77263,0.276416,-0.100355,-0.0555761,1.37238,-0.0348885,0.0044263,-1.58361,-0.0104334,0.0390565,0.0529498,1655320174
-0.0540885,1.73059,0.229275,-0.0643886,1.77297,0.277196,-0.100331,-0.0555443,1.37244,-0.0346798,0.00412036,-1.58378,-0.0103001,0.0423821,0.0479211,1655320174
-0.0552132,1.73309,0.222645,-0.0641979,1.77294,0.27717,-0.100386,-0.0555602,1.37243,-0.0345718,0.00431041,-1.58347,-0.00898473,0.0398468,0.0545254,1655320175
-0.0535975,1.73385,0.229989,-0.0643668,1.77295,0.277188,-0.100369,-0.0555684,1.37243,-0.0344634,0.004313,-1.58361,-0.0107693,0.0391015,0.0471984,1655320175
-0.0554498,1.72988,0.225678,-0.0656905,1.7726,0.276388,-0.100351,-0.0555483,1.37244,-0.0346915,0.00409948,-1.58399,-0.0102407,0.042711,0.0507106,1655320176
-0.0543375,1.73239,0.224678,-0.0654786,1.7726,0.2764,-0.100394,-0.0555862,1.37243,-0.0346973,0.00468651,-1.58328,-0.0111411,0.0402106,0.0517213,1655320176
-0.0555239,1.73151,0.233562,-0.0656536,1.77264,0.276436,-0.100375,-0.0555679,1.37244,-0.0345782,0.0039057,-1.5837,-0.0101297,0.0411243,0.0428739,1655320176
-0.0547206,1.73712,0.229478,-0.0655733,1.77258,0.27638,-0.100356,-0.0555542,1.37243,-0.03472,0.00388666,-1.58371,-0.0108528,0.0354643,0.0469018,1655320177
-0.0544773,1.72901,0.228954,-0.0642162,1.77293,0.277179,-0.100348,-0.0555545,1.37243,-0.0345911,0.00405258,-1.58378,-0.0097389,0.0439143,0.0482255,1655320177
-0.055226,1.7366,0.228418,-0.0655227,1.77261,0.276385,-0.100342,-0.0555584,1.37243,-0.0345284,0.00413719,-1.58369,-0.0102967,0.0360025,0.0479665,1655320177
-0.0546099,1.73633,0.22692,-0.0656975,1.77262,0.276433,-0.100359,-0.0555538,1.37242,-0.0347494,0.00431963,-1.58358,-0.0110876,0.0362928,0.0495127,1655320178
-0.0546087,1.73323,0.225237,-0.0656368,1.77266,0.276447,-0.10036,-0.055545,1.37243,-0.0346715,0.00410141,-1.5837,-0.0110281,0.0394228,0.0512107,1655320178
-0.0555778,1.73249,0.227974,-0.0643378,1.77296,0.277211,-0.10036,-0.055571,1.37242,-0.0347533,0.0043352,-1.58356,-0.00876001,0.0404702,0.0492363,1655320179
-0.0543392,1.73418,0.233949,-0.0641397,1.77291,0.277197,-0.100316,-0.0555551,1.37244,-0.0346806,0.00389917,-1.58386,-0.00980049,0.0387312,0.0432476,1655320179
-0.0568997,1.73471,0.227377,-0.0641802,1.77292,0.277196,-0.100337,-0.0556055,1.37238,-0.0351762,0.00395317,-1.58397,-0.00728052,0.0382069,0.0498193,1655320179
-0.0546506,1.73289,0.226978,-0.0642025,1.77295,0.277151,-0.100372,-0.0555556,1.37244,-0.034767,0.00408047,-1.5837,-0.00955186,0.0400624,0.0501726,1655320180
-0.0572751,1.72941,0.231799,-0.0654661,1.77263,0.276408,-0.100321,-0.0556137,1.37237,-0.0354738,0.00388731,-1.58394,-0.00819099,0.0432218,0.0446091,1655320180
-0.0550346,1.73155,0.233187,-0.0657209,1.7726,0.276388,-0.100377,-0.0555622,1.37242,-0.0347993,0.00441072,-1.58345,-0.0106864,0.0410475,0.0432,1655320180
-0.0556895,1.73418,0.227891,-0.0654508,1.77261,0.276428,-0.100354,-0.0555447,1.37245,-0.0346064,0.00410863,-1.5838,-0.00976123,0.0384353,0.0485372,1655320181
-0.0543228,1.73164,0.226447,-0.0642373,1.77295,0.277156,-0.100342,-0.0555828,1.3724,-0.0348563,0.00420709,-1.58361,-0.00991458,0.0413058,0.0507088,1655320181
-0.0561014,1.73333,0.226259,-0.0655255,1.77259,0.276385,-0.100347,-0.0555596,1.37244,-0.0345968,0.00415606,-1.58372,-0.00942412,0.0392601,0.0501258,1655320182
-0.0557033,1.73605,0.224762,-0.0643855,1.773,0.277181,-0.100359,-0.0555734,1.37242,-0.0347116,0.00397702,-1.58348,-0.00868215,0.0369501,0.0524189,1655320182
-0.0540834,1.73356,0.235135,-0.0641713,1.77294,0.277175,-0.100393,-0.0555768,1.37244,-0.0344306,0.00450034,-1.58331,-0.0100879,0.0393827,0.0420402,1655320182
-0.0544324,1.73122,0.225197,-0.0654015,1.77268,0.276445,-0.100362,-0.055563,1.37243,-0.0344508,0.00422647,-1.58371,-0.0109691,0.0414681,0.0512476,1655320183
-0.0555359,1.73523,0.223206,-0.0641661,1.77293,0.277175,-0.100351,-0.0555601,1.37243,-0.0346924,0.00425573,-1.58362,-0.00863017,0.0376997,0.0539686,1655320183
-0.0566953,1.73867,0.225182,-0.0654229,1.77262,0.276438,-0.100352,-0.0555459,1.37244,-0.0347874,0.00386969,-1.58375,-0.00872757,0.0339506,0.0512556,1655320184
-0.0532215,1.73229,0.222708,-0.0653872,1.77265,0.276461,-0.100389,-0.0555739,1.37241,-0.0346867,0.00448063,-1.58339,-0.0121656,0.0403582,0.0537531,1655320184
-0.0551447,1.73394,0.227405,-0.0644104,1.77296,0.277205,-0.100377,-0.0555802,1.37242,-0.0348031,0.00446721,-1.58349,-0.00926567,0.0390204,0.049799,1655320184
-0.055151,1.73272,0.225003,-0.0655729,1.77267,0.276478,-0.100342,-0.0555628,1.37243,-0.0347011,0.00393511,-1.58377,-0.0104218,0.0399445,0.0514747,1655320185
-0.0560989,1.73106,0.229027,-0.0656733,1.77262,0.276425,-0.100375,-0.0555638,1.37244,-0.0346357,0.00422736,-1.58359,-0.00957445,0.041558,0.0473981,1655320185
-0.0553943,1.73605,0.222465,-0.0654582,1.77262,0.276422,-0.100373,-0.0555669,1.37244,-0.0347145,0.00413119,-1.58367,-0.0100639,0.0365701,0.0539573,1655320185
-0.0558928,1.73614,0.223527,-0.0643387,1.77296,0.277221,-0.100341,-0.0555606,1.37243,-0.034745,0.00397832,-1.58386,-0.00844599,0.0368246,0.0536949,1655320186
-0.0554477,1.73569,0.223303,-0.0643665,1.77298,0.277205,-0.100361,-0.0555455,1.37244,-0.0345861,0.00414949,-1.58379,-0.00891883,0.037287,0.0539015,1655320186
-0.0555832,1.73415,0.223544,-0.0642129,1.77293,0.277188,-0.100372,-0.055571,1.37242,-0.0347132,0.00430412,-1.5837,-0.00862966,0.0387874,0.0536436,1655320187
-0.0548184,1.73419,0.230691,-0.0641995,1.77292,0.277154,-0.100348,-0.0555707,1.37243,-0.0347742,0.00420768,-1.58359,-0.00938113,0.0387337,0.0464637,1655320187
-0.0554467,1.73702,0.225176,-0.0643949,1.77297,0.27721,-0.100393,-0.0555721,1.37243,-0.0344901,0.00434675,-1.58345,-0.00894818,0.0359471,0.0520342,1655320187
-0.0542877,1.73251,0.225101,-0.0654682,1.77262,0.276444,-0.100354,-0.0555322,1.37244,-0.0347686,0.00398163,-1.58381,-0.0111804,0.0401062,0.0513425,1655320188
-0.0546113,1.73076,0.229343,-0.0642173,1.77294,0.277154,-0.100361,-0.0555588,1.37244,-0.0346165,0.00403878,-1.58357,-0.00960604,0.0421829,0.0478105,1655320188
-0.055416,1.73305,0.220637,-0.0643664,1.77296,0.277214,-0.100356,-0.055552,1.37243,-0.0345856,0.00400859,-1.58367,-0.00895035,0.0399059,0.0565763,1655320188
-0.0555686,1.73332,0.22922,-0.0643487,1.77299,0.277202,-0.100355,-0.0555629,1.37242,-0.0347474,0.00407995,-1.58384,-0.00878005,0.0396683,0.0479819,1655320189
-0.0546416,1.7326,0.222048,-0.0643768,1.77299,0.277188,-0.100349,-0.0555643,1.37243,-0.0345898,0.00408386,-1.58364,-0.00973522,0.0403936,0.0551407,1655320189
-0.0554598,1.74099,0.22453,-0.0654872,1.77261,0.276396,-0.100357,-0.0555731,1.37244,-0.0346586,0.00409435,-1.5838,-0.0100274,0.031623,0.0518659,1655320189
-0.0554369,1.73418,0.227344,-0.0654708,1.77263,0.276446,-0.100352,-0.0555512,1.37245,-0.0348208,0.00416517,-1.58368,-0.0100339,0.0384455,0.0491023,1655320190
-0.0544565,1.737,0.223554,-0.0643203,1.773,0.277208,-0.100365,-0.0555598,1.37241,-0.0346182,0.00420076,-1.58351,-0.00986376,0.0360016,0.0536539,1655320190
-0.054997,1.73711,0.22208,-0.065449,1.77261,0.276422,-0.100371,-0.0555726,1.37245,-0.0347006,0.00411518,-1.58355,-0.010452,0.035498,0.054342,1655320191
-0.0530408,1.74047,0.225469,-0.0642119,1.77294,0.277158,-0.100362,-0.0555762,1.37242,-0.0346998,0.00432561,-1.5834,-0.0111712,0.0324761,0.0516897,1655320191
-0.0548794,1.73442,0.231066,-0.0641628,1.77294,0.277196,-0.100366,-0.0555515,1.37244,-0.0347727,0.00416975,-1.58358,-0.00928339,0.0385156,0.0461302,1655320191
-0.0560489,1.73738,0.222122,-0.065494,1.77264,0.276403,-0.100386,-0.0555639,1.37245,-0.0346006,0.00443709,-1.58352,-0.00944506,0.0352565,0.0542808,1655320192
-0.0555262,1.74002,0.222635,-0.0644095,1.773,0.277192,-0.100353,-0.0555481,1.37244,-0.0348019,0.00396044,-1.58392,-0.0088833,0.0329794,0.0545563,1655320192
-0.0557383,1.73846,0.220281,-0.0654713,1.7726,0.276439,-0.10034,-0.0555847,1.37242,-0.0346582,0.0041165,-1.58356,-0.00973301,0.0341417,0.0561575,1655320192
-0.0554732,1.73344,0.230993,-0.0656686,1.77263,0.276416,-0.100389,-0.055566,1.37243,-0.0348421,0.00421799,-1.5835,-0.0101954,0.0391905,0.0454235,1655320193
-0.0539451,1.73232,0.224747,-0.0642388,1.77294,0.277194,-0.10034,-0.0555466,1.37243,-0.0346811,0.00415881,-1.58383,-0.0102938,0.0406189,0.0524471,1655320193
-0.0551189,1.72711,0.231742,-0.0643621,1.773,0.277214,-0.100367,-0.0555786,1.37244,-0.0346514,0.00439888,-1.58365,-0.00924318,0.0458945,0.0454718,1655320194
-0.0553928,1.73941,0.219961,-0.0655229,1.7726,0.276406,-0.100354,-0.0555731,1.37242,-0.0346201,0.00412506,-1.58353,-0.0101301,0.0331887,0.0564444,1655320194
-0.0550722,1.7347,0.231289,-0.065448,1.7726,0.276422,-0.100354,-0.0555694,1.37242,-0.0346905,0.00402484,-1.58372,-0.0103758,0.0379002,0.0451329,1655320194
-0.0543915,1.73078,0.221708,-0.0654181,1.77263,0.276446,-0.100346,-0.0555582,1.37243,-0.0348576,0.0042001,-1.58362,-0.0110266,0.0418566,0.054738,1655320195
-0.0544971,1.73901,0.225618,-0.0654643,1.77263,0.276462,-0.100369,-0.0555741,1.37244,-0.0345481,0.00429968,-1.58367,-0.0109672,0.033621,0.0508438,1655320195
-0.0546635,1.73363,0.224307,-0.0642021,1.77292,0.277175,-0.100363,-0.0555568,1.37244,-0.0347444,0.00422882,-1.58376,-0.00953863,0.0392953,0.0528682,1655320195
-0.0545111,1.73041,0.223462,-0.0656987,1.77263,0.276409,-0.100382,-0.0555815,1.37243,-0.0347163,0.00419048,-1.58346,-0.0111877,0.0422198,0.0529473,1655320196
-0.0560209,1.73066,0.223582,-0.064173,1.77294,0.277229,-0.100325,-0.0555481,1.37243,-0.0347832,0.00395764,-1.58385,-0.00815212,0.0422729,0.0536468,1655320196
-0.0548411,1.73667,0.221846,-0.0656691,1.77264,0.276417,-0.10035,-0.0555618,1.37243,-0.0347118,0.00419085,-1.58381,-0.010828,0.0359645,0.0545709,1655320197
-0.0537148,1.73453,0.22458,-0.0655401,1.7726,0.276394,-0.100357,-0.0555758,1.37242,-0.0348279,0.00417395,-1.58351,-0.0118252,0.0380694,0.0518137,1655320197
-0.0543339,1.73023,0.226204,-0.0655022,1.7726,0.276409,-0.100392,-0.0555836,1.37243,-0.0345711,0.00439039,-1.58343,-0.0111682,0.0423688,0.0502051,1655320197
-0.0558871,1.73523,0.224437,-0.0643567,1.77296,0.277217,-0.100362,-0.0555638,1.37243,-0.0349077,0.00417527,-1.58357,-0.00846957,0.0377275,0.0527801,1655320198
-0.055702,1.73199,0.229276,-0.0656641,1.77266,0.276433,-0.10039,-0.0555547,1.37243,-0.0347663,0.00449827,-1.58349,-0.00996212,0.0406737,0.0471569,1655320198
-0.0557028,1.73089,0.23446,-0.065647,1.77264,0.276409,-0.100344,-0.055528,1.37244,-0.0348453,0.00379907,-1.58413,-0.00994422,0.0417482,0.0419483,1655320198
-0.054914,1.7358,0.233188,-0.0654068,1.77265,0.276435,-0.100346,-0.055563,1.37245,-0.0348126,0.00412933,-1.58369,-0.0104929,0.0368412,0.0432468,1655320199
-0.0546257,1.73236,0.231419,-0.0654669,1.77265,0.276418,-0.100362,-0.0555643,1.37244,-0.0346835,0.0040966,-1.5837,-0.0108412,0.0402838,0.0449996,1655320199
-0.0537153,1.73411,0.2296,-0.0643895,1.77297,0.277216,-0.100331,-0.0555617,1.37243,-0.0345971,0.00394983,-1.58384,-0.0106742,0.0388616,0.0476158,1655320200
-0.0546645,1.73802,0.223773,-0.0655063,1.7726,0.276424,-0.100342,-0.0555637,1.37243,-0.0347464,0.00393489,-1.58382,-0.0108419,0.03458,0.0526509,1655320200
-0.0538203,1.73464,0.231028,-0.0642031,1.77294,0.277205,-0.100386,-0.0555739,1.37242,-0.0346769,0.004372,-1.58355,-0.0103827,0.0383017,0.0461763,1655320200
-0.0555339,1.7336,0.224874,-0.0643636,1.77299,0.277216,-0.100345,-0.0555741,1.37243,-0.0344724,0.00412641,-1.5836,-0.00882969,0.039386,0.0523417,1655320201
-0.054961,1.731,0.22578,-0.0656636,1.77262,0.27641,-0.100356,-0.0555827,1.37243,-0.034759,0.00409056,-1.58351,-0.0107026,0.041622,0.0506296,1655320201
-0.0541513,1.7335,0.229188,-0.065486,1.77259,0.276412,-0.100366,-0.0555714,1.37246,-0.0344034,0.00404781,-1.58361,-0.0113347,0.039089,0.0472236,1655320201
-0.0565894,1.7345,0.222466,-0.0654768,1.7726,0.276407,-0.10034,-0.0555401,1.37246,-0.0345706,0.00374012,-1.58398,-0.00888743,0.0381016,0.0539408,1655320202
-0.0549304,1.73456,0.220972,-0.0642124,1.77297,0.277183,-0.100373,-0.0555911,1.37241,-0.0347976,0.00456888,-1.5832,-0.00928203,0.0384046,0.0562103,1655320202
-0.055582,1.72884,0.230679,-0.0643627,1.77301,0.277219,-0.100339,-0.0555537,1.37244,-0.0348548,0.0043505,-1.58377,-0.00878076,0.0441644,0.0465402,1655320203
-0.0547849,1.73452,0.233109,-0.0656392,1.77264,0.276411,-0.100376,-0.0555718,1.37244,-0.0346453,0.00424627,-1.58354,-0.0108543,0.0381141,0.043302,1655320203
-0.0560818,1.73118,0.228892,-0.0643514,1.77297,0.277193,-0.100336,-0.0555691,1.37242,-0.0347934,0.00442827,-1.58378,-0.00826965,0.0417964,0.0483012,1655320203
-0.0552907,1.72943,0.226861,-0.064232,1.77293,0.277183,-0.100356,-0.0555553,1.37243,-0.0348487,0.00415322,-1.58377,-0.00894128,0.0435009,0.0503222,1655320204
-0.0554442,1.73167,0.229131,-0.0655082,1.7726,0.276428,-0.10033,-0.0555703,1.37246,-0.0346024,0.00383781,-1.5839,-0.010064,0.040929,0.0472973,1655320204
-0.0564894,1.73433,0.219304,-0.0644261,1.77296,0.277181,-0.100332,-0.0555491,1.37244,-0.0347598,0.00415227,-1.5839,-0.00793671,0.0386342,0.057877,1655320204
-0.0536974,1.73436,0.228616,-0.0656476,1.77265,0.276441,-0.100397,-0.0555888,1.37243,-0.0346956,0.00449085,-1.58341,-0.0119502,0.0382872,0.0478253,1655320205
-0.0557138,1.73315,0.230384,-0.0654519,1.77261,0.276422,-0.100362,-0.0555697,1.37243,-0.0348166,0.00408427,-1.5837,-0.00973813,0.0394523,0.0460386,1655320205
-0.0557434,1.73063,0.230433,-0.0642032,1.77294,0.277169,-0.100357,-0.0555616,1.37243,-0.034716,0.00386142,-1.5837,-0.00845981,0.0423112,0.0467355,1655320206
-0.0549187,1.73689,0.232216,-0.0643798,1.77298,0.277196,-0.100397,-0.055593,1.37245,-0.034606,0.00446581,-1.58334,-0.00946112,0.0360895,0.0449806,1655320207
-0.0550505,1.73432,0.232262,-0.0654455,1.77265,0.276437,-0.100337,-0.0555591,1.37244,-0.0347686,0.00407456,-1.58369,-0.010395,0.0383297,0.0441744,1655320207
-0.0541057,1.73378,0.23135,-0.0643426,1.77297,0.277242,-0.100345,-0.0555724,1.37245,-0.034855,0.00401344,-1.58375,-0.010237,0.0391871,0.0458912,1655320207
-0.0541984,1.72929,0.227833,-0.0642087,1.77292,0.277184,-0.100379,-0.0555844,1.37243,-0.0345914,0.0043129,-1.58345,-0.0100104,0.0436299,0.0493505,1655320208
-0.0546041,1.73359,0.224816,-0.0643919,1.77296,0.277184,-0.100377,-0.0555655,1.37242,-0.0348485,0.00417307,-1.58364,-0.0097878,0.0393653,0.0523685,1655320208
-0.0540585,1.73166,0.222857,-0.0654688,1.77259,0.276405,-0.10036,-0.055575,1.37243,-0.0347911,0.00429574,-1.58361,-0.0114103,0.0409331,0.0535476,1655320208
-0.0549874,1.73408,0.2189,-0.0641837,1.77293,0.277205,-0.100367,-0.0555831,1.37243,-0.0348544,0.00398634,-1.58351,-0.00919633,0.0388535,0.0583056,1655320209
-0.0541939,1.73199,0.224444,-0.0641778,1.77292,0.277219,-0.100396,-0.055594,1.37242,-0.0347476,0.00448455,-1.58344,-0.00998394,0.040933,0.0527749,1655320209
-0.0545091,1.73361,0.223345,-0.0643427,1.77298,0.277228,-0.100327,-0.0555618,1.37242,-0.0347015,0.00407599,-1.58381,-0.00983355,0.0393693,0.0538835,1655320210
-0.0554602,1.73293,0.225507,-0.0654639,1.77258,0.276413,-0.100384,-0.0555789,1.37241,-0.0347175,0.00440551,-1.58348,-0.0100037,0.0396581,0.0509055,1655320210
-0.0539915,1.73918,0.225483,-0.0655134,1.77256,0.276405,-0.100364,-0.0555641,1.37243,-0.0346464,0.00424606,-1.58355,-0.0115219,0.0333747,0.0509221,1655320210
-0.0551506,1.73441,0.224879,-0.0654491,1.77262,0.276423,-0.100351,-0.0555778,1.37244,-0.0346569,0.00426585,-1.58363,-0.0102985,0.0382085,0.0515439,1655320211
-0.0551071,1.73259,0.225153,-0.0642317,1.77293,0.277179,-0.10038,-0.0555971,1.37241,-0.0348154,0.00455158,-1.58348,-0.00912463,0.0403321,0.0520255,1655320211
-0.0545041,1.73225,0.232929,-0.0644016,1.77297,0.277183,-0.100376,-0.055578,1.37242,-0.0347739,0.00431758,-1.58346,-0.00989757,0.0407157,0.0442543,1655320211
-0.0554035,1.73056,0.229948,-0.0641944,1.77296,0.277194,-0.100371,-0.0555656,1.37243,-0.0347995,0.0041262,-1.58366,-0.00879089,0.0424045,0.0472463,1655320212
-0.0547152,1.7328,0.221557,-0.0642683,1.7729,0.277187,-0.100369,-0.0555772,1.37243,-0.0347205,0.00434539,-1.58359,-0.00955309,0.0400993,0.0556301,1655320212
-0.0553546,1.73434,0.224759,-0.0641842,1.77294,0.277203,-0.100343,-0.0555745,1.37244,-0.0347313,0.00397852,-1.58364,-0.00882957,0.0386038,0.0524439,1655320213
-0.055561,1.7333,0.223893,-0.0654745,1.77258,0.276435,-0.100364,-0.0555762,1.37243,-0.0346699,0.00430295,-1.5836,-0.00991349,0.0392799,0.0525428,1655320213
-0.0557403,1.73515,0.224472,-0.065694,1.77263,0.276406,-0.100335,-0.0555583,1.37243,-0.0348814,0.0039395,-1.58369,-0.00995372,0.0374762,0.0519336,1655320213
-0.0539716,1.73439,0.227313,-0.0642001,1.77291,0.2772,-0.100344,-0.055564,1.37247,-0.0346349,0.00388391,-1.58403,-0.0102285,0.0385274,0.0498869,1655320214
-0.05484,1.73165,0.232802,-0.06422,1.77291,0.27719,-0.100358,-0.0555681,1.37243,-0.0349061,0.00417116,-1.58338,-0.00937994,0.0412624,0.0443877,1655320214
-0.0554761,1.73346,0.222849,-0.0641731,1.77293,0.277205,-0.100371,-0.0555689,1.37244,-0.0347019,0.00438775,-1.5836,-0.00869701,0.0394737,0.0543557,1655320214
-0.0546868,1.73533,0.232034,-0.0644251,1.77296,0.277192,-0.100379,-0.0555689,1.37243,-0.0346274,0.0043128,-1.58357,-0.00973823,0.0376252,0.0451585,1655320215
-0.0548449,1.73267,0.226544,-0.0643798,1.77295,0.2772,-0.100368,-0.055585,1.37241,-0.0347226,0.00431269,-1.58347,-0.00953488,0.0402831,0.0506553,1655320215
-0.0553637,1.72892,0.228717,-0.0641982,1.77295,0.277195,-0.100385,-0.0555723,1.37245,-0.0344916,0.00423523,-1.58359,-0.00883451,0.0440341,0.0484776,1655320216
-0.0552118,1.73477,0.222464,-0.0641964,1.77292,0.27719,-0.100359,-0.0555715,1.37243,-0.0347697,0.00426392,-1.58354,-0.0089846,0.0381516,0.0547264,1655320216
-0.0533728,1.73471,0.227599,-0.0641889,1.77291,0.277196,-0.100379,-0.0556004,1.37246,-0.0345389,0.00407372,-1.58354,-0.010816,0.038196,0.0495972,1655320216
-0.0555292,1.73272,0.223916,-0.0657007,1.77262,0.27642,-0.100352,-0.0555329,1.37245,-0.0347407,0.00399573,-1.58394,-0.0101715,0.039901,0.0525045,1655320217
-0.056273,1.73368,0.224315,-0.0641914,1.77292,0.277189,-0.100362,-0.055565,1.37243,-0.0348626,0.00422271,-1.58369,-0.00791842,0.0392358,0.052874,1655320217
-0.0551976,1.73074,0.221356,-0.0642572,1.77293,0.277149,-0.100348,-0.0555577,1.37241,-0.0348172,0.00412626,-1.5838,-0.00905957,0.0421931,0.0557922,1655320217
-0.055247,1.73816,0.220574,-0.0642261,1.77292,0.277188,-0.100362,-0.0555738,1.37243,-0.034771,0.00426936,-1.5836,-0.00897908,0.0347636,0.0566136,1655320218
-0.0545841,1.73113,0.230445,-0.0641911,1.77292,0.277177,-0.100373,-0.055591,1.37241,-0.0346147,0.00442789,-1.58352,-0.009607,0.0417857,0.0467319,1655320218
-0.0548292,1.73341,0.2271,-0.0654913,1.77259,0.276421,-0.100379,-0.0555647,1.37245,-0.0348365,0.00417628,-1.58356,-0.0106621,0.0391818,0.0493209,1655320219
-0.0552863,1.73377,0.226311,-0.0654603,1.77261,0.276423,-0.100369,-0.0555794,1.37243,-0.0347387,0.0044505,-1.58354,-0.010174,0.0388404,0.0501123,1655320219
