vision_x,vision_y,vision_z,mocap_x,mocap_y,mocap_z,quad_x,quad_y,quad_z,quad_roll,quad_pitch,quad_yaw,error_x,error_y,error_z,trans_x,trans_y,trans_z,t
-1.94952,0.606613,0.448977,-1.90411,0.640862,0.375881,-2.87584,0.672261,1.40659,0.00160531,0.00716456,0.135154,0.0454139,0.0342493,-0.0730957,-0.97173,0.0313988,1.03071,1656146460
-1.94959,0.606441,0.448874,-1.90378,0.640786,0.375659,-2.87586,0.672261,1.40658,0.00169274,0.00718318,0.13518,0.045817,0.0343445,-0.0732149,-0.972084,0.0314755,1.03092,1656146461
-1.94946,0.60652,0.449121,-1.90371,0.640745,0.375692,-2.87585,0.67227,1.40658,0.00163058,0.00708024,0.135171,0.0457547,0.0342255,-0.0734295,-0.972142,0.0315241,1.03089,1656146461
-1.94949,0.606594,0.449104,-1.90372,0.640769,0.37563,-2.87586,0.672263,1.40659,0.00164178,0.00718415,0.135139,0.0457666,0.0341751,-0.0734739,-0.972141,0.031494,1.03096,1656146461
-1.94949,0.606767,0.448998,-1.90377,0.640768,0.37564,-2.87585,0.672259,1.40658,0.00181836,0.00705973,0.135258,0.0457228,0.0340015,-0.0733584,-0.972081,0.0314902,1.03094,1656146462
-1.94952,0.606822,0.448913,-1.90356,0.64075,0.3756,-2.87584,0.672253,1.40656,0.00174903,0.0073625,0.13518,0.0459605,0.0339282,-0.0733125,-0.972282,0.0315025,1.03096,1656146462
-1.94954,0.607014,0.448849,-1.90368,0.640755,0.375604,-2.87586,0.672265,1.4066,0.00170194,0.00728757,0.135136,0.0458606,0.0337404,-0.0732444,-0.972178,0.0315103,1.03099,1656146462
-1.94962,0.607003,0.448245,-1.90361,0.640722,0.375637,-2.87587,0.672271,1.40659,0.00156219,0.00728256,0.135116,0.0460066,0.0337191,-0.072608,-0.972254,0.0315481,1.03096,1656146463
-1.94966,0.606951,0.448134,-1.90373,0.640775,0.375632,-2.87586,0.67226,1.4066,0.00174246,0.00721083,0.135192,0.0459206,0.0338243,-0.0725021,-0.972123,0.0314854,1.03097,1656146463
-1.94962,0.607082,0.448478,-1.90367,0.640771,0.375623,-2.87586,0.672262,1.40656,0.00165603,0.00714111,0.135123,0.0459483,0.0336894,-0.0728555,-0.972185,0.031491,1.03094,1656146463
-1.9497,0.607014,0.448524,-1.90336,0.640741,0.37536,-2.87585,0.672252,1.40658,0.00163059,0.00714128,0.135072,0.046338,0.0337266,-0.0731642,-0.972484,0.0315115,1.03122,1656146463
-1.94962,0.60719,0.448855,-1.9037,0.640761,0.375613,-2.87587,0.672273,1.40659,0.00157048,0.00714162,0.135095,0.0459216,0.0335712,-0.0732419,-0.972166,0.0315123,1.03098,1656146464
-1.94974,0.607067,0.44881,-1.90374,0.640744,0.375635,-2.87586,0.672263,1.40658,0.00164662,0.00725578,0.135178,0.0459977,0.0336774,-0.0731758,-0.972114,0.0315184,1.03095,1656146464
-1.94977,0.606983,0.448794,-1.90374,0.640761,0.375653,-2.87589,0.672282,1.40665,0.00228342,0.00724373,0.135364,0.0460312,0.0337781,-0.0731409,-0.972154,0.0315202,1.031,1656146464
-1.94991,0.606887,0.448877,-1.90374,0.640707,0.375667,-2.87584,0.672261,1.40658,0.00178131,0.00701828,0.135169,0.0461699,0.0338203,-0.0732101,-0.972092,0.0315536,1.03091,1656146465
-1.94994,0.606923,0.448743,-1.90336,0.640695,0.375327,-2.87587,0.672271,1.40658,0.0015866,0.00720145,0.135133,0.0465823,0.0337724,-0.0734155,-0.972504,0.0315758,1.03125,1656146465
-1.94997,0.606796,0.448945,-1.90381,0.640759,0.375653,-2.87584,0.672261,1.40657,0.00162369,0.00721743,0.135173,0.0461652,0.0339628,-0.073292,-0.972032,0.0315025,1.03091,1656146465
-1.95,0.606991,0.449406,-1.90351,0.640726,0.37539,-2.87585,0.672258,1.40657,0.00164266,0.0070231,0.135116,0.0464978,0.033735,-0.0740164,-0.972348,0.031532,1.03118,1656146466
-1.94995,0.606816,0.449597,-1.90366,0.64075,0.375626,-2.87585,0.672252,1.40657,0.00176117,0.00697534,0.135129,0.0462939,0.0339342,-0.0739712,-0.97219,0.031502,1.03094,1656146466
-1.94997,0.606753,0.449455,-1.90377,0.640756,0.375605,-2.87585,0.672265,1.40657,0.00157095,0.00726443,0.13507,0.0461971,0.0340028,-0.0738495,-0.972082,0.031509,1.03097,1656146466
-1.94992,0.606681,0.449223,-1.90367,0.6408,0.375625,-2.87583,0.672259,1.40659,0.00166715,0.00706355,0.135143,0.0462474,0.0341183,-0.0735979,-0.97216,0.0314595,1.03096,1656146467
-1.94994,0.606745,0.448979,-1.90373,0.64079,0.37563,-2.87586,0.672256,1.40658,0.00161938,0.0072911,0.135106,0.0462062,0.0340444,-0.073349,-0.972126,0.0314658,1.03095,1656146467
-1.95008,0.606766,0.448715,-1.90377,0.640732,0.375629,-2.87586,0.672257,1.40657,0.00169226,0.00753038,0.135208,0.0463049,0.0339656,-0.0730858,-0.972086,0.0315246,1.03094,1656146467
-1.95021,0.606717,0.448621,-1.90364,0.640751,0.37562,-2.87583,0.672261,1.40657,0.00173352,0.00726121,0.135135,0.0465708,0.0340334,-0.0730007,-0.972198,0.03151,1.03095,1656146468
-1.95008,0.606774,0.448528,-1.90346,0.640698,0.375373,-2.87586,0.672268,1.40659,0.00152448,0.00718562,0.135163,0.0466244,0.0339239,-0.073155,-0.972405,0.0315697,1.03122,1656146468
-1.94997,0.606631,0.448488,-1.90369,0.640745,0.375648,-2.87586,0.672261,1.40658,0.00169464,0.00713279,0.135153,0.0462826,0.0341146,-0.0728403,-0.972171,0.0315162,1.03093,1656146468
-1.94995,0.606555,0.448615,-1.90372,0.640754,0.375606,-2.87584,0.672253,1.40655,0.00185819,0.00709307,0.135252,0.0462255,0.0341986,-0.0730087,-0.972112,0.0314994,1.03094,1656146469
-1.94984,0.606454,0.448781,-1.90373,0.64073,0.375615,-2.87586,0.672265,1.40657,0.00149397,0.00718689,0.135038,0.0461088,0.0342759,-0.0731659,-0.972126,0.0315347,1.03095,1656146469
-1.94983,0.606669,0.448655,-1.90374,0.640783,0.375643,-2.87584,0.672261,1.40658,0.00164367,0.00721963,0.135156,0.0460908,0.0341139,-0.0730126,-0.972103,0.0314781,1.03093,1656146469
-1.94987,0.606737,0.448747,-1.90366,0.640747,0.37563,-2.87585,0.672259,1.40658,0.00173405,0.0071177,0.135135,0.0462049,0.0340104,-0.0731173,-0.972186,0.0315116,1.03095,1656146470
-1.94987,0.606616,0.448987,-1.90336,0.640734,0.375364,-2.87591,0.67228,1.40665,0.00218398,0.00723307,0.135329,0.0465029,0.0341175,-0.0736235,-0.972543,0.0315458,1.03129,1656146470
-1.94974,0.606491,0.449527,-1.90376,0.640733,0.375641,-2.87585,0.672255,1.40656,0.00186812,0.00728372,0.135156,0.045978,0.034242,-0.0738868,-0.972087,0.0315222,1.03092,1656146471
-1.9495,0.606563,0.449873,-1.90371,0.640755,0.375593,-2.87587,0.672264,1.40659,0.00157901,0.0071613,0.135119,0.0457889,0.0341917,-0.0742795,-0.972164,0.0315093,1.031,1656146471
-1.94937,0.606733,0.450056,-1.90384,0.640734,0.375693,-2.87584,0.672257,1.40657,0.00169565,0.00723771,0.135062,0.0455344,0.0340012,-0.0743634,-0.972005,0.0315224,1.03087,1656146471
-1.9494,0.606706,0.450261,-1.9038,0.640713,0.375613,-2.87586,0.672261,1.40657,0.00154596,0.00705613,0.135061,0.0456054,0.034007,-0.0746477,-0.972068,0.031548,1.03096,1656146472
-1.94935,0.606797,0.450408,-1.90368,0.640731,0.375628,-2.87584,0.672257,1.40658,0.00179337,0.00712153,0.135143,0.045675,0.0339338,-0.0747805,-0.972158,0.0315256,1.03095,1656146472
-1.94927,0.606826,0.450226,-1.90382,0.640751,0.375644,-2.87584,0.672212,1.40659,0.00128512,0.00687651,0.135375,0.0454479,0.0339247,-0.0745822,-0.972018,0.0314604,1.03095,1656146472
-1.94931,0.606753,0.450062,-1.90372,0.640748,0.375651,-2.87584,0.672263,1.40657,0.00174429,0.00715021,0.135137,0.0455818,0.0339947,-0.0744104,-0.972118,0.0315149,1.03092,1656146473
-1.9493,0.6068,0.450135,-1.90375,0.640751,0.375648,-2.87587,0.672277,1.40659,0.0015337,0.00714366,0.135089,0.0455524,0.0339514,-0.0744872,-0.97212,0.0315263,1.03094,1656146473
-1.94925,0.606824,0.450118,-1.90369,0.640744,0.375601,-2.87586,0.672256,1.4066,0.00162089,0.00710709,0.135107,0.0455582,0.0339199,-0.0745162,-0.972176,0.0315114,1.03099,1656146473
-1.94932,0.606963,0.450184,-1.90369,0.640759,0.375632,-2.87584,0.672264,1.4066,0.00176847,0.007257,0.135199,0.0456293,0.0337955,-0.0745514,-0.972156,0.0315054,1.03096,1656146473
-1.94947,0.607009,0.449722,-1.90371,0.64076,0.375615,-2.87586,0.672259,1.40658,0.00171269,0.00712875,0.135129,0.0457562,0.0337505,-0.0741075,-0.972149,0.0314998,1.03096,1656146474
-1.94952,0.606934,0.449681,-1.90372,0.640776,0.375595,-2.87585,0.672258,1.40659,0.00166018,0.0071064,0.13513,0.0457932,0.0338417,-0.0740869,-0.972126,0.0314825,1.03099,1656146474
-1.94959,0.606762,0.449135,-1.90376,0.640719,0.37564,-2.87585,0.672265,1.40659,0.00162798,0.0072463,0.13516,0.0458266,0.0339575,-0.073495,-0.972096,0.0315456,1.03095,1656146474
