vision_x,vision_y,vision_z,mocap_x,mocap_y,mocap_z,quad_x,quad_y,quad_z,quad_roll,quad_pitch,quad_yaw,error_x,error_y,error_z,t
1.29304,-1.28543,0.908308,1.26661,-1.30958,0.947851,1.42201,-0.134752,1.26753,0.0213648,0.0316118,1.62082,-0.0264262,-0.0241456,0.0395428,1655559651
1.29245,-1.28468,0.908209,1.26648,-1.30852,0.947902,1.42172,-0.134786,1.26707,0.0205119,0.0308797,1.62131,-0.025967,-0.0238411,0.0396932,1655559652
1.29263,-1.28373,0.908312,1.26656,-1.30964,0.947679,1.42176,-0.134797,1.26708,0.0204501,0.0310452,1.62127,-0.026064,-0.0259107,0.039367,1655559653
1.29306,-1.28552,0.912125,1.26654,-1.30854,0.947784,1.42175,-0.134797,1.26713,0.0205176,0.0309107,1.62131,-0.0265126,-0.0230153,0.0356587,1655559653
1.2923,-1.28333,0.912654,1.26663,-1.30976,0.947608,1.42174,-0.13476,1.26713,0.0204321,0.0309214,1.62137,-0.0256758,-0.0264354,0.0349548,1655559654
1.29251,-1.28597,0.909694,1.26678,-1.30959,0.947645,1.42178,-0.13479,1.2671,0.0204236,0.0309645,1.62118,-0.0257329,-0.0236219,0.0379518,1655559655
1.29313,-1.28376,0.910358,1.26671,-1.30942,0.947853,1.42174,-0.134805,1.26709,0.0204967,0.0309252,1.62136,-0.026427,-0.0256568,0.0374944,1655559655
1.29283,-1.28518,0.912847,1.26672,-1.309,0.947908,1.42174,-0.134776,1.26711,0.0205435,0.0308007,1.62125,-0.0261049,-0.0238249,0.0350607,1655559656
1.29166,-1.28397,0.909089,1.26663,-1.30903,0.947591,1.4217,-0.134786,1.26709,0.0205117,0.0307527,1.62142,-0.025026,-0.025061,0.0385013,1655559657
1.29279,-1.28592,0.912474,1.26648,-1.30848,0.947928,1.42194,-0.135011,1.26698,0.0203599,0.0305045,1.6207,-0.0263096,-0.0225589,0.0354536,1655559657
1.29259,-1.28729,0.908415,1.26673,-1.30939,0.947798,1.42175,-0.134791,1.26712,0.0205184,0.0311923,1.62131,-0.0258597,-0.0221003,0.0393829,1655559658
1.29313,-1.28675,0.910288,1.26649,-1.30891,0.947778,1.42171,-0.134815,1.26711,0.0206575,0.0306,1.62136,-0.0266428,-0.0221598,0.0374905,1655559658
1.29148,-1.28563,0.909171,1.26659,-1.30929,0.947734,1.42174,-0.134782,1.26709,0.0206313,0.0306288,1.62127,-0.0248904,-0.0236607,0.0385628,1655559659
1.29366,-1.28612,0.911317,1.26681,-1.30974,0.947615,1.42199,-0.135054,1.26696,0.0203642,0.0304015,1.62053,-0.0268587,-0.0236276,0.0362986,1655559659
1.2944,-1.28631,0.908793,1.26635,-1.30896,0.947671,1.42198,-0.13503,1.26696,0.0203602,0.0305093,1.62053,-0.028044,-0.0226479,0.038878,1655559660
1.29205,-1.28314,0.912516,1.26646,-1.30908,0.947994,1.42172,-0.134773,1.2671,0.0205515,0.0308741,1.62133,-0.0255842,-0.0259402,0.0354774,1655559660
1.2923,-1.28595,0.91007,1.26666,-1.3095,0.947686,1.42177,-0.134776,1.2671,0.0203685,0.031137,1.62126,-0.0256373,-0.0235434,0.0376166,1655559660
1.29376,-1.28583,0.908661,1.26673,-1.30918,0.947872,1.42199,-0.135016,1.26703,0.0204761,0.0303551,1.62058,-0.0270325,-0.0233585,0.0392106,1655559661
1.29378,-1.28756,0.908158,1.26672,-1.3093,0.947845,1.42194,-0.135033,1.26698,0.0203967,0.0304532,1.62062,-0.0270588,-0.0217451,0.0396866,1655559661
1.29237,-1.28491,0.912682,1.26665,-1.30905,0.947649,1.42176,-0.134791,1.2671,0.0205655,0.0306444,1.62119,-0.0257218,-0.0241473,0.0349664,1655559662
1.2936,-1.28694,0.910507,1.26667,-1.30929,0.947823,1.42207,-0.135173,1.26681,0.0199982,0.0302103,1.62034,-0.0269308,-0.0223515,0.037316,1655559662
1.29281,-1.28304,0.91093,1.26663,-1.30908,0.947697,1.42198,-0.135136,1.2669,0.020272,0.0302305,1.6205,-0.0261821,-0.0260434,0.0367673,1655559663
1.29326,-1.28556,0.911874,1.2667,-1.30911,0.94794,1.42169,-0.134816,1.26707,0.0205532,0.0306997,1.62138,-0.0265595,-0.0235541,0.0360665,1655559663
1.29342,-1.28412,0.909155,1.26656,-1.30878,0.947677,1.42174,-0.134781,1.26711,0.0204756,0.0310219,1.62124,-0.0268639,-0.0246687,0.0385216,1655559664
1.29423,-1.28479,0.908912,1.26664,-1.30917,0.947798,1.42174,-0.134784,1.26711,0.0204934,0.0308665,1.62133,-0.0275854,-0.0243738,0.0388859,1655559664
1.29482,-1.28436,0.916393,1.26672,-1.30975,0.947679,1.42196,-0.135039,1.26695,0.0203725,0.0301787,1.62061,-0.0280966,-0.0253897,0.0312853,1655559665
1.29271,-1.28257,0.911255,1.26676,-1.30956,0.947634,1.42173,-0.134775,1.26709,0.0205109,0.0311529,1.62131,-0.0259432,-0.0269938,0.036379,1655559665
1.29307,-1.28652,0.914281,1.26643,-1.30906,0.948047,1.42196,-0.135027,1.26699,0.020473,0.0304011,1.62055,-0.0266346,-0.0225474,0.0337656,1655559666
1.29199,-1.28607,0.910345,1.26664,-1.30911,0.947666,1.42175,-0.134818,1.26711,0.0204859,0.0308805,1.62135,-0.025346,-0.0230404,0.0373217,1655559667
1.29248,-1.28676,0.907278,1.26677,-1.30941,0.947675,1.42175,-0.134821,1.26708,0.020319,0.0313082,1.62132,-0.0257108,-0.0226496,0.0403972,1655559668
1.29423,-1.2852,0.907989,1.26665,-1.30916,0.947901,1.42202,-0.13509,1.26689,0.0201316,0.0305467,1.6204,-0.0275769,-0.0239539,0.0399124,1655559669
1.29255,-1.28576,0.909396,1.26672,-1.30946,0.947607,1.42175,-0.134787,1.2671,0.0204297,0.0309379,1.62139,-0.0258322,-0.0236999,0.0382111,1655559669
1.29323,-1.28459,0.906763,1.26676,-1.30948,0.947636,1.42175,-0.134791,1.26713,0.0203934,0.0312866,1.62136,-0.0264711,-0.0248891,0.040873,1655559670
1.29338,-1.28478,0.908825,1.26666,-1.30937,0.947835,1.42175,-0.134796,1.26711,0.0206682,0.0306233,1.62121,-0.0267168,-0.0245878,0.0390102,1655559671
1.29199,-1.28613,0.90817,1.2667,-1.30956,0.947756,1.42175,-0.134765,1.26713,0.0207659,0.0305171,1.62119,-0.0252963,-0.0234326,0.0395865,1655559671
1.29486,-1.28687,0.908875,1.26689,-1.30955,0.947588,1.42195,-0.135015,1.267,0.0202574,0.0307921,1.62071,-0.027969,-0.0226858,0.0387132,1655559672
1.29376,-1.28716,0.909603,1.26683,-1.30888,0.948017,1.42196,-0.135092,1.26693,0.0201837,0.0303016,1.62064,-0.0269301,-0.0217195,0.0384144,1655559672
1.29356,-1.2846,0.907588,1.26615,-1.30752,0.948266,1.42204,-0.134771,1.2675,0.0211812,0.0318164,1.62073,-0.0274111,-0.0229266,0.0406781,1655559673
1.29267,-1.28671,0.906012,1.26724,-1.30701,0.949002,1.42175,-0.134798,1.26706,0.0203645,0.0311611,1.62123,-0.0254296,-0.0202945,0.0429897,1655559673
1.29221,-1.28707,0.913914,1.26571,-1.30935,0.947353,1.42166,-0.134795,1.26708,0.0204668,0.0302541,1.62113,-0.0265082,-0.0222796,0.0334395,1655559674
1.29159,-1.28424,0.909232,1.26661,-1.30807,0.947608,1.42144,-0.134856,1.26681,0.0184979,0.0307206,1.62241,-0.0249803,-0.0238378,0.0383765,1655559675
1.28309,-1.28548,0.944062,1.26679,-1.30923,0.947564,1.40906,-0.17996,1.26294,0.0172498,0.00699308,1.43944,-0.016292,-0.0237581,0.00350118,1655559675
1.26676,-1.4157,0.922964,1.26686,-1.3098,0.947562,1.30915,-0.250521,1.26511,0.0189653,0.00831001,1.22864,9.97782e-05,0.1059,0.0245978,1655559675
1.35638,-2.09551,0.798177,1.26633,-1.30842,0.947933,1.17916,-0.330307,1.26308,0.0176887,0.00345123,0.991138,-0.0900503,0.787093,0.149757,1655559676
1.43395,-1.83292,0.842797,1.26678,-1.30894,0.947838,1.02568,-0.424756,1.26466,0.0218714,0.00900999,0.808326,-0.167162,0.523978,0.105041,1655559676
1.46378,-1.6098,0.870033,1.26469,-1.31096,0.946791,0.860317,-0.552666,1.26372,0.0257662,0.00498176,0.690597,-0.199088,0.298841,0.0767577,1655559677
1.27219,-1.284,0.941036,1.26541,-1.30655,0.947778,0.714479,-0.706368,1.26172,0.00945345,0.00157366,0.582754,-0.00678706,-0.0225495,0.00674188,1655559677
1.34274,-1.30606,0.928261,1.26498,-1.31214,0.944528,0.617913,-0.877518,1.26019,-0.00686998,-0.00324193,0.486448,-0.0777651,-0.00608397,0.0162671,1655559678
1.25184,-1.28719,0.940235,1.26657,-1.30994,0.947458,0.547413,-1.04089,1.25774,-0.00601943,-0.0056673,0.241259,0.0147252,-0.0227506,0.00722301,1655559678
1.26805,-1.3139,0.936101,1.26742,-1.30784,0.948933,0.477403,-1.1461,1.26634,0.00470515,-0.0228268,0.0239578,-0.000634313,0.00606012,0.0128314,1655559679
1.34879,-1.31414,0.929377,1.26714,-1.30799,0.948541,0.449277,-1.22359,1.261,0.0303427,-0.00220672,0.046923,-0.0816416,0.00614822,0.0191636,1655559679
1.33864,-1.31862,0.924032,1.26637,-1.30655,0.948116,0.409877,-1.25388,1.26212,0.0384839,-0.003429,0.0833692,-0.072279,0.0120708,0.024084,1655559680
1.48137,-1.30333,0.913352,1.26637,-1.3061,0.948375,0.363741,-1.25505,1.25927,-0.0202402,-0.0128692,0.0410486,-0.215008,-0.00277483,0.0350224,1655559680
1.45056,-1.29858,0.914277,1.26676,-1.30798,0.948218,0.364962,-1.25552,1.25939,-0.00797279,-0.00839555,0.0325746,-0.183804,-0.00940216,0.0339414,1655559681
1.39711,-1.29112,0.909301,1.26732,-1.30711,0.948773,0.36416,-1.25616,1.25889,-0.0125093,-0.00871605,0.0328517,-0.129794,-0.0159897,0.0394726,1655559681
1.38901,-1.30017,0.913261,1.26688,-1.30807,0.948267,0.367268,-1.25961,1.26165,0.00747102,-0.00753926,0.0315294,-0.122131,-0.00790143,0.0350061,1655559682
1.54387,-1.30397,0.887416,1.26667,-1.30781,0.9483,0.367454,-1.25946,1.2616,0.00763243,-0.00694091,0.0313849,-0.277204,-0.0038445,0.0608841,1655559682
1.40147,-1.29997,0.908233,1.26642,-1.3052,0.948701,0.367551,-1.25956,1.2616,0.00769971,-0.00721869,0.0314264,-0.135048,-0.00522995,0.040468,1655559682
1.38779,-1.29785,0.911266,1.26639,-1.3088,0.947659,0.367439,-1.25932,1.26143,0.00785402,-0.00662692,0.0313098,-0.121405,-0.0109513,0.0363929,1655559683
1.52096,-1.30641,0.895233,1.26678,-1.30846,0.948022,0.367522,-1.25938,1.26162,0.00835929,-0.00662262,0.0313401,-0.254182,-0.00204957,0.0527891,1655559683
1.40353,-1.30486,0.920094,1.26684,-1.30804,0.94826,0.367561,-1.25959,1.2617,0.00755137,-0.00732828,0.0315396,-0.13669,-0.00318027,0.0281662,1655559684
1.54183,-1.30529,0.895649,1.26678,-1.30834,0.948169,0.367553,-1.2595,1.2616,0.0082116,-0.00677855,0.031518,-0.275055,-0.00305128,0.0525198,1655559684
1.52517,-1.3022,0.886733,1.26675,-1.30821,0.948204,0.367635,-1.25944,1.26161,0.00856907,-0.00696132,0.0313845,-0.25842,-0.00600636,0.0614714,1655559684
1.24866,-1.29924,0.943754,1.26701,-1.30776,0.948279,0.367629,-1.25952,1.26155,0.00850194,-0.00674968,0.0316573,0.0183465,-0.00851834,0.00452536,1655559685
1.42483,-1.30444,0.916459,1.26659,-1.3078,0.948414,0.367408,-1.25937,1.26155,0.00801743,-0.00662419,0.0313924,-0.158246,-0.00336003,0.0319551,1655559685
1.62441,-1.30697,0.879543,1.26688,-1.30814,0.948195,0.367497,-1.25947,1.26154,0.00838935,-0.00711358,0.0314474,-0.357532,-0.00116682,0.068652,1655559686
1.49065,-1.30291,0.90589,1.26703,-1.30851,0.948018,0.367748,-1.25959,1.26157,0.00400183,-0.00816537,0.0312831,-0.223622,-0.00559878,0.042128,1655559686
1.4729,-1.30704,0.912094,1.26614,-1.30541,0.948508,0.368346,-1.26021,1.26159,0.00697398,-0.00828268,0.0324256,-0.20676,0.00162911,0.036414,1655559687
1.35698,-1.31176,0.929227,1.26635,-1.30718,0.948565,0.366749,-1.25894,1.26126,0.0190968,-0.00726844,0.0362812,-0.0906284,0.0045737,0.0193384,1655559687
1.58076,-1.31333,0.879136,1.26684,-1.30822,0.948034,0.366795,-1.25916,1.26138,0.0169311,-0.00632885,0.0364783,-0.313918,0.00511301,0.0688984,1655559687
1.35492,-1.30595,0.919108,1.2663,-1.30533,0.94856,0.366879,-1.25969,1.2606,0.00919386,-0.00669233,0.0371233,-0.0886139,0.000618577,0.0294515,1655559688
1.24677,-1.3101,0.94671,1.26701,-1.3077,0.948222,0.366736,-1.25981,1.2599,0.0143594,-0.0051995,0.0382854,0.0202388,0.0024029,0.00151116,1655559688
1.6169,-1.31954,0.873193,1.26667,-1.30705,0.948415,0.366529,-1.26092,1.26033,0.0096254,-0.00578556,0.0401381,-0.350227,0.0124919,0.075222,1655559689
1.57345,-1.32488,0.894579,1.267,-1.30761,0.948387,0.368296,-1.26101,1.26098,-0.00328284,-0.0088994,0.0331908,-0.306445,0.0172709,0.0538086,1655559689
1.69035,-1.32113,0.853668,1.267,-1.30748,0.948262,0.366229,-1.25344,1.25842,0.000608824,-0.00341691,0.0276645,-0.423344,0.0136437,0.0945941,1655559689
1.71005,-1.34701,0.85508,1.26646,-1.30725,0.948332,0.366848,-1.25899,1.26121,0.0198714,-0.00696803,0.0363649,-0.443596,0.0397656,0.0932522,1655559690
1.42233,-1.32984,0.905603,1.26662,-1.3074,0.948334,0.366767,-1.25897,1.26143,0.0162812,-0.00670279,0.0358032,-0.15571,0.0224411,0.0427313,1655559690
1.66931,-1.34162,0.864587,1.26638,-1.30683,0.947967,0.366543,-1.25912,1.26142,0.0142968,-0.00733974,0.0358635,-0.402929,0.0347869,0.08338,1655559691
1.64463,-1.34229,0.875531,1.26686,-1.30803,0.948187,0.366543,-1.25894,1.26141,0.014974,-0.00702613,0.035648,-0.377769,0.0342572,0.0726555,1655559691
1.5184,-1.33867,0.904264,1.2669,-1.30852,0.94794,0.366574,-1.25897,1.26157,0.0146325,-0.00738817,0.0357368,-0.251503,0.0301504,0.0436762,1655559691
1.52153,-1.33391,0.886549,1.26634,-1.30892,0.947606,0.366671,-1.25897,1.26155,0.0149605,-0.00719698,0.0358275,-0.255187,0.0249908,0.0610571,1655559692
1.34084,-1.32896,0.927435,1.26685,-1.30828,0.948111,0.366473,-1.25907,1.26155,0.0166198,-0.00649229,0.0364407,-0.0739934,0.0206846,0.0206754,1655559692
1.61565,-1.34168,0.881877,1.26674,-1.30805,0.948209,0.366472,-1.25907,1.26161,0.0161939,-0.00685945,0.0363465,-0.348908,0.0336288,0.0663319,1655559693
1.65685,-1.34203,0.866595,1.26682,-1.30865,0.948039,0.366711,-1.25896,1.26153,0.0152241,-0.00703913,0.0358449,-0.390029,0.0333859,0.0814434,1655559693
1.41055,-1.3284,0.910902,1.26659,-1.30667,0.948268,0.366695,-1.25884,1.26149,0.0153055,-0.00682088,0.0356223,-0.143957,0.0217226,0.0373663,1655559694
1.67677,-1.3418,0.863347,1.2661,-1.30873,0.947909,0.366737,-1.25892,1.26152,0.0147574,-0.00720604,0.0356798,-0.410672,0.0330646,0.0845628,1655559694
1.38257,-1.32764,0.918539,1.26702,-1.30853,0.94797,0.366689,-1.25898,1.26156,0.0145861,-0.00719607,0.0358633,-0.115554,0.0191133,0.0294304,1655559695
1.67329,-1.34311,0.863849,1.26673,-1.30765,0.948286,0.366714,-1.25884,1.26148,0.0152149,-0.0069351,0.0355365,-0.406555,0.035453,0.0844375,1655559695
1.53016,-1.33452,0.881448,1.26659,-1.30811,0.948356,0.366721,-1.2589,1.26158,0.0149942,-0.00723379,0.0356517,-0.263574,0.0264127,0.0669078,1655559695
1.63817,-1.34222,0.873862,1.26621,-1.30929,0.947679,0.366731,-1.25891,1.26149,0.0152257,-0.006922,0.0357952,-0.371962,0.0329309,0.0738161,1655559696
1.65087,-1.34353,0.875581,1.26664,-1.30707,0.948096,0.366653,-1.25917,1.26164,0.0170134,-0.00663174,0.0365094,-0.384227,0.0364566,0.0725149,1655559696
1.6581,-1.34121,0.872715,1.26701,-1.30845,0.948015,0.366763,-1.25899,1.26156,0.0151437,-0.00719223,0.0358553,-0.391089,0.0327647,0.0753,1655559697
1.61409,-1.34034,0.870084,1.26676,-1.30823,0.948042,0.366767,-1.25891,1.26148,0.0150563,-0.00694269,0.0356878,-0.347325,0.0321115,0.077958,1655559697
1.60914,-1.34506,0.891126,1.26707,-1.30842,0.947955,0.366586,-1.25916,1.26164,0.0164331,-0.00686967,0.0364672,-0.342068,0.0366322,0.0568289,1655559697
1.60982,-1.33928,0.878539,1.26661,-1.30711,0.948034,0.366786,-1.25888,1.26151,0.015091,-0.00711948,0.035501,-0.343214,0.0321701,0.0694947,1655559698
1.56893,-1.33711,0.890087,1.2666,-1.3072,0.948054,0.366667,-1.25891,1.26156,0.0142541,-0.00710511,0.0357668,-0.302328,0.0299062,0.0579677,1655559698
1.68293,-1.34352,0.86821,1.26675,-1.30835,0.948197,0.366725,-1.25883,1.26152,0.0148001,-0.00699927,0.035559,-0.416172,0.0351695,0.0799871,1655559699
1.68957,-1.34361,0.864924,1.26651,-1.30669,0.948361,0.36674,-1.2589,1.26148,0.0149822,-0.00701088,0.0356325,-0.42306,0.0369251,0.0834363,1655559699
1.66546,-1.34428,0.871699,1.26695,-1.30856,0.947973,0.366778,-1.25895,1.26151,0.0155238,-0.00688617,0.0358756,-0.398502,0.0357207,0.0762737,1655559699
1.47044,-1.33366,0.908794,1.26703,-1.30848,0.947994,0.366649,-1.25893,1.26164,0.0131884,-0.00657984,0.0356628,-0.203413,0.0251821,0.0391999,1655559700
1.55001,-1.33544,0.885133,1.26668,-1.30839,0.948056,0.366764,-1.25891,1.26156,0.0152513,-0.00708431,0.0357365,-0.283331,0.0270499,0.0629228,1655559700
1.67918,-1.34196,0.861749,1.26646,-1.30673,0.948129,0.366777,-1.25887,1.26153,0.015417,-0.00685225,0.0356641,-0.41272,0.0352315,0.0863801,1655559701
1.75802,-1.34556,0.844569,1.26686,-1.30789,0.948236,0.366779,-1.25885,1.2615,0.0158811,-0.00658269,0.0356213,-0.49116,0.0376701,0.103667,1655559701
1.59678,-1.33941,0.871455,1.26694,-1.30871,0.947913,0.366779,-1.25882,1.26149,0.0152986,-0.00686433,0.035592,-0.329839,0.0307007,0.0764577,1655559701
1.58985,-1.33833,0.877612,1.26629,-1.30899,0.947588,0.366786,-1.25886,1.26154,0.0155381,-0.00679982,0.0357203,-0.323565,0.0293427,0.0699764,1655559702
1.59813,-1.33966,0.876235,1.26645,-1.30623,0.948338,0.36665,-1.25921,1.26163,0.0166415,-0.00689233,0.0364981,-0.331682,0.0334324,0.072103,1655559702
1.63348,-1.33831,0.874823,1.26684,-1.30864,0.947992,0.366784,-1.25886,1.26146,0.0155557,-0.00672194,0.0356849,-0.366639,0.0296614,0.0731693,1655559703
1.44431,-1.33212,0.902708,1.26677,-1.30833,0.948141,0.366796,-1.25886,1.26151,0.0159145,-0.00671536,0.0356546,-0.177546,0.0237905,0.0454332,1655559703
1.70537,-1.34268,0.850985,1.26623,-1.30884,0.947733,0.36671,-1.25887,1.26152,0.0154417,-0.0067679,0.0357857,-0.439143,0.0338403,0.0967479,1655559703
1.53577,-1.33598,0.882747,1.26703,-1.30863,0.947934,0.36678,-1.25886,1.26151,0.0155488,-0.00697538,0.0356903,-0.268749,0.0273556,0.0651867,1655559704
1.54236,-1.33522,0.879744,1.26691,-1.30823,0.948085,0.366832,-1.25887,1.26145,0.0155984,-0.00656708,0.0357029,-0.275449,0.0269841,0.0683406,1655559704
1.63141,-1.3399,0.870387,1.26677,-1.30814,0.948263,0.366791,-1.25889,1.26155,0.0155198,-0.00692803,0.0357696,-0.364638,0.0317576,0.0778759,1655559705
1.71811,-1.34674,0.8552,1.26618,-1.30917,0.947649,0.366741,-1.25885,1.26157,0.0154364,-0.00695824,0.0356547,-0.451928,0.0375686,0.0924491,1655559705
1.60782,-1.33838,0.877576,1.26697,-1.3087,0.947998,0.366727,-1.25898,1.26161,0.0150706,-0.0073813,0.035862,-0.340853,0.0296772,0.0704225,1655559705
1.65062,-1.34239,0.872954,1.26644,-1.30676,0.948056,0.36669,-1.25876,1.26152,0.0179159,-0.00795437,0.0358002,-0.384186,0.0356282,0.0751015,1655559706
1.64588,-1.34155,0.875365,1.26632,-1.30623,0.948379,0.366717,-1.25879,1.26147,0.0178925,-0.00788148,0.0358408,-0.379564,0.0353128,0.073014,1655559706
1.51667,-1.33915,0.903977,1.26667,-1.30807,0.948272,0.366786,-1.2589,1.2615,0.015674,-0.00670547,0.0358867,-0.249998,0.0310856,0.0442953,1655559707
1.46623,-1.33367,0.895884,1.26622,-1.30855,0.947881,0.366734,-1.25886,1.26157,0.0151404,-0.00697474,0.0356656,-0.200015,0.0251232,0.0519968,1655559707
1.54501,-1.33507,0.876931,1.26687,-1.30821,0.948221,0.366791,-1.25893,1.26155,0.015227,-0.00705969,0.0358276,-0.278138,0.0268639,0.0712899,1655559707
1.59432,-1.33832,0.880709,1.26674,-1.30812,0.948249,0.366709,-1.25874,1.26154,0.0185237,-0.00774924,0.0358637,-0.327588,0.0301983,0.0675404,1655559708
1.62318,-1.34077,0.872975,1.2664,-1.30678,0.948109,0.366795,-1.25882,1.26145,0.0158838,-0.0064179,0.0357538,-0.356774,0.0339897,0.0751344,1655559708
1.66497,-1.34327,0.86938,1.26676,-1.3081,0.948189,0.366781,-1.25891,1.26152,0.0156928,-0.00689055,0.0358632,-0.398201,0.0351712,0.0788084,1655559709
1.62976,-1.3415,0.877024,1.26683,-1.30838,0.948038,0.366745,-1.2589,1.26155,0.0156017,-0.00691449,0.0358603,-0.362926,0.0331168,0.0710143,1655559709
1.54757,-1.33678,0.891294,1.26691,-1.30835,0.948006,0.366821,-1.25884,1.26148,0.0156565,-0.00670331,0.035618,-0.280653,0.0284302,0.0567119,1655559709
1.72238,-1.3479,0.851121,1.26672,-1.30798,0.94829,0.366697,-1.25915,1.2616,0.0175553,-0.00639045,0.036449,-0.455659,0.0399238,0.0971686,1655559710
1.51938,-1.33804,0.907639,1.26705,-1.30883,0.947807,0.366782,-1.2589,1.26153,0.015633,-0.00695961,0.0358427,-0.252332,0.0292155,0.0401673,1655559710
1.48866,-1.33323,0.891358,1.26611,-1.30866,0.947964,0.366808,-1.25887,1.26158,0.0155054,-0.00702986,0.035704,-0.222549,0.0245712,0.0566056,1655559711
1.60166,-1.33922,0.884806,1.26682,-1.30813,0.948168,0.366814,-1.25885,1.26155,0.0154746,-0.00697145,0.0357629,-0.334841,0.0310889,0.0633619,1655559711
1.50208,-1.33359,0.890137,1.26618,-1.309,0.94774,0.366796,-1.25891,1.26148,0.0150109,-0.00688101,0.0357543,-0.235894,0.0245974,0.0576031,1655559711
1.61465,-1.34213,0.883018,1.26663,-1.30714,0.948035,0.366711,-1.25875,1.2615,0.0185443,-0.00762088,0.0358871,-0.348029,0.0349933,0.0650166,1655559712
1.5277,-1.33635,0.894636,1.26684,-1.30841,0.948109,0.366695,-1.25881,1.26146,0.0184628,-0.00776141,0.0360225,-0.260858,0.027944,0.0534731,1655559712
1.56879,-1.33755,0.890276,1.26682,-1.30814,0.948147,0.366766,-1.25888,1.26157,0.0155085,-0.00713142,0.0358137,-0.30197,0.0294071,0.0578707,1655559713
1.66245,-1.34355,0.862922,1.2667,-1.30896,0.948385,0.366722,-1.25881,1.26152,0.0178156,-0.00803286,0.0359077,-0.395744,0.034583,0.0854632,1655559713
1.56921,-1.33494,0.873038,1.26683,-1.30821,0.948069,0.366841,-1.25889,1.26155,0.0157689,-0.00684521,0.0357988,-0.302387,0.0267264,0.0750313,1655559713
1.6404,-1.34052,0.876927,1.26686,-1.3085,0.947991,0.366781,-1.25891,1.26154,0.0151869,-0.00700308,0.0358593,-0.373534,0.0320151,0.0710634,1655559714
1.57717,-1.33762,0.880649,1.26693,-1.30838,0.947979,0.366804,-1.25889,1.26157,0.0161968,-0.00691066,0.0357677,-0.310233,0.0292395,0.0673296,1655559714
