vision_x,vision_y,vision_z,mocap_x,mocap_y,mocap_z,quad_x,quad_y,quad_z,quad_roll,quad_pitch,quad_yaw,error_x,error_y,error_z,trans_x,trans_y,trans_z,t
-1.60601,1.26797,0.277207,-1.65001,1.28826,0.284773,-1.60969,-0.0308987,1.3882,-0.0179526,-0.00375297,-1.5535,-0.0440067,0.0202895,0.00756523,0.0403272,-1.31916,1.10343,1656244880
-1.606,1.26801,0.277118,-1.65076,1.28623,0.285993,-1.60971,-0.030908,1.38814,-0.0179218,-0.00366685,-1.55278,-0.0447533,0.0182202,0.00887531,0.0410457,-1.31714,1.10214,1656244880
-1.60609,1.26802,0.277105,-1.65164,1.28676,0.286477,-1.60967,-0.0309072,1.38818,-0.0177707,-0.00369429,-1.55364,-0.045548,0.0187383,0.00937214,0.0419636,-1.31767,1.1017,1656244881
-1.60616,1.26821,0.276862,-1.65153,1.2868,0.286382,-1.60974,-0.0308712,1.38816,-0.0183151,-0.00380723,-1.553,-0.045367,0.0185952,0.00952008,0.0417863,-1.31767,1.10177,1656244881
-1.60611,1.26818,0.276822,-1.65074,1.2861,0.285963,-1.60971,-0.030885,1.38814,-0.0180583,-0.00369541,-1.5529,-0.0446254,0.0179194,0.00914082,0.0410258,-1.31699,1.10218,1656244881
-1.60607,1.26819,0.276481,-1.65082,1.28607,0.286045,-1.60966,-0.0309184,1.38815,-0.0174169,-0.00332869,-1.55342,-0.04475,0.017872,0.00956425,0.041158,-1.31698,1.1021,1656244882
-1.6061,1.26786,0.276637,-1.65165,1.28682,0.28644,-1.60973,-0.0308938,1.38814,-0.0181106,-0.00382642,-1.55293,-0.0455518,0.0189515,0.00980338,0.0419208,-1.31771,1.1017,1656244882
-1.60606,1.26785,0.277384,-1.65072,1.2862,0.285954,-1.60967,-0.0309185,1.38819,-0.0179362,-0.00371688,-1.55349,-0.0446566,0.0183493,0.00856945,0.0410485,-1.31712,1.10224,1656244883
-1.60613,1.26793,0.276817,-1.65072,1.28633,0.285903,-1.6097,-0.030895,1.38812,-0.0179821,-0.00371304,-1.55286,-0.0445877,0.0183927,0.00908583,0.0410174,-1.31722,1.10222,1656244883
-1.60605,1.26793,0.276913,-1.64994,1.28807,0.284816,-1.60966,-0.0309246,1.38817,-0.0176007,-0.00360135,-1.55342,-0.0438964,0.0201441,0.00790316,0.0402862,-1.319,1.10335,1656244883
-1.60602,1.26781,0.277396,-1.65002,1.28837,0.284766,-1.60972,-0.0308975,1.38814,-0.0180458,-0.0036767,-1.55287,-0.0439999,0.0205539,0.00737041,0.0403026,-1.31926,1.10338,1656244884
-1.60577,1.26737,0.277781,-1.65156,1.28697,0.28637,-1.60965,-0.0309326,1.38816,-0.0175336,-0.00353035,-1.55342,-0.0457873,0.0195906,0.00858942,0.0419104,-1.3179,1.10179,1656244884
-1.60565,1.26716,0.277977,-1.65075,1.2863,0.285929,-1.60973,-0.0308941,1.38813,-0.0182843,-0.00382587,-1.55292,-0.0451035,0.0191406,0.00795165,0.0410193,-1.31719,1.1022,1656244884
-1.60563,1.26693,0.277732,-1.65078,1.28606,0.285995,-1.60973,-0.0308822,1.38816,-0.0182499,-0.00392349,-1.55296,-0.0451527,0.019138,0.00826332,0.0410566,-1.31695,1.10216,1656244885
-1.6057,1.26663,0.278302,-1.64995,1.28837,0.284731,-1.60951,-0.0308656,1.38792,-0.016758,-0.00288502,-1.55249,-0.0442538,0.0217385,0.00642899,0.0404463,-1.31923,1.10319,1656244885
-1.60529,1.26651,0.279228,-1.65074,1.2861,0.285986,-1.60972,-0.0308808,1.38817,-0.0184395,-0.00406886,-1.55315,-0.0454497,0.0195894,0.00675839,0.0410233,-1.31698,1.10219,1656244885
-1.60532,1.26662,0.278942,-1.65075,1.28629,0.285954,-1.60968,-0.0309107,1.38818,-0.0175884,-0.00340477,-1.55351,-0.0454299,0.0196686,0.00701231,0.0410659,-1.3172,1.10223,1656244886
-1.6053,1.26674,0.278254,-1.65152,1.28667,0.286468,-1.60966,-0.0309157,1.38818,-0.017548,-0.00358889,-1.5535,-0.0462197,0.0199261,0.00821444,0.0418597,-1.31758,1.10171,1656244886
-1.6052,1.26681,0.278671,-1.65153,1.28665,0.286427,-1.60969,-0.0309222,1.38819,-0.0176956,-0.00360445,-1.55345,-0.0463282,0.0198337,0.00775626,0.0418466,-1.31757,1.10177,1656244886
-1.60523,1.26664,0.278226,-1.65075,1.28605,0.286008,-1.60965,-0.0309168,1.38817,-0.0178848,-0.00371535,-1.55361,-0.0455279,0.0194075,0.00778145,0.0411049,-1.31696,1.10216,1656244887
-1.60524,1.2668,0.278383,-1.65078,1.28612,0.285973,-1.60968,-0.0309189,1.38818,-0.0175888,-0.00337691,-1.55346,-0.0455433,0.0193144,0.00759,0.0410972,-1.31704,1.10221,1656244887
-1.60532,1.26698,0.27815,-1.65002,1.28816,0.284812,-1.60975,-0.0308649,1.38818,-0.0185179,-0.00389183,-1.55296,-0.0447038,0.0211828,0.00666127,0.0402694,-1.31903,1.10337,1656244887
-1.60549,1.2671,0.278085,-1.65152,1.28662,0.286484,-1.60969,-0.0309193,1.38819,-0.0175416,-0.00347725,-1.5534,-0.0460333,0.0195177,0.0083997,0.0418304,-1.31754,1.10171,1656244888
-1.60552,1.26738,0.278489,-1.65077,1.2861,0.286039,-1.60973,-0.030874,1.38816,-0.0184375,-0.00396237,-1.55303,-0.0452578,0.0187206,0.00754979,0.0410436,-1.31698,1.10212,1656244888
-1.60555,1.26758,0.27859,-1.65045,1.28561,0.286419,-1.60973,-0.0308714,1.38815,-0.0180291,-0.00370072,-1.55286,-0.0449057,0.0180289,0.00782946,0.0407259,-1.31648,1.10173,1656244889
-1.60589,1.26769,0.278295,-1.6516,1.28702,0.286421,-1.60966,-0.0309133,1.3882,-0.017614,-0.00362095,-1.5535,-0.0457127,0.0193322,0.00812617,0.0419402,-1.31793,1.10178,1656244889
-1.60598,1.26781,0.278756,-1.6516,1.28693,0.286385,-1.60954,-0.0308527,1.38792,-0.0168598,-0.0027674,-1.55252,-0.0456225,0.0191203,0.00762993,0.042057,-1.31779,1.10153,1656244889
-1.60586,1.26782,0.279046,-1.64996,1.28837,0.284737,-1.60974,-0.0308764,1.38816,-0.0181141,-0.00359604,-1.55288,-0.0441005,0.0205487,0.00569063,0.040212,-1.31924,1.10343,1656244890
-1.60588,1.26771,0.279004,-1.65087,1.28892,0.285261,-1.60974,-0.0308942,1.38817,-0.0181641,-0.00372985,-1.55287,-0.0449909,0.0212106,0.00625771,0.0411261,-1.31982,1.10291,1656244890
-1.6059,1.26772,0.279191,-1.65002,1.28827,0.284808,-1.60965,-0.0309385,1.38818,-0.0174845,-0.00344706,-1.55338,-0.0441172,0.020545,0.00561741,0.0403688,-1.31921,1.10337,1656244890
-1.60596,1.26759,0.278625,-1.64998,1.28832,0.284812,-1.60966,-0.0309162,1.38818,-0.017695,-0.00354783,-1.55352,-0.0440215,0.0207235,0.00618613,0.0403194,-1.31923,1.10337,1656244891
-1.60601,1.26766,0.277984,-1.64998,1.28816,0.284787,-1.60967,-0.0309008,1.3882,-0.0177037,-0.00339466,-1.55353,-0.0439678,0.0205001,0.00680274,0.0403022,-1.31906,1.10341,1656244891
-1.60587,1.26765,0.278492,-1.65067,1.28625,0.285947,-1.60963,-0.0309331,1.38818,-0.0171497,-0.00339852,-1.5534,-0.0448012,0.0185996,0.00745469,0.0410414,-1.31718,1.10223,1656244891
-1.60586,1.26761,0.278256,-1.65005,1.28813,0.284883,-1.60971,-0.0308808,1.38813,-0.0180773,-0.00359965,-1.55283,-0.0441949,0.0205168,0.00662705,0.0403405,-1.31901,1.10325,1656244892
-1.60583,1.26747,0.277877,-1.65156,1.28664,0.286511,-1.60973,-0.0308893,1.38816,-0.0180611,-0.0037456,-1.55288,-0.0457357,0.0191667,0.00863326,0.0418296,-1.31753,1.10165,1656244892
-1.60582,1.26724,0.278132,-1.64998,1.28839,0.284699,-1.60973,-0.0309084,1.38814,-0.0179583,-0.00355288,-1.55276,-0.0441666,0.0211519,0.00656739,0.0402569,-1.3193,1.10344,1656244892
-1.60575,1.2671,0.277823,-1.6509,1.28875,0.285367,-1.60966,-0.0309364,1.38818,-0.0172828,-0.00333351,-1.55331,-0.045146,0.021652,0.00754353,0.041235,-1.31969,1.10282,1656244893
-1.60593,1.26718,0.275999,-1.65077,1.2861,0.286011,-1.60974,-0.0308927,1.38815,-0.0181759,-0.00373266,-1.55283,-0.0448353,0.0189242,0.0100127,0.041032,-1.31699,1.10214,1656244893
-1.60602,1.26758,0.275928,-1.64995,1.28841,0.284689,-1.60965,-0.0309293,1.38816,-0.0175805,-0.00353241,-1.55347,-0.0439376,0.0208304,0.00876063,0.040306,-1.31934,1.10347,1656244893
-1.60603,1.26758,0.275964,-1.65151,1.28685,0.286394,-1.60964,-0.0309239,1.38815,-0.0174592,-0.00335391,-1.55344,-0.0454781,0.0192713,0.0104298,0.0418664,-1.31777,1.10176,1656244894
-1.60592,1.26785,0.276082,-1.64996,1.28832,0.284762,-1.60974,-0.0308845,1.38815,-0.0181179,-0.00369754,-1.55288,-0.0440459,0.0204685,0.00867984,0.0402261,-1.3192,1.10339,1656244894
-1.60597,1.26777,0.276311,-1.65168,1.28681,0.286537,-1.60965,-0.030919,1.38817,-0.0174345,-0.00350713,-1.55344,-0.0457083,0.019037,0.0102257,0.0420358,-1.31772,1.10164,1656244894
-1.60601,1.2676,0.275957,-1.64998,1.28827,0.284784,-1.60966,-0.0309216,1.38818,-0.0175735,-0.00351877,-1.55353,-0.0439774,0.0206652,0.00882661,0.0403254,-1.31919,1.1034,1656244895
-1.60595,1.26763,0.276513,-1.65,1.28831,0.284745,-1.60972,-0.0309254,1.38812,-0.0178122,-0.00365517,-1.55286,-0.0440567,0.0206808,0.00823206,0.0402868,-1.31923,1.10338,1656244895
-1.60584,1.26775,0.276444,-1.65003,1.28803,0.284828,-1.60972,-0.030885,1.38813,-0.0180266,-0.00354443,-1.55284,-0.0441961,0.0202816,0.00838488,0.0403152,-1.31891,1.1033,1656244895
-1.60598,1.26803,0.275443,-1.65099,1.28869,0.285473,-1.60971,-0.0308851,1.38816,-0.0184383,-0.00388875,-1.55301,-0.0450078,0.0206522,0.0100298,0.0412768,-1.31957,1.10268,1656244896
-1.60606,1.26786,0.27571,-1.65002,1.28829,0.284743,-1.60974,-0.030885,1.38815,-0.0183036,-0.00390414,-1.553,-0.0439626,0.0204258,0.00903288,0.0402832,-1.31917,1.10341,1656244896
-1.60604,1.26778,0.27761,-1.65,1.28822,0.284793,-1.60971,-0.0309057,1.38815,-0.0182832,-0.00401799,-1.55299,-0.043955,0.020445,0.00718281,0.0402843,-1.31913,1.10335,1656244896
-1.6061,1.26736,0.278056,-1.65156,1.28667,0.286444,-1.60964,-0.0309304,1.38819,-0.0176093,-0.00362529,-1.55355,-0.0454587,0.019304,0.00838837,0.0419163,-1.3176,1.10174,1656244897
-1.60607,1.26747,0.277703,-1.64996,1.28826,0.284798,-1.60972,-0.0308877,1.38818,-0.0182828,-0.00376317,-1.55287,-0.0438908,0.0207946,0.00709498,0.0402424,-1.31915,1.10338,1656244897
-1.60606,1.26738,0.277871,-1.65075,1.28639,0.285913,-1.60971,-0.0309239,1.38814,-0.0178475,-0.00370016,-1.55272,-0.0446889,0.0190133,0.00804177,0.0410328,-1.31731,1.10222,1656244897
-1.60602,1.26741,0.27788,-1.65161,1.28677,0.286478,-1.60971,-0.0308824,1.38815,-0.0180427,-0.00360474,-1.5529,-0.0455853,0.0193555,0.00859728,0.0418968,-1.31765,1.10168,1656244898
-1.60594,1.26762,0.277802,-1.64995,1.28826,0.284778,-1.60971,-0.0308858,1.38816,-0.0181143,-0.0038494,-1.55305,-0.0440129,0.0206453,0.00697628,0.0402422,-1.31915,1.10338,1656244898
-1.6061,1.26782,0.277394,-1.65075,1.28597,0.286062,-1.60972,-0.0308902,1.38813,-0.0179711,-0.00349563,-1.55279,-0.0446438,0.0181473,0.00866804,0.0410233,-1.31686,1.10207,1656244898
-1.60609,1.26777,0.277833,-1.64997,1.28823,0.284769,-1.60973,-0.0308816,1.38816,-0.0180201,-0.00371272,-1.55287,-0.0438801,0.0204558,0.00693604,0.0402403,-1.31911,1.10339,1656244899
-1.60588,1.26757,0.278528,-1.65003,1.28829,0.284802,-1.60973,-0.0308813,1.38817,-0.0182578,-0.00378085,-1.55297,-0.0441505,0.0207281,0.00627431,0.0403048,-1.31918,1.10336,1656244899
-1.60573,1.26768,0.278272,-1.65072,1.28622,0.285985,-1.60972,-0.0308824,1.38817,-0.0178612,-0.00363788,-1.55284,-0.0449917,0.0185409,0.00771305,0.0410001,-1.3171,1.10218,1656244900
-1.60573,1.26787,0.277823,-1.65077,1.28624,0.285988,-1.60972,-0.0308778,1.38814,-0.0181029,-0.00358531,-1.55286,-0.0450456,0.0183771,0.00816467,0.0410585,-1.31712,1.10216,1656244900
-1.60569,1.26811,0.277275,-1.64994,1.2883,0.284729,-1.60973,-0.030901,1.38813,-0.0179147,-0.00364876,-1.55274,-0.0442541,0.0201933,0.0074538,0.0402071,-1.3192,1.1034,1656244900
-1.6055,1.26776,0.27795,-1.65153,1.28666,0.286497,-1.60963,-0.0309249,1.38816,-0.0175147,-0.00324382,-1.55336,-0.0460321,0.0188982,0.0085474,0.0418994,-1.31758,1.10166,1656244901
-1.60554,1.26735,0.278435,-1.65146,1.28664,0.286432,-1.60974,-0.0308746,1.38822,-0.0182784,-0.00393757,-1.55297,-0.045921,0.0192813,0.00799632,0.0417236,-1.31751,1.10179,1656244901
-1.60562,1.26733,0.278673,-1.65096,1.28875,0.285432,-1.60973,-0.030886,1.38818,-0.018135,-0.00393638,-1.55283,-0.0453432,0.0214202,0.0067592,0.041232,-1.31964,1.10275,1656244901
-1.60561,1.26754,0.278506,-1.65096,1.28875,0.285404,-1.60971,-0.0308852,1.38815,-0.0184316,-0.00393421,-1.55289,-0.0453511,0.0212156,0.00689739,0.0412469,-1.31964,1.10275,1656244902
-1.60564,1.26748,0.278568,-1.65003,1.28809,0.284898,-1.60969,-0.0309146,1.38813,-0.0178954,-0.00362064,-1.55287,-0.0443889,0.0206151,0.00633001,0.0403404,-1.31901,1.10323,1656244902
-1.60569,1.26751,0.278499,-1.64997,1.28825,0.284798,-1.6097,-0.030888,1.38814,-0.0180065,-0.00369263,-1.55287,-0.0442817,0.0207456,0.00629941,0.0402687,-1.31914,1.10335,1656244902
-1.60586,1.26776,0.278344,-1.65158,1.28669,0.286451,-1.60971,-0.0309013,1.38815,-0.0179842,-0.00370985,-1.55281,-0.0457177,0.0189233,0.00810686,0.0418708,-1.31759,1.1017,1656244903
-1.60595,1.26771,0.278432,-1.65074,1.28609,0.286015,-1.60972,-0.0308794,1.3882,-0.0183773,-0.00385712,-1.55304,-0.0447897,0.0183736,0.00758296,0.0410188,-1.31697,1.10219,1656244903
-1.60594,1.26744,0.278377,-1.65156,1.28668,0.286427,-1.60971,-0.0308929,1.38816,-0.0181166,-0.00368627,-1.55285,-0.0456152,0.0192431,0.00804985,0.0418465,-1.31758,1.10173,1656244903
-1.60578,1.26735,0.278362,-1.64998,1.28807,0.28482,-1.60971,-0.0308926,1.38815,-0.018101,-0.00372655,-1.55298,-0.0441947,0.0207241,0.00645867,0.0402622,-1.31896,1.10333,1656244904
-1.60609,1.26745,0.278184,-1.65076,1.28614,0.285973,-1.60972,-0.0308767,1.38817,-0.0181591,-0.0037621,-1.55297,-0.0446708,0.0186894,0.00778887,0.0410409,-1.31702,1.10219,1656244904
-1.60616,1.26765,0.277815,-1.65006,1.28806,0.284911,-1.60971,-0.0309048,1.38814,-0.0179097,-0.00376551,-1.5529,-0.0438986,0.0204116,0.00709563,0.0403484,-1.31897,1.10323,1656244904
-1.60605,1.26785,0.277319,-1.65149,1.28693,0.286399,-1.6097,-0.0309003,1.38817,-0.0179993,-0.00376126,-1.55281,-0.045444,0.0190744,0.00908035,0.0417876,-1.31783,1.10177,1656244905
-1.60614,1.26781,0.277066,-1.65073
