vision_x,vision_y,vision_z,mocap_x,mocap_y,mocap_z,quad_x,quad_y,quad_z,quad_roll,quad_pitch,quad_yaw,error_x,error_y,error_z,t
-0.0556486,1.7351,0.227415,-0.065505,1.77264,0.276567,-0.100321,-0.0555333,1.37244,-0.0350109,0.00365223,-1.58431,-0.00985634,0.0375438,0.0491522,1655319922
-0.0527906,1.73301,0.228947,-0.0644569,1.77295,0.277291,-0.100399,-0.0555197,1.3725,-0.0343881,0.00417252,-1.58365,-0.0116663,0.0399399,0.0483442,1655319923
-0.0560897,1.73793,0.228745,-0.0641743,1.77296,0.277306,-0.100332,-0.055522,1.37245,-0.0350562,0.0036087,-1.58446,-0.00808463,0.0350261,0.0485611,1655319923
-0.0545886,1.73442,0.229185,-0.0642314,1.77292,0.277281,-0.100388,-0.0554897,1.37248,-0.0346887,0.00406319,-1.58378,-0.00964279,0.0384969,0.0480962,1655319923
-0.0548251,1.73885,0.224968,-0.0643907,1.77302,0.277319,-0.10037,-0.0554597,1.37247,-0.0346679,0.00417879,-1.58399,-0.00956563,0.0341703,0.0523519,1655319924
-0.05564,1.73525,0.226477,-0.0654299,1.77266,0.276577,-0.100341,-0.0555316,1.37242,-0.035109,0.0038233,-1.58415,-0.00978995,0.0374091,0.0500997,1655319924
-0.0562612,1.73447,0.230597,-0.0644285,1.77296,0.277296,-0.100366,-0.0555328,1.37245,-0.0350988,0.00399769,-1.58407,-0.00816739,0.0384898,0.0466992,1655319924
-0.0561518,1.73277,0.232183,-0.0642407,1.77296,0.277293,-0.100338,-0.0555316,1.37245,-0.0350549,0.00392766,-1.58398,-0.00808883,0.0401852,0.0451106,1655319925
-0.0547524,1.73343,0.225356,-0.0644076,1.77299,0.277316,-0.100347,-0.0555367,1.37244,-0.0350973,0.00384146,-1.58421,-0.00965518,0.0395553,0.0519599,1655319925
-0.0563207,1.73379,0.224492,-0.0656509,1.77265,0.276569,-0.100353,-0.0555276,1.37244,-0.0349903,0.00381033,-1.58405,-0.00933024,0.0388589,0.0520766,1655319925
-0.0565147,1.73615,0.225227,-0.0656355,1.7727,0.276585,-0.100337,-0.055547,1.37246,-0.0350278,0.00403006,-1.58413,-0.00912084,0.0365487,0.0513577,1655319926
-0.0558743,1.73867,0.228943,-0.065697,1.77265,0.276522,-0.100349,-0.055551,1.37243,-0.0351352,0.00399843,-1.58394,-0.00982272,0.0339795,0.0475785,1655319926
-0.0575745,1.73219,0.231537,-0.0656077,1.7727,0.276578,-0.100322,-0.0555181,1.37246,-0.0351464,0.00366886,-1.58431,-0.00803314,0.0405163,0.0450411,1655319927
-0.0566265,1.73778,0.220497,-0.0656245,1.77271,0.276572,-0.100371,-0.0555252,1.37245,-0.0349782,0.00390706,-1.58424,-0.00899801,0.0349329,0.0560751,1655319927
-0.054662,1.73911,0.22327,-0.065645,1.77271,0.276561,-0.100369,-0.055502,1.3725,-0.0343951,0.00414129,-1.5838,-0.0109831,0.0335965,0.0532906,1655319927
-0.0567017,1.73409,0.229012,-0.0642091,1.77295,0.277282,-0.100324,-0.0555086,1.37246,-0.0350177,0.0037792,-1.58422,-0.0075074,0.0388625,0.0482703,1655319928
-0.0555523,1.73668,0.234416,-0.0656984,1.77269,0.276545,-0.100344,-0.0555281,1.37245,-0.034975,0.00360877,-1.58423,-0.010146,0.0360126,0.0421291,1655319928
-0.0559128,1.73766,0.225858,-0.0656284,1.7727,0.276569,-0.100352,-0.0555412,1.37243,-0.0349923,0.0038627,-1.58406,-0.00971564,0.0350419,0.0507104,1655319928
-0.0562203,1.72805,0.23527,-0.0655945,1.77267,0.276565,-0.100362,-0.0555377,1.37243,-0.0352218,0.0041269,-1.58397,-0.0093742,0.0446252,0.0412944,1655319929
-0.0571304,1.74043,0.222257,-0.064195,1.77295,0.277311,-0.100372,-0.0555373,1.37245,-0.0350309,0.00380532,-1.58407,-0.00706454,0.0325224,0.0550546,1655319929
-0.0561029,1.73268,0.220283,-0.0656713,1.77266,0.276532,-0.100336,-0.0555268,1.37243,-0.0350633,0.00412188,-1.58424,-0.00956838,0.0399736,0.0562493,1655319929
-0.0563256,1.73393,0.229222,-0.0642433,1.77293,0.277301,-0.100326,-0.055521,1.37242,-0.0351831,0.0037045,-1.58425,-0.00791778,0.0389972,0.0480786,1655319930
-0.0552685,1.73061,0.223751,-0.0643446,1.77301,0.277331,-0.100355,-0.0555025,1.3725,-0.0344036,0.00406932,-1.584,-0.00907617,0.0423985,0.0535801,1655319930
-0.0571538,1.73347,0.227069,-0.0643997,1.77297,0.277293,-0.100325,-0.0555135,1.37246,-0.0350878,0.00379612,-1.58427,-0.00724591,0.0395005,0.0502242,1655319931
-0.0544977,1.7318,0.223824,-0.0654785,1.77268,0.276549,-0.100394,-0.0554981,1.37247,-0.0346171,0.00421531,-1.58367,-0.0109807,0.0408775,0.052725,1655319931
-0.0560534,1.73282,0.22736,-0.0654139,1.77267,0.276584,-0.100349,-0.0555542,1.37245,-0.0350143,0.00393735,-1.58416,-0.00936051,0.0398523,0.049224,1655319931
-0.05629,1.7335,0.224124,-0.0642503,1.77295,0.277282,-0.100342,-0.055539,1.37244,-0.0353026,0.00368209,-1.58423,-0.00796026,0.0394503,0.0531587,1655319932
-0.0547057,1.73093,0.221785,-0.0657403,1.77267,0.276474,-0.100412,-0.0555161,1.37247,-0.0347261,0.00453243,-1.58357,-0.0110346,0.0417392,0.0546896,1655319932
-0.0562707,1.73486,0.228684,-0.0656574,1.77269,0.276567,-0.100376,-0.0555441,1.37244,-0.0348757,0.00406382,-1.58399,-0.00938667,0.0378337,0.0478832,1655319932
-0.056784,1.73958,0.224929,-0.0656863,1.77263,0.276524,-0.100364,-0.0555383,1.37244,-0.0351736,0.00399184,-1.58402,-0.00890235,0.0330485,0.0515947,1655319933
-0.0558849,1.73524,0.22237,-0.0656657,1.77269,0.276537,-0.100348,-0.0555342,1.37244,-0.0353004,0.00388136,-1.58413,-0.00978084,0.0374485,0.0541666,1655319933
-0.0550876,1.74095,0.224491,-0.0642358,1.77294,0.277279,-0.100405,-0.0555022,1.37246,-0.0346068,0.00423575,-1.58346,-0.00914821,0.0319841,0.0527878,1655319933
-0.0559719,1.73577,0.222062,-0.0644087,1.773,0.277292,-0.100375,-0.0555284,1.37245,-0.0350511,0.00392497,-1.5841,-0.00843684,0.0372332,0.0552299,1655319934
-0.0560955,1.73147,0.230397,-0.0656265,1.77269,0.276588,-0.100353,-0.0555321,1.37244,-0.035045,0.00408361,-1.58406,-0.009531,0.0412211,0.046191,1655319934
-0.0573138,1.73668,0.222254,-0.0643617,1.773,0.277318,-0.100338,-0.0555356,1.37245,-0.0350308,0.00371678,-1.58405,-0.00704794,0.0363132,0.055064,1655319935
-0.0560627,1.73074,0.233034,-0.065681,1.77268,0.276525,-0.100325,-0.0555268,1.37245,-0.0350621,0.00378498,-1.58448,-0.00961833,0.0419422,0.0434911,1655319935
-0.0552135,1.73402,0.227693,-0.0642349,1.77294,0.277279,-0.100337,-0.0555234,1.37244,-0.0352083,0.00388288,-1.5842,-0.0090214,0.0389235,0.0495858,1655319935
-0.0541751,1.73428,0.228715,-0.0654841,1.77264,0.276553,-0.100359,-0.0555389,1.37244,-0.0349194,0.00402194,-1.5839,-0.011309,0.0383624,0.0478388,1655319936
-0.0546593,1.73608,0.221194,-0.0656891,1.77267,0.276578,-0.100355,-0.0555322,1.37243,-0.0350629,0.00381743,-1.58394,-0.0110298,0.0365888,0.0553844,1655319936
-0.0563505,1.73229,0.234556,-0.0642562,1.77293,0.277252,-0.100389,-0.0554923,1.37249,-0.0346795,0.00404848,-1.58392,-0.00790577,0.0406399,0.042696,1655319936
-0.0554346,1.73364,0.225012,-0.0654406,1.77267,0.276548,-0.100374,-0.0554819,1.37249,-0.0345893,0.00398383,-1.58395,-0.0100061,0.039032,0.0515365,1655319937
-0.0541917,1.73916,0.222291,-0.0644011,1.77299,0.277302,-0.100381,-0.0554829,1.37248,-0.0347002,0.00418782,-1.58387,-0.0102094
