vision_x,vision_y,vision_z,mocap_x,mocap_y,mocap_z,quad_x,quad_y,quad_z,quad_roll,quad_pitch,quad_yaw,error_x,error_y,error_z,t
1.47468,-2.02097,0.457282,1.30588,-1.27931,0.816186,-0.0325128,-1.3104,1.24199,-0.0863426,0.151507,0.278541,-0.168809,0.741666,0.358904,1655555882
1.47735,-2.01828,0.460903,1.25613,-1.33115,0.814309,-0.0325661,-1.31039,1.24195,-0.0867648,0.147277,0.277729,-0.221218,0.687129,0.353406,1655555882
1.47867,-2.02079,0.458185,1.18801,-1.29324,0.804042,-0.0325611,-1.3104,1.24192,-0.0860865,0.149105,0.278483,-0.290654,0.727554,0.345857,1655555883
0,0,0,1.2063,-1.29206,0.792762,-0.0325068,-1.31039,1.24189,-0.0854233,0.150891,0.27834,1.2063,-1.29206,0.792762,1655555884
1.12134,-1.42222,0.658633,1.19063,-1.32403,0.791892,-0.032155,-1.31114,1.24145,-0.0828278,0.123673,0.26608,0.0692924,0.0981941,0.133259,1655555884
1.099,-1.42741,0.624778,1.19165,-1.32701,0.791842,-0.0325322,-1.31038,1.24195,-0.0873096,0.150738,0.278019,0.0926552,0.100403,0.167064,1655555885
1.09863,-1.42634,0.62429,1.19248,-1.32984,0.792759,-0.0325354,-1.31035,1.24203,-0.0879907,0.150525,0.277912,0.0938482,0.0965056,0.168469,1655555885
1.09976,-1.42547,0.626482,1.19182,-1.32696,0.792294,-0.0324862,-1.31044,1.24193,-0.0877889,0.150347,0.276767,0.0920613,0.0985065,0.165812,1655555886
1.10154,-1.42748,0.625917,1.19188,-1.32679,0.792316,-0.032444,-1.31049,1.24177,-0.086358,0.150828,0.277843,0.0903482,0.100693,0.166399,1655555886
1.09954,-1.42884,0.627448,1.19188,-1.32684,0.792501,-0.0328106,-1.31044,1.24204,-0.0877551,0.150497,0.278104,0.0923424,0.101998,0.165053,1655555887
1.10171,-1.42588,0.62934,1.19195,-1.32687,0.792484,-0.032687,-1.31042,1.24206,-0.0867404,0.147649,0.276751,0.0902382,0.0990076,0.163144,1655555888
1.11529,-1.4204,0.657082,1.19165,-1.32713,0.791966,-0.0322113,-1.31121,1.24149,-0.0829594,0.123035,0.265503,0.0763575,0.0932608,0.134884,1655555889
1.09943,-1.42909,0.622382,1.19202,-1.32716,0.792259,-0.0324693,-1.31041,1.24187,-0.0852637,0.152038,0.279295,0.0925962,0.101931,0.169877,1655555889
1.1004,-1.42943,0.628695,1.19163,-1.32672,0.792283,-0.0325805,-1.3104,1.24199,-0.0860324,0.150514,0.278837,0.0912352,0.102709,0.163588,1655555890
1.0988,-1.42641,0.627177,1.19184,-1.32717,0.792308,-0.0326446,-1.3104,1.24213,-0.0882095,0.151374,0.277366,0.093039,0.0992466,0.165131,1655555891
1.09841,-1.42747,0.625715,1.19202,-1.32715,0.792308,-0.0326076,-1.31039,1.24201,-0.087562,0.150464,0.278005,0.0936114,0.100319,0.166593,1655555891
1.09971,-1.42753,0.625166,1.1918,-1.32693,0.792491,-0.0326245,-1.3104,1.24198,-0.0871058,0.151163,0.278118,0.0920882,0.100604,0.167325,1655555892
1.10007,-1.42963,0.626032,1.19154,-1.32693,0.792182,-0.032579,-1.31044,1.24198,-0.0861279,0.150379,0.278276,0.0914693,0.102697,0.16615,1655555892
1.11435,-1.42141,0.656794,1.19179,-1.32697,0.792386,-0.0322452,-1.31114,1.24149,-0.0828821,0.123767,0.266202,0.0774463,0.0944479,0.135593,1655555893
1.09726,-1.42806,0.623406,1.19184,-1.32691,0.792363,-0.0325845,-1.3104,1.24205,-0.0878624,0.152925,0.278055,0.0945761,0.101152,0.168957,1655555894
1.11417,-1.42175,0.654012,1.19185,-1.32699,0.792373,-0.032229,-1.31117,1.24147,-0.0821394,0.123865,0.266557,0.0776713,0.0947576,0.13836,1655555894
1.10037,-1.42838,0.627198,1.19196,-1.32719,0.79235,-0.0325614,-1.31043,1.242,-0.0855843,0.150125,0.278169,0.0915835,0.101189,0.165152,1655555895
1.09797,-1.42775,0.62676,1.19199,-1.32717,0.792294,-0.0326344,-1.3104,1.24206,-0.087082,0.150636,0.277741,0.0940199,0.10058,0.165534,1655555896
1.09848,-1.42947,0.625036,1.19188,-1.32691,0.792447,-0.0325554,-1.31036,1.24196,-0.0863394,0.152059,0.279449,0.0934014,0.102557,0.167412,1655555896
1.09825,-1.42808,0.625357,1.19199,-1.32717,0.79234,-0.0326049,-1.31039,1.24203,-0.0869783,0.151735,0.27822,0.0937322,0.100906,0.166982,1655555897
1.10031,-1.42615,0.63131,1.19207,-1.32716,0.792305,-0.0326406,-1.3104,1.24202,-0.0872002,0.150171,0.277043,0.0917559,0.0989994,0.160995,1655555898
1.10415,-1.43027,0.635638,1.19216,-1.32671,0.792691,-0.0326087,-1.31039,1.24179,-0.0862105,0.140873,0.277858,0.0880144,0.103568,0.157053,1655555898
1.09758,-1.42939,0.625155,1.19181,-1.32685,0.792421,-0.0325911,-1.31039,1.242,-0.0871846,0.151367,0.278494,0.0942218,0.102544,0.167266,1655555899
1.09989,-1.42718,0.627244,1.192,-1.32718,0.792323,-0.0326464,-1.31041,1.24204,-0.087153,0.149771,0.277858,0.0921154,0.0999935,0.165079,1655555900
1.1003,-1.42709,0.629913,1.19183,-1.32697,0.792418,-0.0326734,-1.31038,1.24205,-0.0879637,0.150395,0.277305,0.0915283,0.100118,0.162504,1655555900
1.1152,-1.42008,0.652379,1.19197,-1.3272,0.792297,-0.0322493,-1.31124,1.24153,-0.0831201,0.123957,0.26593,0.0767733,0.0928802,0.139918,1655555901
1.10128,-1.42652,0.628155,1.19192,-1.32686,0.79235,-0.0326944,-1.31044,1.24203,-0.086507,0.147766,0.276957,0.0906459,0.0996542,0.164195,1655555901
1.11511,-1.42037,0.652804,1.19207,-1.32711,0.792294,-0.0322577,-1.31118,1.2415,-0.0825211,0.124917,0.265631,0.0769595,0.0932558,0.13949,1655555902
1.1145,-1.41975,0.651533,1.19197,-1.32688,0.792403,-0.0322712,-1.31118,1.24154,-0.0832961,0.125232,0.265451,0.0774679,0.0928754,0.140871,1655555902
1.11602,-1.42244,0.654784,1.19186,-1.32692,0.792463,-0.0321817,-1.31118,1.24149,-0.0822274,0.123555,0.266447,0.0758365,0.0955266,0.137679,1655555903
1.10093,-1.42531,0.625553,1.19269,-1.3297,0.792823,-0.0326578,-1.3104,1.24209,-0.0881949,0.150409,0.277193,0.0917526,0.0956012,0.16727,1655555903
1.09868,-1.4261,0.632603,1.19154,-1.32695,0.792133,-0.0327047,-1.31042,1.24214,-0.0891285,0.150144,0.276848,0.0928633,0.0991505,0.15953,1655555904
1.09943,-1.42634,0.626347,1.19143,-1.32706,0.792143,-0.0326134,-1.31043,1.24209,-0.0876691,0.151636,0.277583,0.0919993,0.0992749,0.165796,1655555904
1.09937,-1.42881,0.627917,1.19188,-1.32693,0.792434,-0.0325613,-1.31038,1.24199,-0.086424,0.150944,0.278284,0.0925131,0.101877,0.164517,1655555906
1.09942,-1.42943,0.627245,1.1918,-1.32703,0.792404,-0.0325689,-1.31041,1.24194,-0.0862802,0.15057,0.278673,0.0923873,0.102403,0.165159,1655555906
1.10027,-1.42599,0.627175,1.1919,-1.32692,0.792459,-0.0326412,-1.31043,1.24206,-0.0869631,0.149187,0.276886,0.0916351,0.0990661,0.165283,1655555907
1.09927,-1.42661,0.625739,1.19192,-1.32689,0.792387,-0.0326371,-1.31042,1.24211,-0.0881058,0.150258,0.277598,0.092652,0.0997268,0.166649,1655555907
1.09831,-1.42667,0.627274,1.19249,-1.32882,0.793014,-0.0325971,-1.31042,1.24203,-0.0871371,0.15035,0.277785,0.0941757,0.0978471,0.165739,1655555908
1.09923,-1.42835,0.626959,1.19204,-1.32715,0.792302,-0.0326218,-1.31043,1.242,-0.0867823,0.150442,0.278202,0.0928128,0.101206,0.165343,1655555909
1.10197,-1.42591,0.627182,1.19187,-1.32701,0.792412,-0.0326526,-1.31042,1.24207,-0.0873974,0.149018,0.277225,0.0898969,0.0988961,0.165229,1655555909
1.1172,-1.42102,0.656612,1.19195,-1.32689,0.792434,-0.0322897,-1.31121,1.24153,-0.0829619,0.122543,0.265644,0.074746,0.0941287,0.135822,1655555910
1.11557,-1.41982,0.654361,1.19141,-1.32705,0.792072,-0.0323172,-1.31119,1.24155,-0.0834827,0.1226,0.26528,0.0758371,0.0927732,0.137711,1655555911
1.09874,-1.42609,0.627613,1.19151,-1.3269,0.792115,-0.0326177,-1.31041,1.24211,-0.0886948,0.151096,0.277547,0.0927665,0.0991946,0.164501,1655555911
1.09983,-1.4279,0.628444,1.19152,-1.32673,0.792309,-0.0326467,-1.31044,1.24204,-0.0861984,0.149551,0.276795,0.0916834,0.101165,0.163864,1655555912
1.10014,-1.42662,0.628576,1.19189,-1.32695,0.792352,-0.0326575,-1.31045,1.24208,-0.0869441,0.148585,0.27633,0.0917566,0.0996673,0.163776,1655555913
1.09772,-1.42667,0.624183,1.19198,-1.32717,0.79227,-0.0325958,-1.3104,1.24203,-0.0867092,0.150821,0.277901,0.0942612,0.0995032,0.168087,1655555913
1.10014,-1.42777,0.624957,1.19185,-1.32695,0.792444,-0.0325837,-1.31044,1.24195,-0.0860824,0.151321,0.278312,0.0917089,0.100819,0.167488,1655555914
1.09943,-1.42654,0.622038,1.19184,-1.32693,0.79241,-0.0325931,-1.31042,1.24202,-0.0874387,0.151025,0.278265,0.0924032,0.0996047,0.170372,1655555914
1.09963,-1.42772,0.630931,1.19182,-1.32695,0.792438,-0.0326364,-1.31043,1.24207,-0.0878632,0.150045,0.277487,0.0921919,0.100773,0.161506,1655555915
0.700377,-0.341297,-0.459382,1.19201,-1.32711,0.79228,-0.5,-0.5,0,0,0,0,0.491635,-0.985809,1.25166,1655555915
0.699494,-0.342162,-0.454393,1.19258,-1.32977,0.792933,-0.5,-0.5,0,0,0,0,0.493086,-0.987613,1.24733,1655555916
0.700592,-0.342444,-0.459184,1.19163,-1.32718,0.791925,-0.5,-0.5,0,0,0,0,0.491041,-0.984733,1.25111,1655555917
0.702403,-0.340631,-0.460493,1.19187,-1.32696,0.792426,-0.5,-0.5,0,0,0,0,0.489464,-0.986331,1.25292,1655555917
0.70159,-0.340726,-0.4591,1.19195,-1.32719,0.792371,-0.5,-0.5,0,0,0,0,0.490362,-0.986467,1.25147,1655555918
2.49073,1.09923,2.12273,1.19208,-1.32715,0.792313,3.65352,1.02224,2.68413,0.153483,0.0750509,-2.99997,-1.29865,-2.42638,-1.33042,1655555919
1.76965,-0.257895,1.07182,1.19196,-1.32719,0.792329,1.12847,-1.32042,0.711203,1.5082,-0.456285,-1.39547,-0.577688,-1.0693,-0.279487,1655555919
1.76895,-0.255715,1.07159,1.19159,-1.3267,0.792303,1.12843,-1.3204,0.711251,1.50823,-0.456687,-1.39645,-0.577363,-1.07099,-0.279283,1655555920
1.76852,-0.254022,1.06993,1.19185,-1.32696,0.792419,1.12846,-1.32035,0.711233,1.50644,-0.455344,-1.39646,-0.576668,-1.07294,-0.277515,1655555920
1.09944,-1.42646,0.624411,1.19188,-1.3269,0.792363,-0.0326553,-1.31044,1.24206,-0.0872991,0.1516,0.276898,0.0924379,0.0995599,0.167952,1655555921
1.11496,-1.41916,0.653579,1.19182,-1.327,0.792434,-0.0322988,-1.31113,1.24167,-0.0842707,0.128708,0.265377,0.0768564,0.0921618,0.138854,1655555922
1.09878,-1.42754,0.624692,1.19156,-1.32698,0.792184,-0.03263,-1.31043,1.24205,-0.0880685,0.151545,0.277788,0.092777,0.100562,0.167492,1655555922
1.09802,-1.42922,0.624143,1.19208,-1.32714,0.792276,-0.0325374,-1.31044,1.24199,-0.0863385,0.151018,0.278316,0.0940588,0.102077,0.168133,1655555923
1.09744,-1.42692,0.624,1.19188,-1.32695,0.792413,-0.0326338,-1.31047,1.24202,-0.0867582,0.149589,0.277179,0.0944405,0.0999665,0.168413,1655555924
1.09893,-1.42684,0.624411,1.19202,-1.32714,0.79234,-0.0326177,-1.31043,1.24205,-0.0869522,0.151217,0.277816,0.0930873,0.0996927,0.167929,1655555924
1.09584,-1.42637,0.624712,1.19191,-1.32692,0.792391,-0.0326214,-1.31045,1.24202,-0.0882462,0.151262,0.277887,0.0960692,0.0994511,0.167679,1655555925
1.10073,-1.42791,0.627863,1.19194,-1.32713,0.792247,-0.0325946,-1.31048,1.24201,-0.085529,0.148614,0.277308,0.0912083,0.100781,0.164384,1655555926
1.09896,-1.42667,0.623991,1.19184,-1.32692,0.792443,-0.032666,-1.31042,1.24207,-0.0870151,0.150394,0.277147,0.0928774,0.0997536,0.168452,1655555927
1.0994,-1.42632,0.629077,1.19198,-1.32719,0.792225,-0.0326866,-1.31047,1.24204,-0.086743,0.147891,0.276379,0.0925746,0.0991321,0.163148,1655555928
1.09909,-1.42854,0.626244,1.19191,-1.32691,0.792389,-0.0325806,-1.31043,1.24198,-0.086511,0.150884,0.278077,0.0928202,0.101629,0.166145,1655555930
1.09933,-1.42652,0.626121,1.19139,-1.32696,0.792046,-0.0326477,-1.31041,1.24211,-0.0884413,0.150759,0.27701,0.0920618,0.0995593,0.165925,1655555933
1.11545,-1.41987,0.658556,1.1915,-1.32692,0.79206,-0.0322969,-1.3112,1.24154,-0.0833466,0.123305,0.265223,0.076043,0.0929501,0.133504,1655555934
1.10003,-1.42518,0.625628,1.19213,-1.32677,0.792802,-0.0326866,-1.3105,1.2421,-0.0888949,0.150748,0.276662,0.0920939,0.0984145,0.167174,1655555936
1.10023,-1.42714,0.627699,1.19158,-1.32676,0.792258,-0.0326422,-1.31046,1.24204,-0.0863306,0.148599,0.276727,0.0913476,0.100379,0.164559,1655555937
1.09938,-1.42596,0.626086,1.19145,-1.32704,0.792155,-0.032649,-1.31046,1.24205,-0.0869722,0.149994,0.27743,0.0920736,0.0989245,0.166069,1655555938
1.102,-1.42659,0.629871,1.19181,-1.32696,0.792401,-0.0326744,-1.31047,1.24206,-0.0874463,0.14906,0.276215,0.089816,0.0996335,0.16253,1655555938
1.09857,-1.4291,0.628709,1.19187,-1.32702,0.792329,-0.0325902,-1.31042,1.24196,-0.0860477,0.14928,0.277497,0.0933027
