vision_x,vision_y,vision_z,mocap_x,mocap_y,mocap_z,quad_x,quad_y,quad_z,quad_roll,quad_pitch,quad_yaw,error_x,error_y,error_z,trans_x,trans_y,trans_z,t
0.534376,0.804514,0.174211,-0.00544014,0.819594,0.333248,-1.30909,0.670332,1.39495,0.0124866,0.0305572,-0.0608682,-0.539816,0.01508,0.159038,-1.30365,-0.149262,1.06171,1656864589
0.533159,0.803322,0.170844,-0.00542113,0.819591,0.333226,-1.3091,0.670196,1.39505,0.0142245,0.0296737,-0.0604003,-0.53858,0.016269,0.162382,-1.30368,-0.149395,1.06182,1656864589
0.532284,0.803824,0.167879,-0.00482544,0.819572,0.333269,-1.30908,0.670199,1.39503,0.0142714,0.0294581,-0.0603383,-0.53711,0.015748,0.16539,-1.30425,-0.149373,1.06176,1656864589
0.5333,0.804271,0.166212,-0.00525729,0.819895,0.333317,-1.30913,0.670184,1.39507,0.0139466,0.0300199,-0.0606639,-0.538558,0.0156236,0.167105,-1.30388,-0.149711,1.06175,1656864589
0.533217,0.803181,0.16642,-0.00508225,0.819402,0.333152,-1.30914,0.670204,1.39508,0.0141359,0.0302207,-0.0603928,-0.538299,0.0162213,0.166733,-1.30406,-0.149198,1.06193,1656864590
0.533638,0.802273,0.166369,-0.00510736,0.819445,0.333161,-1.30908,0.670201,1.39502,0.0142368,0.0296141,-0.0602577,-0.538745,0.0171716,0.166792,-1.30397,-0.149244,1.06186,1656864590
0.533916,0.802736,0.169829,-0.00485044,0.819535,0.333274,-1.30911,0.670293,1.39496,0.0127631,0.0303876,-0.0611224,-0.538766,0.0167988,0.163445,-1.30426,-0.149242,1.06169,1656864590
0.534551,0.802225,0.173659,-0.00521606,0.819891,0.333317,-1.3091,0.670204,1.39506,0.0143099,0.0297054,-0.0602101,-0.539767,0.0176657,0.159658,-1.30388,-0.149687,1.06174,1656864591
0.537167,0.801633,0.174888,-0.00541765,0.819597,0.333217,-1.30889,0.670108,1.39525,0.0163664,0.0251281,-0.0604138,-0.542585,0.0179646,0.158329,-1.30347,-0.14949,1.06203,1656864591
0.537757,0.801797,0.175218,-0.00517221,0.819762,0.33334,-1.30908,0.670191,1.39502,0.0143526,0.0295133,-0.060481,-0.542929,0.017965,0.158122,-1.30391,-0.149572,1.06168,1656864591
0.537491,0.802156,0.180723,-0.00513827,0.819774,0.333361,-1.30922,0.670259,1.39509,0.0129728,0.028105,-0.060279,-0.542629,0.0176181,0.152638,-1.30408,-0.149515,1.06173,1656864592
0.537521,0.802075,0.177412,-0.00476426,0.819553,0.33326,-1.30913,0.670189,1.39507,0.0143952,0.0296418,-0.0604371,-0.542285,0.0174781,0.155848,-1.30436,-0.149364,1.06181,1656864592
0.538707,0.802617,0.172737,-0.00512445,0.819738,0.33335,-1.30909,0.670189,1.39504,0.0144279,0.0295233,-0.0603207,-0.543831,0.0171212,0.160613,-1.30396,-0.149549,1.06169,1656864592
0.535738,0.803072,0.169572,-0.00548533,0.81974,0.333173,-1.30908,0.670196,1.39502,0.0142571,0.0297349,-0.05999,-0.541223,0.016668,0.163601,-1.3036,-0.149544,1.06185,1656864592
0.535198,0.803538,0.168944,-0.00516705,0.819671,0.33334,-1.30866,0.67017,1.39514,0.01602,0.0252706,-0.0631133,-0.540365,0.0161335,0.164397,-1.30349,-0.149501,1.0618,1656864593
0.535483,0.8034,0.163862,-0.00517335,0.819751,0.333358,-1.30913,0.670205,1.39507,0.0141279,0.0300092,-0.0603589,-0.540657,0.0163513,0.169496,-1.30396,-0.149547,1.06171,1656864593
0.535758,0.804242,0.167064,-0.00508575,0.819421,0.333142,-1.30912,0.670295,1.39495,0.0124003,0.0306539,-0.0611954,-0.540844,0.0151789,0.166078,-1.30403,-0.149127,1.06181,1656864594
0.534496,0.803681,0.168633,-0.005178,0.819726,0.33332,-1.30911,0.670202,1.39501,0.0142243,0.02971,-0.0603676,-0.539674,0.0160441,0.164687,-1.30393,-0.149523,1.06169,1656864594
0.535266,0.803771,0.172493,-0.00510021,0.819763,0.333344,-1.30912,0.670171,1.39502,0.0141188,0.0298027,-0.0605682,-0.540366,0.0159923,0.16085,-1.30402,-0.149593,1.06168,1656864594
0.535624,0.80364,0.17082,-0.00541837,0.819587,0.333194,-1.30914,0.670174,1.39505,0.0140564,0.0299007,-0.0606601,-0.541042,0.0159463,0.162375,-1.30372,-0.149412,1.06185,1656864594
0.535208,0.804707,0.172129,-0.00482492,0.819537,0.333244,-1.30911,0.670311,1.39497,0.0124811,0.0304284,-0.0609688,-0.540033,0.0148304,0.161115,-1.30429,-0.149226,1.06172,1656864595
0.535203,0.803394,0.170032,-0.00546781,0.819604,0.333244,-1.30921,0.670189,1.3952,0.0147469,0.0274757,-0.0593736,-0.540671,0.0162094,0.163212,-1.30374,-0.149415,1.06196,1656864595
0.535973,0.804055,0.169686,-0.0051381,0.819739,0.333334,-1.3091,0.670203,1.39506,0.0143183,0.0295518,-0.0603204,-0.541111,0.0156836,0.163648,-1.30396,-0.149536,1.06172,1656864595
0.535008,0.804948,0.167693,-0.00543786,0.819614,0.333208,-1.30915,0.670292,1.39497,0.0125717,0.030768,-0.0611589,-0.540446,0.0146654,0.165515,-1.30371,-0.149322,1.06176,1656864595
0.534817,0.805241,0.166707,-0.00519734,0.819735,0.33333,-1.3091,0.670282,1.39493,0.0127789,0.0302353,-0.0609838,-0.540014,0.0144948,0.166623,-1.3039,-0.149453,1.0616,1656864596
0.535248,0.803972,0.165162,-0.00483117,0.819561,0.333258,-1.3091,0.670183,1.39504,0.0144503,0.0295346,-0.0602406,-0.540079,0.0155895,0.168096,-1.30427,-0.149378,1.06178,1656864596
0.535591,0.804259,0.164871,-0.0052656,0.81986,0.333283,-1.30911,0.670177,1.39504,0.014262,0.0296066,-0.0603419,-0.540857,0.0156008,0.168412,-1.30384,-0.149684,1.06175,1656864596
0.533702,0.802923,0.167454,-0.00479335,0.819537,0.33324,-1.30932,0.670183,1.39513,0.0150559,0.0302499,-0.0588089,-0.538495,0.0166137,0.165786,-1.30453,-0.149354,1.06189,1656864597
0.536148,0.801913,0.171336,-0.00481637,0.819534,0.333239,-1.30875,0.670185,1.39531,0.0164016,0.02325,-0.0620959,-0.540964,0.0176216,0.161902,-1.30394,-0.149349,1.06207,1656864597
0.537031,0.801395,0.171241,-0.00481841,0.819467,0.333205,-1.30912,0.67018,1.39504,0.0140853,0.0297198,-0.0604496,-0.541849,0.0180717,0.161964,-1.3043,-0.149287,1.06183,1656864597
0.537549,0.802116,0.174881,-0.00545317,0.819614,0.333198,-1.3091,0.670202,1.39503,0.014235,0.0296501,-0.0600849,-0.543002,0.0174984,0.158317,-1.30365,-0.149412,1.06183,1656864597
0.538568,0.802307,0.173798,-0.00542586,0.819559,0.333175,-1.30909,0.6702,1.39502,0.0141908,0.0294828,-0.060074,-0.543994,0.0172523,0.159377,-1.30367,-0.149359,1.06184,1656864598
0.539608,0.803369,0.173315,-0.00479796,0.819541,0.33326,-1.30911,0.670174,1.39506,0.0144344,0.0297043,-0.0603152,-0.544406,0.0161723,0.159945,-1.30432,-0.149367,1.0618,1656864598
0.536817,0.8029,0.168401,-0.00483287,0.819536,0.333245,-1.30913,0.670167,1.39503,0.0140967,0.0297149,-0.0607185,-0.541649,0.0166358,0.164844,-1.3043,-0.149369,1.06179,1656864598
0.535903,0.803684,0.166857,-0.005448,0.819621,0.333215,-1.30912,0.670286,1.39493,0.0126179,0.0306049,-0.0611273,-0.541351,0.015937,0.166357,-1.30367,-0.149334,1.06172,1656864598
0.533587,0.804024,0.166512,-0.00515391,0.819546,0.333079,-1.30912,0.670297,1.39495,0.0125376,0.0302139,-0.0611161,-0.53874,0.0155219,0.166567,-1.30396,-0.149248,1.06188,1656864599
0.53029,0.804521,0.167059,-0.00514369,0.819736,0.333326,-1.30912,0.670298,1.39496,0.0125195,0.0306007,-0.0609947,-0.535434,0.0152145,0.166267,-1.30398,-0.149438,1.06164,1656864599
0.531169,0.804588,0.167846,-0.00540623,0.819587,0.33319,-1.30911,0.670212,1.39503,0.0140789,0.0297078,-0.0602636,-0.536575,0.0149994,0.165345,-1.3037,-0.149375,1.06184,1656864599
0.532456,0.804995,0.168949,-0.00513182,0.81974,0.333318,-1.30909,0.670185,1.39503,0.0143875,0.0294859,-0.0601842,-0.537587,0.0147444,0.164369,-1.30396,-0.149555,1.06171,1656864599
0.533575,0.804846,0.170584,-0.00548219,0.819604,0.333205,-1.30898,0.6703,1.39509,0.0140357,0.0283118,-0.0619794,-0.539058,0.0147581,0.162621,-1.30349,-0.149304,1.06188,1656864600
0.534628,0.803838,0.166479,-0.00484005,0.819559,0.333234,-1.3091,0.670197,1.39504,0.0142441,0.029614,-0.060097,-0.539468,0.0157202,0.166755,-1.30426,-0.149362,1.06181,1656864600
0.537127,0.80116,0.170891,-0.0055576,0.819728,0.33313,-1.3094,0.670078,1.39536,0.0174608,0.0272217,-0.0571411,-0.542684,0.018568,0.162239,-1.30384,-0.14965,1.06223,1656864600
0.536601,0.801158,0.171091,-0.00480726,0.819544,0.333229,-1.30911,0.670205,1.39504,0.0143147,0.0295195,-0.0602215,-0.541408,0.0183861,0.162139,-1.3043,-0.149339,1.06181,1656864600
0.5371,0.801495,0.17037,-0.00542959,0.819581,0.333189,-1.30909,0.670173,1.39501,0.014512,0.0292516,-0.0603247,-0.54253,0.0180858,0.162819,-1.30366,-0.149408,1.06182,1656864601
0.535785,0.800595,0.170729,-0.00480345,0.81956,0.333237,-1.3091,0.670183,1.39502,0.0143208,0.0293672,-0.0603108,-0.540589,0.0189657,0.162508,-1.3043,-0.149378,1.06179,1656864601
0.535843,0.80086,0.17531,-0.00550038,0.819744,0.333151,-1.30916,0.670205,1.39507,0.0140833,0.0299587,-0.0603147,-0.541344,0.0188833,0.15784,-1.30366,-0.149539,1.06192,1656864601
0.535012,0.803322,0.172679,-0.00485145,0.819513,0.333231,-1.30912,0.670187,1.39504,0.0141529,0.0297528,-0.0605044,-0.539863,0.0161912,0.160552,-1.30427,-0.149326,1.0618,1656864601
0.534511,0.803412,0.173074,-0.00514539,0.819739,0.333316,-1.30911,0.670198,1.39504,0.0140538,0.0295519,-0.0602716,-0.539657,0.0163269,0.160241,-1.30396,-0.149541,1.06173,1656864602
0.533409,0.802645,0.176074,-0.00522706,0.819859,0.333249,-1.30921,0.670181,1.39519,0.0147238,0.0273696,-0.0594375,-0.538636,0.0172133,0.157175,-1.30398,-0.149677,1.06194,1656864602
0.533715,0.804075,0.176251,-0.00517047,0.819721,0.333313,-1.30899,0.67039,1.39499,0.0125413,0.0291437,-0.0628316,-0.538885,0.0156457,0.157062,-1.30382,-0.149331,1.06168,1656864602
0.533508,0.803613,0.177403,-0.00509266,0.819397,0.333087,-1.30909,0.670194,1.39503,0.0142004,0.0294115,-0.0602518,-0.538601,0.0157844,0.155684,-1.304,-0.149203,1.06194,1656864602
0.53261,0.803196,0.175691,-0.00491702,0.819663,0.333164,-1.3091,0.670178,1.39501,0.0143115,0.0295265,-0.0603226,-0.537527,0.0164664,0.157472,-1.30418,-0.149485,1.06185,1656864603
0.53402,0.802656,0.176041,-0.00479888,0.819535,0.3332,-1.30881,0.670085,1.39508,0.0158373,0.026968,-0.0613925,-0.538818,0.0168792,0.157158,-1.30401,-0.14945,1.06188,1656864603
0.535094,0.80395,0.178279,-0.00513172,0.819757,0.333311,-1.30871,0.670194,1.39519,0.0156475,0.0258385,-0.0631362,-0.540226,0.0158074,0.155031,-1.30358,-0.149563,1.06188,1656864603
0.534359,0.800969,0.179099,-0.00514561,0.819745,0.333321,-1.30932,0.670074,1.39522,0.0168538,0.0295106,-0.0578663,-0.539505,0.0187761,0.154222,-1.30418,-0.149671,1.0619,1656864603
0.53539,0.801931,0.17305,-0.00514211,0.81973,0.333321,-1.30911,0.670182,1.39503,0.0141521,0.0296733,-0.0604331,-0.540532,0.0177984,0.160271,-1.30397,-0.149548,1.06171,1656864604
0.537026,0.79983,0.176526,-0.00521769,0.819869,0.333233,-1.30941,0.670038,1.39532,0.0175692,0.0273206,-0.0573211,-0.542244,0.0200385,0.156707,-1.30419,-0.149831,1.06209,1656864604
0.536634,0.799799,0.176869,-0.0048633,0.819556,0.33322,-1.30923,0.670156,1.39518,0.0146645,0.0272471,-0.0594436,-0.541498,0.0197577,0.156351,-1.30436,-0.1494,1.06196,1656864604
0.535438,0.798793,0.17183,-0.00478932,0.819558,0.333221,-1.30912,0.670173,1.39503,0.0143173,0.0295849,-0.0605183,-0.540227,0.0207649,0.161392,-1.30433,-0.149384,1.06181,1656864605
0.535506,0.800075,0.170578,-0.00514134,0.81974,0.33329,-1.3091,0.670184,1.39503,0.0140731,0.0294157,-0.0602054,-0.540647,0.0196647,0.162713,-1.30396,-0.149557,1.06174,1656864605
0.535518,0.800437,0.17372,-0.00486412,0.81966,0.333181,-1.30896,0.6703,1.3951,0.0141032,0.0281551,-0.0617445,-0.540382,0.0192237,0.159461,-1.3041,-0.149361,1.06192,1656864605
0.535386,0.802509,0.172847,-0.00515564,0.819751,0.333314,-1.3091,0.670197,1.39504,0.0141485,0.0296029,-0.0601362,-0.540542,0.0172417,0.160467,-1.30394,-0.149554,1.06173,1656864605
0.533411,0.80239,0.169868,-0.00524582,0.819892,0.333255,-1.3091,0.670189,1.39503,0.0143939,0.0293616,-0.0603168,-0.538657,0.0175025,0.163387,-1.30386,-0.149704,1.06178,1656864606
0.534044,0.801316,0.174464,-0.00511448,0.819408,0.333111,-1.30945,0.670142,1.39526,0.0155111,0.0280297,-0.0580862,-0.539158,0.0180913,0.158647,-1.30433,-0.149266,1.06215,1656864606
0.535412,0.802472,0.176996,-0.00544142,0.819589,0.333183,-1.30914,0.670289,1.39497,0.0124456,0.0305507,-0.0611138,-0.540853,0.0171172,0.156187,-1.3037,-0.1493,1.06179,1656864606
0.53675,0.800573,0.173703,-0.00519966,0.819752,0.333294,-1.30932,0.670075,1.3952,0.0168315,0.0294561,-0.0581943,-0.541949,0.0191789,0.159591,-1.30412,-0.149677,1.0619,1656864606
0.534591,0.800288,0.175516,-0.00492347,0.819661,0.333176,-1.30909,0.670186,1.39504,0.0142054,0.0294927,-0.0603472,-0.539514,0.0193728,0.15766,-1.30417,-0.149475,1.06186,1656864606
0.536666,0.800595,0.173814,-0.00482489,0.81955,0.333223,-1.30911,0.670159,1.39504,0.0142612,0.0294527,-0.0604922,-0.541491,0.0189543,0.159409,-1.30428,-0.14939,1.06181,1656864607
0.536122,0.801874,0.17118,-0.00554671,0.819846,0.333661,-1.30911,0.670171,1.39503,0.0142933,0.0296413,-0.0604391,-0.541669,0.0179722,0.162481,-1.30357,-0.149675,1.06136,1656864607
0.536013,0.801078,0.171126,-0.00516683,0.819703,0.333294,-1.30884,0.670097,1.39513,0.0155351,0.0271409,-0.0613239,-0.54118,0.0186245,0.162168,-1.30367,-0.149606,1.06183,1656864607
0.535023,0.803761,0.177828,-0.00454988,0.819597,0.333304,-1.30897,0.67039,1.39499,0.0124124,0.0290818,-0.0626131,-0.539573,0.0158362,0.155476,-1.30442,-0.149207,1.06168,1656864608
0.536318,0.80481,0.174891,-0.00522339,0.819901,0.333275,-1.30912,0.670283,1.39495,0.0125888,0.0304283,-0.0611776,-0.541542,0.0150909,0.158384,-1.3039,-0.149618,1.06168,1656864608
0.534242,0.804632,0.178881,-0.00523052,0.819878,0.333256,-1.30911,0.670182,1.39505,0.0142046,0.0295973,-0.0602398,-0.539473,0.0152468,0.154375,-1.30388,-0.149697,1.06179,1656864608
0.5367,0.803538,0.182159,-0.00511006,0.81974,0.333303,-1.30897,0.670017,1.39544,0.0186712,0.0232299,-0.0601426,-0.54181,0.0162025,0.151144,-1.30386,-0.149723,1.06213,1656864608
0.534859,0.804021,0.182984,-0.005137,0.819749,0.333307,-1.30897,0.670287,1.3951,0.0139658,0.0281486,-0.0619999,-0.539996,0.0157276,0.150323,-1.30383,-0.149462,1.06179,1656864609
0.533989,0.802464,0.177196,-0.00479801,0.819543,0.333202,-1.3091,0.670173,1.39504,0.0144569,0.0293421,-0.0602061,-0.538787,0.0170791,0.156005,-1.3043,-0.14937,1.06184,1656864609
0.53482,0.801508,0.174712,-0.00513535,0.819694,0.333281,-1.30912,0.670177,1.39505,0.0143255,0.029862,-0.0602106,-0.539955,0.0181865,0.158569,-1.30398,-0.149517,1.06177,1656864609
0.53676,0.801801,0.171097,-0.00516024,0.819755,0.333295,-1.30912,0.670196,1.39505,0.0143168,0.0297069,-0.0602161,-0.54192,0.0179546,0.162198,-1.30396,-0.149559,1.06175,1656864609
0.533043,0.803662,0.167379,-0.00516781,0.819741,0.33329,-1.30912,0.670295,1.39495,0.012657,0.0303181,-0.060896,-0.538211,0.0160797,0.165911,-1.30395,-0.149447,1.06166,1656864610
0.535522,0.803252,0.167117,-0.00525455,0.819868,0.333235,-1.30912,0.670176,1.39505,0.0142785,0.0294131,-0.0604113,-0.540776,0.0166156,0.166117,-1.30386,-0.149692,1.06181,1656864610
0.536517,0.804514,0.170041,-0.00514935,0.819746,0.333293,-1.30899,0.670268,1.39507,0.0139186,0.0283286,-0.0621137,-0.541666,0.0152328,0.163252,-1.30384,-0.149478,1.06178,1656864610
0.536252,0.804667,0.171614,-0.00523112,0.81989,0.333262,-1.3091,0.670183,1.39505,0.0142441,0.0296147,-0.0603195,-0.541483,0.0152231,0.161647,-1.30387,-0.149707,1.06178,1656864610
0.535025,0.805602,0.173833,-0.00454342,0.81962,0.333294,-1.30917,0.670291,1.39498,0.012396,0.0305577,-0.0610156,-0.539569,0.0140184,0.159461,-1.30462,-0.149329,1.06169,1656864611
0.536325,0.805722,0.173251,-0.00516039,0.81973,0.333287,-1.309,0.670384,1.39499,0.0124124,0.029164,-0.0625802,-0.541485,0.0140079,0.160036,-1.30384,-0.149346,1.0617,1656864611
0.535793,0.805623,0.169725,-0.0051616,0.819728,0.33328,-1.30912,0.670171,1.39503,0.0140536,0.0295217,-0.0604297,-0.540954,0.014105,0.163554,-1.30396,-0.149557,1.06175,1656864611
0.53629,0.805985,0.167386,-0.00514811,0.819731,0.333279,-1.3087,0.670296,1.39508,0.0141737,0.0263435,-0.0635413,-0.541438,0.0137459,0.165894,-1.30355,-0.149435,1.0618,1656864612
0.537346,0.804642,0.168261,-0.004789,0.81952,0.333194,-1.30933,0.670071,1.39522,0.0172447,0.029303,-0.057888,-0.542135,0.0148783,0.164933,-1.30454,-0.149449,1.06202,1656864612
0.539324,0.804561,0.166197,-0.00491663,0.819802,0.333403,-1.30913,0.670265,1.39497,0.0124256,0.0305763,-0.061184,-0.54424,0.0152411,0.167205,-1.30421,-0.149537,1.06157,1656864612
0.538607,0.802746,0.167801,-0.0047935,0.819519,0.333211,-1.30934,0.670157,1.39512,0.0151429,0.0302433,-0.0588802,-0.543401,0.0167726,0.165411,-1.30454,-0.149362,1.0619,1656864613
0.536788,0.801751,0.173033,-0.00514512,0.819726,0.333306,-1.30917,0.670177,1.39517,0.0148907,0.0272839,-0.059404,-0.541933,0.017975,0.160273,-1.30402,-0.149548,1.06186,1656864613
0.537011,0.800915,0.174802,-0.00543991,0.819596,0.333164,-1.30867,0.67017,1.39516,0.015941,0.0254034,-0.0627964,-0.542451,0.0186805,0.158362,-1.30323,-0.149426,1.06199,1656864613
0.537059,0.802186,0.176841,-0.00513376,0.819746,0.333282,-1.30914,0.670183,1.39506,0.0138124,0.0298276,-0.0604535,-0.542193,0.0175599,0.156442,-1.304,-0.149563,1.06178,1656864613
0.535844,0.800936,0.179412,-0.00516771,0.819742,0.333296,-1.30909,0.670168,1.39502,0.0141152,0.0293832,-0.0605106,-0.541012,0.0188066,0.153884,-1.30392,-0.149574,1.06173,1656864614
0.536097,0.800286,0.177696,-0.00540734,0.819585,0.333156,-1.30934,0.670054,1.39523,0.016788,0.029661,-0.058135,-0.541504,0.0192991,0.155459,-1.30393,-0.149531,1.06207,1656864614
0.537355,0.80254,0.174001,-0.00477828,0.819543,0.333208,-1.30911,0.670269,1.39495,0.012635,0.0302653,-0.0611425,-0.542133,0.0170026,0.159207,-1.30434,-0.149274,1.06174,1656864614
0.535512,0.801585,0.173356,-0.00523717,0.819887,0.333218,-1.30913,0.67014,1.39504,0.014257,0.0297031,-0.0605772,-0.540749,0.0183015,0.159862,-1.30389,-0.149747,1.06182,1656864614
0.533521,0.800866,0.174193,-0.00550228,0.81973,0.333118,-1.30931,0.670159,1.39511,0.0151698,0.0299745,-0.059094,-0.539023,0.018864,0.158925,-1.30381,-0.149572,1.06199,1656864615
0.534475,0.800608,0.173997,-0.00516147,0.81974,0.33329,-1.30898,0.670191,1.39492,0.0162769,0.0313147,-0.0594998,-0.539636,0.0191312,0.159293,-1.30382,-0.149549,1.06163,1656864615
0.535486,0.803283,0.176046,-0.00515475,0.819727,0.333285,-1.30869,0.670259,1.39508,0.0141639,0.0264285,-0.0639558,-0.540641,0.0164436,0.15724,-1.30354,-0.149468,1.0618,1656864615
0.535231,0.802332,0.180067,-0.00522722,0.81986,0.333227,-1.30871,0.67017,1.39518,0.0158115,0.02571,-0.0630411,-0.540459,0.0175275,0.153159,-1.30348,-0.149689,1.06195,1656864615
0.536491,0.801307,0.179011,-0.0047509,0.81955,0.333192,-1.30937,0.670176,1.39527,0.0154861,0.0278354,-0.0580763,-0.541241,0.018243,0.154181,-1.30462,-0.149373,1.06208,1656864616
0.538054,0.800765,0.174372,-0.00516225,0.819735,0.333273,-1.30935,0.670023,1.39519,0.0170211,0.0293544,-0.0578937,-0.543216,0.0189696,0.158901,-1.30419,-0.149712,1.06192,1656864616
0.540291,0.802263,0.172205,-0.00482889,0.819658,0.333149,-1.30864,0.670148,1.39519,0.016045,0.0251846,-0.0631615,-0.54512,0.0173951,0.160944,-1.30381,-0.14951,1.06204,1656864616
0.539586,0.801229,0.172842,-0.00521154,0.819701,0.333242,-1.30917,0.670102,1.39495,0.0141889,0.0293494,-0.0603777,-0.544798,0.0184712,0.160399,-1.30395,-0.149599,1.06171,1656864617
0.541223,0.8018,0.167483,-0.00532646,0.81954,0.333076,-1.30868,0.670134,1.39516,0.0158511,0.0253796,-0.0629352,-0.54655,0.0177404,0.165593,-1.30336,-0.149406,1.06208,1656864617
0.540025,0.802861,0.169648,-0.00524666,0.819892,0.333275,-1.30907,0.670157,1.39501,0.0142899,0.0293066,-0.0601858,-0.545272,0.0170313,0.163626,-1.30382,-0.149735,1.06173,1656864617
0.538913,0.804161,0.169486,-0.00517689,0.819718,0.33325,-1.30903,0.670137,1.39497,0.014179,0.0292703,-0.0603577,-0.544089,0.0155577,0.163763,-1.30385,-0.149581,1.06172,1656864617
0.536091,0.803709,0.17145,-0.00581412,0.819985,0.333981,-1.30866,0.670171,1.39521,0.0158321,0.0256545,-0.0630266,-0.541905,0.0162763,0.162531,-1.30284,-0.149814,1.06123,1656864618
0.535894,0.803554,0.170975,-0.00561247,0.81978,0.333562,-1.30909,0.670161,1.39499,0.0139315,0.0295059,-0.0601853,-0.541506,0.0162262,0.162587,-1.30348,-0.149619,1.06142,1656864618
0.535418,0.803959,0.173418,-0.00520911,0.819858,0.333249,-1.30869,0.670288,1.3951,0.0141339,0.0264894,-0.063621,-0.540627,0.0158993,0.159831,-1.30348,-0.14957,1.06185,1656864618
0.535714,0.805137,0.173287,-0.00499179,0.819765,0.333346,-1.30894,0.670242,1.39506,0.0140889,0.0277751,-0.0619987,-0.540705,0.0146281,0.16006,-1.30395,-0.149523,1.06172,1656864618
