vision_x,vision_y,vision_z,mocap_x,mocap_y,mocap_z,quad_x,quad_y,quad_z,quad_roll,quad_pitch,quad_yaw,error_x,error_y,error_z,t
1.29389,-1.78523,0.79987,1.26576,-1.31186,0.947618,1.22576,-0.505274,1.26348,0.0133172,0.0270905,1.62553,-0.0281229,0.473365,0.147749,1655560002
1.29341,-1.77427,0.805903,1.26582,-1.31202,0.947471,1.2258,-0.505322,1.26356,0.0134909,0.0269021,1.62565,-0.0275875,0.462243,0.141568,1655560003
1.2925,-1.74699,0.811678,1.26571,-1.31191,0.947588,1.22525,-0.505425,1.26353,0.0133394,0.0270318,1.62678,-0.0267873,0.435082,0.13591,1655560003
1.29827,-1.78675,0.789592,1.26569,-1.31187,0.947621,1.22578,-0.50531,1.26348,0.0111318,0.0317842,1.62498,-0.0325851,0.474884,0.158029,1655560004
1.30091,-1.83197,0.787166,1.26598,-1.31292,0.94758,1.22577,-0.505382,1.26352,0.0112924,0.0313377,1.62492,-0.0349314,0.51905,0.160414,1655560004
1.29484,-1.7539,0.799469,1.2657,-1.31181,0.947695,1.22575,-0.505369,1.26353,0.0113663,0.0316144,1.62497,-0.0291436,0.44209,0.148226,1655560004
1.30179,-1.86181,0.777928,1.26599,-1.31289,0.947627,1.22574,-0.505385,1.26347,0.0111643,0.031509,1.62508,-0.0358044,0.548917,0.169699,1655560005
1.3017,-1.87778,0.770173,1.26574,-1.3119,0.947574,1.22573,-0.505359,1.26349,0.0112088,0.0314225,1.62501,-0.0359596,0.565879,0.177401,1655560005
1.30145,-1.8707,0.776961,1.26594,-1.31308,0.947496,1.22578,-0.505396,1.26348,0.0112321,0.0315896,1.62487,-0.0355129,0.557624,0.170534,1655560006
1.30102,-1.90202,0.768026,1.26572,-1.3117,0.947691,1.22527,-0.505463,1.26346,0.01101,0.0320323,1.626,-0.0352975,0.590323,0.179665,1655560006
1.29558,-1.7925,0.795586,1.26575,-1.31192,0.947554,1.22527,-0.505491,1.26349,0.0113598,0.031315,1.62589,-0.0298331,0.480582,0.151968,1655560006
1.30163,-1.84695,0.779182,1.26588,-1.31296,0.947546,1.22576,-0.505421,1.26346,0.0112482,0.0315607,1.62492,-0.0357499,0.533995,0.168364,1655560007
1.29725,-1.83541,0.781871,1.26588,-1.31273,0.947645,1.22528,-0.505502,1.26354,0.0113779,0.0314232,1.62593,-0.0313718,0.522676,0.165774,1655560007
1.30023,-1.84751,0.781886,1.2659,-1.31284,0.947556,1.22578,-0.505429,1.26352,0.0114306,0.0313263,1.62471,-0.0343276,0.534669,0.16567,1655560008
1.30143,-1.91224,0.771738,1.26577,-1.3119,0.947592,1.22524,-0.505432,1.26353,0.0134493,0.0270356,1.62652,-0.0356563,0.600346,0.175854,1655560008
1.2985,-1.84539,0.788276,1.26573,-1.31187,0.947613,1.22525,-0.505468,1.26349,0.0110747,0.0315505,1.62602,-0.0327716,0.533525,0.159337,1655560008
1.29929,-1.83122,0.786182,1.26598,-1.31281,0.947617,1.22574,-0.505396,1.26346,0.0113014,0.0315072,1.62492,-0.033316,0.518403,0.161435,1655560009
1.30111,-1.86984,0.774089,1.26571,-1.31174,0.947618,1.22574,-0.505335,1.26351,0.0112972,0.0314267,1.62498,-0.035396,0.5581,0.173529,1655560009
1.29717,-1.80002,0.79041,1.26574,-1.31201,0.947592,1.22573,-0.50539,1.26345,0.0111446,0.0316071,1.6249,-0.0314307,0.488013,0.157182,1655560010
1.29567,-1.83486,0.789355,1.26596,-1.31295,0.947483,1.22525,-0.505447,1.2635,0.0110845,0.0297945,1.62628,-0.029703,0.521911,0.158128,1655560010
1.29441,-1.75856,0.803732,1.26574,-1.31186,0.947594,1.22573,-0.505375,1.26344,0.0111829,0.0313828,1.62488,-0.0286669,0.446703,0.143862,1655560010
1.29436,-1.72491,0.812617,1.266,-1.31309,0.94751,1.22579,-0.505424,1.26353,0.0115158,0.0309775,1.62493,-0.0283659,0.411817,0.134893,1655560011
1.29113,-1.74069,0.810347,1.26592,-1.31294,0.947563,1.22516,-0.505429,1.26349,0.0113727,0.0310617,1.62608,-0.0252141,0.427747,0.137216,1655560011
1.29029,-1.69637,0.81256,1.26594,-1.31298,0.947514,1.22529,-0.505494,1.26346,0.011156,0.0317874,1.62588,-0.0243461,0.383386,0.134954,1655560012
1.29105,-1.7271,0.816849,1.266,-1.31289,0.947554,1.22577,-0.505339,1.26354,0.0135369,0.0265658,1.62562,-0.0250508,0.414204,0.130705,1655560012
1.29329,-1.7644,0.806999,1.26592,-1.31287,0.947576,1.22582,-0.505353,1.26358,0.0135835,0.02703,1.62553,-0.0273744,0.451527,0.140577,1655560012
1.29671,-1.7926,0.796457,1.26596,-1.31299,0.947527,1.22579,-0.505412,1.26352,0.0113773,0.0312421,1.62481,-0.0307496,0.479612,0.15107,1655560013
1.29638,-1.78572,0.794006,1.26591,-1.31287,0.947561,1.22578,-0.505412,1.26349,0.0114107,0.0310122,1.6249,-0.0304714,0.472849,0.153554,1655560013
1.29547,-1.77702,0.797842,1.26588,-1.313,0.947526,1.22576,-0.505397,1.26349,0.0113287,0.0314004,1.6248,-0.0295863,0.464018,0.149684,1655560014
1.29351,-1.72943,0.807892,1.26572,-1.31181,0.947563,1.22576,-0.505378,1.26349,0.0113191,0.0316484,1.62488,-0.0277947,0.417618,0.13967,1655560014
1.29235,-1.70059,0.8176,1.26565,-1.31171,0.947739,1.2258,-0.505391,1.26347,0.0112074,0.0313941,1.62492,-0.0266987,0.388884,0.130138,1655560014
1.29782,-1.82884,0.78761,1.26578,-1.31195,0.947596,1.22578,-0.50539,1.26343,0.0112476,0.0314697,1.62503,-0.0320381,0.516882,0.159986,1655560015
1.2926,-1.7768,0.80056,1.26579,-1.31194,0.947534,1.22529,-0.505438,1.26354,0.013387,0.0270869,1.62643,-0.0268086,0.464861,0.146974,1655560015
1.29557,-1.80272,0.792138,1.26596,-1.31288,0.947563,1.22523,-0.505498,1.26349,0.0113276,0.0315323,1.6259,-0.0296049,0.489833,0.155425,1655560015
1.28902,-1.6713,0.825413,1.26592,-1.31299,0.947608,1.22575,-0.505386,1.26347,0.0112517,0.0314499,1.62494,-0.0231047,0.358315,0.122195,1655560016
1.29675,-1.81213,0.790244,1.26571,-1.31206,0.947541,1.22582,-0.50541,1.26353,0.0113218,0.0313675,1.62485,-0.0310347,0.500075,0.157297,1655560016
1.28932,-1.67609,0.823207,1.26597,-1.31288,0.947565,1.2258,-0.5054,1.26346,0.0112304,0.0314197,1.62491,-0.0233543,0.363212,0.124358,1655560017
1.29262,-1.74232,0.806981,1.26576,-1.31198,0.947458,1.22526,-0.505511,1.26354,0.0112486,0.0316663,1.62598,-0.0268644,0.430343,0.140477,1655560017
1.29944,-1.83357,0.784182,1.26595,-1.31273,0.947603,1.22575,-0.505388,1.2635,0.0113977,0.0312473,1.6249,-0.0334914,0.520839,0.16342,1655560017
1.29538,-1.75867,0.802039,1.2659,-1.31289,0.947602,1.22572,-0.505392,1.26345,0.011262,0.0314708,1.62505,-0.0294813,0.445783,0.145563,1655560018
1.2967,-1.83219,0.78347,1.26599,-1.313,0.94749,1.22528,-0.505509,1.26345,0.0108924,0.0317946,1.62597,-0.0307126,0.519193,0.16402,1655560018
1.2955,-1.7772,0.793119,1.26594,-1.31294,0.947513,1.22574,-0.505381,1.26347,0.0113021,0.0315888,1.62495,-0.0295576,0.464264,0.154394,1655560019
1.2909,-1.7124,0.81101,1.26577,-1.31193,0.947592,1.22577
