vision_x,vision_y,vision_z,mocap_x,mocap_y,mocap_z,quad_x,quad_y,quad_z,quad_roll,quad_pitch,quad_yaw,error_x,error_y,error_z,trans_x,trans_y,trans_z,t
0.157235,0.71144,0.248024,0.14092,0.743854,0.328651,-1.6448,1.82064,1.0745,0.00672946,0.0196498,-0.00155644,-0.0163151,0.0324141,0.0806269,-1.78572,1.07678,0.745852,1656952520
0.157592,0.709646,0.248658,0.140765,0.743917,0.328677,-1.64309,1.82169,1.07789,0.0117786,0.0206048,0.000141803,-0.0168266,0.0342715,0.0800187,-1.78385,1.07777,0.749218,1656952521
0.158888,0.708934,0.248807,0.140891,0.743848,0.328611,-1.63975,1.82267,1.0785,0.00544691,0.00742883,0.000354468,-0.0179979,0.0349135,0.0798037,-1.78064,1.07882,0.749885,1656952521
0.16178,0.70971,0.249285,0.140896,0.743848,0.328628,-1.63764,1.82333,1.07955,0.00233991,0.00554948,-0.00664116,-0.0208843,0.034138,0.0793437,-1.77854,1.07948,0.750919,1656952521
0.162032,0.708518,0.25041,0.140909,0.743865,0.32864,-1.63801,1.82111,1.08053,0.00898811,0.0105892,0.00211549,-0.0211233,0.0353472,0.0782306,-1.77892,1.07724,0.751894,1656952521
0.161645,0.707239,0.249749,0.140906,0.743841,0.328637,-1.63964,1.81522,1.08422,0.00566411,0.0161113,0.00897464,-0.0207385,0.0366024,0.078888,-1.78055,1.07137,0.755587,1656952522
0.161428,0.711424,0.239154,0.140866,0.743941,0.328651,-1.64149,1.79058,1.08795,-0.0728202,0.013828,0.0076619,-0.0205626,0.0325176,0.0894974,-1.78235,1.04664,0.759302,1656952522
0.162106,0.702524,0.247182,0.140881,0.743836,0.328637,-1.64219,1.72593,1.08611,-0.0093382,0.00645602,0.00365996,-0.021225,0.0413113,0.0814551,-1.78307,0.982098,0.757469,1656952522
0.158277,0.695279,0.251954,0.140935,0.74387,0.328635,-1.64375,1.57883,1.08239,0.0150385,0.0157698,0.00139973,-0.0173424,0.048591,0.0766806,-1.78468,0.834957,0.753755,1656952523
0.154919,0.693683,0.255496,0.140884,0.743823,0.328639,-1.66363,1.27442,1.08043,0.0244781,0.0114466,0.0082025,-0.0140347,0.0501397,0.0731428,-1.80451,0.530595,0.751793,1656952525
0.151664,0.692121,0.259622,0.140977,0.743835,0.328604,-1.67212,1.26176,1.07964,0.0254769,0.0151902,0.00819593,-0.0106872,0.0517142,0.0689822,-1.8131,0.517927,0.751036,1656952525
0.14906,0.691389,0.261578,0.140928,0.743823,0.328605,-1.67987,1.25558,1.0785,0.0316937,0.0238835,0.00879067,-0.00813192,0.0524333,0.0670268,-1.82079,0.511761,0.749893,1656952525
0.144029,0.692585,0.262295,0.140825,0.744265,0.328665,-1.68697,1.2553,1.07673,0.0267321,0.0285622,0.00290782,-0.0032035,0.0516802,0.06637,-1.82779,0.511034,0.748061,1656952525
0.139025,0.693637,0.26868,0.140893,0.743925,0.328627,-1.69272,1.25994,1.075,0.019589,0.0264624,-0.000567527,0.00186722,0.0502872,0.0599463,-1.83361,0.516015,0.746375,1656952526
0.136831,0.696594,0.272247,0.140798,0.743944,0.328609,-1.70543,1.28566,1.07602,0.012125,0.022803,-0.00561989,0.00396708,0.0473508,0.0563624,-1.84623,0.541715,0.747406,1656952526
0.134977,0.698776,0.274965,0.140755,0.744291,0.328675,-1.71094,1.30118,1.07723,0.0117415,0.0285898,0.000654934,0.00577739,0.0455154,0.05371,-1.85169,0.556886,0.748558,1656952527
0.133648,0.695215,0.289236,0.140877,0.743848,0.328592,-1.7083,1.30702,1.07876,0.00718287,0.021403,-0.000965177,0.00722834,0.0486333,0.0393554,-1.84917,0.563173,0.750168,1656952527
0.131526,0.70467,0.289363,0.140895,0.743838,0.32857,-1.70419,1.30644,1.08038,0.0113896,0.0195747,0.000902025,0.00936839,0.0391681,0.0392074,-1.84508,0.562602,0.751814,1656952527
0.131751,0.711,0.292718,0.140936,0.743822,0.328602,-1.69874,1.30307,1.08203,0.0138546,0.0184996,0.003475,0.00918514,0.0328223,0.035883,-1.83967,0.559252,0.753426,1656952528
0.133105,0.712385,0.293015,0.140925,0.743849,0.328609,-1.69086,1.29663,1.08599,0.0157561,0.0179705,0.0021429,0.00782025,0.0314638,0.035594,-1.83178,0.552781,0.757382,1656952528
0.134934,0.714097,0.292056,0.140936,0.743823,0.32861,-1.68969,1.29595,1.08785,0.0180374,0.0250759,-0.00196423,0.00600223,0.029726,0.0365537,-1.83063,0.552124,0.759241,1656952528
0.136882,0.715008,0.293158,0.140919,0.743849,0.328606,-1.68715,1.29544,1.08857,0.012863,0.0174164,-0.00119624,0.00403631,0.02884,0.0354487,-1.82807,0.551592,0.75996,1656952529
0.138453,0.71394,0.295872,0.14093,0.744166,0.32862,-1.67904,1.28592,1.08392,0.0115478,0.0105443,0.00514124,0.00247629,0.0302266,0.0327482,-1.81997,0.541755,0.755301,1656952530
0.138611,0.710615,0.294028,0.140795,0.743936,0.328595,-1.67714,1.28013,1.08031,0.0160621,0.0218905,0.00975438,0.00218378,0.033321,0.0345666,-1.81793,0.536189,0.751714,1656952530
0.139923,0.708581,0.292769,0.140829,0.743851,0.328638,-1.67341,1.2747,1.07629,0.0207519,0.02261,0.00287572,0.00090608,0.0352701,0.0358686,-1.81424,0.530846,0.74765,1656952530
0.141421,0.707281,0.292548,0.140836,0.744175,0.328654,-1.66501,1.27063,1.07104,0.0231948,0.0148808,0.0045676,-0.000584498,0.0368937,0.0361056,-1.80584,0.526451,0.742385,1656952531
0.141064,0.70813,0.289081,0.140796,0.74391,0.328583,-1.65937,1.27378,1.06816,0.00823612,0.0188889,-0.0012574,-0.000268146,0.0357801,0.0395015,-1.80017,0.529873,0.739574,1656952531
0.14118,0.709543,0.286861,0.140929,0.744174,0.328649,-1.65372,1.27644,1.07012,0.0131778,0.0144368,0.000498169,-0.000251502,0.0346307,0.041788,-1.79465,0.53227,0.741474,1656952531
0.140272,0.712437,0.286207,0.140953,0.743822,0.32856,-1.65053,1.28408,1.07359,0.00719139,0.0157463,-0.00122022,0.000681221,0.0313854,0.0423531,-1.79149,0.540262,0.745033,1656952532
0.139408,0.719497,0.278467,0.140931,0.744175,0.328636,-1.65124,1.28283,1.07757,-0.0827988,0.0209384,-0.000501309,0.00152288,0.0246785,0.0501693,-1.79218,0.538652,0.748936,1656952532
