vision_x,vision_y,vision_z,mocap_x,mocap_y,mocap_z,quad_x,quad_y,quad_z,quad_roll,quad_pitch,quad_yaw,error_x,error_y,error_z,trans_x,trans_y,trans_z,t
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1657032608
0,0,0,0.786276,-1.35984,0.29368,-0.305054,-0.453426,0.207662,0.0211965,0.0193823,-0.0364336,0.786276,-1.35984,0.29368,-1.09133,0.906416,-0.0860176,1657032617
0,0,0,0.783408,-1.35754,0.292041,-0.305062,-0.453412,0.20766,0.0210214,0.0195365,-0.0364058,0.783408,-1.35754,0.292041,-1.08847,0.904131,-0.0843809,1657032617
0,0,0,0.787004,-1.36004,0.293712,-0.304997,-0.453488,0.207767,0.0209473,0.0184672,-0.0363183,0.787004,-1.36004,0.293712,-1.092,0.906557,-0.0859447,1657032617
0,0,0,0.783747,-1.35835,0.29348,-0.305074,-0.453424,0.207653,0.0209986,0.0196049,-0.0364544,0.783747,-1.35835,0.29348,-1.08882,0.904926,-0.0858272,1657032617
0,0,0,0.786186,-1.35985,0.293677,-0.305202,-0.453101,0.207705,0.0211533,0.0197504,-0.0373924,0.786186,-1.35985,0.293677,-1.09139,0.90675,-0.0859721,1657032617
0,0,0,0.786275,-1.35994,0.293646,-0.305171,-0.453088,0.207661,0.0207329,0.0201596,-0.0377368,0.786275,-1.35994,0.293646,-1.09145,0.906849,-0.0859847,1657032617
0,0,0,0.78362,-1.35836,0.29353,-0.305011,-0.453467,0.20772,0.0208306,0.0182981,-0.0360312,0.78362,-1.35836,0.29353,-1.08863,0.904895,-0.0858097,1657032618
0,0,0,0.789619,-1.3587,0.295078,-0.305078,-0.453418,0.207606,0.020626,0.0196429,-0.0364981,0.789619,-1.3587,0.295078,-1.0947,0.905283,-0.0874716,1657032618
0,0,0,0.786215,-1.35989,0.293707,-0.305035,-0.453445,0.207751,0.0208915,0.0183306,-0.0360982,0.786215,-1.35989,0.293707,-1.09125,0.906445,-0.085956,1657032618
0,0,0,0.786463,-1.35991,0.293626,-0.305008,-0.453484,0.207749,0.0208701,0.0182655,-0.036226,0.786463,-1.35991,0.293626,-1.09147,0.906427,-0.0858774,1657032618
