vision_x,vision_y,vision_z,mocap_x,mocap_y,mocap_z,quad_x,quad_y,quad_z,quad_roll,quad_pitch,quad_yaw,error_x,error_y,error_z,t
1.94965,-1.42022,0.872767,1.26583,-1.31154,0.947692,1.47169,-0.387716,1.25964,0.0129276,0.0254012,1.44949,-0.683828,0.108686,0.0749246,1655560879
1.9184,-1.34676,0.89184,1.2659,-1.31168,0.947605,1.47171,-0.387813,1.25961,0.0129263,0.0260521,1.44968,-0.652498,0.0350801,0.0557645,1655560880
1.93158,-1.37714,0.884947,1.26591,-1.31166,0.947631,1.47169,-0.387799,1.25959,0.0129138,0.02595,1.44967,-0.665674,0.0654794,0.0626834,1655560881
1.96774,-1.45499,0.860113,1.26585,-1.31176,0.94757,1.47172,-0.387781,1.25965,0.0130527,0.0261385,1.44963,-0.701889,0.143234,0.0874572,1655560881
1.89919,-1.30688,0.902281,1.26604,-1.31181,0.947678,1.47166,-0.387787,1.25963,0.0130431,0.0258647,1.44976,-0.633153,-0.00492918,0.0453969,1655560882
1.96619,-1.45139,0.864237,1.2659,-1.3118,0.947557,1.47174,-0.387778,1.25963,0.0129948,0.0259284,1.44956,-0.700291,0.139594,0.0833202,1655560882
1.95818,-1.4306,0.870048,1.26573,-1.3116,0.947666,1.47174,-0.387823,1.25964,0.0130405,0.0260979,1.44954,-0.692452,0.119003,0.0776172,1655560882
1.95467,-1.42674,0.875573,1.26579,-1.31165,0.947627,1.4717,-0.387798,1.25967,0.0131133,0.0259214,1.44961,-0.688875,0.115088,0.0720542,1655560883
1.97885,-1.47887,0.863103,1.26578,-1.31178,0.947639,1.47171,-0.387793,1.25963,0.0130311,0.0261098,1.4496,-0.713068,0.167088,0.084536,1655560883
1.91821,-1.34597,0.891535,1.26588,-1.31164,0.947626,1.47174,-0.387838,1.2596,0.0128759,0.0260128,1.44962,-0.652324,0.0343256,0.0560911,1655560884
1.9822,-1.48548,0.861478,1.26595,-1.31188,0.94778,1.47174,-0.387794,1.25965,0.013034,0.0258694,1.44954,-0.716244,0.173602,0.0863028,1655560884
1.97882,-1.47863,0.862514,1.26591,-1.31161,0.947631,1.47169,-0.387807,1.25967,0.0130607,0.0261172,1.44965,-0.712906,0.167015,0.0851166,1655560885
1.97705,-1.47735,0.858727,1.26581,-1.31151,0.947672,1.47172,-0.387761,1.25965,0.0129995,0.0258414,1.44957,-0.711233,0.165843,0.0889452,1655560885
1.96886,-1.45688,0.865099,1.26591,-1.31168,0.947573,1.47169,-0.387706,1.25967,0.0130037,0.025441,1.44949,-0.702954,0.145208,0.0824737,1655560886
1.91993,-1.34662,0.893516,1.26588,-1.31148,0.947671,1.47172,-0.387788,1.25965,0.0128448,0.0260794,1.44964,-0.654054,0.0351393,0.0541555,1655560886
1.90102,-1.306,0.903036,1.266,-1.31193,0.947732,1.47176,-0.387732,1.25963,0.0129265,0.025346,1.4494,-0.635017,-0.00593197,0.0446954,1655560887
1.92245,-1.35728,0.89009,1.26583,-1.31167,0.947648,1.47174,-0.387808,1.25962,0.0129763,0.0260971,1.44963,-0.656621,0.0456119,0.0575577,1655560887
1.93737,-1.38948,0.883569,1.26592,-1.31169,0.947779,1.4717,-0.387831,1.25962,0.0129124,0.0258431,1.4497,-0.671445,0.0777965,0.0642091,1655560887
1.92258,-1.35894,0.891724,1.26609,-1.31276,0.947589,1.47166,-0.387838,1.25968,0.0130688,0.0260338,1.44972,-0.65649,0.0461849,0.0558646,1655560888
1.96612,-1.45422,0.86426,1.26589,-1.31185,0.947668,1.47172,-0.387797,1.25963,0.0129557,0.0261027,1.44966,-0.700235,0.142379,0.0834087,1655560888
1.92594,-1.36358,0.888871,1.26588,-1.31173,0.947586,1.4717,-0.387794,1.25962,0.0129824,0.0260111,1.44971,-0.660056,0.0518482,0.0587151,1655560889
1.88738,-1.27702,0.904732,1.26588,-1.31166,0.947701,1.47175,-0.387728,1.25965,0.0128936,0.0258055,1.44941,-0.621503,-0.0346419,0.042969,1655560889
1.90991,-1.3303,0.896041,1.26579,-1.31147,0.947732,1.4717,-0.387795,1.25961,0.0129424,0.0258158,1.44965,-0.644122,0.018838,0.051691,1655560890
1.97317,-1.46856,0.862903,1.26586,-1.31159,0.947665,1.47174,-0.387805,1.25965,0.0130839,0.0259337,1.44959,-0.707311,0.156966,0.0847619,1655560890
1.90545,-1.31688,0.895279,1.26603,-1.31169,0.947764,1.47172,-0.387805,1.25966,0.012983,0.0260442,1.4496,-0.639428,0.00518847,0.0524855,1655560891
1.95208,-1.41758,0.877364,1.26588,-1.31148,0.947702,1.47177,-0.387806,1.25963,0.0128874,0.0256786,1.44949,-0.686193,0.106106,0.0703383,1655560891
1.96672,-1.45415,0.868482,1.26582,-1.31165,0.947646,1.47168,-0.387763,1.25963,0.0129479,0.025877,1.44968,-0.7009,0.142505,0.0791633,1655560892
1.91984,-1.35338,0.888099,1.26602,-1.31191,0.947685,1.47169,-0.387793,1.25966,0.0130198,0.025852,1.44968,-0.653816,0.0414746,0.0595859,1655560892
1.94333,-1.40452,0.872854,1.26592,-1.31178,0.94758,1.47173,-0.387813,1.25963,0.0129895,0.0260837,1.44961,-0.67741,0.0927373,0.0747268,1655560892
1.93573,-1.3882,0.87763,1.26583,-1.31179,0.947601,1.4717,-0.387793,1.25966,0.0130742,0.0259036,1.44958,-0.669892,0.0764111,0.0699713,1655560893
1.96472,-1.44986,0.867624,1.26582,-1.31168,0.94766,1.47174,-0.387818,1.25963,0.0129956,0.0261073,1.44956,-0.698902,0.138179,0.0800354,1655560893
1.91132,-1.3323,0.896791,1.26576,-1.31186,0.947526,1.47173,-0.387811,1.25961,0.0129532,0.0258597,1.44962,-0.645565,0.0204325,0.0507351,1655560894
1.9305,-1.37743,0.882883,1.26595,-1.31176,0.947745,1.47173,-0.38779,1.25962,0.0129001,0.0259576,1.44964,-0.664548,0.0656638,0.0648618,1655560894
1.94536,-1.40788,0.878745,1.26579,-1.31155,0.947618,1.47174,-0.387813,1.2596,0.0128652,0.0261548,1.44958,-0.679567,0.0963349,0.0688735,1655560895
1.91277,-1.33851,0.890455,1.26583,-1.31167,0.947668,1.47165,-0.387778,1.25967,0.0131429,0.0260297,1.44974,-0.646947,0.0268408,0.057213,1655560895
1.97986,-1.48079,0.858436,1.26581,-1.31179,0.947621,1.4717,-0.387804,1.25961,0.0130106,0.0254837,1.44965,-0.714046,0.169,0.089185,1655560896
1.98464,-1.49055,0.853753,1.26582,-1.31186,0.947557,1.47173,-0.387814,1.25963,0.0130038,0.0257255,1.44957,-0.718828,0.17869,0.0938042,1655560896
