vision_x,vision_y,vision_z,mocap_x,mocap_y,mocap_z,quad_x,quad_y,quad_z,quad_roll,quad_pitch,quad_yaw,error_x,error_y,error_z,t
0.839757,0.795174,0.318086,0.84045,0.822608,0.259543,0.783877,0.228387,1.1261,-0.0398043,-0.00680153,-1.57152,0.000693321,0.0274338,-0.0585435,1655216462
0.841412,0.7882,0.315808,0.840322,0.822406,0.259885,0.788189,0.229642,1.12733,-0.0315707,0.000589241,-1.5725,-0.00109076,0.0342062,-0.0559226,1655216462
0.841412,0.7882,0.315808,0.841051,0.822025,0.259929,0.798108,0.238319,1.12915,-0.0413822,-0.0128841,-1.58004,-0.000361502,0.0338253,-0.0558783,1655216463
0.841412,0.7882,0.315808,0.840961,0.822062,0.259993,0.805385,0.250206,1.12943,-0.0450583,-0.0106942,-1.57699,-0.000451028,0.0338619,-0.0558143,1655216463
0.841412,0.7882,0.315808,0.841029,0.822046,0.25991,0.812522,0.264754,1.12891,-0.0491607,-0.0125605,-1.57749,-0.000383556,0.0338459,-0.0558977,1655216464
0.841412,0.7882,0.315808,0.841051,0.821934,0.259941,0.815628,0.272021,1.13001,-0.0404332,-0.00687187,-1.57723,-0.00036186,0.0337343,-0.055867,1655216464
0.841412,0.7882,0.315808,0.840479,0.821898,0.259406,0.815437,0.273768,1.12927,-0.0492857,-0.0106649,-1.57871,-0.000933647,0.0336978,-0.0564013,1655216465
0.841412,0.7882,0.315808,0.841089,0.822035,0.259933,0.815524,0.270814,1.12844,-0.0393797,-0.00282778,-1.57759,-0.000323772,0.0338355,-0.0558744,1655216465
0.841412,0.7882,0.315808,0.841059,0.82202,0.259895,0.81593,0.270564,1.12773,-0.0474937,-0.0113749,-1.57706,-0.000353456,0.0338199,-0.0559131,1655216466
0.841412,0.7882,0.315808,0.841086,0.822029,0.259907,0.815025,0.272402,1.12889,-0.0416775,-0.00976683,-1.57582,-0.000326633,0.0338293,-0.0559006,1655216466
0.841412,0.7882,0.315808,0.841002,0.822082,0.259282,0.812529,0.273523,1.12965,-0.0447536,-0.00703532,-1.57082,-0.000410378,0.0338821,-0.0565258,1655216467
0.841412,0.7882,0.315808,0.840722,0.822102,0.259647,0.814039,0.27322,1.12998,-0.0380477,-0.00602182,-1.57305,-0.000690699,0.0339026,-0.0561603,1655216468
0.841412,0.7882,0.315808,0.841063,0.821428,0.260943,0.815388,0.274908,1.12913,-0.047535,-0.0113655,-1.56552,-0.000349522,0.0332287,-0.0548643,1655216468
0.841412,0.7882,0.315808,0.839459,0.821604,0.26119,0.82075,0.27307,1.12836,-0.0446901,-0.0125854,-1.56534,-0.00195342,0.0334042,-0.0546173,1655216469
0.841412,0.7882,0.315808,0.840701,0.822086,0.259694,0.8225,0.265909,1.12663,-0.0429679,-0.0112175,-1.565,-0.000711262,0.033886,-0.0561134,1655216469
0.767636,0.91794,0.270527,0.840966,0.822107,0.259388,0.638583,0.177427,1.09704,-0.0173655,-0.0448875,-1.01276,0.0733299,-0.0958328,-0.0111384,1655216470
0.767636,0.91794,0.270527,0.840732,0.820363,0.261105,0.20166,-0.0467208,1.24844,0.00828932,-0.0213531,-0.0412629,0.0730959,-0.0975763,-0.009422,1655216471
0.767636,0.91794,0.270527,0.842005,0.820574,0.260851,-0.105051,-0.265017,1.38515,0.0333822,0.014207,0.0870384,0.0743691,-0.0973657,-0.0096752,1655216471
0.767636,0.91794,0.270527,0.842254,0.819245,0.260278,-0.287999,-0.417163,1.46061,0.0341715,-0.00348909,0.0753739,0.0746174,-0.0986949,-0.0102485,1655216472
0.767636,0.91794,0.270527,0.842768,0.819993,0.25836,-0.358906,-0.481174,1.23205,0.035132,-0.0254078,0.0632063,0.075132,-0.0979471,-0.0121667,1655216472
0.767636,0.91794,0.270527,0.84199,0.818936,0.259983,-0.394062,-0.499181,0.727212,0.0273915,-0.0173096,0.0565356,0.0743538,-0.0990033,-0.0105435,1655216473
0.767636,0.91794,0.270527,0.842263,0.819185,0.260291,-0.390651,-0.48503,0.481339,0.017586,-0.0330607,0.0352903,0.0746266,-0.0987548,-0.0102357,1655216473
0.767636,0.91794,0.270527,0.841852,0.81877,0.260676,-0.374657,-0.463414,0.33363,0.0182966,-0.0222345,0.0303231,0.0742157,-0.0991701,-0.00985071,1655216474
0.767636,0.91794,0.270527,0.841951,0.819113,0.260458,-0.353807,-0.449352,0.280981,0.0128099,-0.0304628,0.0352722,0.0743154,-0.0988269,-0.0100688,1655216474
0.767636,0.91794,0.270527,0.84192,0.819053,0.260361,-0.323548,-0.439466,0.251703,0.0226857,-0.00422587,0.0543095,0.0742835,-0.0988872,-0.0101656,1655216475
0.767636,0.91794,0.270527,0.84194,0.819042,0.260388,-0.297066,-0.435768,0.204555,0.0166406,0.0114739,0.0540061,0.0743043,-0.0988978,-0.0101385,1655216475
0.767636,0.91794,0.270527,0.841932,0.819046,0.260367,-0.299468,-0.434655,0.20373,0.0215172,-0.00181068,0.0581564,0.0742958,-0.098894,-0.0101599,1655216475
0.767636,0.91794,0.270527,0.842732,0.819233,0.260185,-0.299971,-0.434732,0.203212,0.00889316,-0.00842845,0.0603173,0.0750958,-0.0987068,-0.0103416,1655216476
0.767636,0.91794,0.270527,0.841895,0.818733,0.260711,-0.300112,-0.43434,0.201919,0.0122543,-0.00793233,0.060269,0.0742586,-0.0992065,-0.00981504,1655216476
0.767636,0.91794,0.270527,0.84181,0.818974,0.260465,-0.300301,-0.434149,0.201681,0.00977762,-0.0122045,0.0616488,0.0741742,-0.0989659,-0.0100611,1655216477
0.767636,0.91794,0.270527,0.841825,0.819016,0.26043,-0.300124,-0.434383,0.201879,0.011944,-0.00890767,0.0605681,0.0741886,-0.0989237,-0.010097,1655216477
0.767636,0.91794,0.270527,0.841796,0.819022,0.260442,-0.300171
