vision_x,vision_y,vision_z,mocap_x,mocap_y,mocap_z,quad_x,quad_y,quad_z,quad_roll,quad_pitch,quad_yaw,error_x,error_y,error_z,t
2.20423,0.404012,-1.15269,0,0,0,0,0,0,0,0,0,-2.20423,-0.404012,1.15269,1655318106
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655318107
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655318107
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655318107
2.20612,0.402673,-1.15524,0,0,0,0,0,0,0,0,0,-2.20612,-0.402673,1.15524,1655318108
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655318108
2.2023,0.401788,-1.15269,0,0,0,0,0,0,0,0,0,-2.2023,-0.401788,1.15269,1655318109
2.20217,0.401697,-1.15374,0,0,0,0,0,0,0,0,0,-2.20217,-0.401697,1.15374,1655318109
2.203,0.401385,-1.15329,0,0,0,0,0,0,0,0,0,-2.203,-0.401385,1.15329,1655318109
2.2041,0.402262,-1.15375,0,0,0,0,0,0,0,0,0,-2.2041,-0.402262,1.15375,1655318110
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655318110
2.20515,0.402754,-1.1538,0,0,0,0,0,0,0,0,0,-2.20515,-0.402754,1.1538,1655318110
2.20455,0.402755,-1.1529,0,0,0,0,0,0,0,0,0,-2.20455,-0.402755,1.1529,1655318111
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655318111
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655318111
2.20373,0.402726,-1.15275,0,0,0,0,0,0,0,0,0,-2.20373,-0.402726,1.15275,1655318112
2.20462,0.402881,-1.15389,0,0,0,0,0,0,0,0,0,-2.20462,-0.402881,1.15389,1655318112
2.20509,0.403098,-1.1542,0,0,0,0,0,0,0,0,0,-2.20509,-0.403098,1.1542,1655318112
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655318113
2.20593,0.403412,-1.15466,0,0,0,0,0,0,0,0,0,-2.20593,-0.403412,1.15466,1655318113
2.20645,0.403616,-1.15474,0,0,0,0,0,0,0,0,0,-2.20645,-0.403616,1.15474,1655318114
2.20616,0.403453,-1.15483,0,0,0,0,0,0,0,0,0,-2.20616,-0.403453,1.15483,1655318114
2.20652,0.403756,-1.15515,0,0,0,0,0,0,0,0,0,-2.20652,-0.403756,1.15515,1655318114
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655318115
2.20606,0.403555,-1.15495,0,0,0,0,0,0,0,0,0,-2.20606,-0.403555,1.15495,1655318115
2.20563,0.403431,-1.15453,0,0,0,0,0,0,0,0,0,-2.20563,-0.403431,1.15453,1655318115
2.20579,0.403269,-1.15466,0,0,0,0,0,0,0,0,0,-2.20579,-0.403269,1.15466,1655318116
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655318116
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655318117
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655318117
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655318117
2.20527,0.403091,-1.1544,0,0,0,0,0,0,0,0,0,-2.20527,-0.403091,1.1544,1655318118
2.20508,0.40302,-1.15418,0,0,0,0,0,0,0,0,0,-2.20508,-0.40302,1.15418,1655318118
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655318118
2.20527,0.403066,-1.15433,0,0,0,0,0,0,0,0,0,-2.20527,-0.403066,1.15433,1655318119
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655318120
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655318120
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655318120
2.20521,0.403115,-1.15436,0,0,0,0,0,0,0,0,0,-2.20521,-0.403115,1.15436,1655318121
2.20532,0.403148,-1.15432,0,0,0,0,0,0,0,0,0,-2.20532,-0.403148,1.15432,1655318121
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655318121
2.20599,0.403255,-1.15454,0,0,0,0,0,0,0,0,0,-2.20599,-0.403255,1.15454,1655318122
2.20583,0.403239,-1.15444,0,0,0,0,0,0,0,0,0,-2.20583,-0.403239,1.15444,1655318122
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655318123
2.20684,0.403416,-1.15461,0,0,0,0,0,0,0,0,0,-2.20684,-0.403416,1.15461,1655318123
2.2064,0.4033,-1.15448,0,0,0,0,0,0,0,0,0,-2.2064,-0.4033,1.15448,1655318123
2.20734,0.40345,-1.15474,0,0,0,0,0,0,0,0,0,-2.20734,-0.40345,1.15474,1655318124
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655318124
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655318124
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655318125
2.20797,0.403513,-1.15506,0,0,0,0,0,0,0,0,0,-2.20797,-0.403513,1.15506,1655318125
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655318125
2.20835,0.403554,-1.15513,0,0,0,0,0,0,0,0,0,-2.20835,-0.403554,1.15513,1655318126
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655318126
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655318126
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655318127
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655318127
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655318127
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655318128
2.2083,0.403564,-1.15518,0,0,0,0,0,0,0,0,0,-2.2083,-0.403564,1.15518,1655318128
2.20826,0.403582,-1.15518,0,0,0,0,0,0,0,0,0,-2.20826,-0.403582,1.15518,1655318128
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655318129
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655318129
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655318129
2.20854,0.403642,-1.1553,0,0,0,0,0,0,0,0,0,-2.20854,-0.403642,1.1553,1655318130
2.20837,0.403622,-1.15504,0,0,0,0,0,0,0,0,0,-2.20837,-0.403622,1.15504,1655318130
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655318131
2.20803,0.403483,-1.15486,0,0,0,0,0,0,0,0,0,-2.20803,-0.403483,1.15486,1655318131
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655318131
2.20816,0.403516,-1.15492,0,0,0,0,0,0,0,0,0,-2.20816,-0.403516,1.15492,1655318132
2.20838,0.403612,-1.15492,0,0,0,0,0,0,0,0,0,-2.20838,-0.403612,1.15492,1655318132
