vision_x,vision_y,vision_z,mocap_x,mocap_y,mocap_z,quad_x,quad_y,quad_z,quad_roll,quad_pitch,quad_yaw,error_x,error_y,error_z,t
1.18983,-1.29191,0.688211,1.11165,-1.28646,0.79901,1.99578,-0.0411585,1.26249,-0.00103692,0.0441878,2.20341,-0.0781783,0.00544584,0.110799,1655556966
1.19326,-1.29221,0.6904,1.11187,-1.28642,0.799191,1.99581,-0.0411797,1.26249,-0.00118912,0.0434316,2.20357,-0.081389,0.00579584,0.108791,1655556966
1.19063,-1.29122,0.689169,1.11176,-1.28611,0.79879,1.99584,-0.041145,1.26248,-0.00133783,0.0433603,2.20368,-0.0788662,0.00511336,0.10962,1655556967
1.18977,-1.28884,0.693442,1.11158,-1.28646,0.799015,1.99581,-0.0411596,1.26251,-0.000821772,0.0432616,2.20355,-0.0781882,0.00237787,0.105573,1655556967
1.19377,-1.28638,0.690778,1.11156,-1.28614,0.798624,1.99572,-0.0412559,1.2624,-0.00230959,0.0452905,2.20409,-0.0822049,0.000244856,0.107846,1655556968
1.18775,-1.29551,0.688067,1.11152,-1.28611,0.79859,1.99579,-0.0411354,1.26249,-0.000214147,0.0427432,2.20348,-0.0762299,0.00940514,0.110523,1655556968
1.18693,-1.29092,0.688183,1.11182,-1.28606,0.798819,1.99581,-0.0411673,1.26249,-0.00111432,0.0434766,2.20365,-0.0751072,0.00486696,0.110636,1655556968
1.18897,-1.29017,0.687366,1.11159,-1.28643,0.798975,1.99578,-0.0411347,1.26243,-0.00155143,0.0434134,2.20371,-0.0773771,0.00374234,0.111609,1655556969
1.19017,-1.29133,0.689882,1.11194,-1.28651,0.799484,1.99581,-0.0411806,1.26249,-0.00153256,0.0437871,2.20361,-0.0782315,0.00482047,0.109602,1655556969
1.19301,-1.28701,0.689864,1.1116,-1.28654,0.799176,1.99581,-0.0411635,1.26247,-0.00113788,0.0436455,2.20353,-0.0814033,0.000463963,0.109312,1655556970
1.19145,-1.29042,0.692914,1.11159,-1.28645,0.798992,1.99578,-0.0411316,1.26248,-0.000932466,0.0430491,2.20364,-0.0798637,0.00397468,0.106078,1655556970
1.18953,-1.29443,0.687314,1.1116,-1.28647,0.798974,1.99585,-0.0411317,1.26248,-0.000965326,0.0427822,2.20352,-0.0779335,0.00795805,0.11166,1655556971
1.18877,-1.29129,0.690037,1.11162,-1.28643,0.798967,1.99578,-0.0411426,1.26249,-0.00056732,0.0429204,2.20357,-0.0771475,0.00486457,0.10893,1655556971
1.19206,-1.28659,0.691069,1.11161,-1.28647,0.79898,1.99582,-0.0411635,1.2625,-0.00133363,0.043799,2.20358,-0.0804569,0.00011909,0.107911,1655556971
1.19227,-1.28828,0.688845,1.11157,-1.28643,0.798971,1.99572,-0.0412636,1.26244,-0.00240348,0.0455088,2.2041,-0.0806996,0.00184226,0.110125,1655556972
1.19221,-1.28717,0.691723,1.11158,-1.28644,0.798973,1.99568,-0.0412547,1.26244,-0.00201355,0.0447905,2.20407,-0.0806242,0.000733733,0.10725,1655556972
1.19186,-1.28877,0.688129,1.11162,-1.28643,0.798976,1.99576,-0.0411598,1.26247,-0.00102213,0.0439129,2.20351,-0.0802441,0.00234127,0.110847,1655556973
1.19014,-1.29177,0.693753,1.11193,-1.28653,0.799483,1.99579,-0.0411057,1.26247,-0.000917972,0.0426352,2.2037,-0.0782109,0.0052433,0.10573,1655556973
1.18976,-1.29216,0.688916,1.1116,-1.28646,0.798951,1.99582,-0.0411677,1.26249,-0.00113453,0.0433742,2.20349,-0.0781596,0.00570166,0.110035,1655556974
1.19001,-1.28924,0.689262,1.11162,-1.28647,0.799189,1.99584,-0.0411698,1.26251,-0.00125497,0.0435143,2.20361,-0.0783883,0.00276685,0.109927,1655556974
1.19099,-1.2881,0.69097,1.11154,-1.28611,0.798624,1.99583,-0.0411491,1.26253,-0.00112024,0.0429776,2.20369,-0.0794529,0.00199413,0.107654,1655556974
1.19092,-1.28917,0.689774,1.11157,-1.28643,0.798923,1.9958,-0.0411542,1.2625,-0.00135434,0.0440069,2.20359,-0.0793505,0.00274396,0.109149,1655556975
1.18923,-1.2914,0.690561,1.11157,-1.28623,0.798905,1.99579,-0.0411666,1.26248,-0.000734116,0.0427027,2.20356,-0.0776557,0.0051707,0.108345,1655556975
1.18816,-1.29348,0.68671,1.11189,-1.28643,0.79924,1.99579,-0.0411315,1.26248,-0.00184701,0.0436473,2.20375,-0.0762736,0.00705051,0.11253,1655556976
1.18765,-1.29023,0.692505,1.11178,-1.28606,0.798754,1.99578,-0.0411508,1.26248,-0.000113293,0.042499,2.2035,-0.0758791,0.00416267,0.10625,1655556976
1.19177,-1.28805,0.687459,1.11194,-1.28647,0.799316,1.9957,-0.0412526,1.26243,-0.00177361,0.0449623,2.20384,-0.0798345,0.0015744,0.111857,1655556977
1.19116,-1.28764,0.686786,1.1116,-1.28644,0.798978,1.99569,-0.041277,1.26244,-0.00226513,0.0453311,2.20409,-0.0795618,0.0012008,0.112193,1655556977
1.18931,-1.29421,0.688615,1.1119,-1.28645,0.799246,1.99567,-0.0412583,1.2624,-0.00133626,0.0445218,2.20397,-0.0774101,0.00776362,0.11063,1655556977
1.18981,-1.28894,0.688767,1.11158,-1.28612,0.798641,1.99569,-0.0412301,1.26242,-0.00136553,0.0443932,2.20386,-0.0782313,0.00281453,0.109873,1655556978
1.18956,-1.29118,0.689321,1.11154,-1.28624,0.798882,1.99579,-0.0411433,1.26249,-0.000790307,0.0431085,2.20347,-0.0780258,0.00493789,0.109561,1655556978
1.1941,-1.28247,0.68961,1.11158,-1.2861,0.798583,1.99568,-0.0412743,1.26242,-0.00151673,0.0449647,2.2039,-0.0825268,-0.00363231,0.108973,1655556979
1.19113,-1.28977,0.689741,1.11152,-1.28611,0.798577,1.99584,-0.0411618,1.2625,-0.000968465,0.0433663,2.20341,-0.0796109,0.00365973,0.108836,1655556979
1.19012,-1.29098,0.688551,1.11157,-1.28644,0.798956,1.99568,-0.0412503,1.26243,-0.00184574,0.0449791,2.204,-0.0785546,0.00453663,0.110405,1655556980
1.19043,-1.28846,0.687536,1.11163,-1.28652,0.799194,1.99584,-0.0411316,1.2625,-0.00151057,0.0432452,2.20354,-0.0788015,0.00193894,0.111658,1655556980
1.19205,-1.28555,0.689259,1.11153,-1.28611,0.798603,1.9958,-0.0411602,1.26248,-0.000935799,0.0432893,2.20359,-0.080521,-0.000552535,0.109344,1655556981
1.19135,-1.2899,0.688239,1.11196,-1.28653,0.799445,1.99562,-0.0412264,1.26239,-0.00156663,0.0447274,2.20409,-0.0793867,0.00337195,0.111206,1655556981
1.1909,-1.29189,0.682965,1.11187,-1.28645,0.799239,1.99573,-0.0412548,1.26241,-0.00290955,0.0458544,2.20402,-0.0790284,0.00543785,0.116274,1655556981
1.19004,-1.28957,0.689645,1.11161,-1.28647,0.799001,1.99581,-0.041197,1.26249,-0.0011091,0.0435577,2.20352,-0.0784309,0.00309658,0.109355,1655556982
1.18827,-1.29196,0.686431,1.11188,-1.28643,0.79918,1.99571,-0.0412818,1.26243,-0.00200339,0.0448108,2.20398,-0.0763861,0.00552917,0.112749,1655556982
1.19125,-1.28988,0.68624,1.11149,-1.28614,0.798607,1.99565,-0.0412191,1.26243,-0.0019498,0.044871,2.20414,-0.0797517,0.00373995,0.112367,1655556983
1.1896,-1.29245,0.685936,1.11174,-1.28607,0.79874,1.99575,-0.0412255,1.26241,-0.00237328,0.045142,2.20393,-0.0778663,0.00638461,0.112804,1655556983
1.18952,-1.29118,0.685412,1.1116,-1.28622,0.798861,1.9958,-0.0411786,1.26248,-0.00116966,0.0433719,2.20353,-0.0779181,0.00496137,0.113449,1655556984
1.19026,-1.29211,0.688674,1.11153,-1.28616,0.798583,1.99581,-0.041156,1.26249,-0.000846271,0.0431749,2.20348,-0.078725,0.00595772,0.109909,1655556984
1.19052,-1.28904,0.690937,1.11158,-1.28622,0.798853,1.99581,-0.0411442,1.26251,-0.00122882,0.0430858,2.20366,-0.0789355,0.00281978,0.107916,1655556984
1.19111,-1.28885,0.68497,1.11156,-1.2864,0.798944,1.99565,-0.0412814,1.26241,-0.00143171,0.0445784,2.20395,-0.0795544,0.00244367,0.113973,1655556985
1.19447,-1.28575,0.688993,1.11159,-1.28611,0.7986,1.9957,-0.0412406,1.26247,-0.00110458,0.0442762,2.20378,-0.082885,-0.000361681,0.109607,1655556985
1.18946,-1.29189,0.687476,1.11154,-1.28616,0.79859,1.99581,-0.0411521,1.26249,-0.00119364,0.04321,2.20358,-0.0779184,0.00573611,0.111114,1655556986
1.19109,-1.28792,0.691283,1.11159,-1.28646,0.798992,1.99582,-0.0411326,1.26249,-0.00130712,0.0426523,2.20372,-0.0795033,0.00145972,0.107709,1655556986
1.18873,-1.2897,0.690149,1.11194,-1.28645,0.799266,1.99569,-0.0412773,1.26242,-0.00230394,0.0452264,2.20411,-0.0767915,0.00325489,0.109116,1655556986
1.19357,-1.28827,0.695649,1.11176,-1.28609,0.798761,1.9958,-0.041102,1.26248,-0.000953827,0.0428241,2.20364,-0.0818163,0.00217247,0.103112,1655556987
1.18633,-1.29696,0.686621,1.11186,-1.28645,0.799228,1.99582,-0.041149,1.26251,-0.00109756,0.0431792,2.20366,-0.0744636,0.0105102,0.112607,1655556987
1.18964,-1.28841,0.686823,1.11179,-1.28615,0.798788,1.99569,-0.0412876,1.26243,-0.00200767,0.0449114,2.20398,-0.0778476,0.00226128,0.111965,1655556988
1.1937,-1.28969,0.684392,1.11158,-1.28614,0.798602,1.99581,-0.0412978,1.26264,-0.00204778,0.0459993,2.20382,-0.0821214,0.0035466,0.11421,1655556988
1.19038,-1.29167,0.686321,1.11155,-1.28614,0.798611,1.9958,-0.0411534,1.26252,-0.000400086,0.0428421,2.20341,-0.0788282,0.00553107,0.112289,1655556989
1.18982,-1.29149,0.687974,1.11159,-1.28647,0.798957,1.99579,-0.0411628,1.26251,-0.00147857,0.0437285,2.20365,-0.0782312,0.00502217,0.110983,1655556989
1.19151,-1.28639,0.690675,1.11158,-1.28646,0.798967,1.99579,-0.0411446,1.26248,-0.000590938,0.0428837,2.20349,-0.0799298,-7.98702e-05,0.108292,1655556990
1.18977,-1.295,0.692245,1.11116,-1.28564,0.797996,1.99581,-0.0411474,1.26248,-0.00147517,0.0435564,2.2036,-0.0786119,0.0093677,0.105751,1655556990
1.18855,-1.29288,0.688882,1.11176,-1.28614,0.798808,1.99579,-0.0411526,1.26249,-0.00026521,0.0427545,2.20342,-0.0767878,0.0067333,0.109926,1655556990
1.19086,-1.29138,0.68713,1.1116,-1.28643,0.798949,1.99573,-0.0412645,1.26242,-0.00269617,0.0455769,2.20398,-0.0792551,0.00494766,0.111819,1655556991
1.18815,-1.29298,0.684487,1.11156,-1.28625,0.798859,1.99579,-0.0411321,1.26247,-0.00154863,0.0433391,2.20373,-0.0765896,0.00672448,0.114371,1655556991
1.19079,-1.29302,0.682686,1.11159,-1.28647,0.798941,1.99569,-0.0412747,1.26242,-0.00208018,0.0449042,2.20409,-0.0792012,0.00655746,0.116255,1655556992
1.19248,-1.28857,0.690183,1.1118,-1.28611,0.798794,1.99581,-0.0411645,1.26247,-0.00125261,0.0434136,2.20362,-0.0806803,0.00246894,0.108611,1655556992
1.19164,-1.28849,0.685926,1.11157,-1.28615,0.798591,1.99577,-0.041169,1.26244,-0.00135598,0.0440607,2.20351,-0.0800693,0.00234413,0.112664,1655556993
1.1931,-1.28931,0.691007,1.11156,-1.28612,0.798547,1.9958,-0.0411368,1.26246,-0.00181702,0.0438686,2.20368,-0.0815438,0.00318635,0.107541,1655556993
1.1945,-1.28462,0.690491,1.11159,-1.28642,0.798934,1.99581,-0.041183,1.26247,-0.00189096,0.0440328,2.20358,-0.0829103,-0.00179636,0.108443,1655556993
1.18948,-1.29389,0.68907,1.11188,-1.28645,0.799224,1.99581,-0.0411969,1.26251,-0.00113765,0.0437371,2.20344,-0.0775964,0.00743937,0.110154,1655556994
1.18658,-1.29333,0.687652,1.11176,-1.28612,0.798799,1.99577,-0.0411674,1.26251,-0.000553946,0.0431594,2.20353,-0.0748219,0.00721335,0.111146,1655556994
1.19211,-1.28868,0.687314,1.11163,-1.28659,0.799194,1.9958,-0.0411394,1.26248,-0.00115769,0.0431334,2.20356,-0.0804828,0.00208783,0.11188,1655556995
1.19099,-1.28863,0.689218,1.1119,-1.28645,0.799296,1.99578,-0.0411493,1.2625,-0.000529945,0.0430089,2.2035,-0.0790838,0.00218379,0.110078,1655556995
1.19096,-1.29067,0.689978,1.11162,-1.28649,0.799016,1.99567,-0.0412719,1.26239,-0.00200282,0.0449108,2.20408,-0.0793382,0.00418258,0.109038,1655556996
1.19122,-1.29008,0.691027,1.11157,-1.28651,0.798938,1.9958,-0.0411736,1.26246,-0.00163361,0.0441755,2.20357,-0.0796421,0.00357652,0.107911,1655556996
1.18911,-1.28959,0.68726,1.11158,-1.28646,0.798942,1.99579,-0.0411501,1.26247,-0.00126043,0.0433858,2.20365,-0.0775298,0.00312519,0.111682,1655556996
1.19251,-1.28824,0.689118,1.11157,-1.28618,0.798626,1.99581,-0.0411555,1.26245,-0.00198623,0.0440551,2.20367,-0.0809454,0.00205743,0.109508,1655556997
