vision_x,vision_y,vision_z,mocap_x,mocap_y,mocap_z,quad_x,quad_y,quad_z,quad_roll,quad_pitch,quad_yaw,error_x,error_y,error_z,trans_x,trans_y,trans_z,t
1.06787,-0.03706,-1.02918,0,0,0,0,0,0,0,0,0,-1.06787,0.03706,1.02918,0,0,0,1656851731
1.06767,-0.0377732,-1.02993,0,0,0,0,0,0,0,0,0,-1.06767,0.0377732,1.02993,0,0,0,1656851732
1.06867,-0.0381922,-1.02608,0,0,0,0,0,0,0,0,0,-1.06867,0.0381922,1.02608,0,0,0,1656851732
1.06788,-0.0370047,-1.02765,0,0,0,0,0,0,0,0,0,-1.06788,0.0370047,1.02765,0,0,0,1656851732
1.06881,-0.0377047,-1.03149,0,0,0,0,0,0,0,0,0,-1.06881,0.0377047,1.03149,0,0,0,1656851733
1.06865,-0.0370666,-1.03024,0,0,0,0,0,0,0,0,0,-1.06865,0.0370666,1.03024,0,0,0,1656851733
1.0687,-0.038359,-1.02831,0,0,0,0,0,0,0,0,0,-1.0687,0.038359,1.02831,0,0,0,1656851733
1.06896,-0.0372636,-1.02944,0,0,0,0,0,0,0,0,0,-1.06896,0.0372636,1.02944,0,0,0,1656851734
1.06879,-0.037867,-1.02952,0,0,0,0,0,0,0,0,0,-1.06879,0.037867,1.02952,0,0,0,1656851734
1.06839,-0.0376409,-1.0287,0,0,0,0,0,0,0,0,0,-1.06839,0.0376409,1.0287,0,0,0,1656851735
1.06854,-0.0377028,-1.02888,0,0,0,0,0,0,0,0,0,-1.06854,0.0377028,1.02888,0,0,0,1656851735
1.06874,-0.037672,-1.02872,0,0,0,0,0,0,0,0,0,-1.06874,0.037672,1.02872,0,0,0,1656851735
1.06885,-0.0375444,-1.0287,0,0,0,0,0,0,0,0,0,-1.06885,0.0375444,1.0287,0,0,0,1656851736
1.06895,-0.0376234,-1.02913,0,0,0,0,0,0,0,0,0,-1.06895,0.0376234,1.02913,0,0,0,1656851736
1.06896,-0.0376945,-1.02918,0,0,0,0,0,0,0,0,0,-1.06896,0.0376945,1.02918,0,0,0,1656851736
1.06897,-0.0377741,-1.02933,0,0,0,0,0,0,0,0,0,-1.06897,0.0377741,1.02933,0,0,0,1656851737
1.06897,-0.0377268,-1.02984,0,0,0,0,0,0,0,0,0,-1.06897,0.0377268,1.02984,0,0,0,1656851737
1.06904,-0.0377034,-1.02975,0,0,0,0,0,0,0,0,0,-1.06904,0.0377034,1.02975,0,0,0,1656851737
1.06902,-0.0376924,-1.03001,0,0,0,0,0,0,0,0,0,-1.06902,0.0376924,1.03001,0,0,0,1656851738
1.0691,-0.0377282,-1.02994,0,0,0,0,0,0,0,0,0,-1.0691,0.0377282,1.02994,0,0,0,1656851738
1.06903,-0.0378154,-1.02982,0,0,0,0,0,0,0,0,0,-1.06903,0.0378154,1.02982,0,0,0,1656851738
1.06897,-0.0378082,-1.03013,0,0,0,0,0,0,0,0,0,-1.06897,0.0378082,1.03013,0,0,0,1656851739
1.06884,-0.0378237,-1.03044,0,0,0,0,0,0,0,0,0,-1.06884,0.0378237,1.03044,0,0,0,1656851739
1.06888,-0.0378471,-1.03071,0,0,0,0,0,0,0,0,0,-1.06888,0.0378471,1.03071,0,0,0,1656851739
1.06888,-0.0378511,-1.03059,0,0,0,0,0,0,0,0,0,-1.06888,0.0378511,1.03059,0,0,0,1656851740
1.06889,-0.0378207,-1.03045,0,0,0,0,0,0,0,0,0,-1.06889,0.0378207,1.03045,0,0,0,1656851740
1.06896,-0.0378005,-1.03007,0,0,0,0,0,0,0,0,0,-1.06896,0.0378005,1.03007,0,0,0,1656851740
1.06883,-0.0378961,-1.02987,0,0,0,0,0,0,0,0,0,-1.06883,0.0378961,1.02987,0,0,0,1656851741
1.06895,-0.0378403,-1.02943,0,0,0,0,0,0,0,0,0,-1.06895,0.0378403,1.02943,0,0,0,1656851741
1.06897,-0.0377648,-1.02996,0,0,0,0,0,0,0,0,0,-1.06897,0.0377648,1.02996,0,0,0,1656851741
1.06892,-0.0377037,-1.02987,0,0,0,0,0,0,0,0,0,-1.06892,0.0377037,1.02987,0,0,0,1656851742
