vision_x,vision_y,vision_z,mocap_x,mocap_y,mocap_z,quad_x,quad_y,quad_z,quad_roll,quad_pitch,quad_yaw,error_x,error_y,error_z,trans_x,trans_y,trans_z,t
0,0,0,0.935257,0.445928,0.334548,-0.319768,-0.465456,0.205606,0.020293,0.0803356,0.030488,0.935257,0.445928,0.334548,-1.25503,-0.911384,-0.128942,1656422401
0,0,0,0.935244,0.445879,0.334562,-0.319745,-0.465498,0.205594,0.0205365,0.079946,0.0301117,0.935244,0.445879,0.334562,-1.25499,-0.911377,-0.128968,1656422402
0,0,0,0.935333,0.445937,0.334582,-0.319494,-0.465698,0.205505,0.0196369,0.0773094,0.0295615,0.935333,0.445937,0.334582,-1.25483,-0.911635,-0.129077,1656422402
0,0,0,0.935275,0.445853,0.334564,-0.319508,-0.465684,0.20552,0.0194639,0.0783841,0.0299436,0.935275,0.445853,0.334564,-1.25478,-0.911537,-0.129043,1656422402
0,0,0,0.935324,0.445894,0.334577,-0.319388,-0.465937,0.205887,0.0147519,0.0779683,0.0295592,0.935324,0.445894,0.334577,-1.25471,-0.911831,-0.12869,1656422403
0,0,0,0.935283,0.445875,0.334559,-0.319654,-0.465963,0.205864,0.0155033,0.0791421,0.0280088,0.935283,0.445875,0.334559,-1.25494,-0.911838,-0.128696,1656422403
0,0,0,0.935354,0.445898,0.334566,-0.319797,-0.465749,0.205886,0.0152745,0.0807205,0.0259707,0.935354,0.445898,0.334566,-1.25515,-0.911647,-0.12868,1656422403
0,0,0,0.935225,0.445939,0.334552,-0.319535,-0.465809,0.205996,0.0124199,0.0782997,0.0296186,0.935225,0.445939,0.334552,-1.25476,-0.911748,-0.128556,1656422403
0,0,0,0.935316,0.44586,0.334562,-0.319542,-0.465984,0.20589,0.0137413,0.077486,0.0291422,0.935316,0.44586,0.334562,-1.25486,-0.911844,-0.128672,1656422404
0,0,0,0.935277,0.44588,0.33457,-0.319752,-0.465718,0.206166,0.0178927,0.0822193,0.0314136,0.935277,0.44588,0.33457,-1.25503,-0.911597,-0.128405,1656422404
0,0,0,0.935279,0.445918,0.334545,-0.319879,-0.465557,0.205894,0.0135573,0.0805501,0.0262737,0.935279,0.445918,0.334545,-1.25516,-0.911474,-0.128651,1656422404
0,0,0,0.9353,0.445885,0.334539,-0.320345,-0.46558,0.206127,0.0133659,0.0784359,0.0260713,0.9353,0.445885,0.334539,-1.25564,-0.911465,-0.128412,1656422404
0,0,0,0.935294,0.445904,0.334561,-0.321101,-0.465699,0.206537,0.0140099,0.0795295,0.0257402,0.935294,0.445904,0.334561,-1.25639,-0.911604,-0.128025,1656422405
0,0,0,0.935345,0.445881,0.334563,-0.321817,-0.46681,0.206673,0.0136248,0.0762346,0.0221805,0.935345,0.445881,0.334563,-1.25716,-0.912691,-0.12789,1656422405
0,0,0,0.935359,0.445885,0.334572,-0.322748,-0.467196,0.207036,0.00697797,0.0683346,0.0232031,0.935359,0.445885,0.334572,-1.25811,-0.913082,-0.127536,1656422405
0,0,0,0.93535,0.445904,0.334571,-0.322462,-0.46872,0.207974,0.00281366,0.0615655,0.0276836,0.93535,0.445904,0.334571,-1.25781,-0.914624,-0.126597,1656422405
0,0,0,0.935311,0.445882,0.334553,-0.323262,-0.470159,0.208991,-0.0150184,0.0338521,0.0266538,0.935311,0.445882,0.334553,-1.25857,-0.916042,-0.125562,1656422406
0,0,0,0.935332,0.445894,0.334566,-0.323463,-0.470643,0.210296,-0.0197357,0.0327143,0.031051,0.935332,0.445894,0.334566,-1.25879,-0.916537,-0.124269,1656422406
0,0,0,0.935318,0.445898,0.334539,-0.326235,-0.47043,0.211324,-0.0143669,0.0242891,0.0217893,0.935318,0.445898,0.334539,-1.26155,-0.916329,-0.123216,1656422406
0,0,0,0.935406,0.445901,0.334601,-0.327398,-0.471426,0.214262,-0.0276605,0.00314929,0.0275033,0.935406,0.445901,0.334601,-1.2628,-0.917327,-0.120339,1656422406
0,0,0,0.935373,0.445869,0.33457,-0.329215,-0.472773,0.217828,-0.0219492,-0.00759333,0.0197653,0.935373,0.445869,0.33457,-1.26459,-0.918642,-0.116743,1656422407
0,0,0,0.935289,0.445891,0.334511,-0.335943,-0.47674,0.225338,-0.0108474,-0.0424565,0.0214958,0.935289,0.445891,0.334511,-1.27123,-0.922631,-0.109173,1656422407
0,0,0,0.935262,0.445885,0.334536,-0.354147,-0.48012,0.243524,0.00844657,-0.0299943,0.0236068,0.935262,0.445885,0.334536,-1.28941,-0.926005,-0.0910128,1656422407
0,0,0,0.935254,0.445895,0.334544,-0.387737,-0.48356,0.277426,0.019475,0.0280673,0.00840475,0.935254,0.445895,0.334544,-1.32299,-0.929454,-0.0571177,1656422408
