vision_x,vision_y,vision_z,mocap_x,mocap_y,mocap_z,quad_x,quad_y,quad_z,quad_roll,quad_pitch,quad_yaw,error_x,error_y,error_z,t
0.137821,-0.283404,0.0289031,0.078485,-0.27697,0.0876805,1.22695,0.767242,1.35868,-0.0167436,0.0336336,2.35381,-0.0593364,0.00643399,0.0587774,1655493513
0.139111,-0.280755,0.0275663,0.0784375,-0.276742,0.0875281,1.22693,0.767222,1.35867,-0.0170258,0.0335966,2.354,-0.0606736,0.0040133,0.0599618,1655493514
0.139144,-0.280527,0.0210076,0.0785612,-0.276841,0.0876084,1.22693,0.767237,1.35868,-0.0167712,0.0336756,2.35397,-0.0605829,0.00368622,0.0666008,1655493514
0.137589,-0.28316,0.026375,0.0785959,-0.276833,0.0875429,1.22694,0.767242,1.35869,-0.0168967,0.0335898,2.35392,-0.0589929,0.00632659,0.0611679,1655493515
0.135892,-0.283725,0.0334475,0.0784418,-0.276729,0.0875227,1.22693,0.76723,1.35866,-0.0168019,0.0335596,2.35393,-0.0574497,0.0069952,0.0540752,1655493515
0.136754,-0.282619,0.0268907,0.0786139,-0.276848,0.0875515,1.22693,0.767228,1.35869,-0.0168045,0.0337313,2.35391,-0.0581405,0.00577047,0.0606608,1655493515
0.139245,-0.281471,0.0282295,0.0786067,-0.276835,0.0875376,1.22693,0.76723,1.35868,-0.0166843,0.0336981,2.3539,-0.0606385,0.00463563,0.0593082,1655493516
0.138834,-0.28156,0.0247485,0.0796255,-0.277539,0.0875284,1.22695,0.767244,1.35867,-0.017001,0.0336465,2.3539,-0.059209,0.00402078,0.0627799,1655493516
0.137864,-0.281919,0.0292758,0.0795744,-0.277553,0.0875332,1.22694,0.767249,1.35869,-0.0168909,0.0338352,2.35395,-0.05829,0.00436562,0.0582574,1655493516
0.138005,-0.282169,0.0241833,0.0796055,-0.277649,0.0879828,1.22694,0.767232,1.35869,-0.0164743,0.033631,2.35375,-0.0583998,0.00451964,0.0637996,1655493517
0.132897,-0.282201,0.040624,0.0795705,-0.277546,0.0875543,1.2272,0.767524,1.35869,-0.0169988,0.0322691,2.35604,-0.0533268,0.00465518,0.0469303,1655493517
0.13731,-0.282947,0.0395841,0.0794856,-0.277711,0.0876454,1.22692,0.767222,1.35867,-0.0169099,0.0335491,2.35397,-0.0578242,0.00523591,0.0480613,1655493518
0.13683,-0.282109,0.0294985,0.0796547,-0.277543,0.0874908,1.22692,0.767243,1.35868,-0.0167983,0.0335575,2.35388,-0.0571756,0.00456578,0.0579923,1655493518
0.138297,-0.27967,0.0344017,0.0785634,-0.276839,0.0875951,1.22692,0.767235,1.35867,-0.0168669,0.0337456,2.35393,-0.0597332,0.00283036,0.0531934,1655493518
0.139444,-0.280252,0.0308493,0.0785009,-0.276942,0.0876729,1.22694,0.767236,1.35867,-0.016932,0.0337291,2.35379,-0.0609433,0.00330934,0.0568235,1655493519
0.138894,-0.281201,0.0292794,0.078579,-0.276833,0.0875936,1.22693,0.767242,1.35869,-0.0168017,0.0337087,2.35402,-0.0603149,0.00436866,0.0583141,1655493519
0.138696,-0.281786,0.0362935,0.0785881,-0.276846,0.0875328,1.22693,0.767213,1.35866,-0.0168079,0.0337377,2.35383,-0.0601074,0.00494003,0.0512393,1655493520
0.137657,-0.282206,0.0294928,0.0785348,-0.276852,0.0875935,1.22693,0.767245,1.35867,-0.016868,0.0333256,2.35395,-0.059122,0.00535348,0.0581007,1655493520
0.136964,-0.283719,0.0284606,0.0786401,-0.276806,0.0875389,1.22693,0.767242,1.35868,-0.016765,0.0335146,2.35387,-0.0583237,0.00691262,0.0590784,1655493520
0.136468,-0.281894,0.027771,0.0784275,-0.276725,0.087552,1.22694,0.767236,1.35869,-0.0164147,0.0336668,2.35378,-0.0580401,0.0051699,0.059781,1655493521
0.137242,-0.280481,0.0309688,0.0786345,-0.276906,0.0879381,1.22721,0.76751,1.35905,-0.0152695,0.0350703,2.35389,-0.0586073,0.00357485,0.0569693,1655493521
0.135007,-0.281616,0.0280469,0.0786432,-0.276835,0.0875249,1.22721,0.767503,1.35904,-0.0155736,0.0349695,2.35394,-0.0563642,0.00478181,0.059478,1655493521
0.136267,-0.280723,0.0326098,0.078649,-0.27685,0.0875255,1.2272,0.767502,1.35904,-0.0153583,0.0350221,2.35389,-0.0576185,0.00387302,0.0549157,1655493522
0.137949,-0.278474,0.0295435,0.0784782,-0.276984,0.0876689,1.22717,0.767501,1.35902,-0.01528,0.034966,2.35392,-0.0594709,0.00148961,0.0581254,1655493522
0.13624,-0.280425,0.0225556,0.0786,-0.276814,0.0875076,1.22719,0.767499,1.35904,-0.0152638,0.0350584,2.35384,-0.0576404,0.00361091,0.064952,1655493522
0.134728,-0.275838,0.0261801,0.0795922,-0.277548,0.08758,1.22748,0.76779,1.35906,-0.0158094,0.0340569,2.3563,-0.0551356,-0.00171,0.0613999,1655493523
0.139198,-0.277601,0.0279445,0.0795682,-0.277493,0.0876863,1.22722,0.767505,1.35905,-0.0153128,0.0350753,2.35398,-0.0596298,0.000108302,0.0597418,1655493523
0.137501,-0.280499,0.0254352,0.0794689,-0.277461,0.0875425,1.22721,0.767502,1.35904,-0.0154243,0.0348698,2.35399,-0.058032,0.00303802,0.0621073,1655493524
0.139971,-0.27723,0.0298059,0.0796054,-0.277539,0.0875614,1.22719,0.767508,1.35903,-0.0156628,0.0349024,2.35391,-0.0603659,-0.000308841,0.0577555,1655493524
0.138794,-0.27785,0.0287673,0.0795464,-0.27747,0.0876579,1.22718,0.767512,1.35902,-0.0154741,0.0350081,2.35397,-0.0592472,0.00037992,0.0588906,1655493524
0.137154,-0.27986,0.0341962,0.0795903,-0.277554,0.0875803,1.22721,0.767501,1.35905,-0.0153298,0.0349393,2.35381,-0.0575639,0.0023056,0.053384,1655493525
0.13548,-0.277401,0.0308907,0.0795541,-0.277507,0.0876275,1.22747,0.767775,1.35906,-0.0155909,0.0338412,2.35608,-0.0559257,-0.000105679,0.0567368,1655493526
0.142514,-0.282172,0.0232437,0.0795101,-0.277693,0.0876449,1.22689,0.767359,1.3591,-0.0165063,0.0356184,2.3515,-0.0630044,0.00447896,0.0644012,1655493526
0.135411,-0.279533,0.0362736,0.0795457,-0.27769,0.087666,1.22718,0.767509,1.35905,-0.0152789,0.0349456,2.35398,-0.0558654,0.00184339,0.0513924,1655493526
0.137946,-0.27849,0.0254269,0.0796544,-0.277531,0.0875264,1.2272,0.767514,1.35905,-0.0153636,0.0347703,2.35375,-0.0582912,0.000958711,0.0620995,1655493527
0.138939,-0.278509,0.0229287,0.079533,-0.277693,0.0876369,1.22719,0.767508,1.35904,-0.015385,0.0350308,2.35387,-0.0594056,0.000816137,0.0647082,1655493527
0.138258,-0.279712,0.0271397,0.0795328,-0.277468,0.0875183,1.22718,0.767492,1.35903,-0.0154987,0.0350343,2.35386,-0.0587252,0.00224403,0.0603786,1655493528
0.13667,-0.280918,0.0240421,0.0795026,-0.277722,0.0876651,1.2272,0.767484,1.35903,-0.0152387,0.034761,2.35371,-0.0571669,0.00319535,0.063623,1655493528
0.140882,-0.27764,0.025335,0.0795829,-0.277542,0.0875698,1.22719,0.767496,1.35904,-0.0155149,0.0350867,2.35378
