vision_x,vision_y,vision_z,mocap_x,mocap_y,mocap_z,quad_x,quad_y,quad_z,quad_roll,quad_pitch,quad_yaw,error_x,error_y,error_z,trans_x,trans_y,trans_z,t
-1.67629,1.23726,0.25433,-1.68289,1.25928,0.286664,-1.65262,-0.0315519,1.3888,-0.0474944,0.00579726,-1.52723,-0.0065937,0.0220194,0.0323336,0.0302622,-1.29083,1.10213,1656243874
-1.67638,1.2371,0.25436,-1.68224,1.26247,0.284592,-1.65262,-0.0315723,1.38879,-0.0474861,0.00592645,-1.52715,-0.00585818,0.0253686,0.0302319,0.0296206,-1.29404,1.10419,1656243874
-1.67646,1.23701,0.254506,-1.68253,1.26023,0.285578,-1.65266,-0.0314693,1.38873,-0.0466973,0.00478557,-1.52629,-0.00606418,0.0232227,0.0310722,0.0298651,-1.2917,1.10315,1656243875
-1.67646,1.2372,0.255074,-1.68263,1.25863,0.287028,-1.65266,-0.0314603,1.38874,-0.0467997,0.00477636,-1.5265,-0.00617778,0.0214286,0.0319538,0.0299729,-1.29009,1.10171,1656243875
-1.67644,1.23728,0.254578,-1.68208,1.26466,0.28422,-1.65231,-0.0318361,1.38904,-0.0375728,-0.0024388,-1.52643,-0.00563943,0.0273765,0.0296417,0.0297709,-1.2965,1.10482,1656243876
-1.67658,1.23728,0.254054,-1.68346,1.25985,0.28632,-1.6524,-0.0320138,1.38923,-0.0391593,-0.00215437,-1.52716,-0.00687706,0.0225651,0.0322657,0.0310588,-1.29186,1.10291,1656243876
-1.67672,1.23719,0.254651,-1.68225,1.26148,0.28524,-1.65247,-0.0319062,1.38916,-0.038351,-0.00314097,-1.52638,-0.00553167,0.0242974,0.0305886,0.0297755,-1.29339,1.10392,1656243876
-1.67661,1.23733,0.255223,-1.6822,1.25882,0.286203,-1.65248,-0.0319062,1.38919,-0.0382523,-0.00327825,-1.52628,-0.00558317,0.0214905,0.0309793,0.0297174,-1.29072,1.10298,1656243877
-1.67672,1.2372,0.254639,-1.68309,1.26284,0.28494,-1.65238,-0.0319953,1.3892,-0.0394423,-0.00223333,-1.5274,-0.00636661,0.0256402,0.0303006,0.0307008,-1.29483,1.10426,1656243877
-1.67556,1.23758,0.255883,-1.6819,1.26217,0.284764,-1.65241,-0.0320281,1.3892,-0.0391413,-0.00212478,-1.52722,-0.0063417,0.024591,0.0288815,0.0294917,-1.2942,1.10444,1656243877
-1.6743,1.23833,0.257022,-1.682,1.26504,0.28423,-1.65233,-0.0318126,1.38904,-0.0375058,-0.00229854,-1.52648,-0.0077014,0.0267171,0.0272083,0.029669,-1.29686,1.10481,1656243878
-1.6732,1.23912,0.258237,-1.68213,1.26455,0.284199,-1.65226,-0.0319645,1.38907,-0.0380681,-0.00139485,-1.52726,-0.00892043,0.025429,0.0259622,0.0298686,-1.29652,1.10487,1656243878
-1.67221,1.23999,0.258846,-1.68278,1.25891,0.286633,-1.65245,-0.0319201,1.38917,-0.0382109,-0.00322178,-1.52627,-0.0105796,0.0189162,0.0277868,0.0303297,-1.29083,1.10254,1656243878
-1.67134,1.24089,0.259122,-1.68289,1.26048,0.287014,-1.65241,-0.0320443,1.38923,-0.039026,-0.00239565,-1.52703,-0.0115453,0.019586,0.0278925,0.0304735,-1.29252,1.10222,1656243879
-1.6716,1.24069,0.258756,-1.68286,1.25881,0.286755,-1.65225,-0.0319404,1.38908,-0.0383248,-0.00142785,-1.52743,-0.0112647,0.0181137,0.0279994,0.0306137,-1.29075,1.10232,1656243879
-1.67137,1.24056,0.259069,-1.6821,1.26454,0.284182,-1.65232,-0.0318077,1.38905,-0.0375849,-0.00229774,-1.5265,-0.0107317,0.0239785,0.0251128,0.0297842,-1.29635,1.10487,1656243879
-1.67144,1.24071,0.258921,-1.68311,1.25818,0.286754,-1.65242,-0.0320172,1.38922,-0.0389537,-0.0021842,-1.52713,-0.0116678,0.0174686,0.0278333,0.0306839,-1.29019,1.10246,1656243880
-1.67152,1.24078,0.25867,-1.68174,1.26522,0.284262,-1.65248,-0.0318853,1.38923,-0.0383165,-0.00333482,-1.52639,-0.0102234,0.0244398,0.0255916,0.0292625,-1.2971,1.10497,1656243880
-1.67161,1.24096,0.258798,-1.68274,1.26569,0.284512,-1.65241,-0.0320147,1.3892,-0.0393192,-0.00229673,-1.52729,-0.0111305,0.0247359,0.0257134,0.0303236,-1.29771,1.10469,1656243881
-1.67138,1.24128,0.258711,-1.68302,1.25903,0.286746,-1.65247,-0.0319193,1.38916,-0.0385002,-0.00316982,-1.52641,-0.0116355,0.0177512,0.0280354,0.0305418,-1.29095,1.10241,1656243881
-1.67258,1.24071,0.258031,-1.68351,1.25832,0.287406,-1.65285,-0.0315609,1.38888,-0.0474613,0.00378473,-1.52616,-0.0109359,0.0176035,0.0293749,0.0306627,-1.28988,1.10148,1656243881
-1.6724,1.24088,0.257345,-1.68296,1.25907,0.286738,-1.65233,-0.0318209,1.38902,-0.03743,-0.0024005,-1.52649,-0.0105556,0.0181935,0.0293928,0.0306325,-1.2909,1.10228,1656243882
-1.67258,1.24072,0.257574,-1.68217,1.26264,0.284484,-1.65243,-0.0320315,1.38925,-0.0393112,-0.00220467,-1.52724,-0.00959301,0.0219215,0.0269093,0.0297439,-1.29467,1.10476,1656243882
-1.67229,1.24073,0.257869,-1.68253,1.26195,0.284889,-1.65251,-0.0319051,1.38919,-0.0383465,-0.00326505,-1.52638,-0.0102435,0.0212185,0.0270198,0.0300282,-1.29385,1.1043,1656243882
-1.67228,1.24089,0.258429,-1.68358,1.25845,0.2875,-1.6524,-0.032029,1.38918,-0.0390763,-0.00228774,-1.52714,-0.0112987,0.0175633,0.0290715,0.031181,-1.29048,1.10168,1656243883
-1.67338,1.24026,0.258173,-1.68245,1.26213,0.284881,-1.65264,-0.031454,1.38871,-0.0469333,0.00456141,-1.5264,-0.00906944,0.0218786,0.026708,0.0298051,-1.29359,1.10383,1656243883
-1.6742,1.23946,0.257001,-1.68314,1.25847,0.286777,-1.65268,-0.031471,1.38878,-0.0466671,0.00465157,-1.52627,-0.00894511,0.0190024,0.0297762,0.0304615,-1.28994,1.102,1656243883
-1.6751,1.23851,0.25609,-1.68318,1.25828,0.286866,-1.65266,-0.0314687,1.38874,-0.046771,0.00491672,-1.52627,-0.00808251,0.0197645,0.0307768,0.0305181,-1.28975,1.10187,1656243884
-1.67613,1.23754,0.255455,-1.68316,1.25848,0.286752,-1.65274,-0.0316565,1.38887,-0.048457,0.00527086,-1.52688,-0.00703013,0.0209367,0.0312972,0.0304147,-1.29014,1.10212,1656243884
-1.67616,1.23722,0.255745,-1.6824,1.25936,0.286216,-1.65249,-0.0318874,1.38924,-0.0386433,-0.00317739,-1.52652,-0.00623477,0.0221466,0.0304712,0.0299028,-1.29125,1.10302,1656243884
-1.67523,1.23784,0.256584,-1.68197,1.26421,0.284259,-1.65238,-0.0320267,1.38921,-0.0391308,-0.00225588,-1.5271,-0.00673771,0.0263788,0.0276754,0.0295845,-1.29624,1.10495,1656243885
-1.67535,1.23795,0.256645,-1.6821,1.26453,0.284215,-1.65231,-0.0318178,1.38905,-0.0378872,-0.0023645,-1.52667,-0.00675273,0.0265793,0.0275702,0.0297894,-1.29634,1.10484,1656243885
-1.6752,1.23803,0.256717,-1.68309,1.26294,0.284935,-1.65247,-0.0319124,1.3892,-0.0382376,-0.00338536,-1.52624,-0.0078975,0.0249176,0.028218,0.0306222,-1.29486,1.10427,1656243886
-1.67511,1.23782,0.256857,-1.68274,1.26089,0.286896,-1.65232,-0.0318206,1.38906,-0.0374082,-0.00246331,-1.52643,-0.00762606,0.0230726,0.0300395,0.0304217,-1.29271,1.10217,1656243886
-1.67433,1.23788,0.257349,-1.68228,1.26413,0.284249,-1.65249,-0.0318901,1.38929,-0.0340888,-0.0037757,-1.52513,-0.00794482,0.0262455,0.0269006,0.029785,-1.29602,1.10504,1656243886
-1.67331,1.23859,0.257617,-1.68291,1.25923,0.28662,-1.65248,-0.0318931,1.38918,-0.0385512,-0.00320769,-1.52653,-0.00959611,0.0206344,0.0290035,0.0304292,-1.29112,1.10256,1656243887
-1.67339,1.23862,0.25779,-1.68194,1.26505,0.28428,-1.65268,-0.0314623,1.38873,-0.0464901,0.00465776,-1.52633,-0.00854945,0.0264258,0.0264904,0.0292642,-1.29651,1.10445,1656243887
-1.67364,1.23875,0.25749,-1.68183,1.26559,0.284243,-1.65284,-0.0315794,1.38886,-0.0474677,0.00390235,-1.52594,-0.00819218,0.0268408,0.0267528,0.0289912,-1.29717,1.10462,1656243887
-1.6725,1.23964,0.257641,-1.68356,1.26098,0.287427,-1.65238,-0.0320429,1.3892,-0.039015,-0.00210757,-1.52708,-0.0110538,0.021338,0.0297866,0.0311739,-1.29302,1.10178,1656243888
-1.67252,1.23948,0.257669,-1.68289,1.25859,0.286768,-1.65224,-0.0319526,1.38909,-0.0381882,-0.00157466,-1.52721,-0.0103697,0.0191061,0.0290995,0.0306445,-1.29054,1.10232,1656243888
-1.67254,1.23943,0.257726,-1.68249,1.25964,0.28567,-1.65239,-0.0320298,1.3892,-0.039127,-0.00213795,-1.5272,-0.00995302,0.0202142,0.0279437,0.0301048,-1.29167,1.10353,1656243888
-1.67271,1.23918,0.257947,-1.68268,1.25856,0.287025,-1.65239,-0.0320402,1.38921,-0.0391805,-0.00232991,-1.52727,-0.00997221,0.0193812,0.0290773,0.0302939,-1.29061,1.10219,1656243889
-1.67381,1.23856,0.257137,-1.68264,1.25847,0.287083,-1.65266,-0.0314455,1.38871,-0.0468463,0.00488857,-1.52649,-0.00883639,0.0199077,0.0299456,0.0299869,-1.28992,1.10163,1656243889
-1.67529,1.23779,0.256263,-1.68271,1.25947,0.285881,-1.65277,-0.0316604,1.38889,-0.0485382,0.00524628,-1.52696,-0.00742352,0.0216789,0.0296179,0.029948,-1.29113,1.10301,1656243889
-1.67709,1.23703,0.255005,-1.6822,1.26445,0.284275,-1.65278,-0.0316848,1.38889,-0.0482713,0.00527267,-1.52686,-0.00511384,0.0274247,0.0292697,0.029425,-1.29614,1.10462,1656243890
-1.67727,1.23697,0.254803,-1.68248,1.25867,0.286358,-1.65225,-0.0319308,1.38911,-0.0381287,-0.00160757,-1.52732,-0.00520837,0.0217017,0.0315556,0.0302263,-1.2906,1.10275,1656243890
-1.67645,1.23778,0.255224,-1.68294,1.25899,0.286742,-1.6524,-0.0320192,1.38922,-0.0391587,-0.00230335,-1.52719,-0.00648403,0.0212104,0.0315181,0.0305389,-1.29101,1.10248,1656243890
-1.67541,1.23814,0.256522,-1.68285,1.25796,0.287072,-1.65226,-0.0319298,1.38906,-0.0382829,-0.00139684,-1.52749,-0.00744176,0.0198268,0.0305503,0.0305891,-1.28989,1.10199,1656243891
-1.67535,1.23812,0.257107,-1.68318,1.25958,0.286441,-1.65248,-0.031879,1.38918,-0.0386523,-0.00330325,-1.5265,-0.00783241,0.0214579,0.0293337,0.0307041,-1.29146,1.10274,1656243891
-1.67634,1.23774,0.25615,-1.68202,1.26426,0.284143,-1.65285,-0.0315279,1.38887,-0.0474789,0.00383243,-1.52608,-0.00567627,0.0265206,0.0279925,0.0291694,-1.29578,1.10472,1656243891
-1.67629,1.23759,0.255718,-1.68251,1.25856,0.286414,-1.65224,-0.0319501,1.38907,-0.0383076,-0.00134278,-1.5274,-0.00621951,0.0209638,0.030696,0.0302718,-1.29051,1.10266,1656243892
-1.67598,1.23773,0.255877,-1.68236,1.26266,0.284649,-1.65233,-0.0318043,1.38905,-0.0378537,-0.00249858,-1.52667,-0.00638175,0.024928,0.0287726,0.0300276,-1.29446,1.1044,1656243892
-1.67493,1.23832,0.256124,-1.68281,1.25912,0.286584,-1.6523,-0.031807,1.38904,-0.0377764,-0.00246517,-1.52667,-0.00788021,0.0207956,0.03046,0.0305097,-1.29093,1.10246,1656243893
-1.67382,1.23917,0.25696,-1.68285,1.26232,0.285385,-1.65241,-0.0320154,1.38921,-0.0393373,-0.00246516,-1.52729,-0.00903666,0.0231451,0.0284247,0.0304457,-1.29433,1.10383,1656243893
-1.67262,1.23959,0.257933,-1.68224,1.25922,0.286242,-1.65225,-0.0319611,1.38909,-0.0380878,-0.00149976,-1.52725,-0.00962126,0.0196347,0.028309,0.0299927,-1.29118,1.10285,1656243893
-1.67258,1.23949,0.257777,-1.68276,1.25806,0.287067,-1.65225,-0.0319437,1.38909,-0.0383702,-0.0013648,-1.52727,-0.0101725,0.0185676,0.0292899,0.0305064,-1.29,1.10203,1656243894
-1.67232,1.2394,0.258055,-1.68245,1.26228,0.284654,-1.65233,-0.0318219,1.38905,-0.0374493,-0.0024703,-1.5265,-0.0101273,0.0228832,0.0265997,0.0301117,-1.2941,1.1044,1656243894
-1.67212,1.23951,0.258434,-1.68298,1.25914,0.286727,-1.65234,-0.0317979,1.38907,-0.0375786,-0.00239441,-1.52656,-0.0108634,0.0196325,0.028293,0.030645,-1.29094,1.10234,1656243894
-1.67215,1.23929,0.258315,-1.68264,1.25873,0.287035,-1.65224,-0.0319307,1.38904,-0.0385341,-0.0012827,-1.52747,-0.0104861,0.0194407,0.0287196,0.030394,-1.29067,1.10201,1656243895
-1.67109,1.23992,0.258598,-1.68205,1.26419,0.28423,-1.65232,-0.0318165,1.38904,-0.0376259,-0.00240541,-1.52656,-0.0109605,0.0242676,0.0256319,0.0297354,-1.296,1.10481,1656243895
-1.67105,1.24009,0.258817,-1.68292,1.25874,0.286718,-1.65223,-0.0319279,1.38907,-0.0383828,-0.00139229,-1.52741,-0.0118659,0.0186493,0.0279014,0.0306854,-1.29067,1.10235,1656243895
-1.67137,1.23982,0.259,-1.68256,1.2583,0.286998,-1.6524,-0.0320209,1.3892,-0.0394075,-0.00224619,-1.52732,-0.0111965,0.0184782,0.0279976,0.0301647,-1.29032,1.10221,1656243896
-1.6715,1.23976,0.259509,-1.68175,1.26519,0.284241,-1.65242,-0.0320187,1.38923,-0.0391946,-0.00222819,-1.5271,-0.0102482,0.0254384,0.0247313,0.0293245,-1.29721,1.10499,1656243896
-1.67135,1.23977,0.259319,-1.68269,1.26416,0.284944,-1.65249,-0.0319106,1.38915,-0.0384212,-0.00326205,-1.52635,-0.0113425,0.0243886,0.0256247,0.0301996,-1.29607,1.1042,1656243896
-1.67144,1.23991,0.258841,-1.68231,1.26391,0.284297,-1.65224,-0.0319572,1.38905,-0.0383702,-0.00144919,-1.52733,-0.0108756,0.023999,0.0254565,0.0300722,-1.29587,1.10476,1656243897
-1.67145,1.24013,0.25934,-1.68313,1.25844,0.286738,-1.65249,-0.0318696,1.3892,-0.0388683,-0.00343547,-1.5266,-0.0116845,0.0183088,0.0273974,0.0306414,-1.29031,1.10246,1656243897
-1.6715,1.24018,0.259528,-1.68209,1.26243,0.284813,-1.65251,-0.0319157,1.38917,-0.038431,-0.00318623,-1.52621,-0.0105848,0.0222579,0.0252847,0.0295781,-1.29435,1.10436,1656243898
-1.67143,1.24026,0.259202,-1.68246,1.26204,0.284837,-1.65233,-0.031818,1.38905,-0.0376292,-0.00241989,-1.52646,-0.0110279,0.0217767,0.0256351,0.0301263,-1.29386,1.10421,1656243898
-1.67118,1.24034,0.259308,-1.68268,1.25851,0.287001,-1.65231,-0.0318208,1.38901,-0.037719,-0.00218778,-1.52651,-0.0114957,0.0181679,0.027693,0.0303702,-1.29033,1.10201,1656243898
-1.67126,1.24025,0.26026,-1.68218,1.26153,0.285179,-1.65248,-0.0319013,1.38918,-0.0387118,-0.0032276,-1.52647,-0.0109222,0.0212725,0.0249195,0.0296987,-1.29343,1.104,1656243899
-1.67145,1.24028,0.260511,-1.68204,1.26207,0.28513,-1.65243,-0.0320119,1.38923,-0.0394787,-0.00223993,-1.5273,-0.0105863,0.0217825,0.0246187,0.0296113,-1.29408,1.1041,1656243899
