vision_x,vision_y,vision_z,mocap_x,mocap_y,mocap_z,quad_x,quad_y,quad_z,quad_roll,quad_pitch,quad_yaw,error_x,error_y,error_z,trans_x,trans_y,trans_z,t
-1.57482,1.18762,0.298126,-0.135436,-0.147832,0.342826,-1.64418,-0.032066,1.39019,-0.0294197,-0.00378653,-1.57503,1.43938,-1.33545,0.0447002,-1.50875,0.115766,1.04736,1656245473
-1.43402,1.08911,0.309286,-0.137311,-0.14968,0.344574,-1.55916,-0.0818093,1.38501,-0.0163173,0.00871239,-0.186279,1.29671,-1.23879,0.0352878,-1.42185,0.0678702,1.04043,1656245476
-1.28788,0.941177,0.320034,-0.137109,-0.149844,0.344326,-1.51029,-0.0812466,1.38788,-0.00628526,0.00306645,0.298061,1.15077,-1.09102,0.0242916,-1.37318,0.0685971,1.04355,1656245476
-1.14251,0.79578,0.329013,-0.137282,-0.14984,0.344403,-1.50804,-0.076723,1.38503,-0.025232,0.0199242,0.262936,1.00523,-0.94562,0.0153905,-1.37076,0.073117,1.04063,1656245476
-0.996125,0.649448,0.336651,-0.137239,-0.150103,0.344246,-1.4809,-0.0722625,1.38707,-0.0381006,0.0170185,0.0673354,0.858886,-0.799551,0.00759572,-1.34366,0.0778404,1.04282,1656245477
-0.849187,0.501837,0.344847,-0.137158,-0.149856,0.34433,-1.44807,-0.0604186,1.38773,-0.0171511,0.0125224,0.0455019,0.712029,-0.651693,-0.000517249,-1.31091,0.0894378,1.0434,1656245477
-0.702564,0.353438,0.350803,-0.137237,-0.149717,0.344525,-1.44521,-0.0607305,1.38795,-0.00950017,0.0150146,0.0797366,0.565327,-0.503155,-0.00627714,-1.30798,0.0889864,1.04342,1656245477
-0.556505,0.205333,0.356575,-0.137128,-0.149895,0.344303,-1.44664,-0.0594052,1.38709,-0.0118742,0.0206729,0.0794974,0.419377,-0.355228,-0.0122716,-1.30952,0.0904901,1.04279,1656245478
-0.409074,0.0586578,0.364655,-0.137255,-0.150091,0.344205,-1.44951,-0.066575,1.38697,-0.0367998,0.0126259,0.0712982,0.271818,-0.208749,-0.0204502,-1.31226,0.0835161,1.04276,1656245478
-0.26074,-0.0904585,0.373064,-0.137353,-0.149739,0.344518,-1.44943,-0.0798523,1.38687,-0.00323575,0.00578239,0.0407612,0.123387,-0.0592805,-0.0285466,-1.31208,0.0698867,1.04235,1656245478
-0.158621,-0.162604,0.33318,-0.13729,-0.150123,0.344224,-1.44896,-0.101029,1.38765,-0.0230675,0.00575209,-0.0102531,0.0213311,0.0124808,0.0110442,-1.31167,0.049094,1.04343,1656245479
-0.149437,-0.212285,0.331224,-0.137132,-0.149882,0.344252,-1.44699,-0.101708,1.38764,-0.0129999,-0.00694731,0.0363499,0.0123047,0.062403,0.0130274,-1.30985,0.0481738,1.04339,1656245479
-0.149452,-0.211117,0.327275,-0.137168,-0.149846,0.344381,-1.44724,-0.115458,1.38724,-0.0194065,0.00707468,0.0173603,0.0122837,0.0612703,0.0171059,-1.31008,0.0343883,1.04286,1656245480
-0.148742,-0.213516,0.324461,-0.135048,-0.149967,0.343506,-1.44092,-0.135629,1.3858,-0.0121871,0.00971083,0.0334883,0.0136944,0.0635488,0.0190454,-1.30587,0.0143381,1.0423,1656245480
-0.148902,-0.213059,0.323272,-0.13712,-0.149843,0.344333,-1.44089,-0.135529,1.38677,-0.0231377,0.0105479,0.0316905,0.0117816,0.0632159,0.0210613,-1.30377,0.014314,1.04244,1656245480
-0.148689,-0.209688,0.320521,-0.137166,-0.149815,0.344359,-1.44164,-0.133501,1.38618,-0.0388637,0.0128047,0.032636,0.0115229,0.059873,0.0238375,-1.30448,0.0163147,1.04182,1656245481
-0.148864,-0.205145,0.31915,-0.137148,-0.149828,0.344319,-1.44038,-0.134082,1.38592,-0.0388196,0.0153196,0.0212009,0.0117165,0.0553167,0.0251682,-1.30323,0.0157459,1.04161,1656245481
-0.14687,-0.201483,0.318593,-0.137252,-0.149925,0.344181,-1.44035,-0.133696,1.38603,-0.0357126,0.00933639,0.0212618,0.00961819,0.051558,0.0255888,-1.3031,0.016229,1.04185,1656245481
-0.145281,-0.199549,0.316599,-0.137154,-0.149864,0.344301,-1.44032,-0.133472,1.38581,-0.0394698,0.00615545,0.0212935,0.00812636,0.0496851,0.0277023,-1.30317,0.0163924,1.04151,1656245482
-0.145432,-0.194401,0.314729,-0.137206,-0.150129,0.344169,-1.44007,-0.133545,1.38588,-0.0364866,0.00844866,0.0206874,0.00822623,0.0442728,0.0294407,-1.30286,0.0165841,1.04171,1656245482
-0.145163,-0.192931,0.313097,-0.137152,-0.149898,0.344285,-1.44003,-0.133498,1.38595,-0.0364695,0.00885631,0.0207393,0.00801066,0.0430329,0.0311882,-1.30288,0.0164006,1.04167,1656245482
-0.146174,-0.18885,0.311086,-0.137181,-0.149886,0.344304,-1.43977,-0.13341,1.38589,-0.0362177,0.0086017,0.0203438,0.00899264,0.0389633,0.0332174,-1.30259,0.0164764,1.04158,1656245483
