vision_x,vision_y,vision_z,mocap_x,mocap_y,mocap_z,quad_x,quad_y,quad_z,quad_roll,quad_pitch,quad_yaw,error_x,error_y,error_z,trans_x,trans_y,trans_z,t
0.53805,0.765269,0.327633,0.590711,0.790663,0.321336,-0.293321,0.828831,0.94554,-0.0089697,0.223948,-0.00490579,0.0526612,0.0253935,-0.00629652,-0.884032,0.0381684,0.624204,1656962558
0.55533,0.762247,0.333586,0.592142,0.788048,0.322707,-0.16557,0.824699,0.831949,-0.0135329,0.0763466,0.00482062,0.0368118,0.0258009,-0.0108788,-0.757712,0.0366512,0.509242,1656962559
0.570322,0.759181,0.330325,0.59225,0.792697,0.320362,0.00406033,0.815131,0.76366,-0.00261462,0.0335441,0.00751118,0.0219277,0.0335156,-0.00996357,-0.588189,0.0224339,0.443298,1656962559
0.588624,0.756884,0.327263,0.59196,0.792584,0.320458,0.197654,0.80391,0.706201,-0.00446038,-0.00563392,0.00844408,0.00333601,0.0357001,-0.00680465,-0.394305,0.0113258,0.385743,1656962559
0.604924,0.754366,0.324858,0.591311,0.790923,0.321071,0.364333,0.791851,0.667563,-0.00118928,-0.0138182,0.00906346,-0.013613,0.036557,-0.0037877,-0.226978,0.000927508,0.346492,1656962559
0,0,0,0.591752,0.78807,0.322713,0.51208,0.77903,0.640834,-0.00460737,-0.0202181,0.00983164,0.591752,0.78807,0.322713,-0.0796718,-0.00903952,0.318121,1656962560
0,0,0,0.605129,0.787924,0.324293,0.613447,0.768106,0.628944,-0.0109355,0.05442,0.00584677,0.605129,0.787924,0.324293,0.00831789,-0.0198178,0.304651,1656962560
0,0,0,0.624995,0.793074,0.327769,0.681294,0.753327,0.634008,-0.019943,0.181478,-0.015942,0.624995,0.793074,0.327769,0.0562991,-0.0397471,0.306239,1656962560
0,0,0,0.614643,0.790666,0.325543,0.697357,0.743141,0.642505,-0.00702738,0.172887,-0.0525005,0.614643,0.790666,0.325543,0.0827146,-0.0475252,0.316962,1656962560
0,0,0,0.612055,0.792435,0.323998,0.712662,0.736921,0.641664,-0.0305736,0.218355,-0.130601,0.612055,0.792435,0.323998,0.100607,-0.0555144,0.317666,1656962561
0,0,0,0.616704,0.792869,0.323908,0.742283,0.720858,0.624571,-0.0335661,0.210107,-0.393728,0.616704,0.792869,0.323908,0.125579,-0.0720103,0.300664,1656962561
0,0,0,0.60455,0.791846,0.321594,0.714782,0.700581,0.625272,-0.072237,0.120563,-0.602463,0.60455,0.791846,0.321594,0.110232,-0.0912648,0.303678,1656962562
0,0,0,0.600155,0.787647,0.323714,0.692041,0.717445,0.637602,0.00246879,0.0927806,-0.36538,0.600155,0.787647,0.323714,0.0918854,-0.0702018,0.313888,1656962562
0,0,0,0.599661,0.788801,0.324406,0.69265,0.756018,0.657086,0.0551883,0.101188,-0.229649,0.599661,0.788801,0.324406,0.0929888,-0.0327832,0.332681,1656962562
0,0,0,0.598705,0.789368,0.323568,0.708258,0.791793,0.686993,0.0492725,0.0972224,-0.261927,0.598705,0.789368,0.323568,0.109554,0.00242531,0.363425,1656962562
0,0,0,0.594596,0.788698,0.323251,0.75492,0.834424,0.747657,0.00471554,0.0576285,-0.249662,0.594596,0.788698,0.323251,0.160324,0.0457256,0.424407,1656962563
0,0,0,0.593282,0.788817,0.323034,0.80482,0.867306,0.78218,-0.0411838,0.0236862,-0.0997692,0.593282,0.788817,0.323034,0.211538,0.0784891,0.459145,1656962563
0,0,0,0.592877,0.78875,0.322854,0.865158,0.887953,0.855695,-0.0143342,-0.0176387,0.0467704,0.592877,0.78875,0.322854,0.272281,0.0992036,0.532841,1656962563
0,0,0,0.592995,0.788572,0.322894,0.915008,0.903275,0.928249,-0.00471083,-0.00594688,0.127901,0.592995,0.788572,0.322894,0.322013,0.114703,0.605355,1656962563
0,0,0,0.592959,0.788766,0.322986,0.956077,0.916424,0.982379,-0.0248677,0.0127354,0.166746,0.592959,0.788766,0.322986,0.363118,0.127658,0.659393,1656962564
0,0,0,0.592751,0.78864,0.322889,1.01287,0.925242,1.03494,-0.0166764,0.0048493,0.170702,0.592751,0.78864,0.322889,0.420117,0.136602,0.712055,1656962564
0,0,0,0.592726,0.788773,0.323001,1.05168,0.926368,1.06231,-0.010723,0.00921157,0.160754,0.592726,0.788773,0.323001,0.45895,0.137595,0.739306,1656962564
0,0,0,0.592787,0.788635,0.322868,1.08682,0.923839,1.08165,-0.0145981,0.00323453,0.15397,0.592787,0.788635,0.322868,0.494036,0.135204,0.758785,1656962564
0,0,0,0.592583,0.788615,0.322914,1.12444,0.915522,1.09674,-0.00535978,0.00743598,0.144948,0.592583,0.788615,0.322914,0.53186,0.126907,0.77383,1656962564
0,0,0,0.592532,0.788578,0.322902,1.1557,0.906135,1.10608,-0.00678627,0.00372032,0.136627,0.592532,0.788578,0.322902,0.563171,0.117557,0.783179,1656962565
0,0,0,0.592655,0.788604,0.322882,1.18784,0.891888,1.11277,-0.00883728,-0.00394021,0.124278,0.592655,0.788604,0.322882,0.595184,0.103284,0.789885,1656962565
0,0,0,0.592506,0.788623,0.322868,1.21095,0.878299,1.11637,-0.00433653,0.0035892,0.11631,0.592506,0.788623,0.322868,0.618449,0.0896757,0.793506,1656962565
0,0,0,0.592608,0.788612,0.322871,1.23516,0.85875,1.12061,-0.00375734,0.0062312,0.108805,0.592608,0.788612,0.322871,0.642557,0.0701387,0.797738,1656962565
0,0,0,0.592323,0.788574,0.322928,1.25312,0.842229,1.12357,0.0116289,0.00511818,0.104577,0.592323,0.788574,0.322928,0.660793,0.0536549,0.800645,1656962566
0,0,0,0.592485,0.788603,0.322925,1.27087,0.827712,1.12321,-0.00362283,0.0040275,0.0984916,0.592485,0.788603,0.322925,0.678388,0.0391088,0.800289,1656962566
0,0,0,0.592443,0.788579,0.322903,1.28274,0.812899,1.14069,-0.0632055,-0.0793722,0.0798205,0.592443,0.788579,0.322903,0.690301,0.02432,0.817787,1656962566
0,0,0,0.592517,0.788624,0.322838,1.22229,0.744079,1.24148,-0.163817,-0.241334,0.0448441,0.592517,0.788624,0.322838,0.629777,-0.0445452,0.918642,1656962566
0,0,0,0.59258,0.788659,0.322822,1.06628,0.612196,1.30759,-0.0764339,-0.113772,0.0509168,0.59258,0.788659,0.322822,0.473701,-0.176463,0.984769,1656962567
0,0,0,0.592463,0.788617,0.322873,0.834055,0.433963,1.37103,-0.0176778,-0.0183159,0.0450727,0.592463,0.788617,0.322873,0.241592,-0.354655,1.04816,1656962567
0,0,0,0.592509,0.788636,0.322751,0.570355,0.239501,1.42377,-0.00111177,0.0265074,0.0303657,0.592509,0.788636,0.322751,-0.0221537,-0.549135,1.10102,1656962567
0,0,0,0.592682,0.7887,0.32277,0.360579,0.0822156,1.45737,0.0233418,0.0414848,0.0281346,0.592682,0.7887,0.32277,-0.232103,-0.706485,1.1346,1656962567
0,0,0,0.592775,0.788702,0.322822,0.108765,-0.106484,1.4907,0.0468026,0.0495705,0.0268447,0.592775,0.788702,0.322822,-0.48401,-0.895186,1.16788,1656962568
0,0,0,0.59267,0.78864,0.322759,-0.0812296,-0.247902,1.51008,0.0616951,0.054265,0.0284284,0.59267,0.78864,0.322759,-0.6739,-1.03654,1.18732,1656962568
0,0,0,0.592671,0.78867,0.322762,-0.221779,-0.347623,1.52166,0.0479527,0.0533344,0.0313094,0.592671,0.78867,0.322762,-0.81445,-1.13629,1.19889,1656962568
0,0,0,0.592642,0.788674,0.322784,-0.313916,-0.408674,1.52743,0.0496278,0.0604908,0.0381217,0.592642,0.788674,0.322784,-0.906558,-1.19735,1.20464,1656962568
0,0,0,0.592691,0.788659,0.322745,-0.372999,-0.445164,1.46342,0.058527,0.0899853,0.0303708,0.592691,0.788659,0.322745,-0.96569,-1.23382,1.14067,1656962569
0,0,0,0.592655,0.788663,0.322766,-0.420981,-0.468595,1.18671,0.014292,0.0336643,0.0230638,0.592655,0.788663,0.322766,-1.01364,-1.25726,0.86394,1656962569
0,0,0,0.592626,0.788782,0.322901,-0.446242,-0.474222,0.93221,0.0142531,0.0501883,0.0231145,0.592626,0.788782,0.322901,-1.03887,-1.263,0.609309,1656962569
0,0,0,0.592626,0.788638,0.322757,-0.450467,-0.473929,0.760813,0.00524585,0.0253711,0.0133593,0.592626,0.788638,0.322757,-1.04309,-1.26257,0.438057,1656962569
0,0,0,0.592676,0.788643,0.322739,-0.447354,-0.470061,0.62319,0.00504176,0.0405751,0.0142574,0.592676,0.788643,0.322739,-1.04003,-1.2587,0.300452,1656962569
0,0,0,0.592623,0.788665,0.322791,-0.434106,-0.464732,0.513595,0.0217238,0.0455474,0.0174884,0.592623,0.788665,0.322791,-1.02673,-1.2534,0.190804,1656962570
0,0,0,0.59267,0.78865,0.322745,-0.407607,-0.454905,0.41407,-0.00857774,0.0161524,0.00808353,0.59267,0.78865,0.322745,-1.00028,-1.24356,0.0913242,1656962570
0,0,0,0.592673,0.788688,0.322702,-0.378288,-0.448622,0.350416,0.00309483,0.0213574,0.0180216,0.592673,0.788688,0.322702,-0.970961,-1.23731,0.0277148,1656962570
0,0,0,0.592503,0.788501,0.322751,-0.345912,-0.44587,0.33382,0.00996144,0.0406323,0.0193326,0.592503,0.788501,0.322751,-0.938415,-1.23437,0.0110694,1656962570
0,0,0,0.59262,0.788662,0.322737,-0.340703,-0.442997,0.328241,-0.00757771,0.175899,0.0149518,0.59262,0.788662,0.322737,-0.933323,-1.23166,0.00550383,1656962571
0,0,0,0.592695,0.788677,0.322713,-0.327691,-0.444598,0.300386,-0.0107842,-0.0100338,0.0155928,0.592695,0.788677,0.322713,-0.920386,-1.23327,-0.0223269,1656962571
0,0,0,0.592639,0.788678,0.322735,-0.312498,-0.446969,0.278982,0.0142976,-0.0260317,0.0255812,0.592639,0.788678,0.322735,-0.905137,-1.23565,-0.0437534,1656962571
0,0,0,0.592646,0.788644,0.322746,-0.30769,-0.448892,0.268248,0.00647662,-0.0126034,0.0197472,0.592646,0.788644,0.322746,-0.900337,-1.23754,-0.0544981,1656962571
0,0,0,0.592678,0.788669,0.322715,-0.312668,-0.455814,0.251381,0.005357,0.00351496,0.00993156,0.592678,0.788669,0.322715,-0.905347,-1.24448,-0.0713345,1656962571
