vision_x,vision_y,vision_z,mocap_x,mocap_y,mocap_z,quad_x,quad_y,quad_z,quad_roll,quad_pitch,quad_yaw,error_x,error_y,error_z,trans_x,trans_y,trans_z,t
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1657031970
0,0,0,0.814759,-1.35005,0.292605,-0.930428,-0.241825,0.224797,-0.0207324,0.0285065,0.065188,0.814759,-1.35005,0.292605,-1.74519,1.10822,-0.0678081,1657031974
0,0,0,0.814726,-1.3501,0.292666,-0.9304,-0.241908,0.225045,-0.0216598,0.0273006,0.0652861,0.814726,-1.3501,0.292666,-1.74513,1.10819,-0.0676212,1657031975
0,0,0,0.81534,-1.34894,0.292565,-0.930367,-0.241878,0.224863,-0.022067,0.0287691,0.0651074,0.81534,-1.34894,0.292565,-1.74571,1.10706,-0.067702,1657031975
0,0,0,0.81535,-1.34984,0.292504,-0.930388,-0.241974,0.225051,-0.0217074,0.0273803,0.0655063,0.81535,-1.34984,0.292504,-1.74574,1.10786,-0.0674533,1657031975
0,0,0,0.81538,-1.34981,0.292508,-0.930381,-0.241991,0.225025,-0.0215515,0.0271505,0.0657546,0.81538,-1.34981,0.292508,-1.74576,1.10782,-0.0674833,1657031975
0,0,0,0.815636,-1.34914,0.292943,-0.930446,-0.241868,0.224943,-0.0204328,0.027047,0.0655345,0.815636,-1.34914,0.292943,-1.74608,1.10727,-0.068,1657031975
0,0,0,0.814756,-1.35007,0.292597,-0.930396,-0.241894,0.225046,-0.021486,0.0273491,0.0652989,0.814756,-1.35007,0.292597,-1.74515,1.10817,-0.0675511,1657031975
0,0,0,0.81529,-1.34981,0.292535,-0.930368,-0.241971,0.225003,-0.0217755,0.0270738,0.0655567,0.81529,-1.34981,0.292535,-1.74566,1.10784,-0.0675321,1657031976
0,0,0,0.815281,-1.34973,0.292655,-0.930424,-0.24179,0.224941,-0.020184,0.0269659,0.0651988,0.815281,-1.34973,0.292655,-1.74571,1.10794,-0.0677142,1657031976
