vision_x,vision_y,vision_z,mocap_x,mocap_y,mocap_z,quad_x,quad_y,quad_z,quad_roll,quad_pitch,quad_yaw,error_x,error_y,error_z,t
0.800518,0.070303,0.28445,0.787866,0.1388,0.250279,0.716421,-0.451316,0.760574,-0.00793631,-0.0133108,-1.56638,-0.0126521,0.068497,-0.0341716,1655219418
0.800518,0.070303,0.28445,0.78895,0.139629,0.24972,0.710198,-0.151803,0.594137,-0.0455353,-0.0222702,-1.56152,-0.0115685,0.0693264,-0.0347304,1655219419
0.800518,0.070303,0.28445,0.794816,0.134248,0.254166,0.708136,0.0621857,0.51189,-0.0684491,-0.00544379,-1.56132,-0.00570226,0.0639445,-0.0302848,1655219419
0.800518,0.070303,0.28445,0.779611,0.128396,0.272968,0.712372,0.20237,0.468242,-0.0580814,-0.010389,-1.57175,-0.0209072,0.0580931,-0.011482,1655219420
0.800518,0.070303,0.28445,0.784988,0.131488,0.24815,0.722081,0.276347,0.440105,-0.0567141,-0.012355,-1.57775,-0.0155301,0.0611853,-0.0362999,1655219420
0.800518,0.070303,0.28445,0.780455,0.130748,0.249492,0.735303,0.304054,0.427002,-0.0390148,-0.0277934,-1.57404,-0.0200629,0.0604446,-0.0349581,1655219421
0.800518,0.070303,0.28445,0.78163,0.133773,0.24919,0.741726,0.313841,0.417766,-0.0473601,-0.0215381,-1.57631,-0.0188881,0.0634704,-0.03526,1655219421
0.800518,0.070303,0.28445,0.779923,0.132352,0.246875,0.738056,0.298671,0.415106,-0.0322605,-0.0238527,-1.57543,-0.0205946,0.0620493,-0.0375752,1655219422
0.800518,0.070303,0.28445,0.783045,0.135709,0.247763,0.726628,0.28846,0.41055,-0.0326447,-0.0253821,-1.56957,-0.0174731,0.0654056,-0.0366869,1655219422
0.800518,0.070303,0.28445,0.77875,0.133096,0.2494,0.716311,0.281234,0.410517,-0.0200533,-0.0168635,-1.57168,-0.0217682,0.0627931,-0.0350502,1655219422
0.800518,0.070303,0.28445,0.781476,0.134381,0.248664,0.714025,0.287217,0.404827,-0.0433208,-0.0140874,-1.57576,-0.0190421,0.0640779,-0.0357868,1655219423
0.800518,0.070303,0.28445,0.7816,0.135433,0.247808,0.713126,0.290572,0.473583,-0.0304133,-0.020732,-1.575,-0.0189182,0.0651298,-0.036642,1655219423
0.800518,0.070303,0.28445,0.784,0.133145,0.249053,0.713031,0.295133,0.515405,-0.0379164,-0.0240925,-1.57295,-0.0165177,0.0628416,-0.0353969,1655219424
0.800518,0.070303,0.28445,0.787773,0.132763,0.248352,0.714347,0.297204,0.546697,-0.0378551,-0.022112,-1.57469,-0.0127447,0.06246,-0.0360984,1655219425
0.800518,0.070303,0.28445,0.787488,0.134872,0.251448,0.722139,0.294715,0.573652,-0.0357618,-0.0160266,-1.56792,-0.0130306,0.0645688,-0.0330028,1655219425
0.800518,0.070303,0.28445,0.79181,0.138399,0.251316,0.733707,0.289544,0.579212,-0.0387261,-0.0183532,-1.5656,-0.00870776,0.0680958,-0.0331345,1655219426
0.800518,0.070303,0.28445,0.78909,0.135567,0.25111,0.738754,0.286059,0.583264,-0.0403394,-0.0214692,-1.56784,-0.0114276,0.0652641,-0.0333401,1655219426
0.800518,0.070303,0.28445,0.78266,0.137663,0.257675,0.735482,0.281258,0.582569,-0.0309283,-0.0212266,-1.57001,-0.0178586,0.0673595,-0.0267753,1655219427
0.800518,0.070303,0.28445,0.792155,0.138747,0.253262,0.732171,0.275671,0.586312,-0.0331289,-0.0113423,-1.56926,-0.00836283,0.0684443,-0.0311886,1655219427
0.800518,0.070303,0.28445,0.792953,0.134338,0.249693,0.734879,0.267658,0.58776,-0.0371266,-0.022658,-1.5734,-0.00756496,0.064035,-0.0347573,1655219428
0.800518,0.070303,0.28445,0.78763,0.131986,0.258222,0.735076,0.265309,0.588067,-0.0350867,-0.0230495,-1.57223,-0.0128881,0.0616827,-0.0262283,1655219428
0.800518,0.070303,0.28445,0.79025,0.135199,0.250801,0.733629,0.269338,0.551591,-0.0418974,-0.0233146,-1.57474,-0.0102684,0.0648963,-0.0336497,1655219429
0.800518,0.070303,0.28445,0.787445,0.138435,0.254316,0.727166,0.271417,0.527303,3.13718,-0.0459049,0.0360958,-0.0130732,0.0681315,-0.0301345,1655219429
0.800518,0.070303,0.28445,0.795852,0.126884,0.249192,0.713235,0.2809,0.511876,-0.0319527,-0.017887,-1.57295,-0.00466603,0.0565811,-0.0352584,1655219430
0.800518,0.070303,0.28445,0.795789,0.126725,0.248074,0.710002,0.287293,0.509275,-0.0333831,-0.0256209,-1.57651,-0.00472915,0.0564222,-0.0363761,1655219430
0.800518,0.070303,0.28445,0.793299,0.123585,0.248378,0.713805,0.298409,0.50309,-0.0473501,-0.0158769,-1.57526,-0.0072189,0.0532822,-0.0360727,1655219430
0.800518,0.070303,0.28445,0.793282,0.124245,0.247761,0.720863,0.29967,0.500546,-0.0451126,-0.0224498,-1.56958,-0.00723588,0.0539416,-0.0366895,1655219431
0.800518,0.070303,0.28445,0.79331,0.123291,0.248628,0.728756,0.299679,0.497903,-0.0419254,-0.0194477,-1.56728,-0.00720823,0.0529883,-0.0358224,1655219431
0.800518,0.070303,0.28445,0.794262,0.124733,0.249148,0.736055,0.300427,0.499007,-0.0382924,-0.038552,-1.56496,-0.00625652,0.0544304,-0.0353019,1655219432
0.800518,0.070303,0.28445,0.790994,0.12377,0.249967,0.735908,0.297118,0.49967,-0.0342103,-0.0163806,-1.56771,-0.00952393,0.0534666,-0.0344833,1655219432
0.800518,0.070303,0.28445,0.793394,0.126679,0.249777,0.722604,0.290391,0.497624,-0.0297164,-0.0162318,-1.57254,-0.0071243,0.0563762,-0.0346738,1655219433
0.800518,0.070303,0.28445,0.792727,0.123643,0.247199,0.717484,0.286397,0.498002,-0.034968,-0.0206501,-1.57484,-0.00779104,0.0533402,-0.037251,1655219433
0.800518,0.070303,0.28445,0.794728,0.125468,0.248606,0.708766,0.287516,0.497244,-0.00144837,-0.00744311,-1.49298,-0.00578982,0.0551655,-0.0358446,1655219434
0.800518,0.070303,0.28445,0.796461,0.123997,0.248953,0.710238,0.356252,0.633741,-0.147338,-0.132815,-0.931428,-0.00405759,0.0536939,-0.0354969,1655219434
0.800518,0.070303,0.28445,0.797997,0.126734,0.248132,0.445815,0.248199,1.02529,-0.0448471,-0.0585836,-0.0583552,-0.00252151,0.0564307,-0.0363182,1655219435
0.800518,0.070303,0.28445,0.802978,0.131438,0.249718,0.142811,0.0218586,1.22243,0.0275213,0.0111483,0.0815229,0.00246012,0.0611348,-0.0347326,1655219435
0.800518,0.070303,0.28445,0.802978,0.130591,0.250133,-0.0773261,-0.180126,1.33012,0.0401179,-0.00179103,0.0659911,0.00246018,0.0602882,-0.0343178,1655219436
0.800518,0.070303,0.28445,0.802936,0.131701,0.249671,-0.231941,-0.333148,1.39912,0.0487292,-0.0012094,0.0415875,0.0024175,0.0613978,-0.0347792,1655219436
0.800518,0.070303,0.28445,0.802993,0.131861,0.249766,-0.322645,-0.4273,1.43395,0.0316631,0.00339779,0.035586,0.00247449,0.0615584,-0.0346843,1655219437
0.800518,0.070303,0.28445,0.802991,0.131923,0.250123,-0.355602,-0.465849,0.938792,0.0320033,-0.0294114,0.0276864,0.00247329,0.06162,-0.0343274,1655219437
0.800518,0.070303,0.28445,0.802843,0.131568,0.249614,-0.37952,-0.462707,0.577607,0.0268943,-0.0174956,0.0204112,0.00232452,0.0612655,-0.0348362,1655219438
0.800518,0.070303,0.28445,0.802874,0.131603,0.249642,-0.378074,-0.441845,0.391511,0.0210755,-0.0169539,0.0157443,0.00235635,0.0613004,-0.0348087
