vision_x,vision_y,vision_z,mocap_x,mocap_y,mocap_z,quad_x,quad_y,quad_z,quad_roll,quad_pitch,quad_yaw,error_x,error_y,error_z,trans_x,trans_y,trans_z,t
1.26571,0.434853,0.332107,1.29972,0.432291,0.328047,-0.285766,0.537373,0.990517,0.0104844,0.00438458,-0.00168855,0.034012,-0.00256264,-0.00406051,-1.58549,0.105083,0.66247,1656419327
1.26499,0.438111,0.331545,1.29972,0.432359,0.328132,-0.287186,0.536742,0.98996,0.013165,0.00624552,-0.00378561,0.0347314,-0.00575131,-0.00341341,-1.58691,0.104383,0.661829,1656419327
1.26479,0.439032,0.330997,1.29964,0.432341,0.328127,-0.288588,0.53603,0.989368,0.0121892,0.00870714,-0.00299433,0.0348468,-0.0066911,-0.00286943,-1.58823,0.103689,0.661241,1656419328
1.26507,0.439255,0.330716,1.29971,0.432389,0.32816,-0.290034,0.535058,0.989298,0.0120226,0.00801235,-5.27342e-05,0.0346355,-0.00686601,-0.0025554,-1.58974,0.102669,0.661138,1656419328
1.26509,0.438443,0.33064,1.29965,0.432397,0.328183,-0.291507,0.531604,0.991412,0.013674,0.00804599,0.00299712,0.0345597,-0.00604597,-0.00245702,-1.59115,0.0992062,0.663229,1656419328
1.26561,0.437696,0.331048,1.29975,0.432371,0.328174,-0.292085,0.52707,0.991607,0.0113161,0.00155096,0.0051301,0.0341429,-0.00532427,-0.00287434,-1.59183,0.0946987,0.663433,1656419329
1.26557,0.438197,0.329291,1.29964,0.432353,0.328122,-0.295277,0.526867,0.991406,0.0129961,0.011321,-0.000778162,0.0340693,-0.00584394,-0.00116882,-1.59492,0.0945133,0.663284,1656419329
1.26598,0.439135,0.328889,1.29993,0.432223,0.328075,-0.298139,0.528126,0.990489,0.0112709,0.0107474,-0.00584247,0.0339495,-0.00691125,-0.000814468,-1.59807,0.0959028,0.662414,1656419330
1.26595,0.439567,0.327926,1.29961,0.432334,0.328127,-0.299349,0.528304,0.991654,0.0158664,0.0108819,-0.00638409,0.0336601,-0.0072327,0.000200599,-1.59896,0.0959696,0.663527,1656419330
1.26572,0.438202,0.327246,1.2996,0.432372,0.328098,-0.301358,0.527515,0.990912,0.0186551,0.0121453,-0.00894052,0.0338875,-0.00582984,0.000851959,-1.60096,0.0951427,0.662814,1656419330
1.26578,0.43858,0.326617,1.29968,0.432277,0.328057,-0.302883,0.530813,0.992393,0.0135167,0.0139212,-0.00443503,0.0338975,-0.00630301,0.00144073,-1.60256,0.0985363,0.664335,1656419331
1.26583,0.438323,0.325885,1.29961,0.432342,0.328128,-0.303284,0.532918,0.993664,0.0146781,0.00946455,0.000186884,0.0337825,-0.00598094,0.00224283,-1.6029,0.100575,0.665536,1656419331
1.26604,0.438296,0.325593,1.29975,0.43225,0.328038,-0.303315,0.534001,0.996021,0.0175765,0.0119193,0.00115602,0.0337052,-0.006046,0.00244501,-1.60306,0.10175,0.667983,1656419332
1.2659,0.438734,0.325709,1.2997,0.432266,0.328055,-0.301919,0.536911,0.996146,0.0161805,0.00809355,-0.00186173,0.0337974,-0.00646845,0.00234586,-1.60162,0.104645,0.668091,1656419332
1.26694,0.439263,0.329203,1.29962,0.432339,0.328111,-0.300554,0.542288,0.997369,0.00812859,0.00777971,-0.00354445,0.0326796,-0.00692382,-0.00109196,-1.60017,0.109949,0.669258,1656419332
1.26713,0.439709,0.330466,1.29959,0.432358,0.328145,-0.292747,0.545706,0.99783,0.00457587,-0.00232968,-0.00520022,0.0324607,-0.00735113,-0.00232106,-1.59234,0.113348,0.669685,1656419333
1.26722,0.438675,0.331917,1.29961,0.432286,0.328119,-0.284152,0.540346,0.997746,0.00955575,0.00343918,-0.00416076,0.0323832,-0.00638908,-0.00379777,-1.58376,0.10806,0.669628,1656419333
1.26684,0.437526,0.33174,1.29962,0.432342,0.328128,-0.27525,0.52726,0.997889,0.0187673,0.00758238,-0.0116777,0.0327783,-0.00518423,-0.00361264,-1.57487,0.0949174,0.669762,1656419334
1.2669,0.437115,0.33223,1.29962,0.43233,0.3281,-0.271781,0.509729,0.999172,0.0183657,0.00674843,-0.00616337,0.032725,-0.00478548,-0.00412965,-1.5714,0.0773993,0.671072,1656419334
1.26743,0.435867,0.333485,1.2998,0.432207,0.328026,-0.272231,0.494084,0.997813,0.0130349,0.000575676,0.000361857,0.0323666,-0.00365999,-0.0054585,-1.57203,0.0618764,0.669787,1656419335
1.26701,0.435769,0.332753,1.29967,0.432349,0.328146,-0.276102,0.486428,0.994559,0.0137991,0.0101969,-0.00496064,0.0326511,-0.00341943,-0.00460723,-1.57577,0.0540786,0.666414,1656419335
1.267,0.435899,0.333698,1.29959,0.432427,0.328154,-0.280878,0.484439,0.991907,0.0123704,0.00679096,-0.00831167,0.0325913,-0.00347123,-0.00554401,-1.58047,0.052011,0.663754,1656419336
1.26001,0.436209,0.332069,1.29974,0.432222,0.328024,-0.102575,0.488548,0.832362,-0.00664888,0.122328,-0.0105054,0.0397335,-0.00398707,-0.00404543,-1.40232,0.0563257,0.504338,1656419336
1.25864,0.426677,0.331982,1.29642,0.432257,0.326512,0.357262,0.495175,0.717469,-0.000263942,0.0102123,-0.00341274,0.0377825,0.00557941,-0.00547007,-0.939156,0.0629182,0.390956,1656419337
1.2559,0.421744,0.331893,1.29907,0.432677,0.327125,0.763622,0.49155,0.655318,-0.00395589,-0.0317244,0.00798752,0.0431709,0.0109327,-0.00476775,-0.535452,0.0588727,0.328192,1656419337
1.25372,0.421159,0.325798,1.29996,0.432162,0.327984,-0.412327,-0.46176,0.616352,0.0171084,0.0369262,-0.00867589,0.0462424,0.0110022,0.00218549,-1.71229,-0.893922,0.288368,1656419349
1.25201,0.422504,0.319796,1.30277,0.435151,0.328783,-0.411256,-0.504517,0.485895,0.0197908,0.033987,-0.0236592,0.0507659,0.0126469,0.00898662,-1.71403,-0.939667,0.157112,1656419429
1.25138,0.423861,0.314954,1.30277,0.435119,0.32874,-0.415215,-0.497212,0.643529,0.0125463,0.0178891,-0.0225209,0.0513873,0.0112579,0.0137867,-1.71799,-0.93233,0.314789,1656419430
1.25138,0.422939,0.310396,1.30284,0.435171,0.328799,-0.39903,-0.489799,0.850183,0.0189316,0.00360852,-0.00660721,0.0514596,0.0122315,0.0184033,-1.70187,-0.92497,0.521384,1656419430
1.2521,0.419006,0.305724,1.30281,0.43515,0.328774,-0.374873,-0.48322,1.01347,0.0274728,0.00517776,0.00397341,0.0507113,0.0161442,0.0230496,-1.67768,-0.918369,0.684698,1656419431
1.25179,0.416923,0.304352,1.30278,0.435135,0.328778,-0.3536,-0.47501,1.15853,0.011088,-0.00233821,-0.000202435,0.0509889,0.0182127,0.0244265,-1.65638,-0.910145,0.829749,1656419431
1.25501,0.415585,0.305129,1.30273,0.435141,0.328746,-0.207426,-0.451081,1.42709,0.00815545,0.0139564,-0.0190455,0.0477133,0.0195562,0.0236176,-1.51015,-0.886222,1.09835,1656419435
1.2522,0.417355,0.301079,1.3028,0.435165,0.328813,-0.156148,-0.443054,1.4187,0.00741693,0.0245173,-0.0202908,0.0506026,0.0178094,0.027734,-1.45895,-0.878219,1.08989,1656419435
1.25245,0.416137,0.297961,1.30275,0.435184,0.328765,-0.162117,-0.156608,1.17775,0.0257318,-0.00364846,-0.000361749,0.0503013,0.0190472,0.0308032,-1.46487,-0.591792,0.848983,1656419436
1.25352,0.420286,0.295177,1.30279,0.435149,0.328766,-0.218808,0.14765,1.08288,-0.0139089,0.0158825,-0.0172087,0.0492676,0.0148628,0.0335889,-1.5216,-0.287499,0.754112,1656419437
1.25441,0.420839,0.298957,1.30277,0.435191,0.328824,-0.257035,0.331915,1.03832,-0.00998069,0.0164339,-0.00830846,0.0483621,0.0143515,0.029867,-1.55981,-0.103276,0.709494,1656419437
1.25507,0.420287,0.303491,1.30278,0.435178,0.328796,-0.278015,0.446537,1.0107,-0.0108061,0.0165872,-0.00910021,0.0477054,0.014891,0.0253049,-1.58079,0.0113592,0.681908,1656419438
1.25472,0.419913,0.307499,1.30282,0.435207,0.328802,-0.288425,0.514468,0.993602,-0.00522501,0.0109324,-0.00845999,0.0480975,0.0152945,0.0213027,-1.59124,0.0792605,0.664799,1656419438
1.25316,0.422475,0.31067,1.30276,0.435187,0.328802,-0.291065,0.550118,0.983389,0.00229934,0.00600359,-0.00750149,0.0495999,0.0127113,0.0181325,-1.59382,0.114931,0.654587,1656419438
1.25147,0.426589,0.315312,1.3028,0.43519,0.328783,-0.2907,0.565141,0.978663,0.00705816,0.0117056,-0.00587137,0.0513262,0.0086011,0.0134714,-1.5935,0.129951,0.64988,1656419439
1.25057,0.429554,0.315278,1.30278,0.435162,0.328741,-0.287728,0.570352,0.975398,0.00737897,0.0054881,-0.00647835,0.0522132,0.0056085,0.0134623,-1.59051,0.13519,0.646657,1656419439
1.25314,0.430324,0.316356,1.30277,0.435154,0.328805,-0.284818,0.56916,0.974603,0.0128606,0.00822685,-0.00248247,0.0496316,0.00483027,0.0124493,-1.58759,0.134006,0.645797,1656419439
1.25583,0.429894,0.321297,1.30284,0.435205,0.328817,-0.282891,0.564464,0.975531,0.0133455,-0.000807675,0.00505582,0.0470072,0.00531146,0.00752029,-1.58573,0.129259,0.646713,1656419440
1.2543,0.437769,0.321317,1.30279,0.435152,0.328805,-0.281052,0.559327,0.976565,0.0124223,0.00136952,0.000768569,0.0484986,-0.00261652,0.00748795,-1.58385,0.124175,0.64776,1656419440
1.25417,0.439648,0.32145,1.30278,0.435159,0.328767,-0.282313,0.557552,0.977848,0.0106194,0.00679473,-0.00588236,0.0486075,-0.00448868,0.0073171,-1.58509,0.122393,0.649081,1656419441
1.25398,0.440035,0.322013,1.30272,0.435126,0.328766,-0.284989,0.555174,0.980007,0.0153185,0.00970807,0.000174538,0.0487366,-0.00490874,0.00675255,-1.58771,0.120048,0.651241,1656419441
1.25421,0.439923,0.323103,1.30271,0.435148,0.328764,-0.287767,0.556846,0.982697,0.00939398,0.00630523,8.91707e-05,0.0484959,-0.00477517,0.00566122,-1.59047,0.121699,0.653933,1656419441
1.25491,0.440257,0.324017,1.30277,0.435218,0.32878,-0.28845,0.558293,0.985226,0.00640712,0.00321802,-0.00266378,0.0478654,-0.0050391,0.00476289,-1.59122,0.123075,0.656446,1656419442
1.25541,0.441502,0.323869,1.30301,0.435133,0.328757,-0.287798,0.558028,0.985355,0.00686725,0.00367483,-0.00870936,0.047605,-0.00636896,0.00488842,-1.59081,0.122896,0.656597,1656419442
1.25565,0.441673,0.322986,1.30276,0.435138,0.328731,-0.288751,0.554184,0.984805,0.0183016,0.00693129,-0.000788125,0.0471079,-0.00653505,0.00574419,-1.59151,0.119046,0.656074,1656419442
1.25564,0.441314,0.322622,1.3028,0.435173,0.328747,-0.291823,0.552125,0.986791,0.0155356,0.00709787,0.00113746,0.0471607,-0.00614095,0.00612447,-1.59462,0.116952,0.658044,1656419443
1.25571,0.442152,0.322216,1.3028,0.435183,0.328775,-0.296424,0.550332,0.987549,0.014825,0.00784736,0.000913521,0.0470868,-0.00696808,0.00655904,-1.59922,0.115148,0.658774,1656419443
1.25531,0.444646,0.32164,1.30281,0.435145,0.328762,-0.300397,0.548944,0.988072,0.00875384,0.00986832,-0.00106888,0.047506,-0.00950083,0.00712189,-1.60321,0.113799,0.65931,1656419443
1.25514,0.445616,0.320962,1.30285,0.435138,0.328742,-0.303823,0.544046,0.986653,0.0132366,0.0103636,-0.00233907,0.0477095,-0.0104783,0.00777999,-1.60667,0.108908,0.657911,1656419444
1.25515,0.444972,0.320011,1.30277,0.435146,0.328778,-0.302992,0.535771,0.985292,0.0136985,0.0102335,0.000224893,0.0476143,-0.00982538,0.00876713,-1.60576,0.100625,0.656514,1656419444
1.25504,0.445706,0.320118,1.30284,0.435144,0.328767,-0.302269,0.529775,0.984352,0.01693,0.0121998,-0.00335907,0.0478061,-0.010562,0.00864917,-1.60511,0.0946305,0.655585,1656419445
1.25484,0.44567,0.319511,1.3028,0.435175,0.328776,-0.304096,0.528172,0.983536,0.0152546,0.0113035,-0.000676972,0.0479605,-0.010495,0.00926527,-1.6069,0.0929965,0.654759,1656419445
1.25379,0.446017,0.317506,1.30272,0.435163,0.32876,-0.304658,0.527658,0.985938,0.0123563,0.0141692,-0.0060836,0.0489312,-0.0108534,0.0112545,-1.60738,0.0924951,0.657178,1656419445
1.25311,0.44471,0.316777,1.30278,0.435213,0.328794,-0.305419,0.526725,0.987447,0.0166733,0.0118802,-0.00301329,0.0496689,-0.00949776,0.0120175,-1.60819,0.0915126,0.658653,1656419446
1.25328,0.444361,0.317597,1.30285,0.435177,0.328767,-0.304165,0.528178,0.989404,0.0187513,0.00482416,-0.00396391,0.0495653,-0.0091837,0.0111695,-1.60701,0.0930006,0.660637,1656419446
1.25348,0.44403,0.318119,1.30276,0.435152,0.328747,-0.302516,0.532209,0.991496,-0.00324791,0.00455537,-0.00185623,0.0492829,-0.0088779,0.0106281,-1.60527,0.0970569,0.662749,1656419447
1.25336,0.444455,0.317302,1.3028,0.435162,0.328763,-0.295285,0.52528,0.99226,0.00782171,0.00749136,-0.00923339,0.0494404,-0.00929388,0.0114611,-1.59808,0.0901184,0.663497,1656419447
1.25321,0.443941,0.315535,1.30289,0.435132,0.328796,-0.291675,0.516756,0.99366,0.0141762,0.00842602,-0.00776559,0.0496889,-0.00880948,0.0132614,-1.59457,0.0816243,0.664864,1656419447
1.25311,0.442927,0.314646,1.30276,0.435173,0.328764,-0.29111,0.509117,0.994427,0.0116196,0.00843705,-0.00173842,0.0496578,-0.00775433,0.0141176,-1.59387,0.0739444,0.665663,1656419448
1.25577,0.441366,0.326303,1.30285,0.435147,0.328759,-0.293105,0.501557,0.994931,0.00851823,0.00407815,0.00235921,0.0470817,-0.00621971,0.0024561,-1.59596,0.0664105,0.666172,1656419448
1.2561,0.441046,0.327538,1.3027,0.435148,0.328721,-0.295067,0.494223,0.994537,0.00988664,0.00537051,0.00316417,0.0466006,-0.00589862,0.00118294,-1.59777,0.059075,0.665817,1656419449
1.25591,0.439299,0.327889,1.30289,0.43514,0.328819,-0.295589,0.488832,0.993991,0.0147955,0.0123088,0.00414287,0.0469795,-0.0041593,0.000929654,-1.59848,0.0536919,0.665172,1656419449
1.25618,0.438914,0.328485,1.30282,0.435143,0.328728,-0.295949,0.480969,0.99411,0.00787105,0.00426096,0.00501238,0.0466489,-0.00377047,0.000243038,-1.59877,0.0458254,0.665382,1656419449
1.25589,0.439287,0.32791,1.30282,0.435175,0.328767,-0.296912,0.474561,0.993047,0.0169361,0.0105998,0.00146085,0.0469327,-0.00411215,0.000857383,-1.59974,0.0393861,0.66428,1656419450
1.25613,0.438891,0.327975,1.3028,0.435173,0.328767,-0.296715,0.47126,0.99101,0.0133758,0.00549963,0.00645367,0.046671,-0.00371751,0.000791997,-1.59952,0.0360866,0.662242,1656419450
1.24984,0.440385,0.324855,1.30269,0.435142,0.32873,-0.177434,0.480399,0.859629,-0.0224671,0.215112,-0.0114891,0.0528501,-0.00524202,0.00387451,-1.48012,0.0452567,0.530899,1656419451
1.25054,0.439084,0.325845,1.30304,0.435153,0.328798,0.233088,0.474535,0.740321,0.00689531,0.0402437,-0.00699004,0.0524992,-0.00393018,0.00295222,-1.06995,0.0393818,0.411523,1656419451
1.24728,0.434588,0.327813,1.30168,0.435273,0.327986,0.67158,0.471004,0.662224,0.00335956,-0.0348863,0.0034963,0.0544002,0.000684321,0.000172377,-0.6301,0.0357317,0.334238,1656419451
1.24704,0.433292,0.324308,1.30229,0.434939,0.327886,-0.369478,-0.411121,0.551651,0.011319,0.0245831,-0.0116845,0.0552471,0.0016478,0.00357866,-1.67176,-0.846061,0.223765,1656419462
1.13403,0.435601,0.369969,0.224456,0.432258,0.900123,-1.58051,0.344543,1.39423,0.00186736,0.0238376,0.00310438,-0.909572,-0.00334379,0.530154,-1.80497,-0.0877143,0.494108,1656419604
0.974293,0.425076,0.420865,-0.27795,0.333529,0.870936,-1.58061,0.34433,1.3943,0.00262926,0.0234358,0.00374524,-1.25224,-0.0915461,0.450071,-1.30266,0.0108004,0.523368,1656419605
0.790711,0.410215,0.449238,-0.509784,0.302552,0.625977,-1.58059,0.344329,1.39432,0.00269744,0.0238424,0.00378504,-1.3005,-0.107663,0.176739,-1.07081,0.0417776,0.768345,1656419605
0.60148,0.392882,0.451693,-0.565635,0.306318,0.356422,-1.58037,0.344371,1.39412,0.00445535,0.0255138,0.00429283,-1.16711,-0.0865641,-0.0952711,-1.01473,0.0380531,1.0377,1656419607
0.412376,0.375983,0.454008,-0.567721,0.306009,0.356443,-1.58046,0.344245,1.39433,0.00380767,0.0230675,0.00409228,-0.980098,-0.0699745,-0.097565,-1.01274,0.0382361,1.03789,1656419607
0.222636,0.359076,0.455819,-0.567804,0.306383,0.356384,-1.58032,0.344216,1.39418,0.00691576,0.024676,0.00523522,-0.79044,-0.0526936,-0.0994345,-1.01251,0.0378336,1.0378,1656419607
0.0394532,0.33941,0.461666,-0.567464,0.306468,0.356442,-1.58033,0.344236,1.3942,0.00671747,0.0245179,0.00518852,-0.606917,-0.0329422,-0.105223,-1.01287,0.0377676,1.03776,1656419608
-0.150541,0.323701,0.463704,-0.567385,0.306358,0.356455,-1.58049,0.344255,1.39437,0.00399281,0.02332,0.00411424,-0.416844,-0.0173427,-0.107249,-1.0131,0.037897,1.03791,1656419608
-0.335539,0.311795,0.463806,-0.566281,0.306152,0.356419,-1.58042,0.344093,1.39446,0.00603115,0.025025,0.00330661,-0.230741,-0.00564334,-0.107386,-1.01414,0.0379412,1.03804,1656419609
-0.524842,0.2965,0.470093,-0.567299,0.306352,0.356061,-1.58034,0.344321,1.3941,0.00463065,0.0255009,0.00458425,-0.0424575,0.00985247,-0.114031,-1.01304,0.0379683,1.03804,1656419609
-0.602376,0.278112,0.417033,-0.565859,0.306206,0.356049,-1.58029,0.344214,1.39421,0.00666406,0.0272083,0.0036295,0.0365168,0.028094,-0.0609837,-1.01443,0.038008,1.03816,1656419610
-0.632079,0.271755,0.368048,-0.568064,0.306387,0.356113,-1.58021,0.343806,1.3944,0.0121785,0.0271221,0.00455657,0.0640152,0.0346323,-0.0119354,-1.01214,0.0374193,1.03828,1656419610
-0.636648,0.270679,0.343491,-0.566931,0.306204,0.35615,-1.58046,0.344223,1.39431,0.00407988,0.0231889,0.00419191,0.0697167,0.035525,0.0126586,-1.01353,0.0380189,1.03816,1656419611
-0.63654,0.27185,0.34466,-0.566825,0.306278,0.356259,-1.58056,0.344382,1.39433,0.00180755,0.0229566,0.00319613,0.069715,0.0344286,0.0115987,-1.01373,0.0381039,1.03807,1656419611
-0.636348,0.272015,0.345508,-0.566413,0.306001,0.35602,-1.58026,0.344263,1.39408,0.00455128,0.0252899,0.00467348,0.0699358,0.0339854,0.0105113,-1.01385,0.0382619,1.03806,1656419612
-0.635941,0.273532,0.345682,-0.567607,0.305965,0.355182,-1.57995,0.344381,1.39386,0.00215678,0.0245735,0.00155511,0.0683339,0.0324327,0.00950053,-1.01234,0.038416,1.03867,1656419612
-0.635497,0.274271,0.345821,-0.567614,0.305918,0.355164,-1.58032,0.344348,1.39407,0.00439937,0.0253086,0.00435181,0.0678833,0.0316478,0.00934273,-1.01271,0.0384293,1.03891,1656419613
-0.635171,0.274437,0.346399,-0.567688,0.305808,0.355073,-1.58043,0.344106,1.39447,0.00628443,0.0253361,0.00317452,0.0674829,0.0313709,0.00867417,-1.01274,0.0382984,1.0394,1656419613
-0.635694,0.275209,0.346785,-0.568442,0.305445,0.355083,-1.58045,0.344329,1.39424,0.00186261,0.0241779,0.00329478,0.0672517,0.0302365,0.0082981,-1.01201,0.0388837,1.03916,1656419613
-0.635312,0.276213,0.345904,-0.569292,0.308456,0.354816,-1.58068,0.344808,1.39424,0.000525129,0.0218766,0.00312079,0.0660199,0.0322436,0.00891149,-1.01139,0.036352,1.03942,1656419614
-0.635741,0.277286,0.345803,-0.56876,0.30864,0.354434,-1.58058,0.344643,1.39423,0.00149141,0.0237467,0.00294185,0.0669814,0.031354,0.00863084,-1.01182,0.0360033,1.0398,1656419614
-0.635551,0.278683,0.345935,-0.56868,0.308712,0.354476,-1.58062,0.344621,1.39433,0.00236814,0.0237931,0.00312806,0.066871,0.0300294,0.00854152,-1.01194,0.0359087,1.03985,1656419615
-0.635823,0.279543,0.34534,-0.5694,0.30848,0.35475,-1.58059,0.344561,1.39424,0.00183221,0.0241617,0.00300133,0.0664238,0.0289365,0.00940976,-1.01119,0.0360817,1.03949,1656419615
-0.635811,0.279806,0.344095,-0.569374,0.308486,0.354755,-1.58063,0.344565,1.3943,0.00224378,0.0236892,0.00299014,0.0664369,0.0286794,0.0106604,-1.01126,0.0360789,1.03955,1656419615
-0.635967,0.279734,0.343568,-0.569316,0.308486,0.354792,-1.58047,0.344443,1.39428,0.00749177,0.0242034,0.00504537,0.0666515,0.0287524,0.0112244,-1.01115,0.0359572,1.03948,1656419616
-0.636023,0.279578,0.344248,-0.569365,0.308495,0.354811,-1.58053,0.344451,1.39437,0.00386405,0.0233587,0.00368432,0.0666581,0.0289168,0.0105628,-1.01117,0.0359564,1.03956,1656419616
-0.636021,0.28005,0.344484,-0.571948,0.304332,0.36005,-1.58067,0.344566,1.39427,0.00243965,0.0238638,0.00313875,0.0640731,0.0242816,0.015566,-1.00872,0.0402345,1.03422,1656419616
-0.635824,0.2807,0.344184,-0.571985,0.30431,0.360069,-1.58061,0.344575,1.39425,0.00199768,0.0241554,0.00286108,0.0638387,0.0236093,0.0158855,-1.00863,0.0402654,1.03418,1656419617
-0.63596,0.280922,0.344483,-0.571956,0.304294,0.360117,-1.58064,0.344593,1.39432,0.00261731,0.0239821,0.00310532,0.0640041,0.0233725,0.0156338,-1.00869,0.0402985,1.03421,1656419617
