vision_x,vision_y,vision_z,mocap_x,mocap_y,mocap_z,quad_x,quad_y,quad_z,quad_roll,quad_pitch,quad_yaw,error_x,error_y,error_z,trans_x,trans_y,trans_z,t
0,0,0,0.910269,0.53106,0.31397,-0.315016,-0.423113,0.201438,-0.0194812,0.0648296,0.00694856,0.910269,0.53106,0.31397,-1.22528,-0.954173,-0.112532,1656858503
0,0,0,0.912961,0.532411,0.314694,-0.324669,-0.427475,0.207848,-0.0276644,-0.0892685,0.00859362,0.912961,0.532411,0.314694,-1.23763,-0.959886,-0.106846,1656858534
0,0,0,0.912805,0.532501,0.314569,-0.324554,-0.427506,0.207171,-0.0280827,-0.0813667,0.0077409,0.912805,0.532501,0.314569,-1.23736,-0.960007,-0.107399,1656858534
0,0,0,0.912958,0.532432,0.314702,-0.299955,-0.423945,0.201621,-0.0162045,0.119606,-0.0165969,0.912958,0.532432,0.314702,-1.21291,-0.956377,-0.113081,1656858535
0,0,0,0.912956,0.532437,0.314688,-0.313509,-0.426506,0.20267,-0.0264517,0.013317,-0.00660661,0.912956,0.532437,0.314688,-1.22647,-0.958944,-0.112018,1656858535
0,0,0,0.912958,0.532437,0.314683,-0.306473,-0.42537,0.201633,-0.0199169,0.0624949,-0.0196265,0.912958,0.532437,0.314683,-1.21943,-0.957806,-0.113051,1656858535
0,0,0,0.912946,0.532456,0.314688,-0.309585,-0.42461,0.201254,-0.0226142,0.0370074,-0.0200486,0.912946,0.532456,0.314688,-1.22253,-0.957066,-0.113434,1656858535
0,0,0,0.912788,0.532495,0.314572,-0.308816,-0.425498,0.201874,-0.0207361,0.0458403,-0.0194952,0.912788,0.532495,0.314572,-1.2216,-0.957993,-0.112698,1656858535
0,0,0,0.912907,0.532414,0.314698,-0.308548,-0.425403,0.201821,-0.0194289,0.0471501,-0.020167,0.912907,0.532414,0.314698,-1.22145,-0.957817,-0.112877,1656858535
0,0,0,0.912806,0.532495,0.314562,-0.3088,-0.425238,0.201925,-0.0166825,0.0446064,-0.0199923,0.912806,0.532495,0.314562,-1.22161,-0.957732,-0.112637,1656858536
0,0,0,0.912938,0.532431,0.314692,-0.308809,-0.425312,0.201863,-0.0195571,0.0457543,-0.0195834,0.912938,0.532431,0.314692,-1.22175,-0.957743,-0.112829,1656858536
0,0,0,0.912796,0.532495,0.314593,-0.308653,-0.425412,0.201893,-0.0208094,0.0460391,-0.0191168,0.912796,0.532495,0.314593,-1.22145,-0.957907,-0.1127,1656858536
0,0,0,0.912784,0.53251,0.314581,-0.308647,-0.425443,0.201816,-0.019855,0.0461426,-0.0200291,0.912784,0.53251,0.314581,-1.22143,-0.957953,-0.112765,1656858536
