vision_x,vision_y,vision_z,mocap_x,mocap_y,mocap_z,quad_x,quad_y,quad_z,quad_roll,quad_pitch,quad_yaw,error_x,error_y,error_z,t
0,0,0,0.181006,0.289402,0.24956,-0.887829,0.203095,1.38038,-0.00819044,0.0158457,0.00338248,0.181006,0.289402,0.24956,1655653298
0.131112,0.258141,0.28238,0.179785,0.289089,0.249647,-0.8878,0.203126,1.38034,-0.00825152,0.0161129,0.00326851,0.0486734,0.0309485,-0.0327322,1655653299
0,0,0,0.181303,0.288302,0.248227,-0.887822,0.203129,1.38038,-0.0081573,0.0159247,0.00355598,0.181303,0.288302,0.248227,1655653299
0,0,0,0.184005,0.288884,0.247972,-0.887829,0.203126,1.38038,-0.0082247,0.0158983,0.00352348,0.184005,0.288884,0.247972,1655653300
0.364522,0.263149,0.261156,0.364633,0.291945,0.244462,-0.888035,0.203222,1.38041,-0.00757199,0.0151652,0.00345262,0.00011155,0.0287962,-0.0166945,1655653300
0,0,0,0.694509,0.290949,0.239084,-0.887838,0.203218,1.38027,-0.00761395,0.0141004,0.00441577,0.694509,0.290949,0.239084,1655653300
0,0,0,0.792982,0.281421,0.237541,-0.887997,0.203179,1.38039,-0.0077674,0.0155269,0.00344793,0.792982,0.281421,0.237541,1655653301
0,0,0,0.83744,0.293305,0.237141,-0.887989,0.203278,1.38026,-0.00719095,0.0137208,0.00437457,0.83744,0.293305,0.237141,1655653301
0,0,0,0.83971,0.293244,0.236495,-0.887853,0.203126,1.38038,-0.00817701,0.0157307,0.00338606,0.83971,0.293244,0.236495,1655653302
0,0,0,0.838213,0.293644,0.237424,-0.887836,0.20312,1.3804,-0.00834841,0.0158541,0.00337841,0.838213,0.293644,0.237424,1655653302
0,0,0,0.839736,0.293711,0.236768,-0.887988,0.20319,1.38039,-0.00764796,0.0154044,0.00330951,0.839736,0.293711,0.236768,1655653302
0.821477,0.262815,0.206696,0.839478,0.293655,0.236721,-0.888043,0.203213,1.38042,-0.0073869,0.0153547,0.00338371,0.0180008,0.0308397,0.0300257,1655653303
0,0,0,0.83873,0.294149,0.237079,-0.887851,0.203125,1.38037,-0.0080801,0.0158612,0.003546,0.83873,0.294149,0.237079,1655653303
0,0,0,0.839217,0.293705,0.236713,-0.888001,0.203181,1.38038,-0.00801088,0.015473,0.00323195,0.839217,0.293705,0.236713,1655653304
0,0,0,0.839243,0.293819,0.236778,-0.887995,0.203191,1.3804,-0.00752222,0.0151848,0.00328666,0.839243,0.293819,0.236778,1655653304
0,0,0,0.838556,0.293292,0.236566,-0.887758,0.203012,1.38035,-0.0083453,0.0159667,0.00336076,0.838556,0.293292,0.236566,1655653305
0.801187,0.25034,0.24603,0.838285,0.293478,0.236786,-0.887783,0.20303,1.38038,-0.00831989,0.0160071,0.0034269,0.0370986,0.0431375,-0.00924382,1655653305
0,0,0,0.838762,0.293118,0.236415,-0.887866,0.203077,1.38036,-0.00838061,0.0158044,0.00342253,0.838762,0.293118,0.236415,1655653305
0,0,0,0.838763,0.293138,0.236446,-0.887975,0.203112,1.38041,-0.00789794,0.0155784,0.00354658,0.838763,0.293138,0.236446,1655653306
0.802368,0.252011,0.242376,0.838736,0.293132,0.236529
