vision_x,vision_y,vision_z,mocap_x,mocap_y,mocap_z,quad_x,quad_y,quad_z,quad_roll,quad_pitch,quad_yaw,error_x,error_y,error_z,t
0,0,0,1.2668,-1.31338,0.947955,0.430941,-1.35084,1.26067,-0.00309973,0.00903756,0.893819,1.2668,-1.31338,0.947955,1655561110
0,0,0,1.26774,-1.30939,0.950052,0.337062,-1.46336,1.2584,0.0249972,-0.00347671,0.701835,1.26774,-1.30939,0.950052,1655561111
1.22482,-1.33861,0.960134,1.26673,-1.31222,0.948641,0.266814,-1.40867,1.25895,0.000883563,-0.0125085,0.461444,0.0419079,0.0263835,-0.0114931,1655561111
1.21929,-1.32866,0.958485,1.26701,-1.31176,0.949117,0.255634,-1.27915,1.25984,0.00555761,-0.00817351,0.228587,0.0477197,0.0168922,-0.0093689,1655561112
1.22018,-1.32232,0.958292,1.26685,-1.31126,0.949181,0.287025,-1.19138,1.2609,-8.51626e-05,-0.00541478,0.172965,0.0466685,0.0110569,-0.00911111,1655561112
1.22383,-1.30832,0.949244,1.26678,-1.31227,0.948831,0.305391,-1.17139,1.26451,0.0390963,0.00676719,0.132752,0.0429453,-0.0039562,-0.000412703,1655561113
1.22321,-1.30947,0.950162,1.26704,-1.31146,0.94914,0.30565,-1.17087,1.26428,0.0290368,0.00390132,0.142557,0.0438344,-0.00199187,-0.0010224,1655561113
1.22576,-1.30279,0.963673,1.26646,-1.31075,0.949079,0.310152,-1.17679,1.26256,0.0102986,0.00126124,0.139704,0.0406955,-0.00795257,-0.0145931,1655561113
1.22229,-1.30469,0.957669,1.26676,-1.31016,0.94924,0.305786,-1.17092,1.26086,0.0125609,0.00383485,0.143345,0.0444758,-0.00547135,-0.00842863,1655561114
1.22475,-1.30684,0.957777,1.26673,-1.31218,0.948914,0.308041,-1.17383,1.26349,0.0142949,-0.000325516,0.141016,0.041975,-0.00534022,-0.00886303,1655561114
1.22471,-1.30824,0.960974,1.26647,-1.31066,0.949235,0.307959,-1.17371,1.26368,0.0156572,-0.000602952,0.141354,0.0417625,-0.00242162,-0.0117391,1655561115
1.22494,-1.30765,0.959728,1.26682,-1.31022,0.949303,0.30784,-1.17371,1.26367,0.013472,-0.000480578,0.141102,0.0418737,-0.00256884,-0.0104257,1655561115
1.2247,-1.30775,0.958776,1.26652,-1.31058,0.949181,0.308065,-1.17388,1.2636,0.0148246,-0.000228885,0.141297,0.0418147,-0.00283074,-0.00959527,1655561115
1.22496,-1.30766,0.958588,1.26669,-1.31116,0.948965,0.30813,-1.17386,1.26364,0.0156461,-0.00022197,0.141311,0.0417216,-0.00350046,-0.00962359,1655561116
1.22387,-1.30767,0.959299,1.26673,-1.30998,0.949313,0.308004,-1.17359,1.2636,0.0156162,-0.000214584,0.141126,0.0428612,-0.00231171,-0.00998586,1655561116
1.22493,-1.30745,0.960419,1.26652,-1.31066,0.949158,0.307963,-1.17361,1.26367,0.0147155,-0.00067201,0.141032,0.0415918,-0.00321317,-0.0112616,1655561117
1.22448,-1.30824,0.957309,1.26673,-1.30999,0.949349,0.308027,-1.17389,1.26366,0.0148837,-0.000442489,0.141529,0.0422502,-0.00175178,-0.00796086,1655561117
1.22334,-1.30651,0.9584,1.26645,-1.3106,0.949126,0.307232,-1.17282,1.26372,0.0141928,0.000492225,0.140684,0.043103,-0.00409079,-0.00927395,1655561117
1.22354,-1.3058,0.957742,1.26675,-1.31012,0.949351,0.307285,-1.17282,1.26369,0.0143963,0.000447558,0.140722,0.0432131,-0.00432444,-0.00839019,1655561118
1.22472,-1.30814,0.95952,1.2668,-1.31019,0.949185,0.307915,-1.17365,1.26366,0.0148198,-0.000345299,0.141212,0.0420791,-0.00205076,-0.0103351,1655561118
1.22513,-1.30735,0.959675,1.26661,-1.31087,0.949089,0.308148,-1.1739,1.26363,0.015331,-0.000558965,0.141308,0.0414758,-0.00352156,-0.0105865,1655561119
1.22404,-1.30807,0.957843,1.2665,-1.31049,0.949146,0.308105,-1.17391,1.26361,0.0148805,-0.000438592,0.141393,0.0424682,-0.00242484,-0.00869691,1655561119
1.2255,-1.30818,0.964812,1.26712,-1.31194,0.948932,0.307941,-1.17359,1.26364,0.0146782,-0.000246828,0.141035,0.0416274,-0.00376236,-0.0158804,1655561120
1.22447,-1.3081,0.958785,1.26655,-1.31076,0.949175,0.30798,-1.17364,1.26366,0.0155927,-0.000637352,0.141087,0.042078,-0.00265992,-0.00961006,1655561120
1.22433,-1.30741,0.958251,1.26648,-1.31081,0.949157,0.307913,-1.17365,1.26363,0.0149453,-0.000366141,0.141245,0.0421473,-0.00339389,-0.00909477,1655561120
1.2251,-1.3072,0.960202,1.26647,-1.31047,0.949217,0.307992,-1.17363,1.2636,0.014672,-0.000612463,0.141019,0.0413715,-0.00327194,-0.0109854,1655561121
1.22484,-1.30759,0.958556,1.26672,-1.31004,0.949308,0.308202,-1.17387,1.26355,0.0155805,-0.000575614,0.141242,0.0418758,-0.00244892,-0.00924784,1655561121
1.22497,-1.30706,0.958505,1.26658,-1.31071,0.949118,0.307911,-1.17361,1.26367,0.0148721,-0.000577954,0.141076,0.041613,-0.00364482,-0.0093866,1655561122
1.22476,-1.30803,0.959036,1.26661,-1.312,0.949017,0.307946,-1.17363,1.26365,0.0152062,-0.000402999,0.141199,0.0418577,-0.00397646,-0.0100192,1655561122
1.22507,-1.30808,0.960885,1.26686,-1.31018,0.949235,0.308113,-1.1739,1.26359,0.0150621,-0.000500546,0.141431,0.0417913,-0.00209999,-0.01165,1655561123
1.22393,-1.30638,0.959507,1.26649,-1.31042,0.949217,0.307225,-1.17274,1.26369,0.0142593,0.000295293,0.140535,0.0425587,-0.00404143,-0.0102906,1655561123
1.22496,-1.30739,0.957506,1.26661,-1.31184,0.94901,0.308059,-1.17389,1.26365,0.0147938,-0.000377812,0.141424,0.0416467,-0.00445402,-0.00849569,1655561123
1.2247,-1.30736,0.959613,1.2665,-1.31061,0.949223,0.30797,-1.17363,1.26365,0.0152679,-0.000342443,0.141104,0.0418018,-0.00324702,-0.01039,1655561124
1.22524,-1.30712,0.960552,1.26656,-1.31099,0.949062,0.308043,-1.17392,1.2636,0.0145023,-0.000697864,0.141347,0.041328,-0.00387084,-0.0114895,1655561124
1.22522,-1.30785,0.960099,1.26663,-1.31092,0.94906,0.307981,-1.17365,1.26357,0.0147716,-0.000321669,0.141114,0.0414126,-0.00306916,-0.0110394,1655561125
1.22417,-1.30618,0.959358,1.26658,-1.31075,0.949167,0.307315,-1.17283,1.26364,0.0143192,0.000343913,0.14071,0.0424062,-0.00456929,-0.0101908,1655561125
1.22524,-1.30727,0.960137,1.26688,-1.30998,0.949338,0.307994,-1.17391,1.26366,0.0146152,-0.00050875,0.141428,0.0416458,-0.00271189,-0.0107995,1655561125
1.2246,-1.30815,0.959398,1.26653,-1.31091,0.949066,0.308102,-1.17391,1.26358,0.0151499,-0.00054385,0.141467,0.0419297,-0.00275743,-0.0103328,1655561126
1.22502,-1.30832,0.958502,1.26688,-1.31018,0.94928,0.307898,-1.1736,1.26369,0.0151034,-0.00017126,0.141189,0.0418527,-0.00186121,-0.00922215,1655561126
1.22571,-1.30488,0.961168,1.2667,-1.30997,0.949244,0.307905,-1.17361,1.26366,0.014772,-0.000187749,0.141079,0.0409921,-0.0050894,-0.0119237,1655561126
1.2238,-1.30513,0.959858,1.26664,-1.31019,0.949258,0.30719,-1.17272,1.2637,0.0140017,0.000441113,0.140577,0.0428386,-0.00505805,-0.0106003,1655561127
1.22502,-1.30722,0.959705,1.26678,-1.30998,0.949304,0.307932,-1.17367,1.26369,0.014672,-0.000822727,0.14105,0.0417517,-0.00276494,-0.0104008,1655561127
1.22506,-1.3082,0.96089,1.26683,-1.30989,0.949352,0.307959,-1.17359,1.2637,0.0156787,-0.000291269,0.141072,0.04177,-0.00168443,-0.0115381,1655561128
1.22543,-1.30751,0.962181,1.26652,-1.3107,0.949155,0.30795,-1.17367,1.26363,0.014194,-0.000699232,0.141061,0.0410895,-0.00318658,-0.0130251,1655561128
1.22402,-1.30677,0.960233,1.26654,-1.3105,0.949204,0.307327,-1.17285,1.26367,0.0142848,4.76427e-05,0.140538,0.0425158,-0.00372458,-0.0110286,1655561128
1.22449,-1.30622,0.959498,1.26686,-1.31052,0.949127,0.307272,-1.17287,1.26369,0.0140348,0.000170891,0.140742,0.0423635,-0.00430298,-0.0103713,1655561129
1.22555,-1.30325,0.965911,1.26678,-1.31003,0.949341,0.307286,-1.17287,1.2637,0.0143043,0.000140798,0.140692,0.0412215,-0.00677586,-0.0165696,1655561129
1.22536,-1.30777,0.959405,1.26679,-1.3087,0.950074,0.308145,-1.1739,1.26358,0.0150286,-0.000427761,0.141295,0.0414296,-0.000923872,-0.00933033,1655561130
1.22507,-1.30808,0.959454,1.26709,-1.31042,0.949302,0.308132,-1.1739,1.26362,0.0158746,-0.000621454,0.141378,0.0420187,-0.0023427,-0.0101522,1655561130
1.22491,-1.30817,0.959901,1.26675,-1.30972,0.949332,0.308098,-1.17397,1.26362,0.0147793,-0.000907224,0.141383,0.041836,-0.00154889,-0.0105686,1655561130
1.22459,-1.30771,0.957706,1.26689,-1.30992,0.949359,0.307908,-1.17362,1.26363,0.0148989,-0.000208478,0.141202,0.042299,-0.00220597,-0.00834686,1655561131
1.22512,-1.30771,0.958974,1.26657,-1.31026,0.94933,0.307912,-1.17368,1.26362,0.0146154,-0.000445712,0.141204,0.0414439,-0.00255048,-0.00964439,1655561131
1.224,-1.30639,0.958679,1.26692,-1.3113,0.949147,0.307218,-1.17286,1.2637,0.0142703,0.000538641,0.140721,0.0429273,-0.00491858,-0.00953192,1655561132
1.22502,-1.30693,0.958318,1.26653,-1.31063,0.949194,0.30795,-1.17364,1.26354,0.0150593,-0.000200088,0.141088,0.0415004,-0.00370157,-0.00912416,1655561132
1.22435,-1.30744,0.95795,1.2668,-1.30999,0.949386,0.308035,-1.17392,1.26357,0.014367,-0.000420119,0.141381,0.0424469,-0.00254357,-0.00856483,1655561132
1.22506,-1.3079,0.960138,1.267,-1.31165,0.949029,0.308125,-1.17391,1.26361,0.0155156,-0.000502426,0.141385,0.04194,-0.00374198,-0.0111092,1655561133
1.22463,-1.30803,0.958726,1.26649,-1.31053,0.94918,0.308064,-1.1739,1.26363,0.0151594,-0.000332068,0.141353,0.0418593,-0.00249386,-0.0095467,1655561133
1.22512,-1.30822,0.959829,1.26693,-1.31004,0.949388,0.308066,-1.17393,1.26358,0.0151068,-0.000531295,0.141406,0.0418119,-0.00182664,-0.0104409,1655561133
1.22496,-1.30911,0.961953,1.26672,-1.31214,0.948977,0.30817,-1.17391,1.26355,0.0154417,-0.000439995,0.141229,0.0417615,-0.00302243,-0.0129761,1655561134
1.22638,-1.30539,0.965061,1.26652,-1.31064,0.949198,0.308093,-1.17395,1.26354,0.0146804,-0.000564576,0.141378,0.0401387,-0.00525308,-0.0158624,1655561134
1.22381,-1.30568,0.959985,1.26685,-1.31207,0.94897,0.307294,-1.17286,1.26362,0.0141418,0.00040236,0.140724,0.0430381,-0.00638258,-0.0110148,1655561135
1.22388,-1.30531,0.95796,1.2666,-1.31073,0.949178,0.30717,-1.17278,1.26368,0.0141329,0.000436625,0.140646,0.0427238,-0.00541961,-0.00878173,1655561135
1.22614,-1.30488,0.962195,1.26655,-1.31089,0.94911,0.307969,-1.17393,1.26375,0.0145794,-0.000770901,0.141499,0.0404104,-0.0060153,-0.0130841,1655561136
1.22433,-1.30801,0.961736,1.26671,-1.31198,0.949058,0.307884,-1.17366,1.26364,0.0144754,-0.00031812,0.141215,0.0423834,-0.0039705,-0.0126783,1655561136
1.22502,-1.30803,0.961919,1.26678,-1.30992,0.949371,0.307861,-1.17364,1.26368,0.0147722,-0.000607868,0.141112,0.0417606,-0.00189102,-0.0125479,1655561136
1.22516,-1.30737,0.959378,1.2664,-1.31024,0.94928,0.307959,-1.17365,1.26366,0.0150953,-0.000614909,0.141086,0.041247,-0.00287008,-0.0100981,1655561137
1.22536,-1.30755,0.957133,1.26713,-1.31146,0.949134,0.308034,-1.17394,1.26361,0.0151131,-0.00100906,0.141319,0.0417734,-0.00391626,-0.00799894,1655561137
1.22505,-1.30878,0.961075,1.26716,-1.31135,0.949117,0.307968,-1.1739,1.26361,0.0154048,-0.000792973,0.141437,0.0421098,-0.00257444,-0.0119581,1655561138
1.22532,-1.31089,0.957993,1.26733,-1.31043,0.949807,0.309831,-1.1684,1.26408,0.0196875,-0.00159976,0.140264,0.042013,0.000463724,-0.0081864,1655561138
1.22701,-1.28845,0.956483,1.26728,-1.31085,0.949543,0.402949,-1.00898,1.26077,0.011095,0.00611674,0.191201,0.0402627,-0.0224053,-0.0069406,1655561138
1.23486,-1.2736,0.960698,1.26623,-1.31417,0.947698,0.588376,-0.795111,1.26194,0.00835831,0.00550099,0.483576,0.0313621,-0.0405688,-0.0130003,1655561139
1.24234,-1.26946,0.939409,1.26507,-1.31185,0.947899,0.769262,-0.645855,1.26278,0.0155124,0.0165757,0.934647,0.0227273,-0.0423894,0.00848991,1655561139
