vision_x,vision_y,vision_z,mocap_x,mocap_y,mocap_z,quad_x,quad_y,quad_z,quad_roll,quad_pitch,quad_yaw,error_x,error_y,error_z,trans_x,trans_y,trans_z,t
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1657015081
0,0,0,0.844368,-1.27574,0.294804,-0.638645,-1.07753,0.204001,-0.014343,0.0267361,0.0110868,0.844368,-1.27574,0.294804,-1.48301,0.198207,-0.0908031,1657015083
0,0,0,0.844351,-1.27577,0.294799,-0.63873,-1.07753,0.204085,-0.0132779,0.0264566,0.0118632,0.844351,-1.27577,0.294799,-1.48308,0.198246,-0.0907139,1657015083
0,0,0,0.844389,-1.2758,0.294794,-0.638725,-1.07751,0.204085,-0.0134765,0.0264306,0.0114495,0.844389,-1.2758,0.294794,-1.48311,0.198286,-0.090709,1657015084
0,0,0,0.844451,-1.27576,0.294832,-0.638677,-1.07754,0.204077,-0.0134216,0.0267625,0.0115998,0.844451,-1.27576,0.294832,-1.48313,0.198224,-0.0907546,1657015084
0,0,0,0.849278,-1.27753,0.297268,-0.638725,-1.07754,0.204082,-0.0136004,0.0265725,0.0115218,0.849278,-1.27753,0.297268,-1.488,0.19999,-0.0931862,1657015084
0,0,0,0.844461,-1.27581,0.294907,-0.638666,-1.07753,0.204034,-0.013914,0.0268485,0.0113989,0.844461,-1.27581,0.294907,-1.48313,0.198286,-0.0908738,1657015084
0,0,0,0.844496,-1.27569,0.294997,-0.638639,-1.0775,0.204085,-0.0137059,0.0269428,0.0114091,0.844496,-1.27569,0.294997,-1.48314,0.198186,-0.0909117,1657015084
0,0,0,0.84486,-1.27611,0.294818,-0.638616,-1.07753,0.204089,-0.0132597,0.0270347,0.0114097,0.84486,-1.27611,0.294818,-1.48348,0.198579,-0.0907295,1657015084
0,0,0,0.844492,-1.27579,0.294913,-0.638679,-1.07751,0.204063,-0.0136929,0.0267326,0.0116276,0.844492,-1.27579,0.294913,-1.48317,0.198282,-0.0908493,1657015084
0,0,0,0.844514,-1.2758,0.294895,-0.639048,-1.07673,0.203967,-0.00909855,0.0306656,0.00471534,0.844514,-1.2758,0.294895,-1.48356,0.199073,-0.0909281,1657015085
0,0,0,0.844181,-1.27586,0.294695,-0.638655,-1.07753,0.204047,-0.0137016,0.0265257,0.0112975,0.844181,-1.27586,0.294695,-1.48284,0.198332,-0.0906489,1657015085
0,0,0,0.846103,-1.27664,0.295076,-0.638696,-1.07751,0.204045,-0.0137724,0.0268396,0.0112817,0.846103,-1.27664,0.295076,-1.4848,0.199133,-0.0910308,1657015085
