vision_x,vision_y,vision_z,mocap_x,mocap_y,mocap_z,quad_x,quad_y,quad_z,quad_roll,quad_pitch,quad_yaw,error_x,error_y,error_z,t
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655566813
0,0,0,2.36688,-1.68002,0.941311,0.261137,-1.28292,1.26123,-0.00310178,-3.48069e-05,0.0921456,2.36688,-1.68002,0.941311,1655566813
0,0,0,2.36663,-1.6803,0.941213,0.261151,-1.2829,1.26124,-0.00284183,5.84087e-05,0.0920961,2.36663,-1.6803,0.941213,1655566814
0,0,0,2.36695,-1.68013,0.94129,0.261108,-1.28293,1.26123,-0.00250202,0.000149474,0.0920803,2.36695,-1.68013,0.94129,1655566814
0,0,0,2.36643,-1.68023,0.941288,0.261129,-1.28294,1.26116,-0.00275194,0.000205725,0.092181,2.36643,-1.68023,0.941288,1655566814
0,0,0,2.36705,-1.68012,0.941273,0.261151,-1.28294,1.2612,-0.00279726,0.000123434,0.0921693,2.36705,-1.68012,0.941273,1655566815
0,0,0,2.36653,-1.68029,0.941228,0.261128,-1.28295,1.26119,-0.00260476,9.8174e-05,0.0921203,2.36653,-1.68029,0.941228,1655566815
0,0,0,2.36714,-1.68008,0.941261,0.261227,-1.28246,1.26044,0.00102573,0.00280346,0.0914768,2.36714,-1.68008,0.941261,1655566816
0,0,0,2.36664,-1.68006,0.941327,0.260816,-1.28233,1.26025,-0.000268135,0.00366367,0.0917975,2.36664,-1.68006,0.941327,1655566816
0,0,0,2.36663,-1.68029,0.941206,0.261121,-1.28291,1.26128,-0.00232694,2.78387e-05,0.0920213,2.36663,-1.68029,0.941206,1655566817
0,0,0,2.36669,-1.68005,0.941341,0.260846,-1.28232,1.26016,5.83781e-05,0.00392188,0.0918163,2.36669,-1.68005,0.941341,1655566818
0,0,0,2.36697,-1.6801,0.94129,0.261072,-1.28294,1.26122,-0.00247547,0.000294859,0.0921557,2.36697,-1.6801,0.94129,1655566818
0,0,0,2.3669,-1.68004,0.941302,0.260733,-1.28276,1.26105,-0.00380551,0.000970763,0.0923823,2.3669,-1.68004,0.941302,1655566819
0,0,0,2.3672,-1.68008,0.941302,0.261187,-1.28294,1.26119,-0.00309635,9.7708e-05,0.0920234,2.3672,-1.68008,0.941302,1655566820
0,0,0,2.36717,-1.68011,0.94125,0.261065,-1.28296,1.26121,-0.0022861,0.00033536,0.0922883,2.36717,-1.68011,0.94125,1655566820
0,0,0,2.36697,-1.68007,0.941272,0.261333,-1.28311,1.26146,-0.0010697,-0.000733562,0.0917334,2.36697,-1.68007,0.941272,1655566821
0,0,0,2.36648,-1.68018,0.941243,0.260942,-1.283,1.26115,-0.00259532,0.000219689,0.0921108,2.36648,-1.68018,0.941243,1655566822
0,0,0,2.36656,-1.68034,0.941214,0.21223,-1.2898,1.26472,0.028518,0.0114271,0.282713,2.36656,-1.68034,0.941214,1655566822
0,0,0,2.3667,-1.68025,0.941218,0.19119,-1.28547,1.26133,-0.0046705,-0.00444357,0.358103,2.3667,-1.68025,0.941218,1655566823
0,0,0,2.36672,-1.68004,0.941319,0.195512,-1.28514,1.26194,-0.003283,-0.0058914,0.345226,2.36672,-1.68004,0.941319,1655566823
0,0,0,2.36641,-1.68018,0.941245,0.207771,-1.2868,1.26223,-0.00732559,-0.00984498,0.299437,2.36641,-1.68018,0.941245,1655566824
0,0,0,2.36661,-1.68014,0.941286,0.236927,-1.28497,1.26183,-0.00765249,-0.0108444,0.194244,2.36661,-1.68014,0.941286,1655566824
0,0,0,2.36701,-1.6801,0.941297,0.256464,-1.29305,1.25701,-0.00562415,-0.00512062,0.153359,2.36701,-1.6801,0.941297,1655566825
0,0,0,2.367,-1.68013,0.94126,0.243073,-1.2832,1.26005,0.00384591,-0.00490682,0.161314,2.367,-1.68013,0.94126,1655566825
0,0,0,2.36663,-1.68028,0.941268,0.250043,-1.28599,1.25973,0.0894242,0.0454748,0.151206,2.36663,-1.68028,0.941268,1655566826
0,0,0,2.36676,-1.68018,0.941302,0.245598,-1.28667,1.25889,-0.00294404,-0.00526402,0.161807,2.36676,-1.68018,0.941302,1655566827
0,0,0,2.36694,-1.6801,0.941286,0.249164,-1.28647,1.26004,0.0823502,0.0421799,0.151542,2.36694,-1.6801,0.941286,1655566827
0,0,0,2.36635,-1.68016,0.941325,0.252879,-1.24612,1.26063,-0.00661275,-0.00814758,0.120086,2.36635,-1.68016,0.941325,1655566828
0,0,0,2.36682,-1.6803,0.941319,0.277863,-1.23601,1.26139,-0.0147216,-0.0152463,0.176981,2.36682,-1.6803,0.941319,1655566828
0,0,0,2.3671,-1.68006,0.941293,0.328734,-1.16999,1.26015,-0.00704958,-0.0150344,0.226494,2.3671,-1.68006,0.941293,1655566829
0,0,0,2.36648,-1.68016,0.941324,0.370084,-1.09455,1.25925,0.00196743,0.00717217,0.368525,2.36648,-1.68016,0.941324,1655566829
0,0,0,2.36678,-1.68,0.941334,0.391003,-1.04476,1.26126,0.00236429,0.000191066,0.449251,2.36678,-1.68,0.941334,1655566830
0,0,0,2.36657,-1.68022,0.941252,0.391894,-1.03834,1.26034,0.00193027,0.00489225,0.460565,2.36657,-1.68022,0.941252,1655566830
0,0,0,2.36665,-1.68027,0.941203,0.389514,-1.04156,1.2603,0.00304955,0.00670673,0.467062,2.36665,-1.68027,0.941203,1655566831
0,0,0,2.36718,-1.68005,0.941249,0.389186,-1.04035,1.26033,0.00248315,0.00533659,0.466516,2.36718,-1.68005,0.941249,1655566831
0,0,0,2.36699,-1.68009,0.941266,0.389331,-1.0403,1.26039,0.00264691,0.00522032,0.466134,2.36699,-1.68009,0.941266,1655566832
0,0,0,2.36698,-1.68009,0.941283,0.389529,-1.04011,1.26026,0.00277349,0.00537742,0.466293,2.36698,-1.68009,0.941283,1655566832
0,0,0,2.36684,-1.67998,0.941353,0.389674,-1.03969,1.2603,0.00290961,0.00532315,0.466825,2.36684,-1.67998,0.941353,1655566833
0,0,0,2.36664,-1.6802,0.94126,0.403056,-1.03042,1.2586,0.00806112,0.0138568,0.465603,2.36664,-1.6802,0.94126,1655566833
0,0,0,2.36715,-1.68008,0.941243,0.415815,-0.994741,1.26288,0.0113291,0.00609377,0.506463,2.36715,-1.68008,0.941243,1655566834
0,0,0,2.36674,-1.68017,0.941288,0.48367,-0.868592,1.26319,0.0113166,0.00598832,0.644907,2.36674,-1.68017,0.941288,1655566836
0,0,0,2.36706,-1.68006,0.9413,0.482155,-0.868303,1.26308,0.0101971,0.00684723,0.657138,2.36706,-1.68006,0.9413,1655566837
0,0,0,2.36699,-1.68002,0.941364,0.501091,-0.839294,1.26312,0.0132925,0.0120147,0.709801,2.36699,-1.68002,0.941364,1655566838
0,0,0,2.36707,-1.68005,0.94131,0.550937,-0.787545,1.26454,0.0146366,0.00807367,0.772106,2.36707,-1.68005,0.94131,1655566838
0,0,0,2.36594,-1.67964,0.941166,0.600558,-0.752577,1.26332,0.014459,0.0110318,0.804567,2.36594,-1.67964,0.941166,1655566839
0,0,0,2.36593,-1.67952,0.941189,0.639149,-0.725222,1.26322,0.0136517,0.00792661,0.857986,2.36593,-1.67952,0.941189,1655566839
0,0,0,2.36626,-1.6785,0.940182,0.665673,-0.707462,1.26445,0.0175877,0.0144236,0.944636,2.36626,-1.6785,0.940182,1655566839
0,0,0,2.36607,-1.6785,0.940151,0.678397,-0.696129,1.26503,0.0179587,0.0123886,1.01784,2.36607,-1.6785,0.940151,1655566840
0,0,0,2.36685,-1.6801,0.941279,0.674787,-0.691213,1.26487,0.0180444,0.009746,1.04064,2.36685,-1.6801,0.941279,1655566840
0,0,0,2.36733,-1.6801,0.941219,0.670313,-0.690629,1.26522,0.0200376,0.00845387,1.03713,2.36733,-1.6801,0.941219,1655566841
0,0,0,2.36666,-1.68032,0.941227,0.670759,-0.687371,1.26487,0.0225642,0.0171267,1.04961,2.36666,-1.68032,0.941227,1655566841
0,0,0,2.36688,-1.68022,0.941216,0.670729,-0.686395,1.26492,0.0233418,0.023796,1.05198,2.36688,-1.68022,0.941216,1655566841
0,0,0,2.36653,-1.68009,0.94131,0.670701,-0.687269,1.2648,0.0225908,0.0173007,1.04886,2.36653,-1.68009,0.94131,1655566842
0,0,0,2.36673,-1.67997,0.941353,0.670975,-0.686988,1.26481,0.023519,0.0236043,1.04983,2.36673,-1.67997,0.941353,1655566842
0,0,0,2.36674,-1.68005,0.941332,0.671179,-0.686812,1.26482,0.0233468,0.0234333,1.05049,2.36674,-1.68005,0.941332,1655566843
