vision_x,vision_y,vision_z,mocap_x,mocap_y,mocap_z,quad_x,quad_y,quad_z,quad_roll,quad_pitch,quad_yaw,error_x,error_y,error_z,t
0.757567,0.422167,0.211759,0.775436,0.46663,0.241397,-0.635127,0.410506,1.37873,-0.00615811,0.0218482,0.0619237,0.017869,0.0444635,0.0296382,1655656905
0.763243,0.422754,0.212021,0.775358,0.4666,0.2414,-0.635131,0.410521,1.37872,-0.00615892,0.0218268,0.0619651,0.0121152,0.0438464,0.029379,1655656905
0.753372,0.421574,0.217217,0.775418,0.466603,0.241368,-0.635126,0.410527,1.37873,-0.00600784,0.021959,0.062081,0.0220461,0.0450296,0.0241516,1655656906
0.760303,0.423096,0.212348,0.775434,0.466552,0.241336,-0.635118,0.41052,1.37873,-0.00607457,0.0219867,0.0619062,0.0151314,0.0434556,0.0289879,1655656906
0.753641,0.422424,0.218822,0.775469,0.466619,0.241372,-0.635099,0.410522,1.37872,-0.00622267,0.0219471,0.0617306,0.0218281,0.0441953,0.0225502,1655656907
0.763399,0.419865,0.219634,0.775489,0.466573,0.241371,-0.635043,0.410615,1.37865,-0.00508248,0.0194626,0.0625965,0.0120899,0.046708,0.0217378,1655656907
0.760486,0.42346,0.21395,0.775408,0.466592,0.24141,-0.635155,0.410522,1.3787,-0.00663024,0.0222119,0.0620778,0.0149211,0.0431313,0.0274596,1655656908
0.765267,0.422989,0.212168,0.775402,0.466598,0.241381,-0.635136,0.410431,1.37869,-0.006079,0.0219064,0.0618943,0.0101351,0.0436088,0.0292129,1655656908
0.756862,0.421621,0.215491,0.775334,0.466699,0.241495,-0.635102,0.410455,1.37877,-0.00555076,0.0213362,0.0617574,0.018472,0.0450778,0.026004,1655656908
0.764783,0.423766,0.211304,0.775401,0.466613,0.241381,-0.635083,0.410472,1.37873,-0.00611349,0.0219361,0.0620484,0.0106186,0.0428477,0.0300777,1655656909
0.760435,0.424057,0.21163,0.775397,0.466546,0.24135,-0.635075,0.410461,1.37868,-0.00627265,0.022106,0.0619377,0.0149619,0.0424884,0.0297195,1655656909
0.754693,0.421573,0.217159,0.775328,0.466562,0.24134,-0.63509,0.410482,1.37869,-0.00616756,0.0219705,0.0619529,0.0206349,0.0449894,0.0241818,1655656910
0.758829,0.421787,0.211004,0.775422,0.466542,0.241309,-0.635083,0.410512,1.37871,-0.00611316,0.0221886,0.0619021,0.0165927,0.0447554,0.0303049,1655656910
0.7583,0.42177,0.215793,0.775654,0.466577,0.241294,-0.635085,0.410519,1.37868,-0.00601123,0.0219511,0.0618936,0.0173541,0.0448068,0.0255002,1655656911
0.756795,0.42178,0.216489,0.775873,0.466577,0.241259,-0.635101,0.410513,1.37868,-0.00607936,0.0219801,0.0619415,0.0190779,0.0447967,0.0247696,1655656911
0.760736,0.419434,0.218766,0.776095,0.466682,0.241136,-0.635008,0.410622,1.37861,-0.00533746,0.0193392,0.0623157,0.0153586,0.0472481,0.0223697,1655656911
0.768499,0.426859,0.20249,0.77525,0.466574,0.241432,-0.635098,0.410535,1.37872,-0.00606268,0.0219392,0.0618896,0.00675124,0.0397148,0.0389412,1655656912
0.759888,0.422908,0.216462,0.777206,0.466906,0.241209,-0.635068,0.41052,1.37872,-0.00617063,0.0218499,0.0619522,0.0173177,0.043998,0.0247473,1655656912
0.759359,0.422399,0.222033,0.777379,0.466584,0.240986,-0.635081,0.410515,1.37872,-0.00601957,0.0220166,0.0618865,0.0180194,0.0441847,0.0189536,1655656913
0.770247,0.430705,0.228908,0.777256,0.466591,0.241033,-0.635075,0.410537,1.37867,-0.0064339,0.0221293,0.0618866,0.00700831,0.0358859,0.0121251,1655656913
0.767545,0.431821,0.228217,0.777139,0.466831,0.241197,-0.635072,0.410522,1.37868,-0.00623539,0.0220293,0.0619056,0.00959384,0.0350105,0.0129802,1655656914
0.774721,0.429679,0.214166,0.777187,0.466683,0.241113,-0.63501,0.410614,1.37857,-0.0056562,0.0200289,0.0626836,0.00246549,0.0370045,0.0269473,1655656914
0.764115,0.427005,0.221974,0.777169,0.466693,0.241121,-0.635084,0.41053,1.3787,-0.00618105,0.0219496,0.0618853,0.0130537,0.0396881,0.0191468,1655656915
0.758787,0.428924,0.220981,0.777312,0.46669,0.241044,-0.635094,0.410532,1.3787,-0.00617407,0.0219985,0.061903,0.0185255,0.0377668,0.0200632,1655656915
0.765549,0.426325,0.214857,0.776894,0.466853,0.241482,-0.635074,0.410551,1.37876,-0.00556636,0.021337,0.0617056,0.011345,0.0405279,0.0266252,1655656915
0.767525,0.427788,0.22266,0.776832,0.466813,0.241516,-0.635073,0.410525,1.37871,-0.00598522,0.0220207,0.0618534,0.00930727,0.0390253,0.0188559,1655656916
0.771937,0.43003,0.226503,0.776826,0.466865,0.241495,-0.634997,0.410606,1.37856,-0.00575175,0.0199549,0.0627628,0.00488907,0.0368347,0.0149926,1655656916
0.761548,0.433006,0.214147,0.776776,0.466865,0.241533,-0.635088,0.41052,1.3787,-0.0060927,0.0220041,0.0619522,0.015228,0.0338586,0.0273863,1655656917
0.754177,0.431595,0.220353,0.776742,0.466806,0.241498,-0.635079,0.410524,1.37871,-0.00609129,0.0219834,0.0618865,0.0225651,0.0352116,0.0211451,1655656917
0.76587,0.432072,0.223428,0.776843,0.466849,0.241514,-0.635109,0.410587,1.37873,-0.00644371,0.0216893,0.0607508,0.0109724,0.0347775,0.0180859,1655656918
0.776078,0.42871,0.227815,0.776845,0.466815,0.241543,-0.634997,0.410608,1.37855,-0.00565683,0.0200606,0.0626221,0.000767171,0.0381051,0.0137274,1655656918
0.763263,0.430752,0.216505,0.776739,0.466832,0.241517,-0.635058,0.410524,1.37869,-0.00613871,0.0220907,0.0618574,0.0134763,0.0360794,0.0250118,1655656919
0.759573,0.429041,0.219488,0.776818,0.466844,0.241555,-0.635058,0.410533,1.37871,-0.00606953,0.0216919,0.0618376,0.0172451,0.0378026,0.0220663,1655656919
0.762426,0.431434,0.22142,0.776674,0.4668,0.241513,-0.635066,0.41052,1.37869,-0.0061941,0.0220944,0.0618429,0.0142479,0.0353663,0.0200928,1655656919
0.767373,0.423228,0.221667,0.776908,0.466831,0.241533,-0.63506,0.410513,1.3787,-0.00623099,0.0218684,0.0618504,0.00953412,0.0436035,0.0198658,1655656920
0.768609,0.428491,0.207076,0.776871,0.466874,0.241535,-0.635134,0.410588,1.37872,-0.00642732,0.0220521,0.0618688,0.00826168,0.0383824,0.0344592,1655656920
0.763412,0.429899,0.220416,0.776853,0.466864,0.241522,-0.635076,0.410546,1.37879,-0.00556676,0.0212932,0.061615,0.0134416,0.0369655,0.0211059,1655656921
0.766445,0.42475,0.216875,0.776868,0.466861,0.241501,-0.635076,0.410519,1.3787,-0.00605417,0.0219708,0.0618672,0.0104226,0.0421107,0.0246268,1655656921
0.75787,0.424366,0.222429,0.776763,0.46681,0.241501,-0.635132,0.410576,1.3787,-0.00651356,0.022208,0.0618428,0.0188926,0.0424441,0.0190726,1655656922
0.765611,0.423653,0.221188,0.776881,0.466824,0.241512,-0.635063,0.410516,1.37871,-0.00607437,0.0218769,0.0619424,0.0112697,0.0431713,0.0203239,1655656922
0.75409,0.424758,0.208265,0.777177,0.466958,0.241236,-0.635098,0.410522,1.37869,-0.00619543,0.0221799,0.0620847,0.0230865,0.0421994,0.0329705,1655656923
0.759542,0.423921,0.20715,0.775461,0.466425,0.241319,-0.635074,0.410511,1.3787,-0.00612411,0.0221871,0.0620117,0.0159196,0.0425032,0.0341698,1655656923
0.749457,0.421372,0.216101,0.775451,0.466613,0.24138,-0.635084,0.410517,1.37872,-0.00593363,0.0218703,0.0620576,0.0259938,0.0452417,0.0252792,1655656923
0.754582,0.424199,0.212046,0.775414,0.466599,0.24134,-0.635039,0.410532,1.37871,-0.00605226,0.0220192,0.0617383,0.0208325,0.0423998,0.0292941,1655656924
0.757503,0.422658,0.212793,0.775374,0.466589,0.241352,-0.635099,0.410508,1.3787,-0.00618337,0.0218802,0.0619154,0.0178714,0.0439309,0.0285594,1655656924
0.758843,0.421886,0.213613,0.775265,0.466564,0.241386,-0.634977,0.410564,1.37854,-0.00580886,0.0201254,0.0627253,0.0164216,0.0446779,0.0277723,1655656925
0.758364,0.421402,0.214087,0.775382,0.466592,0.241375,-0.635025,0.410588,1.37854,-0.00594724,0.0203522,0.062704,0.0170183,0.0451897,0.0272881,1655656925
0.757347,0.425033,0.214521,0.775344,0.466589,0.241407,-0.635101,0.410498,1.3788,-0.00553692,0.021395,0.0616761,0.0179965,0.0415561,0.0268857,1655656926
0.753164,0.421695,0.213739,0.775321,0.466578,0.241393,-0.635096,0.410572,1.37854,-0.00617159,0.020154,0.0629103,0.0221575,0.0448829,0.0276543,1655656926
0.755892,0.422649,0.217087,0.774735,0.466477,0.241493,-0.635027,0.410583,1.37857,-0.00590038,0.0201184,0.0625614,0.018843,0.0438283,0.0244062,1655656926
0.755884,0.425788,0.211449,0.774856,0.466546,0.241474,-0.635199,0.410603,1.37874,-0.00666869,0.0219302,0.061006,0.0189722,0.040758,0.0300244,1655656927
0.751402,0.424508,0.217229,0.774809,0.466407,0.241515,-0.635093,0.410521,1.37873,-0.00617864,0.0221447,0.0618896,0.0234072,0.0418992,0.0242867,1655656927
0.755718,0.42324,0.209876,0.774699,0.466598,0.241549,-0.635181,0.410549,1.37875,-0.00610929,0.0219431,0.0622037,0.0189803,0.0433581,0.0316729,1655656928
0.756218,0.424143,0.210864,0.775451,0.46659,0.241358,-0.635085,0.41052,1.37872,-0.00601202,0.022039,0.0619705,0.019233,0.0424468,0.0304938,1655656928
0.753697,0.421557,0.215981,0.774692,0.466595,0.2416,-0.635032,0.410618,1.37857,-0.00582736,0.0201428,0.0626011,0.0209958,0.0450386,0.0256194,1655656929
0.751491,0.423148,0.209817,0.774635,0.466607,0.2416,-0.63515,0.410545,1.37871,-0.00650481,0.022302,0.0621533,0.0231444,0.0434592,0.0317825,1655656929
0.761808,0.424266,0.209481,0.775356,0.466719,0.241492,-0.635146,0.410548,1.37872,-0.00623251,0.0219905,0.0621783,0.0135476,0.0424535,0.0320111,1655656929
0.750701,0.423951,0.213204,0.774701,0.466673,0.241633,-0.635151,0.41053,1.37871,-0.00628182,0.0220891,0.0622541,0.024,0.0427223,0.0284299,1655656930
0.750655,0.420366,0.212936,0.774683,0.466583,0.241606,-0.635025,0.410617,1.37858,-0.00574028,0.0198863,0.0626829,0.0240277,0.0462169,0.0286698,1655656930
0.755791,0.423438,0.21288,0.775356,0.466655,0.241433,-0.635089,0.410527,1.3787,-0.00619799,0.0218703,0.0619531,0.0195653,0.0432173,0.0285529,1655656931
0.752643,0.424442,0.214851,0.77494,0.466615,0.241506,-0.635096,0.41053,1.37872,-0.00610684,0.0218499,0.0618679,0.0222962,0.0421729,0.0266555,1655656931
0.751418,0.423371,0.216575,0.774635,0.466622,0.241623,-0.635156,0.410533,1.37871,-0.00639035,0.0221944,0.0621926,0.0232174,0.0432501,0.0250473,1655656932
0.758694,0.426683,0.213876,0.774844,0.46664,0.241554,-0.635159,0.410593,1.37875,-0.00656689,0.0217729,0.0607347,0.0161502,0.0399568,0.0276787,1655656932
0.749915,0.422321,0.216183,0.775051,0.466604,0.241493,-0.635032,0.410614,1.37857,-0.00593878,0.0201649,0.0626581,0.0251358,0.0442825,0.0253097,1655656932
0.752833,0.422376,0.207648,0.77467,0.466639,0.241627,-0.635096,0.410509,1.3787,-0.00615169,0.0220476,0.0620002,0.0218365,0.0442629,0.0339791,1655656933
0.763389,0.424402,0.211205,0.774618,0.466653,0.241645,-0.635101,0.41051,1.37873,-0.00582834,0.0219168,0.06202,0.0112293,0.0422503,0.0304401,1655656933
0.758305,0.422911,0.214818,0.775319,0.46671,0.241467,-0.635026,0.410614,1.37859,-0.00561721,0.0198542,0.0626987,0.0170136,0.043799,0.0266486,1655656934
0.751517,0.423128,0.212116,0.774786,0.466654,0.241603,-0.635102,0.410525,1.37872,-0.00600177,0.0218419,0.0619946,0.0232697,0.0435261,0.0294871,1655656934
0.755875,0.425082,0.213933,0.774736,0.466629,0.241587,-0.635105,0.410528,1.37873,-0.00595812,0.0220383,0.0619656,0.0188606,0.041547,0.0276546,1655656934
0.765747,0.424393,0.218665,0.774782,0.467009,0.241834,-0.635026,0.410612,1.37858,-0.00569422,0.019988,0.0627075,0.0090344,0.0426153,0.0231687,1655656935
0.755433,0.422107,0.215181,0.774808,0.46656,0.241522,-0.635103,0.410525,1.37873,-0.00602065,0.0221291,0.0620105,0.0193747,0.044453,0.0263405,1655656935
0.754727,0.422436,0.218716,0.774716,0.466623,0.241594,-0.635032,0.410605,1.37859,-0.00586043,0.0201585,0.0626423,0.0199895,0.0441867,0.0228788,1655656936
0.757694,0.422707,0.215414,0.774797,0.466601,0.241544,-0.635028,0.410628,1.37856,-0.00591542,0.0200674,0.0625742,0.0171027,0.0438932,0.0261303,1655656936
0.757437,0.424719,0.216283,0.774745,0.466585,0.241551,-0.635053,0.410685,1.37858,-0.00619534,0.0197903,0.061657,0.0173084,0.0418659,0.0252683,1655656936
0.758538,0.424292,0.211301,0.774772,0.46661,0.241583,-0.635071,0.410515,1.37874,-0.00599725,0.0215742,0.0618621,0.0162342,0.0423174,0.0302821,1655656937
0.755652,0.422806,0.215795,0.774686,0.466924,0.241816,-0.635099,0.410525,1.37873,-0.00610554,0.0219331,0.0620046,0.0190338,0.0441181,0.0260212,1655656937
0.755507,0.423728,0.212561,0.774814,0.466591,0.24155,-0.635092,0.41054,1.37872,-0.00613672,0.0217682,0.0618608,0.0193067,0.0428631,0.0289894,1655656938
0.75725,0.423586,0.215644,0.774723,0.46662,0.241588,-0.635087,0.410534,1.37872,-0.00604549,0.022039,0.0619039,0.017473,0.0430333,0.0259437,1655656938
0.759565,0.424961,0.209673,0.774789,0.466606,0.241542,-0.635091,0.410529,1.37872,-0.00609578,0.0219081,0.061919,0.0152245,0.0416453,0.0318692,1655656939
0.766205,0.425621,0.212052,0.774862,0.466603,0.241552,-0.635103,0.410528,1.37872,-0.00623204,0.0218374,0.0619838,0.00865746,0.0409824,0.0295004,1655656939
0.753419,0.424761,0.213519,0.774701,0.466588,0.241576,-0.635095,0.410521,1.37873,-0.00592549,0.0218099,0.0620077,0.0212818,0.0418266,0.0280572,1655656939
0.755294,0.421073,0.219165,0.774836,0.466562,0.241515,-0.635019,0.410624,1.37858,-0.00585593,0.0200384,0.0626791,0.0195422,0.0454892,0.0223505,1655656940
0.758916,0.424284,0.210046,0.774593,0.466929,0.241819,-0.635085,0.41052,1.37872,-0.00607739,0.0217689,0.0619578,0.0156772,0.0426449,0.031773,1655656940
0.757909,0.422087,0.217479,0.774809,0.466574,0.24153,-0.635091,0.410713,1.37865,-0.00543774,0.0195235,0.0624385,0.0168993,0.0444865,0.0240506,1655656940
0.763221,0.422955,0.213065,0.774622,0.466935,0.241828,-0.635089,0.410682,1.37858,-0.00623142,0.020181,0.0626689,0.0114018,0.0439795,0.0287624,1655656941
0.753153,0.423314,0.212576,0.774819,0.466615,0.241539,-0.635106,0.410544,1.37872,-0.006502,0.0219925,0.0619165,0.0216651,0.0433008,0.0289634,1655656941
0.757641,0.423137,0.213547,0.774763,0.46658,0.241554,-0.63508,0.410539,1.37873,-0.0060437,0.0217829,0.0618704,0.017122,0.043443,0.0280065,1655656942
0.754187,0.423894,0.210765,0.774714,0.466579,0.241567,-0.635166,0.410591,1.37874,-0.00640405,0.0223444,0.0618929,0.0205272,0.0426851,0.0308019,1655656942
0.750678,0.422901,0.215156,0.774836,0.466599,0.24153,-0.635079,0.410518,1.37872,-0.00599597,0.0219343,0.0618651,0.0241584,0.0436977,0.0263739,1655656942
0.757034,0.422944,0.214478,0.774851,0.46661,0.241544,-0.635089,0.410524,1.37872,-0.00610164,0.0218932,0.0618169,0.0178175,0.0436664,0.027066,1655656943
0.750566,0.422551,0.218692,0.774839,0.466594,0.241508,-0.63508,0.410529,1.37872,-0.00588425,0.0218144,0.0618203,0.0242731,0.0440431,0.0228162,1655656943
0.752353,0.422597,0.211717,0.774626,0.466954,0.241825,-0.63509,0.410528,1.37872,-0.00619533,0.0218781,0.0618842,0.0222731,0.0443567,0.0301081,1655656944
0.752491,0.423432,0.211899,0.774746,0.466645,0.241576,-0.635091,0.410523,1.37872,-0.00625074,0.0220625,0.0618561,0.0222547,0.0432129,0.0296767,1655656944
0.75738,0.421004,0.214036,0.774842,0.46666,0.241543,-0.635012,0.410613,1.37858,-0.00568975,0.0198885,0.0627276,0.0174616,0.0456559,0.0275073,1655656945
0.757015,0.424088,0.21614,0.774624,0.466941,0.241837,-0.635063,0.410518,1.37872,-0.00615911,0.0217769,0.0617376,0.0176083,0.0428535,0.0256972,1655656945
0.754564,0.423393,0.211499,0.774723,0.466553,0.241543,-0.635072,0.410519,1.37872,-0.00625535,0.0219078,0.0618113,0.0201587,0.0431603,0.0300439,1655656945
0.76041,0.422011,0.21387,0.774812,0.466604,0.241551,-0.63503,0.410603,1.37857,-0.00586631,0.0200429,0.0626789,0.0144024,0.044593,0.0276811,1655656946
0.749431,0.423373,0.213852,0.774759,0.466622,0.241586,-0.635106,0.410525,1.37873,-0.00609691,0.0218361,0.0619169,0.0253278,0.0432495,0.027734,1655656946
0.754969,0.423559,0.211906,0.774772,0.4666,0.241554,-0.635084,0.410535,1.3787,-0.00616682,0.0219155,0.0619144,0.0198027,0.0430412,0.0296475,1655656946
0.75491,0.425691,0.212374,0.774832,0.4666,0.241562,-0.63508,0.410516,1.37872,-0.0059511,0.0220093,0.0618887,0.019922,0.0409091,0.0291874,1655656947
0.750175,0.422166,0.21339,0.774843,0.4666,0.24153,-0.635103,0.410535,1.37872,-0.00630243,0.021857,0.0618875,0.0246676,0.0444342,0.02814,1655656947
0.759271,0.423844,0.213123,0.774765,0.466592,0.241558,-0.635075,0.410514,1.37871,-0.00596078,0.0216915,0.0619839,0.0154948,0.0427482,0.0284349,1655656948
0.758034,0.424519,0.215303,0.774718,0.466553,0.241533,-0.635099,0.410521,1.37872,-0.006382,0.0218869,0.0619277,0.0166837,0.0420343,0.0262296,1655656948
0.755603,0.423291,0.214835,0.774782,0.466561,0.241533,-0.635092,0.410522,1.37873,-0.00599858,0.0219268,0.0620055,0.0191783,0.0432699,0.026698,1655656948
0.760905,0.423429,0.212871,0.774811,0.466609,0.241532,-0.635018,0.410608,1.37856,-0.00579427,0.0200501,0.0627841,0.0139066,0.0431802,0.0286612,1655656949
0.765043,0.425287,0.21163,0.774802,0.46657,0.241536,-0.635081,0.41054,1.37879,-0.0054249,0.0212545,0.0616499,0.00975835,0.0412831,0.0299067,1655656949
0.75843,0.422299,0.20921,0.774793,0.466595,0.241544,-0.635075,0.410511,1.37868,-0.00608251,0.0218835,0.0619052,0.0163628,0.0442958,0.0323346,1655656950
0.752287,0.423629,0.215463,0.774762,0.466585,0.241536,-0.635095,0.410521,1.37872,-0.0061583,0.0218195,0.0618445,0.0224754,0.0429561,0.0260724,1655656950
0.762657,0.425617,0.213539,0.77474,0.466579,0.24154,-0.635138,0.410532,1.37869,-0.00629645,0.0219626,0.0620969,0.0120834,0.0409613,0.0280015,1655656950
0.758981,0.425638,0.210709,0.774633,0.466934,0.241838,-0.63515,0.4106,1.37876,-0.00656088,0.0218569,0.0608437,0.0156522,0.0412963,0.0311289,1655656951
0.752262,0.422557,0.217594,0.774629,0.466931,0.241833,-0.635082,0.410511,1.37871,-0.00624626,0.021781,0.0618388,0.0223672,0.0443745,0.0242382,1655656951
0.749382,0.422392,0.210204,0.774799,0.466549,0.241516,-0.635079,0.41051,1.37871,-0.0060629,0.0219202,0.0619059,0.0254164,0.0441572,0.0313123,1655656952
0.756373,0.422814,0.215422,0.77457,0.466913,0.241843,-0.635082,0.410518,1.37872,-0.00613719,0.0217953,0.0618992,0.0181969,0.0440989,0.0264205,1655656952
0.761715,0.425845,0.208524,0.774814,0.466588,0.241518,-0.635099,0.410523,1.37872,-0.00624916,0.0219152,0.0619674,0.0130991,0.0407429,0.0329945,1655656952
0.764885,0.425796,0.20988,0.774842,0.466597,0.24154,-0.635104,0.410519,1.37871,-0.00625068,0.0219913,0.0619032,0.00995654,0.0408006,0.0316605,1655656953
0.763335,0.424467,0.213127,0.774728,0.466567,0.241522,-0.63501,0.410605,1.37854,-0.00580036,0.0199541,0.0626742,0.0113932,0.0421002,0.0283952,1655656953
0.754247,0.423089,0.214059,0.774776,0.466557,0.241526,-0.635061,0.410508,1.37871,-0.00631846,0.0218482,0.0618768,0.020529,0.0434676,0.0274669,1655656953
0.753233,0.422927,0.212506,0.774545,0.466886,0.241832,-0.635105,0.410534,1.37873,-0.00629958,0.0220484,0.0619182,0.0213119,0.0439588,0.0293259,1655656954
0.755076,0.422582,0.214884,0.774652,0.466908,0.241816,-0.635009,0.410599,1.37858,-0.00568133,0.0198064,0.0627332,0.0195764,0.0443256,0.0269319,1655656954
0.750887,0.424638,0.209614,0.774798,0.466567,0.241561,-0.635096,0.410511,1.37873,-0.00626492,0.0218779,0.0617258,0.0239102,0.0419292,0.0319468,1655656955
0.755875,0.424598,0.214678,0.77455,0.466903,0.241828,-0.635089,0.410519,1.37872,-0.0062724,0.0217082,0.0619255,0.0186752,0.0423056,0.02715,1655656955
0.757077,0.423704,0.222173,0.774569,0.46689,0.241821,-0.635034,0.410601,1.37859,-0.00559197,0.0199016,0.0626167,0.0174923,0.0431857,0.0196479,1655656955
0.751586,0.423164,0.213385,0.774643,0.466915,0.241781,-0.635073,0.410513,1.3787,-0.00611497,0.0216886,0.0618823,0.0230563,0.0437512,0.0283958,1655656956
0.761185,0.424967,0.214431,0.774726,0.466558,0.241525,-0.635109,0.4105,1.37873,-0.00601787,0.0220337,0.0620291,0.0135417,0.0415904,0.0270946,1655656956
0.763178,0.424934,0.211486,0.774768,0.466587,0.241547,-0.635037,0.410598,1.37857,-0.00573635,0.0201096,0.0626547,0.0115895,0.0416533,0.0300614,1655656957
0.751766,0.421945,0.214428,0.77477,0.466572,0.241522,-0.635081,0.410531,1.37878,-0.00546095,0.0211666,0.0616302,0.0230044,0.0446271,0.0270939,1655656957
0.756861,0.425887,0.210251,0.774754,0.466597,0.241564,-0.635141,0.410584,1.37872,-0.00643848,0.0221,0.061755,0.0178931,0.0407102,0.031313,1655656957
0.755939,0.424901,0.212702,0.774574,0.466889,0.241826,-0.635076,0.410508,1.37871,-0.00624612,0.0218564,0.0618764,0.0186348,0.0419881,0.0291234,1655656958
0.750266,0.42169,0.219054,0.774805,0.466568,0.241501,-0.635012,0.410631,1.37862,-0.0052053,0.0193636,0.0623271,0.0245389,0.0448776,0.0224476,1655656958
0.754445,0.422813,0.212121,0.774795,0.466536,0.241546,-0.635081,0.410512,1.37871,-0.00606813,0.0218057,0.0619463,0.02035,0.0437222,0.0294248,1655656958
0.759293,0.424561,0.214599,0.774757,0.466578,0.241527,-0.635014,0.410598,1.37857,-0.00572676,0.0199049,0.0625922,0.0154647,0.0420174,0.0269282,1655656959
0.755562,0.423664,0.213861,0.774825,0.466586,0.241549,-0.635106,0.410499,1.37873,-0.00601278,0.0219713,0.0619925,0.0192634,0.0429226,0.0276879,1655656959
0.752452,0.422919,0.213751,0.774792,0.466561,0.241505,-0.635086,0.410535,1.37877,-0.00555391,0.0213436,0.0615354,0.0223405,0.0436421,0.0277543,1655656960
0.753689,0.421525,0.219212,0.774745,0.466566,0.241526,-0.635025,0.410592,1.37856,-0.00587059,0.0201236,0.0626046,0.0210564,0.0450409,0.0223136,1655656960
0.763028,0.423735,0.214616,0.77462,0.466921,0.24185,-0.635113,0.410518,1.37872,-0.00619436,0.0221301,0.0619057,0.0115917,0.0431859,0.027234,1655656961
0.757979,0.422989,0.215277,0.77464,0.4669,0.241818,-0.635015,0.410585,1.37856,-0.00587536,0.0200857,0.0626529,0.0166612,0.0439117,0.0265412,1655656961
0.754879,0.4248,0.213784,0.774818,0.466602,0.241527,-0.635099,0.410503,1.37871,-0.00616546,0.022087,0.0619378,0.0199391,0.0418019,0.0277427,1655656961
0.750477,0.42257,0.217044,0.774635,0.466905,0.241807,-0.635088,0.410503,1.37871,-0.00606662,0.0219922,0.0620646,0.0241582,0.0443344,0.0247637,1655656962
