vision_x,vision_y,vision_z,mocap_x,mocap_y,mocap_z,quad_x,quad_y,quad_z,quad_roll,quad_pitch,quad_yaw,error_x,error_y,error_z,t
0,0,0,0.179851,0.289403,0.249888,-0.887943,0.203458,1.38044,-0.00795301,0.0153678,0.00335932,0.179851,0.289403,0.249888,1655653183
0,0,0,0.179884,0.289446,0.249886,-0.887843,0.203426,1.38047,-0.00815665,0.015516,0.00342661,0.179884,0.289446,0.249886,1655653184
0,0,0,0.180307,0.289087,0.249535,-0.887796,0.20341,1.38042,-0.00865533,0.0158663,0.0033556,0.180307,0.289087,0.249535,1655653184
0,0,0,0.179922,0.289438,0.249891,-0.887812,0.203401,1.38045,-0.00832359,0.0156937,0.00344271,0.179922,0.289438,0.249891,1655653184
0,0,0,0.179887,0.289394,0.24988,-0.887841,0.20342,1.38044,-0.00818943,0.0157723,0.00343911,0.179887,0.289394,0.24988,1655653185
0,0,0,0.179881,0.289402,0.249889,-0.887826,0.203425,1.38046,-0.00834897,0.0155496,0.00321024,0.179881,0.289402,0.249889,1655653185
0,0,0,0.180345,0.289114,0.249552,-0.887592,0.203312,1.38071,-0.00517584,0.0140931,0.00252441,0.180345,0.289114,0.249552,1655653186
0,0,0,0.179862,0.289387,0.249892,-0.887984,0.203486,1.38047,-0.00767284,0.0150114,0.00330351,0.179862,0.289387,0.249892,1655653186
0,0,0,0.180403,0.289115,0.249536,-0.887943,0.203465,1.38046,-0.00789732,0.0153234,0.00333386,0.180403,0.289115,0.249536,1655653187
0,0,0,0.179928,0.289401,0.249852,-0.887854,0.203428,1.38048,-0.00794661,0.0154398,0.00335985,0.179928,0.289401,0.249852,1655653187
0,0,0,0.179973,0.289398,0.249854,-0.887821,0.203422,1.38046,-0.0083788,0.0154046,0.00324598,0.179973,0.289398,0.249854,1655653187
0,0,0,0.180413,0.289108,0.249504,-0.887854,0.203427,1.38048,-0.00811805,0.0155766,0.00349999,0.180413,0.289108,0.249504,1655653188
0,0,0,0.18038,0.289104,0.249539,-0.88783,0.203415,1.38046,-0.00809576,0.0155435,0.00328341,0.18038,0.289104,0.249539,1655653188
0,0,0,0.179926,0.289416,0.249875,-0.88799,0.203483,1.38046,-0.00780973,0.0153,0.00321475,0.179926,0.289416,0.249875,1655653189
0,0,0,0.179928,0.289421,0.249913,-0.8878,0.203398,1.38044,-0.0083869,0.015715,0.00338049,0.179928,0.289421,0.249913,1655653189
0,0,0,0.179919,0.289404,0.249874,-0.887838,0.20343,1.38047,-0.00815889,0.0155736,0.00338157,0.179919,0.289404,0.249874,1655653190
0,0,0,0.179934,0.289428,0.24989,-0.887846,0.203419,1.38048,-0.00788051,0.0153698,0.00337473,0.179934,0.289428,0.24989,1655653190
0,0,0,0.17989,0.289438,0.249863,-0.887931,0.203465,1.38045,-0.00824712,0.0152706,0.00313615,0.17989,0.289438,0.249863,1655653190
0,0,0,0.180402,0.289123,0.249534,-0.887856,0.203421,1.38047,-0.0080021,0.015522,0.00337053,0.180402,0.289123,0.249534,1655653191
