vision_x,vision_y,vision_z,mocap_x,mocap_y,mocap_z,quad_x,quad_y,quad_z,quad_roll,quad_pitch,quad_yaw,error_x,error_y,error_z,trans_x,trans_y,trans_z,t
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1657027205
0,0,0,0.836433,-1.27543,0.294928,-0.327272,-0.292397,0.208296,0.00857819,0.0199337,0.131938,0.836433,-1.27543,0.294928,-1.16371,0.983031,-0.0866324,1657027242
0,0,0,0.836045,-1.27531,0.29511,-0.327251,-0.292398,0.20831,0.00880236,0.0198895,0.131932,0.836045,-1.27531,0.29511,-1.1633,0.982908,-0.0868,1657027243
0,0,0,0.835948,-1.27531,0.29515,-0.327191,-0.292443,0.20847,0.00864904,0.0185265,0.132056,0.835948,-1.27531,0.29515,-1.16314,0.98287,-0.0866798,1657027243
0,0,0,0.83652,-1.27552,0.294848,-0.327244,-0.292406,0.208294,0.00868165,0.0198749,0.131798,0.83652,-1.27552,0.294848,-1.16376,0.983112,-0.0865539,1657027243
0,0,0,0.835944,-1.27536,0.29508,-0.327279,-0.29238,0.208336,0.00848739,0.01982,0.131882,0.835944,-1.27536,0.29508,-1.16322,0.982978,-0.0867439,1657027243
0,0,0,0.836021,-1.27532,0.295116,-0.327267,-0.292402,0.208297,0.0087298,0.0199553,0.131892,0.836021,-1.27532,0.295116,-1.16329,0.982917,-0.086819,1657027243
0,0,0,0.835947,-1.27535,0.295144,-0.327238,-0.292387,0.208336,0.00843727,0.0199273,0.131729,0.835947,-1.27535,0.295144,-1.16319,0.982968,-0.0868081,1657027243
0,0,0,0.836409,-1.27545,0.294909,-0.327282,-0.292378,0.20835,0.00851486,0.0197875,0.131879,0.836409,-1.27545,0.294909,-1.16369,0.983069,-0.0865584,1657027243
0,0,0,0.836501,-1.27544,0.294895,-0.327251,-0.292368,0.208326,0.00857603,0.0196464,0.131834,0.836501,-1.27544,0.294895,-1.16375,0.983069,-0.0865686,1657027244
0,0,0,0.83647,-1.27506,0.295084,-0.327274,-0.292359,0.208313,0.0082935,0.0199453,0.13177,0.83647,-1.27506,0.295084,-1.16374,0.982705,-0.086771,1657027244
0,0,0,0.835977,-1.27529,0.295174,-0.32726,-0.292382,0.208338,0.0083864,0.0195476,0.131764,0.835977,-1.27529,0.295174,-1.16324,0.982908,-0.0868363,1657027244
0,0,0,0.836563,-1.27542,0.294947,-0.327269,-0.292377,0.208346,0.00815696,0.0199811,0.131856,0.836563,-1.27542,0.294947,-1.16383,0.983041,-0.0866014,1657027244
0,0,0,0.836466,-1.27542,0.294919,-0.327249,-0.292388,0.208307,0.0083272,0.019907,0.132015,0.836466,-1.27542,0.294919,-1.16372,0.983033,-0.0866122,1657027244
0,0,0,0.836468,-1.27504,0.29511,-0.327228,-0.292378,0.208326,0.0082342,0.0199065,0.13184,0.836468,-1.27504,0.29511,-1.1637,0.982663,-0.086784,1657027244
0,0,0,0.836009,-1.27535,0.295122,-0.327253,-0.292396,0.208315,0.00866244,0.0200001,0.131933,0.836009,-1.27535,0.295122,-1.16326,0.982953,-0.0868066,1657027245
0,0,0,0.835935,-1.27531,0.295123,-0.32747,-0.291874,0.208845,0.00245425,0.0247192,0.132104,0.835935,-1.27531,0.295123,-1.1634,0.983437,-0.0862788,1657027245
0,0,0,0.83599,-1.27538,0.295123,-0.327807,-0.292129,0.209254,0.0106623,0.0311008,0.133077,0.83599,-1.27538,0.295123,-1.1638,0.983252,-0.085869,1657027245
0,0,0,0.836466,-1.27541,0.294894,-0.327351,-0.292117,0.208498,0.00660456,0.0196333,0.130026,0.836466,-1.27541,0.294894,-1.16382,0.983293,-0.0863959,1657027245
0,0,0,0.836008,-1.27534,0.29511,-0.327286,-0.292069,0.208481,0.00580153,0.0199159,0.131037,0.836008,-1.27534,0.29511,-1.16329,0.98327,-0.0866284,1657027245
