vision_x,vision_y,vision_z,mocap_x,mocap_y,mocap_z,quad_x,quad_y,quad_z,quad_roll,quad_pitch,quad_yaw,error_x,error_y,error_z,t
0,0,0,0.782325,0.140162,0.249658,-0.53086,-0.265211,1.43304,0.0489083,0.00548681,-0.937694,0.782325,0.140162,0.249658,1655218945
0,0,0,0.782366,0.140128,0.249697,-0.496358,-0.22015,1.37368,-0.0179329,-0.0568793,-0.845341,0.782366,0.140128,0.249697,1655218946
0,0,0,0.78234,0.140037,0.249698,-0.447723,-0.14805,1.36126,-0.098418,0.0481188,-0.973894,0.78234,0.140037,0.249698,1655218946
0,0,0,0.782334,0.140026,0.249703,-0.240996,-0.229273,1.25463,-0.0577363,0.0202377,-1.44998,0.782334,0.140026,0.249703,1655218947
0,0,0,0.782366,0.140166,0.249711,0.101222,-0.371574,1.18134,-0.0327735,-0.0309724,-1.57618,0.782366,0.140166,0.249711,1655218947
0.685558,0.168542,0.294552,0.78226,0.140417,0.249761,0.418662,-0.498597,1.13541,-0.0238312,-0.0498903,-1.58155,0.0967019,-0.0281255,-0.044791,1655218948
0.685558,0.168542,0.294552,0.777654,0.14338,0.250716,0.630098,-0.58189,1.11469,-0.0289488,-0.0426697,-1.57722,0.092096,-0.0251622,-0.0438363,1655218948
0.725089,0.144923,0.267019,0.77732,0.14336,0.250667,0.728022,-0.626622,1.10816,-0.0336588,-0.0390455,-1.58336,0.0522313,-0.00156306,-0.0163523,1655218949
0.739758,0.131188,0.256099,0.777305,0.143326,0.250613,0.770123,-0.65801,1.10793,-0.041585,-0.0309902,-1.5886,0.0375468,0.0121382,-0.00548577,1655218949
0.757234,0.124048,0.242234,0.777267,0.143097,0.250606,0.763216,-0.678843,1.10988,-0.0364623,-0.0195647,-1.58652,0.0200327,0.019049,0.00837249,1655218950
0.758788,0.112109,0.241734,0.777564,0.143457,0.250901,0.743484,-0.683517,1.11124,-0.037223,-0.0140054,-1.58786,0.0187752,0.0313474,0.00916736,1655218950
0.759852,0.105364,0.234574,0.776781,0.143147,0.250568,0.7317,-0.682547,1.10913,-0.0370738,-0.0059145,-1.58029,0.0169296,0.0377831,0.0159939,1655218951
0.763318,0.106624,0.23558,0.776618,0.142967,0.250617,0.727571,-0.682209,1.10605,-0.0395914,-0.0052102,-1.5709,0.0132999,0.0363439,0.0150365,1655218952
0.755737,0.107102,0.234331,0.77651,0.142846,0.250607,0.726151,-0.677299,1.1033,-0.035916,-0.0120279,-1.57963,0.020773,0.035744,0.0162758,1655218952
0.758354,0.101811,0.236697,0.776841,0.143314,0.250405,0.72414,-0.673942,1.10177,-0.0396084,-0.00707986,-1.57646,0.018487,0.0415027,0.0137087,1655218953
0.745891,0.0982502,0.231948,0.776497,0.14308,0.249927,0.722341,-0.669475,1.1016,-0.0468428,-0.00127614,-1.58153,0.0306066,0.04483,0.0179789,1655218953
0.753616,0.111278,0.237623,0.776239,0.143019,0.249982,0.725297,-0.664699,1.10276,-0.0426521,-0.00898598,-1.57817,0.0226223,0.0317415,0.0123597,1655218954
0.750139,0.113127,0.23605,0.776169,0.143077,0.249965,0.727021,-0.660525,1.10502,-0.0438964,-0.0133432,-1.57718,0.0260299,0.0299501,0.0139153,1655218954
