vision_x,vision_y,vision_z,mocap_x,mocap_y,mocap_z,quad_x,quad_y,quad_z,quad_roll,quad_pitch,quad_yaw,error_x,error_y,error_z,trans_x,trans_y,trans_z,t
0.249279,0.35331,0.419805,0.284877,0.404092,0.347276,-0.546557,0.428945,1.09008,0.0115049,0.00702227,-0.000816282,0.0355976,0.0507816,-0.072529,-0.831434,0.0248537,0.742807,1656147115
0.250886,0.355197,0.420177,0.284082,0.403579,0.34735,-0.550632,0.430349,1.08937,0.01024,0.00791157,0.00736124,0.0331957,0.0483826,-0.0728277,-0.834714,0.0267697,0.742017,1656147115
0.252717,0.357269,0.421136,0.282253,0.4033,0.348029,-0.555424,0.428425,1.08726,0.0164991,0.00534831,0.00711857,0.0295353,0.0460308,-0.0731076,-0.837677,0.0251256,0.739235,1656147115
0.254477,0.358676,0.42134,0.283984,0.403701,0.347344,-0.559959,0.428862,1.0869,0.0116388,0.00758335,0.000810081,0.029507,0.0450253,-0.0739968,-0.843943,0.0251606,0.739558,1656147116
0.255977,0.360089,0.421579,0.282493,0.403374,0.34812,-0.563152,0.429778,1.08694,0.0180668,0.0111484,-0.000433045,0.0265158,0.0432851,-0.0734586,-0.845645,0.0264044,0.738817,1656147116
0.257702,0.361168,0.421306,0.282442,0.403735,0.348069,-0.565492,0.431347,1.08905,0.0100989,0.00748709,-0.00102392,0.0247404,0.0425668,-0.0732363,-0.847934,0.0276129,0.740981,1656147117
0.259131,0.362511,0.420939,0.282484,0.403746,0.347986,-0.567805,0.430916,1.08936,0.0101431,0.00605811,-0.00327179,0.0233529,0.0412344,-0.0729529,-0.850289,0.0271707,0.741373,1656147117
0.260756,0.364915,0.420241,0.282345,0.403322,0.348099,-0.569864,0.428804,1.08892,0.00990055,0.00929099,-0.00453214,0.0215884,0.038407,-0.0721414,-0.852208,0.0254816,0.740816,1656147117
0.261772,0.366805,0.420076,0.283766,0.403793,0.347601,-0.572059,0.425631,1.08715,0.00929649,0.0109298,-0.0072752,0.0219948,0.0369881,-0.0724754,-0.855826,0.0218385,0.739552,1656147118
0.261962,0.367374,0.419934,0.28286,0.403008,0.347658,-0.574713,0.422208,1.08759,0.0110197,0.01108,-0.00385454,0.0208984,0.0356347,-0.0722753,-0.857574,0.0191997,0.739933,1656147118
0.262103,0.367202,0.420536,0.283967,0.403583,0.347454,-0.57665,0.419964,1.08624,0.0121072,0.0088432,-0.0036179,0.0218634,0.0363808,-0.0730817,-0.860617,0.0163811,0.738785,1656147119
0.26174,0.367542,0.420546,0.283656,0.40403,0.347168,-0.578716,0.421549,1.08745,0.0105379,0.00833883,3.82345e-05,0.0219165,0.0364876,-0.073378,-0.862372,0.0175188,0.740286,1656147119
0.261979,0.367466,0.420339,0.282404,0.403364,0.34802,-0.579927,0.42242,1.08838,0.0105603,0.00877249,0.000657764,0.0204254,0.0358976,-0.072319,-0.862331,0.0190562,0.740362,1656147119
0.261562,0.3673,0.42025,0.28384,0.404005,0.34722,-0.580988,0.42313,1.08981,0.0148624,0.0120763,0.00336302,0.0222784,0.0367051,-0.0730305,-0.864828,0.0191254,0.742591,1656147120
0.261581,0.368134,0.420478,0.284143,0.403805,0.347707,-0.577747,0.425854,1.09143,0.0119933,0.00864269,0.00203438,0.0225621,0.0356709,-0.0727709,-0.86189,0.0220492,0.743727,1656147120
0.261217,0.368592,0.420754,0.282693,0.403331,0.348146,-0.573687,0.427643,1.09252,0.0107045,0.00749905,0.00368055,0.0214766,0.034739,-0.072608,-0.85638,0.0243115,0.744378,1656147121
0.260982,0.368872,0.420895,0.283935,0.404124,0.347313,-0.570241,0.429229,1.09073,0.0116116,0.00405794,-0.000736244,0.0229529,0.0352525,-0.0735827,-0.854176,0.025105,0.74342,1656147121
0.260964,0.368667,0.421068,0.282622,0.40335,0.348229,-0.569436,0.430515,1.08978,0.0124752,0.00646195,0.00111846,0.0216581,0.0346829,-0.0728392,-0.852058,0.0271649,0.741555,1656147121
0.261222,0.368436,0.421306,0.282454,0.403398,0.348059,-0.569213,0.430946,1.09208,0.0135102,0.00360886,0.00229326,0.0212314,0.0349625,-0.0732472,-0.851667,0.0275475,0.744023,1656147122
0.260998,0.368553,0.42116,0.283944,0.403646,0.347503,-0.570703,0.431729,1.09409,0.00772651,0.00894003,0.00141273,0.022946,0.0350929,-0.0736568,-0.854647,0.028083,0.746586,1656147122
0.261361,0.367492,0.421129,0.282632,0.403413,0.34803,-0.572007,0.431492,1.09442,0.0143907,0.00609426,0.00360238,0.0212709,0.0359212,-0.073099,-0.854638,0.0280784,0.746388,1656147122
0.261806,0.367679,0.420617,0.282534,0.403573,0.347773,-0.571302,0.431128,1.09468,0.0119879,0.0117904,-0.00350197,0.0207281,0.0358937,-0.0728445,-0.853837,0.0275549,0.746905,1656147123
0.261744,0.368006,0.420713,0.284702,0.404006,0.347096,-0.565576,0.433011,1.09667,0.00855393,0.00984354,-0.000423148,0.0229589,0.0359999,-0.0736172,-0.850278,0.029005,0.749573,1656147123
0.261809,0.368518,0.420939,0.284131,0.403935,0.347215,-0.557472,0.432174,1.09693,0.0093302,0.00401231,0.00352998,0.0223226,0.0354172,-0.0737243,-0.841603,0.0282386
