vision_x,vision_y,vision_z,mocap_x,mocap_y,mocap_z,quad_x,quad_y,quad_z,quad_roll,quad_pitch,quad_yaw,error_x,error_y,error_z,trans_x,trans_y,trans_z,t
0.691702,0.732307,0.311766,0.591178,0.788024,0.322456,-0.373641,-0.436092,0.822842,0.0189098,0.00678252,-0.370597,-0.100524,0.0557169,0.0106901,-0.964819,-1.22412,0.500386,1656962187
0.705481,0.725608,0.334551,0.591086,0.788092,0.322611,-0.377597,-0.429487,0.950643,0.030485,-0.0056315,-0.366327,-0.114395,0.0624837,-0.0119397,-0.968683,-1.21758,0.628032,1656962187
0.699966,0.719737,0.3444,0.591123,0.788076,0.322574,-0.38176,-0.423496,1.04049,0.0152469,-0.00838097,-0.37237,-0.108842,0.0683388,-0.0218252,-0.972883,-1.21157,0.717912,1656962187
0.685124,0.719624,0.354322,0.591214,0.788126,0.322579,-0.385218,-0.415611,1.14093,-0.0146029,0.0185788,-0.402661,-0.0939099,0.0685015,-0.0317426,-0.976432,-1.20374,0.818347,1656962188
0.669224,0.717373,0.361804,0.591164,0.788012,0.322462,-0.387332,-0.410899,1.21457,0.00443981,0.0153614,-0.39258,-0.0780603,0.0706391,-0.0393423,-0.978496,-1.19891,0.892106,1656962188
0,0,0,0.591101,0.788071,0.322592,-0.389406,-0.410724,1.28535,0.00802248,0.0046288,-0.371021,0.591101,0.788071,0.322592,-0.980507,-1.19879,0.962756,1656962188
0,0,0,0.591199,0.788128,0.322671,-0.390168,-0.408605,1.32841,0.00041048,0.00560688,-0.376327,0.591199,0.788128,0.322671,-0.981367,-1.19673,1.00574,1656962188
0,0,0,0.5912,0.788024,0.322467,-0.389063,-0.40823,1.36852,-0.00260057,0.00198941,-0.374539,0.5912,0.788024,0.322467,-0.980264,-1.19625,1.04605,1656962188
0,0,0,0.591138,0.788083,0.322601,-0.388141,-0.407389,1.40142,-0.00384246,0.0210931,-0.389968,0.591138,0.788083,0.322601,-0.979279,-1.19547,1.07882,1656962189
0,0,0,0.591161,0.788025,0.32252,-0.387793,-0.40798,1.42137,-0.00165901,0.0192176,-0.378287,0.591161,0.788025,0.32252,-0.978954,-1.19601,1.09886,1656962189
0,0,0,0.591141,0.788026,0.322481,-0.386926,-0.413071,1.44187,0.00920909,-0.00543174,-0.360162,0.591141,0.788026,0.322481,-0.978067,-1.2011,1.11939,1656962189
0,0,0,0.591176,0.788054,0.322531,-0.386602,-0.415677,1.45394,0.0111513,-0.0048121,-0.362974,0.591176,0.788054,0.322531,-0.977778,-1.20373,1.13141,1656962189
0.658092,0.711684,0.364918,0.591175,0.788016,0.322458,-0.386293,-0.418336,1.46067,0.0152455,-0.00643525,-0.358925,-0.0669167,0.076332,-0.0424603,-0.977468,-1.20635,1.13821,1656962189
0.641981,0.711953,0.372086,0.591166,0.788062,0.322537,-0.385203,-0.420162,1.46517,-0.0141626,0.0103234,-0.390756,-0.0508148,0.0761089,-0.0495496,-0.976368,-1.20822,1.14263,1656962190
0,0,0,0.591193,0.78803,0.322466,-0.386576,-0.426567,1.47062,0.013318,0.00531697,-0.3307,0.591193,0.78803,0.322466,-0.977769,-1.2146,1.14816,1656962190
0,0,0,0.59117,0.788023,0.322477,-0.380997,-0.423081,1.45286,-0.0136109,0.0183212,-0.166164,0.59117,0.788023,0.322477,-0.972166,-1.2111,1.13038,1656962190
0,0,0,0.591149,0.788106,0.322599,-0.375785,-0.426302,1.44495,0.00306592,0.0392214,-0.195805,0.591149,0.788106,0.322599,-0.966934,-1.21441,1.12235,1656962191
0.579273,0.712305,0.399782,0.59125,0.788014,0.322427,-0.364098,-0.433317,1.43642,0.0242613,0.0143497,-0.180652,0.0119771,0.0757099,-0.0773549,-0.955348,-1.22133,1.11399,1656962191
0.576707,0.717243,0.392578,0.591162,0.788051,0.322526,-0.341843,-0.428233,1.428,-0.00192263,0.0258154,-0.197312,0.0144545,0.0708079,-0.0700517,-0.933005,-1.21628,1.10547,1656962191
0.574272,0.722935,0.380514,0.591209,0.788046,0.32245,-0.322789,-0.421841,1.42391,-0.0083519,0.0185668,-0.205762,0.0169368,0.0651106,-0.0580644,-0.913998,-1.20989,1.10146,1656962191
0.571572,0.72613,0.366918,0.591355,0.788039,0.322435,-0.30468,-0.416394,1.42054,0.00855103,0.0273268,-0.193339,0.0197836,0.0619093,-0.0444832,-0.896036,-1.20443,1.09811,1656962192
0.567078,0.731118,0.351795,0.591144,0.788022,0.322463,-0.285077,-0.409864,1.411,0.0045017,0.029263,-0.204468,0.0240654,0.0569034,-0.0293321,-0.87622,-1.19789,1.08853,1656962192
0.575359,0.707077,0.319291,0.591187,0.788016,0.322451,-0.268277,-0.395602,1.35479,0.182338,0.0046974,-0.132257,0.0158281,0.080939,0.00315934,-0.859463,-1.18362,1.03233,1656962192
0,0,0,0.591093,0.78802,0.322483,-0.262967,-0.297044,1.25136,0.0591562,-0.023142,-0.0416144,0.591093,0.78802,0.322483,-0.85406,-1.08506,0.928873,1656962192
0,0,0,0.591105,0.788138,0.322702,-0.270133,-0.191752,1.19881,0.0411828,0.000617568,-0.0198417,0.591105,0.788138,0.322702,-0.861239,-0.97989,0.876105,1656962193
0,0,0,0.591156,0.788026,0.322468,-0.283891,-0.0578228,1.14329,0.0035262,0.00582481,-0.0114965,0.591156,0.788026,0.322468,-0.875047,-0.845848,0.820825,1656962193
0.577169,0.713291,0.305496,0.591111,0.788135,0.322601,-0.296568,0.0546197,1.10521,-0.0106605,0.0125288,-0.00590913,0.0139421,0.0748437,0.0171059,-0.887679,-0.733515,0.782609,1656962193
0.576101,0.725132,0.295963,0.591112,0.78802,0.322458,-0.312326,0.176549,1.06906,-0.0186286,0.0104991,-0.000468282,0.0150114,0.0628883,0.0264953,-0.903438,-0.611471,0.746606,1656962193
0.569768,0.737736,0.292939,0.591163,0.788064,0.322457,-0.327316,0.285316,1.04083,-0.0198338,0.0143225,0.00372605,0.0213951,0.0503278,0.0295174,-0.918479,-0.502748,0.718371,1656962194
0.57018,0.743413,0.290578,0.590824,0.788151,0.322681,-0.341911,0.39347,1.01591,-0.0177957,0.0144757,0.00452551,0.0206442,0.0447375,0.0321033,-0.932736,-0.394681,0.693228,1656962194
0.565316,0.751759,0.290181,0.590777,0.788225,0.322818,-0.34971,0.451771,1.00334,-0.0242951,0.0112935,0.00371102,0.0254603,0.0364658,0.0326364,-0.940486,-0.336453,0.680525,1656962194
0.564057,0.753091,0.292909,0.590872,0.78814,0.322655,-0.355519,0.494451,0.993988,-0.0187007,0.0126643,0.00674826,0.0268143,0.0350498,0.0297464,-0.946391,-0.29369,0.671333,1656962194
0.562974,0.75221,0.293841,0.591162,0.788212,0.322829,-0.358066,0.524099,0.988174,-0.0101481,0.0134049,0.00327586,0.0281882,0.0360015,0.0289872,-0.949228,-0.264113,0.665345,1656962195
