vision_x,vision_y,vision_z,mocap_x,mocap_y,mocap_z,quad_x,quad_y,quad_z,quad_roll,quad_pitch,quad_yaw,error_x,error_y,error_z,t
0,0,0,0.802802,0.131574,0.249627,-0.289703,-0.410423,0.201091,0.0216004,-0.0110943,0.0405221,0.802802,0.131574,0.249627,1655219483
0,0,0,0.802752,0.131505,0.249608,-0.289821,-0.410516,0.200782,0.0219505,-0.0127782,0.0402503,0.802752,0.131505,0.249608,1655219486
0,0,0,0.802773,0.13151,0.249594,-0.289813,-0.410506,0.200772,0.0215832,-0.0127138,0.0402617,0.802773,0.13151,0.249594,1655219486
0,0,0,0.802783,0.131531,0.249607,-0.289797,-0.410502,0.200787,0.021732,-0.0127159,0.0402282,0.802783,0.131531,0.249607,1655219487
0,0,0,0.802783,0.131532,0.249623,-0.289695,-0.410447,0.201016,0.0214759,-0.0113807,0.0404838,0.802783,0.131532,0.249623,1655219487
0,0,0,0.802787,0.131514,0.249595,-0.289817,-0.4105,0.200754,0.0215905,-0.0128896,0.0402234,0.802787,0.131514,0.249595,1655219488
0,0,0,0.802806,0.131495,0.249591,-0.2898,-0.410491,0.200753,0.0214756,-0.0128871,0.0402596,0.802806,0.131495,0.249591,1655219488
0,0,0,0.80276,0.131527,0.249592,-0.289704,-0.410441,0.200999,0.0215627,-0.0115147,0.0401133,0.80276,0.131527,0.249592,1655219488
0,0,0,0.80279,0.131521,0.24962,-0.289703,-0.410453,0.201018,0.0218496,-0.0113747,0.0403694,0.80279,0.131521,0.24962,1655219489
0,0,0,0.802782,0.131494,0.249598,-0.289693,-0.410438,0.201001,0.0215516,-0.0115694,0.0403189,0.802782,0.131494,0.249598,1655219489
0,0,0,0.802799,0.131528,0.249608,-0.289695,-0.410433,0.200978,0.0214812,-0.0115469,0.0404596,0.802799,0.131528,0.249608,1655219489
0,0,0,0.802802,0.13155,0.249617,-0.28984,-0.410497,0.200767,0.0215246,-0.0126955,0.0402807,0.802802,0.13155,0.249617,1655219490
0,0,0,0.80273,0.131516,0.249612,-0.289696,-0.410473,0.20098,0.0216503,-0.0115504,0.0403914,0.80273,0.131516,0.249612,1655219490
0,0,0,0.802789,0.131527,0.249647,-0.289684,-0.410463,0.200996,0.0217765,-0.011598,0.040265,0.802789,0.131527,0.249647,1655219490
0,0,0,0.802814,0.131577,0.24966,-0.289671,-0.410452,0.201021,0.0216188,-0.0115565,0.0403174,0.802814,0.131577,0.24966,1655219491
0,0,0,0.802794,0.131529,0.249629,-0.289783,-0.410508,0.20079,0.0219375,-0.0127306,0.0402232,0.802794,0.131529,0.249629,1655219491
0,0,0,0.80277,0.131513,0.249599,-0.289697,-0.410478,0.200989,0.0218044,-0.0115701,0.0402104,0.80277,0.131513,0.249599,1655219491
0,0,0,0.802777,0.131524,0.249615,-0.28971,-0.410444,0.200969,0.0216164,-0.011373,0.0403418,0.802777,0.131524,0.249615,1655219492
0,0,0,0.802801,0.131491,0.249607,-0.289816,-0.41051,0.200742,0.0215748,-0.0126844,0.0402242,0.802801,0.131491,0.249607,1655219492
0,0,0,0.80281,0.131505,0.249599,-0.289686,-0.410463,0.200988,0.0216819,-0.0117423,0.0403702,0.80281,0.131505,0.249599,1655219492
0,0,0,0.8028,0.13155,0.249622,-0.289918,-0.410534,0.200454,0.0182434,-0.00958786,0.0391575,0.8028,0.13155,0.249622,1655219493
0,0,0,0.802808,0.131516,0.249605,-0.289745,-0.409768,0.200973,0.0216794,-0.0169156,0.0446821,0.802808,0.131516,0.249605,1655219493
0,0,0,0.802825,0.131527,0.249637,-0.289809,-0.410404,0.200993,0.0175836,-0.00910402,0.0430204,0.802825,0.131527,0.249637,1655219493
0,0,0,0.802782,0.131464,0.249594,-0.290446,-0.410316,0.200034,0.0217637,-0.0126543,0.038662,0.802782,0.131464,0.249594,1655219494
0,0,0,0.802779,0.13154,0.249598,-0.289982,-0.410552,0.201049,0.0219471,-0.00790737,0.0421466,0.802779,0.13154,0.249598,1655219494
0,0,0,0.802785,0.131508,0.249608,-0.290575,-0.410561,0.200408,0.0137644,-0.0179562,0.0427272,0.802785,0.131508,0.249608,1655219495
