vision_x,vision_y,vision_z,mocap_x,mocap_y,mocap_z,quad_x,quad_y,quad_z,quad_roll,quad_pitch,quad_yaw,error_x,error_y,error_z,trans_x,trans_y,trans_z,t
0,0,0,0.858121,-1.26602,0.295528,-0.892517,-0.975479,0.207904,-0.00585799,0.0186076,-0.0019374,0.858121,-1.26602,0.295528,-1.75064,0.290543,-0.0876238,1657016977
0,0,0,0.858166,-1.26601,0.295456,-0.89281,-0.975456,0.207742,-0.007917,0.0209859,-0.000545832,0.858166,-1.26601,0.295456,-1.75098,0.290554,-0.0877141,1657016986
0,0,0,0.858092,-1.26608,0.295449,-0.892652,-0.975355,0.207708,-0.0109677,0.0190586,-0.00080873,0.858092,-1.26608,0.295449,-1.75074,0.290722,-0.0877416,1657016987
0,0,0,0.85818,-1.26603,0.29542,-0.892573,-0.975216,0.207763,-0.00841995,0.018291,-0.00323101,0.85818,-1.26603,0.29542,-1.75075,0.290816,-0.0876573,1657016987
0,0,0,0.857702,-1.26573,0.295422,-0.892752,-0.975216,0.207717,-0.0113189,0.0185052,-0.00121276,0.857702,-1.26573,0.295422,-1.75045,0.290511,-0.0877059,1657016987
0,0,0,0.858231,-1.26602,0.295418,-0.892515,-0.975267,0.207829,-0.00958048,0.0163598,-0.0024629,0.858231,-1.26602,0.295418,-1.75075,0.290751,-0.0875888,1657016987
0,0,0,0.858046,-1.2661,0.295457,-0.892484,-0.975409,0.207722,-0.0101751,0.0169786,-0.00155104,0.858046,-1.2661,0.295457,-1.75053,0.29069,-0.0877357,1657016987
0,0,0,0.858016,-1.26611,0.295462,-0.892708,-0.975367,0.207656,-0.0113684,0.0191981,-0.000167383,0.858016,-1.26611,0.295462,-1.75072,0.29074,-0.0878063,1657016987
0,0,0,0.858008,-1.26618,0.295387,-0.892763,-0.97523,0.207718,-0.011249,0.0184269,-0.00134507,0.858008,-1.26618,0.295387,-1.75077,0.290947,-0.087669,1657016987
0,0,0,0.85825,-1.266,0.295431,-0.892733,-0.975212,0.207734,-0.0111944,0.0185901,-0.00129871,0.85825,-1.266,0.295431,-1.75098,0.290789,-0.087697,1657016988
0,0,0,0.858053,-1.26609,0.295455,-0.892513,-0.975578,0.207785,-0.00893162,0.0162788,0.000793232,0.858053,-1.26609,0.295455,-1.75057,0.290516,-0.0876707,1657016988
0,0,0,0.858215,-1.26603,0.295408,-0.892715,-0.975352,0.207635,-0.0117085,0.01938,-0.000457757,0.858215,-1.26603,0.295408,-1.75093,0.290675,-0.0877732,1657016988
