vision_x,vision_y,vision_z,mocap_x,mocap_y,mocap_z,quad_x,quad_y,quad_z,quad_roll,quad_pitch,quad_yaw,error_x,error_y,error_z,trans_x,trans_y,trans_z,t
-0.118433,-0.123143,0.34101,-0.116724,-0.0756659,0.343908,-1.46686,-0.0784652,1.38703,-0.0314436,0.00478421,0.0321708,0.0017086,0.0474773,0.00289762,-1.35014,-0.00279922,1.04312,1656244408
-0.118002,-0.123284,0.341472,-0.116506,-0.075852,0.343875,-1.46691,-0.0784896,1.38705,-0.0309017,0.00490191,0.0322489,0.00149574,0.0474324,0.00240335,-1.3504,-0.00263765,1.04318,1656244409
-0.117365,-0.12367,0.341665,-0.116538,-0.075859,0.343885,-1.467,-0.0783858,1.38716,-0.0325601,0.00644211,0.0319812,0.000827365,0.0478106,0.00222036,-1.35046,-0.00252678,1.04328,1656244409
-0.117534,-0.123654,0.343264,-0.116515,-0.0758295,0.343883,-1.46703,-0.0783661,1.38719,-0.0328409,0.00624913,0.0318947,0.00101903,0.047824,0.000618964,-1.35052,-0.00253653,1.0433,1656244410
-0.117142,-0.123468,0.341259,-0.115691,-0.0762368,0.343779,-1.46701,-0.0783936,1.38715,-0.0326823,0.00616243,0.0319173,0.00145114,0.0472317,0.00252059,-1.35132,-0.00215683,1.04337,1656244410
-0.116958,-0.123513,0.340171,-0.116683,-0.0756817,0.343879,-1.4669,-0.078327,1.38707,-0.0337665,0.00505107,0.0315102,0.000274487,0.0478317,0.00370756,-1.35021,-0.00264528,1.04319,1656244410
-0.116902,-0.123231,0.339614,-0.116639,-0.0757262,0.343917,-1.46702,-0.0783666,1.38721,-0.0329658,0.00623651,0.0319709,0.000263043,0.0475047,0.00430295,-1.35038,-0.00264048,1.04329,1656244411
-0.116611,-0.123207,0.340162,-0.116715,-0.0756664,0.343877,-1.46704,-0.0783718,1.38718,-0.0325091,0.00679275,0.032026,-0.000104181,0.0475408,0.0037156,-1.35032,-0.00270538,1.04331,1656244411
-0.116175,-0.12322,0.339827,-0.116712,-0.0756798,0.34391,-1.46703,-0.0783763,1.38718,-0.0325552,0.00646049,0.0319159,-0.000537068,0.0475405,0.00408337,-1.35032,-0.00269647,1.04327,1656244411
-0.116405,-0.123617,0.337903,-0.116451,-0.0764469,0.344157,-1.467,-0.0783416,1.38717,-0.0325721,0.00656904,0.0319709,-4.51431e-05,0.04717,0.00625384,-1.35055,-0.00189476,1.04301,1656244412
-0.117143,-0.123452,0.337608,-0.116672,-0.0756913,0.343908,-1.46702,-0.0783874,1.38719,-0.0329016,0.00610903,0.0319073,0.000470631,0.0477611,0.00629997,-1.35035,-0.00269605,1.04329,1656244412
-0.117741,-0.123242,0.337921,-0.116683,-0.075683,0.343878,-1.46701,-0.0783554,1.38717,-0.0326387,0.00651125,0.0319501,0.0010578,0.0475593,0.0059571,-1.35032,-0.00267246,1.04329,1656244413
-0.11823,-0.122894,0.337886,-0.116728,-0.0756779,0.343871,-1.46689,-0.0784354,1.38699,-0.0310794,0.00519468,0.0322161,0.0015016,0.0472159,0.00598568,-1.35017,-0.00275747,1.04312,1656244413
-0.11831,-0.123225,0.338098,-0.116874,-0.075533,0.343875,-1.46702,-0.0783778,1.38717,-0.0326578,0.00630242,0.032025,0.00143588,0.0476922,0.00577688,-1.35015,-0.0028448,1.04329,1656244413
-0.118612,-0.123279,0.33871,-0.116514,-0.0758282,0.343904,-1.46686,-0.0784465,1.38703,-0.0312497,0.00490862,0.0323028,0.00209817,0.047451,0.00519484,-1.35034,-0.00261831,1.04313,1656244414
-0.118426,-0.123586,0.339206,-0.116471,-0.0758295,0.343867,-1.46689,-0.0784902,1.387,-0.0311094,0.00511332,0.0324073,0.00195464,0.0477561,0.00466061,-1.35042,-0.00266076,1.04314,1656244414
-0.118466,-0.123983,0.339297,-0.117034,-0.0755701,0.343892,-1.46704,-0.0783888,1.38716,-0.0325772,0.00634496,0.0318856,0.0014319,0.0484131,0.00459465,-1.35,-0.00281863,1.04327,1656244414
-0.118876,-0.123912,0.338523,-0.11651,-0.0758374,0.343892,-1.46701,-0.0783948,1.38715,-0.032933,0.00637222,0.0316838,0.00236675,0.0480745,0.00536901,-1.3505,-0.00255742,1.04325,1656244415
-0.11909,-0.123808,0.338625,-0.116541,-0.075833,0.34388,-1.46691,-0.0785143,1.38705,-0.0311077,0.00481034,0.0321481,0.00254901,0.0479747,0.00525433,-1.35037,-0.0026813,1.04317,1656244415
-0.11939,-0.124074,0.340143,-0.116738,-0.0757081,0.343891,-1.46689,-0.0784764,1.38701,-0.031425,0.00493344,0.0321323,0.002652,0.0483657,0.00374812,-1.35015,-0.00276824,1.04312,1656244415
-0.119038,-0.124179,0.341134,-0.116686,-0.0757157,0.343901,-1.46701,-0.0783852,1.38714,-0.0325615,0.00637552,0.0319499,0.00235241,0.0484638,0.0027664,-1.35033,-0.0026695,1.04324,1656244416
-0.118677,-0.124185,0.339027,-0.116741,-0.0756619,0.343901,-1.46688,-0.0784933,1.38701,-0.0313273,0.00461612,0.032006,0.00193679,0.0485234,0.00487396,-1.35014,-0.00283139,1.04311,1656244416
-0.11832,-0.124489,0.336951,-0.116772,-0.075664,0.343908,-1.46699,-0.0783844,1.38715,-0.0327865,0.0063466,0.0318979,0.00154781,0.0488255,0.00695702,-1.35022
