vision_x,vision_y,vision_z,mocap_x,mocap_y,mocap_z,quad_x,quad_y,quad_z,quad_roll,quad_pitch,quad_yaw,error_x,error_y,error_z,t
0.771928,0.112361,0.233299,0.798279,0.128542,0.248241,0.722089,-0.682491,1.10647,-0.0352005,-0.0122728,-1.56959,0.0263505,0.0161811,0.0149416,1655219245
0.772796,0.110819,0.233463,0.798134,0.128348,0.248336,0.706237,-0.690991,1.103,-0.0370678,-0.0134113,-1.56998,0.0253379,0.0175286,0.0148737,1655219245
0.775783,0.110022,0.236494,0.798134,0.128547,0.248011,0.693773,-0.69411,1.10262,-0.0311824,-0.01247,-1.57495,0.0223511,0.0185256,0.0115169,1655219245
0.774654,0.107288,0.223938,0.798167,0.128159,0.24833,0.685482,-0.691566,1.10284,-0.0332373,-0.00542873,-1.57544,0.023513,0.0208703,0.0243919,1655219246
0.774296,0.101368,0.234244,0.798141,0.128197,0.248528,0.68248,-0.685068,1.10519,-0.0324303,-0.00706375,-1.57603,0.0238447,0.0268285,0.0142839,1655219246
0.769142,0.109247,0.236013,0.797954,0.128283,0.248938,0.683138,-0.679236,1.10612,-0.0307424,-0.0151685,-1.58282,0.0288118,0.0190359,0.0129254,1655219248
0.78533,0.109189,0.239709,0.797915,0.128457,0.248451,0.687261,-0.676423,1.1086,-0.0246869,-0.0112384,-1.57395,0.0125853,0.0192682,0.00874121,1655219248
0.765903,0.105173,0.234718,0.79822,0.128034,0.24804,0.691435,-0.676004,1.10723,-0.0389423,-0.00751776,-1.57916,0.0323163,0.0228611,0.0133214,1655219249
0.776398,0.111899,0.234638,0.795636,0.127162,0.249774,0.697016,-0.675426,1.10928,-0.0330067,-0.0142035,-1.56795,0.0192382,0.0152634,0.0151358,1655219249
0.765335,0.0993611,0.23364,0.79794,0.128159,0.248679,0.706474,-0.67508,1.10884,-0.0418881,-0.00906428,-1.56868,0.0326054,0.0287978,0.0150392,1655219250
0.895756,0.198499,0.482908,0.798018,0.128211,0.24842,0.721204,-0.670839,1.03356,0.155082,-0.0242991,-1.56566,-0.0977384,-0.0702878,-0.234488,1655219251
0.801971,0.0767491,0.270729,0.797773,0.128025,0.24847,0.714314,-0.42823,0.736411,-0.0124628,-0.0108224,-1.56336,-0.00419849,0.0512763,-0.0222589,1655219251
0.801971,0.0767491,0.270729,0.797309,0.127465,0.248733,0.698254,-0.129,0.580391,-0.0533208,-0.00773429,-1.56379,-0.0046618,0.0507157,-0.0219957,1655219252
0.801971,0.0767491,0.270729,0.792756,0.126742,0.252558,0.682448,0.0850722,0.49516,-0.061083,-0.0093429,-1.57563,-0.00921494,0.0499934,-0.0181708,1655219252
0.801971,0.0767491,0.270729,0.792294,0.139018,0.251536,0.672345,0.225599,0.449733,-0.0741533,-0.0102782,-1.56973,-0.00967711,0.0622685,-0.0191931,1655219253
0.801971,0.0767491,0.270729,0.788007,0.132217,0.246872,0.672325,0.30446,0.426243,-0.0567041,-0.0157142,-1.56666,-0.013964,0.055468,-0.0238568,1655219254
0.801971,0.0767491,0.270729,0.786998,0.130272,0.246809,0.682884,0.327181,0.412604,-0.0416202,-0.0261603,-1.57083,-0.0149733,0.0535225,-0.0239206,1655219254
0.801971,0.0767491,0.270729,0.78458,0.13187,0.247516,0.693535,0.32096,0.406126,-0.0397517,-0.0219893,-1.57126,-0.0173906,0.0551211,-0.0232134,1655219255
0.801971,0.0767491,0.270729,0.782549,0.135112,0.248986,0.695426,0.31407,0.399833,-0.039321,-0.0096456,-1.57217,-0.0194224,0.0583628,-0.0217426,1655219255
0.801971,0.0767491,0.270729,0.785217,0.135312,0.248456,0.696425,0.30243,0.396317,-0.0408117,-0.0191775,-1.57223,-0.0167542,0.0585629,-0.022273,1655219256
0.801971,0.0767491,0.270729,0.788794,0.138184,0.248277,0.702044,0.293258,0.424723,-0.043521,-0.0242842,-1.57495,-0.013177,0.0614351,-0.0224519
