vision_x,vision_y,vision_z,mocap_x,mocap_y,mocap_z,quad_x,quad_y,quad_z,quad_roll,quad_pitch,quad_yaw,error_x,error_y,error_z,trans_x,trans_y,trans_z,t
0,0,0,1.36279,0.698295,1.46062,-0.867998,0.64358,1.70813,-0.0199022,0.0448396,-0.0047374,1.36279,0.698295,1.46062,-2.23079,-0.0547153,0.247512,1656958994
0,0,0,1.36354,0.69883,1.46038,-0.922534,0.707573,1.71464,-0.021044,0.0439611,-0.00493931,1.36354,0.69883,1.46038,-2.28607,0.00874281,0.254265,1656958995
0,0,0,1.36246,0.698288,1.46074,-0.975673,0.769857,1.71971,-0.0188728,0.0407823,-0.000483247,1.36246,0.698288,1.46074,-2.33813,0.0715684,0.258967,1656958995
0,0,0,1.36357,0.698859,1.4603,-1.00677,0.81023,1.72021,-0.00947847,0.0321636,-0.00307741,1.36357,0.698859,1.4603,-2.37034,0.111372,0.259908,1656958995
0,0,0,1.3625,0.698323,1.4607,-1.00887,0.815621,1.71963,-0.00246932,0.0241421,-0.00403844,1.3625,0.698323,1.4607,-2.37137,0.117298,0.258924,1656958996
0,0,0,1.36351,0.698892,1.46036,-1.00486,0.813276,1.71885,-0.0113568,0.0224769,-0.00354459,1.36351,0.698892,1.46036,-2.36837,0.114384,0.2585,1656958996
0,0,0,1.36251,0.698281,1.46072,-0.998016,0.807486,1.71925,-0.00251029,0.021008,0.00229483,1.36251,0.698281,1.46072,-2.36053,0.109206,0.258529,1656958996
0,0,0,1.36254,0.698291,1.4607,-0.987652,0.798084,1.72041,0.010761,0.0179443,0.00136737,1.36254,0.698291,1.4607,-2.35019,0.0997927,0.259708,1656958996
0,0,0,1.36245,0.698304,1.46068,-0.971117,0.781558,1.72215,0.00809877,0.00762757,0.000278438,1.36245,0.698304,1.46068,-2.33357,0.0832536,0.261471,1656958997
0,0,0,1.36256,0.698352,1.46068,-0.958317,0.767414,1.72539,0.0170763,0.00638354,0.00278689,1.36256,0.698352,1.46068,-2.32087,0.0690616,0.264711,1656958997
0,0,0,1.36243,0.69831,1.46074,-0.949289,0.755794,1.72863,0.0102121,0.00740781,-0.000930266,1.36243,0.69831,1.46074,-2.31172,0.0574834,0.267893,1656958997
0,0,0,1.36252,0.69831,1.4607,-0.943428,0.748308,1.73107,0.0140288,0.0131982,-0.00606866,1.36252,0.69831,1.4607,-2.30595,0.0499986,0.270374,1656958997
0,0,0,1.36244,0.698299,1.46073,-0.939947,0.74251,1.73355,0.0144974,0.00579105,-0.00321272,1.36244,0.698299,1.46073,-2.30239,0.044211,0.272818,1656958997
0,0,0,1.36245,0.698285,1.46072,-0.938645,0.737557,1.73544,0.00668582,0.00452851,-0.00405968,1.36245,0.698285,1.46072,-2.30109,0.0392727,0.274723,1656958998
0,0,0,1.3635,0.698869,1.46029,-0.940037,0.735515,1.73683,0.0109068,0.014282,-0.00615801,1.3635,0.698869,1.46029,-2.30354,0.0366458,0.27654,1656958998
0,0,0,1.36248,0.698316,1.46072,-0.941416,0.733266,1.73927,0.0146926,0.0114384,-0.00218997,1.36248,0.698316,1.46072,-2.30389,0.03495,0.278549,1656958998
0,0,0,1.36242,0.698257,1.4607,-0.944328,0.73262,1.74087,0.0036409,0.0089926,-0.00642797,1.36242,0.698257,1.4607,-2.30675,0.0343634,0.280173,1656958998
0,0,0,1.36244,0.698311,1.46075,-0.947195,0.732853,1.74277,0.0138815,0.0185039,-0.00282856,1.36244,0.698311,1.46075,-2.30963,0.0345419,0.282026,1656958998
0,0,0,1.36355,0.69886,1.46032,-0.949213,0.73352,1.74454,0.00619435,0.0156962,-0.00548818,1.36355,0.69886,1.46032,-2.31276,0.0346594,0.284219,1656958999
0,0,0,1.36254,0.698323,1.46073,-0.951653,0.733998,1.74726,0.0111872,0.0122551,0.0039397,1.36254,0.698323,1.46073,-2.31419,0.0356743,0.286525,1656958999
0,0,0,1.36247,0.698316,1.46071,-0.953675,0.736764,1.74929,0.00882201,0.0149448,-0.00283198,1.36247,0.698316,1.46071,-2.31614,0.0384476,0.288576,1656958999
0,0,0,1.36355,0.698852,1.46031,-0.954765,0.738428,1.7498,0.012413,0.0125855,-0.00318736,1.36355,0.698852,1.46031,-2.31831,0.0395753,0.289488,1656958999
0,0,0,1.36248,0.698298,1.46073,-0.957589,0.740378,1.75041,0.0122381,0.00619276,0.00130999,1.36248,0.698298,1.46073,-2.32007,0.0420803,0.289686,1656958999
0,0,0,1.36253,0.698315,1.46071,-0.960743,0.742559,1.75101,0.00986701,0.0109737,0.00264111,1.36253,0.698315,1.46071,-2.32327,0.0442444,0.290299,1656959000
0,0,0,1.36281,0.698259,1.46066,-0.963796,0.745588,1.75169,0.0063336,0.0136361,-0.00106806,1.36281,0.698259,1.46066,-2.3266,0.0473295,0.291031,1656959000
0,0,0,1.36351,0.698828,1.46034,-0.964805,0.746931,1.75192,-0.000629113,0.0132558,-0.00300116,1.36351,0.698828,1.46034,-2.32831,0.0481035,0.291578,1656959000
0,0,0,1.36255,0.698363,1.46067,-0.965808,0.74604,1.75283,0.00257592,0.0114728,0.00587029,1.36255,0.698363,1.46067,-2.32836,0.0476772,0.29216,1656959000
0,0,0,1.36252,0.698321,1.46071,-0.966027,0.7441,1.753,0.00529698,0.0127008,0.00938125,1.36252,0.698321,1.46071,-2.32855,0.0457789,0.292295,1656959001
0,0,0,1.36251,0.69833,1.46069,-0.966539,0.742036,1.75265,0.0142858,0.0165226,0.0119391,1.36251,0.69833,1.46069,-2.32905,0.043706,0.291951,1656959001
0,0,0,1.3635,0.698848,1.46035,-0.965995,0.739234,1.75207,0.0132196,0.00865242,0.0156492,1.3635,0.698848,1.46035,-2.3295,0.0403861,0.291726,1656959001
0,0,0,1.36282,0.698252,1.46061,-0.966877,0.738645,1.75167,0.0173204,0.0120172,0.0204448,1.36282,0.698252,1.46061,-2.32969,0.0403937,0.291056,1656959001
0,0,0,1.36235,0.698305,1.46075,-0.967086,0.741083,1.75131,0.0111932,0.0158737,0.0192577,1.36235,0.698305,1.46075,-2.32944,0.042778,0.290563,1656959001
0,0,0,1.3636,0.699224,1.46031,-0.966563,0.747737,1.75098,0.00453896,0.0167077,0.00946123,1.3636,0.699224,1.46031,-2.33016,0.0485138,0.290666,1656959002
0,0,0,1.3625,0.698294,1.46068,-0.964117,0.753528,1.75189,0.00470548,0.0171322,0.00983584,1.3625,0.698294,1.46068,-2.32661,0.0552341,0.29121,1656959002
0,0,0,1.36248,0.698275,1.46071,-0.960062,0.758285,1.75383,-0.00620018,0.00715489,0.00609029,1.36248,0.698275,1.46071,-2.32254,0.0600095,0.293119,1656959002
0,0,0,1.36283,0.698283,1.46062,-0.955755,0.761616,1.75487,0.003065,0.00683685,0.00732327,1.36283,0.698283,1.46062,-2.31859,0.0633325,0.29425,1656959002
0,0,0,1.36249,0.698291,1.46069,-0.951477,0.764971,1.75607,0.000524165,0.00872947,0.00346449,1.36249,0.698291,1.46069,-2.31397,0.0666797,0.29538,1656959003
0,0,0,1.36262,0.698335,1.46075,-0.94836,0.769012,1.75651,0.00353923,0.00913506,0.00337834,1.36262,0.698335,1.46075,-2.31098,0.0706776,0.295756,1656959003
