vision_x,vision_y,vision_z,mocap_x,mocap_y,mocap_z,quad_x,quad_y,quad_z,quad_roll,quad_pitch,quad_yaw,error_x,error_y,error_z,t
1.24467,-1.70982,0.825834,1.2659,-1.31194,0.947523,1.41358,-0.367761,1.26115,0.00656567,0.0385082,1.666,0.0212282,0.397873,0.121689,1655560699
1.24298,-1.74746,0.81357,1.26577,-1.31173,0.947671,1.41358,-0.367801,1.26115,0.0065587,0.0383619,1.66591,0.0227942,0.435725,0.134101,1655560700
1.23406,-1.82659,0.794409,1.26585,-1.31162,0.947621,1.41358,-0.367787,1.26113,0.00652259,0.0383347,1.6659,0.0317922,0.514967,0.153213,1655560700
1.24296,-1.73425,0.816847,1.26505,-1.31181,0.947333,1.41358,-0.367766,1.26119,0.00648358,0.0385158,1.66598,0.0220859,0.42244,0.130486,1655560701
1.24841,-1.66639,0.834683,1.26575,-1.31178,0.947634,1.41354,-0.367723,1.26118,0.00648668,0.0385942,1.66603,0.0173386,0.354604,0.11295,1655560701
1.2587,-1.59424,0.84792,1.26582,-1.31177,0.947629,1.41363,-0.367768,1.26111,0.00640531,0.0384563,1.66581,0.00711465,0.282472,0.099709,1655560702
1.25033,-1.62593,0.838597,1.26585,-1.31144,0.947745,1.41322,-0.367731,1.262,0.00802566,0.0402026,1.66664,0.0155241,0.314486,0.109148,1655560702
1.2331,-1.79914,0.807665,1.2659,-1.31152,0.94769,1.41361,-0.367751,1.26115,0.0064714,0.0385207,1.66591,0.0327973,0.487611,0.140024,1655560703
1.25406,-1.6213,0.841899,1.26578,-1.31151,0.947723,1.41358,-0.367773,1.26117,0.00656889,0.0384168,1.66589,0.0117247,0.309793,0.105825,1655560704
1.24859,-1.66865,0.831312,1.2659,-1.31174,0.947846,1.41313,-0.367691,1.26202,0.00800445,0.040138,1.6668,0.0173169,0.356905,0.116533,1655560704
1.24001,-1.7446,0.811789,1.26583,-1.31172,0.947631,1.41363,-0.367783,1.26118,0.00596745,0.0394599,1.66608,0.0258218,0.432876,0.135842,1655560705
1.2294,-1.87708,0.78478,1.26577,-1.31151,0.947685,1.41357,-0.367785,1.26108,0.00637289,0.0383123,1.66595,0.0363632,0.565576,0.162904,1655560705
1.252,-1.63337,0.840073,1.26594,-1.31188,0.947739,1.41362,-0.367813,1.26114,0.00640877,0.0386065,1.6659,0.0139356,0.321491,0.107666,1655560706
1.24632,-1.7118,0.820785,1.26572,-1.31152,0.947731,1.41353,-0.367739,1.26115,0.00646715,0.0385507,1.66604,0.0194007,0.400276,0.126946,1655560706
1.23931,-1.75631,0.814842,1.26579,-1.31146,0.947679,1.41361,-0.367757,1.26115,0.00647725,0.0383072,1.6659,0.0264779,0.444849,0.132837,1655560707
1.23528,-1.78528,0.805451,1.26584,-1.31151,0.947724,1.41358,-0.367759,1.26113,0.00644079,0.0384514,1.66598,0.0305547,0.473778,0.142272,1655560708
1.24746,-1.66526,0.831791,1.26576,-1.31156,0.947695,1.41321,-0.367733,1.26198,0.00786269,0.040578,1.66667,0.018303,0.353703,0.115905,1655560708
1.23575,-1.78829,0.803503,1.26576,-1.31157,0.947655,1.41359,-0.367743,1.26114,0.00645938,0.0385415,1.66592,0.0300097,0.476721,0.144152,1655560709
1.24299,-1.70913,0.819264,1.26573,-1.31153,0.947724,1.4132,-0.367744,1.26195,0.00779111,0.04045,1.66669,0.0227413,0.397601,0.128459,1655560709
1.24667,-1.67542,0.831283,1.26585,-1.31163,0.947631,1.41323,-0.367727,1.262,0.00799139,0.0404428,1.66651,0.0191748,0.363786,0.116348,1655560710
1.24866,-1.6837,0.82998,1.265,-1.3118,0.947346,1.41362,-0.367791,1.26114,0.0066399,0.0381231,1.6658,0.0163405,0.371894,0.117366,1655560711
1.24686,-1.69526,0.82194,1.26592,-1.31172,0.947733,1.41361,-0.367791,1.26115,0.00655678,0.0381839,1.66582,0.0190569,0.38354,0.125793,1655560711
1.23768,-1.80218,0.797129,1.26576,-1.31178,0.947634,1.41357,-0.36782,1.26113,0.00643915,0.0384104,1.66599,0.0280749,0.490397,0.150505,1655560711
1.24696,-1.68278,0.823897,1.26578,-1.31151,0.947694,1.4132,-0.367689,1.26199,0.00789349,0.0405533,1.66662,0.0188204,0.371265,0.123797,1655560712
1.23592,-1.81455,0.796664,1.26581,-1.31162,0.947596,1.41359,-0.36775,1.26113,0.00644374,0.0385052,1.66595,0.0298861,0.502935,0.150932,1655560712
1.24894,-1.66829,0.83141,1.26583,-1.31201,0.947535,1.41369,-0.367763,1.26111,0.00565251,0.0398925,1.66605,0.0168934,0.356279,0.116125,1655560713
1.24344,-1.75091,0.812638,1.26575,-1.31167,0.947607,1.41358,-0.367745,1.26113,0.00646897,0.0383167,1.66594,0.0223043,0.439241,0.13497,1655560714
1.23794,-1.71178,0.823889,1.2658,-1.31172,0.947615,1.4117,-0.367796,1.26195,0.00855033,0.0377445,1.66968,0.0278636,0.400067,0.123726,1655560714
1.23565,-1.77776,0.806315,1.26582,-1.31177,0.947601,1.41332,-0.367757,1.26197,0.00708174,0.0418762,1.66671,0.0301703,0.465985,0.141286,1655560715
1.23916,-1.76798,0.803501,1.26577,-1.31155,0.947658,1.41317,-0.367727,1.26194,0.00785641,0.0406229,1.66667,0.0266018,0.456432,0.144157,1655560716
1.23791,-1.74321,0.813588,1.26593,-1.31162,0.947851,1.41321,-0.367687,1.26198,0.00782451,0.0407091,1.66663,0.028017,0.431591,0.134263,1655560716
1.24396,-1.70961,0.823835,1.26579,-1.31154,0.947677,1.41368,-0.367788,1.26113,0.00651733,0.0383136,1.6657,0.0218312,0.398068,0.123842,1655560717
1.24924,-1.68451,0.828176,1.2657,-1.31157,0.947659,1.41362,-0.367759,1.2611,0.00633007,0.0384134,1.6659,0.0164597,0.37294,0.119483,1655560717
1.26009,-1.57007,0.852277,1.2658,-1.31157,0.947699,1.41356,-0.367755,1.26112,0.00649353,0.0384578,1.66593,0.00571334,0.258494,0.095423,1655560718
1.23641,-1.77425,0.80605,1.26576,-1.31148,0.947704,1.41319,-0.367711,1.26198,0.0078812,0.0404671,1.66667,0.0293525,0.462773,0.141654,1655560719
1.25177,-1.64181,0.834444,1.26579,-1.3115,0.947678,1.41317,-0.367737,1.26201,0.00799338,0.040289,1.66672,0.0140212,0.330317,0.113234,1655560719
1.24285,-1.72821,0.813758,1.26587,-1.31161,0.947673,1.4137,-0.367772,1.2611,0.00564762,0.0400344,1.66597,0.0230267,0.4166,0.133915,1655560720
1.23809,-1.75023,0.815052,1.26584,-1.31164,0.947634,1.41325,-0.367723,1.26195,0.0079028,0.040438,1.66656,0.0277513,0.438583,0.132582,1655560720
1.23496,-1.80985,0.80209,1.26582,-1.3115,0.94767
