vision_x,vision_y,vision_z,mocap_x,mocap_y,mocap_z,quad_x,quad_y,quad_z,quad_roll,quad_pitch,quad_yaw,error_x,error_y,error_z,trans_x,trans_y,trans_z,t
0,0,0,0,0,0,-0.404513,-0.417114,0.210822,-0.00429013,0.0154153,-0.0195069,0,0,0,-0.404513,-0.417114,0.210822,1657014482
0,0,0,0.831297,-1.31913,0.297929,-0.404967,-0.416696,0.210997,-0.005065,0.0109422,-0.0172433,0.831297,-1.31913,0.297929,-1.23626,0.902429,-0.0869314,1657014492
0,0,0,0.832131,-1.31914,0.297727,-0.404911,-0.416957,0.211033,-0.00367298,0.0101419,-0.0168909,0.832131,-1.31914,0.297727,-1.23704,0.902188,-0.0866947,1657014492
0,0,0,0.831331,-1.31903,0.297944,-0.404618,-0.417067,0.210801,-0.0047092,0.0142911,-0.0197787,0.831331,-1.31903,0.297944,-1.23595,0.901958,-0.0871433,1657014492
0,0,0,0.831335,-1.31903,0.297921,-0.404634,-0.417089,0.210828,-0.00407718,0.0141645,-0.0194733,0.831335,-1.31903,0.297921,-1.23597,0.901937,-0.0870927,1657014493
0,0,0,0.831426,-1.31902,0.29792,-0.404954,-0.416948,0.211065,-0.00309484,0.0107286,-0.0166387,0.831426,-1.31902,0.29792,-1.23638,0.902067,-0.0868547,1657014493
0,0,0,0.831363,-1.31905,0.297891,-0.404921,-0.416914,0.211016,-0.00365469,0.0106096,-0.0167418,0.831363,-1.31905,0.297891,-1.23628,0.902134,-0.0868746,1657014493
0,0,0,0.831315,-1.3191,0.297861,-0.404918,-0.417033,0.211162,-0.00188763,0.00995058,-0.016427,0.831315,-1.3191,0.297861,-1.23623,0.90207,-0.0866984,1657014493
0,0,0,0.831821,-1.31897,0.297862,-0.404996,-0.416802,0.211086,-0.00319234,0.0104427,-0.0167501,0.831821,-1.31897,0.297862,-1.23682,0.902165,-0.0867762,1657014493
0,0,0,0.831342,-1.31903,0.29795,-0.404578,-0.417286,0.211407,-0.000244405,0.00931028,-0.0199359,0.831342,-1.31903,0.29795,-1.23592,0.901749,-0.0865425,1657014493
0,0,0,0.831396,-1.31907,0.297884,-0.404976,-0.416684,0.211011,-0.00497043,0.0107239,-0.0173081,0.831396,-1.31907,0.297884,-1.23637,0.902381,-0.0868728,1657014494
0,0,0,0.83133,-1.31904,0.29792,-0.404896,-0.416915,0.211025,-0.00384097,0.009938,-0.017122,0.83133,-1.31904,0.29792,-1.23623,0.902125,-0.0868948,1657014494
0,0,0,0.831431,-1.31905,0.297904,-0.404929,-0.416944,0.211045,-0.00316691,0.0103738,-0.0165338,0.831431,-1.31905,0.297904,-1.23636,0.902108,-0.0868585,1657014494
0,0,0,0.831331,-1.31899,0.297957,-0.406032,-0.417414,0.211825,0.00667548,0.0123126,-0.0104214,0.831331,-1.31899,0.297957,-1.23736,0.901579,-0.0861318,1657014494
0,0,0,0.831386,-1.3191,0.297917,-0.404571,-0.416533,0.210725,0.000884738,0.0180177,-0.0174239,0.831386,-1.3191,0.297917,-1.23596,0.902569,-0.0871919,1657014494
0,0,0,0.831413,-1.31907,0.297856,-0.404805,-0.416488,0.210567,-0.00308127,0.0153094,-0.0183538,0.831413,-1.31907,0.297856,-1.23622,0.902578,-0.0872891,1657014494
0,0,0,0.831834,-1.31887,0.297881,-0.405712,-0.416976,0.211608,0.00177173,0.0145813,-0.0137413,0.831834,-1.31887,0.297881,-1.23755,0.90189,-0.0862729,1657014495
0,0,0,0.831388,-1.31903,0.297954,-0.405557,-0.41707,0.21141,3.10624e-05,0.0146678,-0.0147364,0.831388,-1.31903,0.297954,-1.23694,0.901958,-0.086544,1657014495
0,0,0,0.831534,-1.31904,0.297913,-0.405456,-0.41699,0.21134,0.000224491,0.0157156,-0.0149565,0.831534,-1.31904,0.297913,-1.23699,0.902052,-0.0865728,1657014495
0,0,0,0.831357,-1.3191,0.297922,-0.406031,-0.41727,0.211865,0.0101182,0.0138372,-0.0106031,0.831357,-1.3191,0.297922,-1.23739,0.901828,-0.0860575,1657014495
0,0,0,0.8319,-1.31886,0.297859,-0.404964,-0.416585,0.211234,-0.00742487,0.0081688,-0.0151266,0.8319,-1.31886,0.297859,-1.23686,0.902279,-0.0866256,1657014495
0,0,0,0.83145,-1.31902,0.297924,-0.405115,-0.416903,0.211218,-0.00253073,0.0114784,-0.0161127,0.83145,-1.31902,0.297924,-1.23657,0.90212,-0.0867055,1657014495
0,0,0,0.831298,-1.31908,0.297882,-0.405104,-0.417016,0.211105,-0.00397286,0.00958356,-0.0166773,0.831298,-1.31908,0.297882,-1.2364,0.902067,-0.0867767,1657014495
0,0,0,0.831506,-1.31891,0.297905,-0.404823,-0.416446,0.211006,-0.00779714,0.0168689,-0.0152784,0.831506,-1.31891,0.297905,-1.23633,0.902462,-0.0868983,1657014496
0,0,0,0.831288,-1.31908,0.297894,-0.405552,-0.417276,0.211966,0.00560783,0.0167626,-0.0133749,0.831288,-1.31908,0.297894,-1.23684,0.901804,-0.0859272,1657014496
0,0,0,0.831848,-1.31891,0.297845,-0.405875,-0.417094,0.211424,0.00713054,0.0119667,-0.0132226,0.831848,-1.31891,0.297845,-1.23772,0.901814,-0.086421,1657014496
0,0,0,0.831505,-1.31888,0.297914,-0.405749,-0.417196,0.2116,0.00277383,0.0135092,-0.013267,0.831505,-1.31888,0.297914,-1.23725,0.901686,-0.0863139,1657014496
0,0,0,0.831489,-1.31896,0.297854,-0.404288,-0.417162,0.210351,-0.000916781,0.0193833,-0.0177965,0.831489,-1.31896,0.297854,-1.23578,0.9018,-0.0875033,1657014496
0,0,0,0.831359,-1.31909,0.297899,-0.405113,-0.4169,0.211247,-0.00662808,0.00925262,-0.0172805,0.831359,-1.31909,0.297899,-1.23647,0.902191,-0.086652,1657014496
0,0,0,0.831246,-1.31911,0.297917,-0.405483,-0.417568,0.212067,0.00338193,0.0127268,-0.0186274,0.831246,-1.31911,0.297917,-1.23673,0.90154,-0.0858502,1657014497
0,0,0,0.831372,-1.31909,0.297903,-0.405883,-0.418356,0.212825,0.008286,0.0107101,-0.0197436,0.831372,-1.31909,0.297903,-1.23726,0.900729,-0.0850782,1657014497
0,0,0,0.831608,-1.31795,0.299621,-0.406263,-0.417601,0.21278,0.00581408,0.010838,-0.0180992,0.831608,-1.31795,0.299621,-1.23787,0.900352,-0.0868418,1657014497
0,0,0,0.831787,-1.31797,0.299618,-0.405925,-0.418469,0.213274,0.00318095,0.0107162,-0.0194743,0.831787,-1.31797,0.299618,-1.23771,0.899497,-0.0863436,1657014497
0,0,0,0.831891,-1.31786,0.299577,-0.406451,-0.418948,0.213884,0.0123377,0.0030111,-0.011742,0.831891,-1.31786,0.299577,-1.23834,0.898911,-0.0856924,1657014497
0,0,0,0.83156,-1.31795,0.299624,-0.406381,-0.419125,0.214137,-0.00113478,0.0112594,-0.0221173,0.83156,-1.31795,0.299624,-1.23794,0.898829,-0.0854872,1657014497
0,0,0,0.831675,-1.31796,0.299607,-0.407596,-0.418332,0.214404,0.00549453,0.00752883,-0.00296771,0.831675,-1.31796,0.299607,-1.23927,0.899633,-0.0852029,1657014498
0,0,0,0.83145,-1.31803,0.299513,-0.407136,-0.419588,0.214982,0.00791888,0.000821972,-0.00343384,0.83145,-1.31803,0.299513,-1.23859,0.898438,-0.0845311,1657014498
0,0,0,0.831442,-1.318,0.299508,-0.407581,-0.418817,0.215303,0.00344095,0.00564223,-0.00679629,0.831442,-1.318,0.299508,-1.23902,0.899179,-0.0842052,1657014498
0,0,0,0.831665,-1.31801,0.299585,-0.407722,-0.419445,0.215589,-0.000703486,0.00114381,-0.00564876,0.831665,-1.31801,0.299585,-1.23939,0.898563,-0.083996,1657014498
0,0,0,0.831642,-1.31796,0.299604,-0.407405,-0.419254,0.21347,0.000615076,0.0218647,-0.00143789,0.831642,-1.31796,0.299604,-1.23905,0.898711,-0.0861344,1657014498
0,0,0,0.831659,-1.3179,0.299598,-0.407335,-0.419278,0.213649,-0.0032759,0.0232862,-0.00266081,0.831659,-1.3179,0.299598,-1.23899,0.898618,-0.0859492,1657014498
0,0,0,0.831683,-1.31798,0.299614,-0.406185,-0.418928,0.214339,-0.0181518,0.0110221,-0.0182446,0.831683,-1.31798,0.299614,-1.23787,0.899052,-0.0852752,1657014498
0,0,0,0.831582,-1.318,0.299579,-0.406649,-0.420916,0.217275,-0.0134976,0.00630356,-0.0200225,0.831582,-1.318,0.299579,-1.23823,0.897081,-0.0823042,1657014499
0,0,0,0.831713,-1.31799,0.299585,-0.408827,-0.4262,0.223111,-0.0231969,-0.00265055,-0.0115871,0.831713,-1.31799,0.299585,-1.24054,0.891789,-0.0764735,1657014499
0,0,0,0.831619,-1.31789,0.299667,-0.409461,-0.430024,0.225282,-0.0178034,2.24466e-05,-0.0180861,0.831619,-1.31789,0.299667,-1.24108,0.88787,-0.0743857,1657014499
0,0,0,0.831752,-1.31794,0.299587,-0.407903,-0.436366,0.23081,0.014473,0.030985,-0.0436273,0.831752,-1.31794,0.299587,-1.23965,0.881578,-0.0687769,1657014499
0,0,0,0.831718,-1.31795,0.299596,-0.406013,-0.446838,0.246018,0.0181404,0.0189822,-0.0573441,0.831718,-1.31795,0.299596,-1.23773,0.871109,-0.0535786,1657014499
0,0,0,0.831711,-1.31797,0.29959,-0.401421,-0.458047,0.276303,0.0213473,0.00603842,-0.0560382,0.831711,-1.31797,0.29959,-1.23313,0.859925,-0.0232873,1657014500
