vision_x,vision_y,vision_z,mocap_x,mocap_y,mocap_z,quad_x,quad_y,quad_z,quad_roll,quad_pitch,quad_yaw,error_x,error_y,error_z,t
2.21982,0.406278,-1.16312,0,0,0,0,0,0,0,0,0,-2.21982,-0.406278,1.16312,1655317236
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655317236
2.21927,0.406152,-1.16255,0,0,0,0,0,0,0,0,0,-2.21927,-0.406152,1.16255,1655317237
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655317237
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655317237
2.21942,0.406078,-1.16242,0,0,0,0,0,0,0,0,0,-2.21942,-0.406078,1.16242,1655317238
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655317238
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655317239
2.21965,0.40619,-1.16264,0,0,0,0,0,0,0,0,0,-2.21965,-0.40619,1.16264,1655317239
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655317239
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655317240
2.21934,0.406102,-1.1625,0,0,0,0,0,0,0,0,0,-2.21934,-0.406102,1.1625,1655317240
2.21911,0.406032,-1.16243,0,0,0,0,0,0,0,0,0,-2.21911,-0.406032,1.16243,1655317240
2.21881,0.405938,-1.16239,0,0,0,0,0,0,0,0,0,-2.21881,-0.405938,1.16239,1655317241
2.21869,0.405904,-1.1624,0,0,0,0,0,0,0,0,0,-2.21869,-0.405904,1.1624,1655317241
2.21859,0.405869,-1.16227,0,0,0,0,0,0,0,0,0,-2.21859,-0.405869,1.16227,1655317242
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655317242
2.21834,0.405785,-1.16207,0,0,0,0,0,0,0,0,0,-2.21834,-0.405785,1.16207,1655317242
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655317243
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655317243
2.21796,0.405699,-1.16194,0,0,0,0,0,0,0,0,0,-2.21796,-0.405699,1.16194,1655317243
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655317244
2.21831,0.405773,-1.16191,0,0,0,0,0,0,0,0,0,-2.21831,-0.405773,1.16191,1655317244
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655317245
2.21839,0.405787,-1.16191,0,0,0,0,0,0,0,0,0,-2.21839,-0.405787,1.16191,1655317245
2.21842,0.405807,-1.16185,0,0,0,0,0,0,0,0,0,-2.21842,-0.405807,1.16185,1655317245
2.21881,0.40581,-1.16191,0,0,0,0,0,0,0,0,0,-2.21881,-0.40581,1.16191,1655317246
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655317246
2.21879,0.405825,-1.16172,0,0,0,0,0,0,0,0,0,-2.21879,-0.405825,1.16172,1655317246
2.21826,0.405711,-1.16143,0,0,0,0,0,0,0,0,0,-2.21826,-0.405711,1.16143,1655317247
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655317247
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655317248
2.2184,0.405746,-1.16135,0,0,0,0,0,0,0,0,0,-2.2184,-0.405746,1.16135,1655317248
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655317248
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655317249
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655317249
2.21841,0.405718,-1.16132,0,0,0,0,0,0,0,0,0,-2.21841,-0.405718,1.16132,1655317249
2.21847,0.405771,-1.16143,0,0,0,0,0,0,0,0,0,-2.21847,-0.405771,1.16143,1655317250
2.21831,0.40574,-1.16155,0,0,0,0,0,0,0,0,0,-2.21831,-0.40574,1.16155,1655317250
2.21815,0.40568,-1.16152,0,0,0,0,0,0,0,0,0,-2.21815,-0.40568,1.16152,1655317251
2.21785,0.405605,-1.16129,0,0,0,0,0,0,0,0,0,-2.21785,-0.405605,1.16129,1655317251
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655317251
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655317252
2.2176,0.405623,-1.16112,0,0,0,0,0,0,0,0,0,-2.2176,-0.405623,1.16112,1655317252
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655317252
2.2178,0.405625,-1.16126,0,0,0,0,0,0,0,0,0,-2.2178,-0.405625,1.16126,1655317253
2.21784,0.40563,-1.16132,0,0,0,0,0,0,0,0,0,-2.21784,-0.40563,1.16132,1655317253
2.21765,0.405589,-1.16125,0,0,0,0,0,0,0,0,0,-2.21765,-0.405589,1.16125,1655317254
2.21776,0.40559,-1.1613,0,0,0,0,0,0,0,0,0,-2.21776,-0.40559,1.1613,1655317254
2.21767,0.405569,-1.16125,0,0,0,0,0,0,0,0,0,-2.21767,-0.405569,1.16125,1655317254
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655317255
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655317255
2.21757,0.405567,-1.16122,0,0,0,0,0,0,0,0,0,-2.21757,-0.405567,1.16122,1655317255
2.21724,0.405467,-1.16105,0,0,0,0,0,0,0,0,0,-2.21724,-0.405467,1.16105,1655317257
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655317257
2.21705,0.405405,-1.16102,0,0,0,0,0,0,0,0,0,-2.21705,-0.405405,1.16102,1655317257
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655317258
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655317258
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655317259
2.21691,0.405385,-1.16098,0,0,0,0,0,0,0,0,0,-2.21691,-0.405385,1.16098,1655317259
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655317259
2.21688,0.405336,-1.16099,0,0,0,0,0,0,0,0,0,-2.21688,-0.405336,1.16099,1655317260
2.21683,0.405324,-1.16095,0,0,0,0,0,0,0,0,0,-2.21683,-0.405324,1.16095,1655317260
2.21689,0.405354,-1.16107,0,0,0,0,0,0,0,0,0,-2.21689,-0.405354,1.16107,1655317260
2.21699,0.405347,-1.16107,0,0,0,0,0,0,0,0,0,-2.21699,-0.405347,1.16107,1655317261
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655317261
0,0,0,-0.5,-0.5,0,0,0,0,0,0,0,-0.5,-0.5,0,1655317262
2.21702,0.405328,-1.1611,-0.5,-0.5,0,0,0,0,0,0,0,-2.71702,-0.905328,1.1611,1655317262
2.21677,0.405285,-1.16094,-0.5,-0.5,0,0,0,0,0,0,0,-2.71677,-0.905285,1.16094,1655317262
2.21669,0.405267,-1.16091,-0.5,-0.5,0,0,0,0,0,0,0,-2.71669,-0.905267,1.16091,1655317263
2.21688,0.405304,-1.16085,-0.5,-0.5,0,0,0,0,0,0,0,-2.71688,-0.905304,1.16085,1655317263
0,0,0,-0.5,-0.5,0,0,0,0,0,0,0,-0.5,-0.5,0,1655317264
0,0,0,-0.5,-0.5,0,0,0,0,0,0,0,-0.5,-0.5,0,1655317264
0,0,0,-0.5,-0.5,0,0,0,0,0,0,0,-0.5,-0.5,0,1655317264
0,0,0,-0.5,-0.5,0,0,0,0,0,0,0,-0.5,-0.5,0,1655317265
2.21677,0.405284,-1.16091,-0.5,-0.5,0,0,0,0,0,0,0,-2.71677,-0.905284,1.16091,1655317266
0,0,0,-0.5,-0.5,0,0,0,0,0,0,0,-0.5,-0.5,0,1655317266
0,0,0,-0.5,-0.5,0,0,0,0,0,0,0,-0.5,-0.5,0,1655317266
2.2168,0.405266,-1.16088,-0.5,-0.5,0,0,0,0,0,0,0,-2.7168,-0.905266,1.16088,1655317267
2.21676,0.405231,-1.16094,-0.5,-0.5,0,0,0,0,0,0,0,-2.71676,-0.905231,1.16094,1655317267
2.21672,0.405218,-1.16101,-0.5,-0.5,0,0,0,0,0,0,0,-2.71672,-0.905218,1.16101,1655317268
0,0,0,-0.5,-0.5,0,0,0,0,0,0,0,-0.5,-0.5,0,1655317268
2.21675,0.405201,-1.16098,-0.5,-0.5,0,0,0,0,0,0,0,-2.71675,-0.905201,1.16098,1655317268
0,0,0,-0.5,-0.5,0,0,0,0,0,0,0,-0.5,-0.5,0,1655317269
0,0,0,-0.5,-0.5,0,0,0,0,0,0,0,-0.5,-0.5,0,1655317269
2.2167,0.405188,-1.16091,-0.5,-0.5,0,0,0,0,0,0,0,-2.7167,-0.905188,1.16091,1655317270
0,0,0,-0.5,-0.5,0,0,0,0,0,0,0,-0.5,-0.5,0,1655317270
2.21656,0.405148,-1.16086,-0.5,-0.5,0,0,0,0,0,0,0,-2.71656,-0.905148,1.16086,1655317270
2.2163,0.405103,-1.16099,-0.5,-0.5,0,0,0,0,0,0,0,-2.7163,-0.905103,1.16099,1655317271
2.21652,0.405149,-1.16097,-0.5,-0.5,0,0,0,0,0,0,0,-2.71652,-0.905149,1.16097,1655317271
2.21666,0.405174,-1.16105,-0.5,-0.5,0,0,0,0,0,0,0,-2.71666,-0.905174,1.16105,1655317272
2.21675,0.405191,-1.16103,-0.5,-0.5,0,0,0,0,0,0,0,-2.71675,-0.905191,1.16103,1655317272
0,0,0,-0.5,-0.5,0,0,0,0,0,0,0,-0.5,-0.5,0,1655317272
2.21663,0.405151,-1.16106,-0.5,-0.5,0,0,0,0,0,0,0,-2.71663,-0.905151,1.16106,1655317273
2.21663,0.405155,-1.16104,-0.5,-0.5,0,0,0,0,0,0,0,-2.71663,-0.905155,1.16104,1655317273
0,0,0,-0.5,-0.5,0,0,0,0,0,0,0,-0.5,-0.5,0,1655317273
2.21681,0.405186,-1.1611,-0.5,-0.5,0,0,0,0,0,0,0,-2.71681,-0.905186,1.1611,1655317274
2.21697,0.405206,-1.16116,-0.5,-0.5,0,0,0,0,0,0,0,-2.71697,-0.905206,1.16116,1655317274
2.217,0.405212,-1.16117,-0.5,-0.5,0,0,0,0,0,0,0,-2.717,-0.905212,1.16117,1655317275
2.21694,0.405195,-1.16127,-0.5,-0.5,0,0,0,0,0,0,0,-2.71694,-0.905195,1.16127,1655317275
2.2169,0.40518,-1.16122,-0.5,-0.5,0,0,0,0,0,0,0,-2.7169,-0.90518,1.16122,1655317276
0,0,0,-0.5,-0.5,0,0,0,0,0,0,0,-0.5,-0.5,0,1655317276
0,0,0,-0.5,-0.5,0,0,0,0,0,0,0,-0.5,-0.5,0,1655317276
2.21683,0.405174,-1.16117,-0.5,-0.5,0,0,0,0,0,0,0,-2.71683,-0.905174,1.16117,1655317277
0,0,0,-0.5,-0.5,0,0,0,0,0,0,0,-0.5,-0.5,0,1655317277
2.21674,0.405161,-1.16114,-0.5,-0.5,0,0,0,0,0,0,0,-2.71674,-0.905161,1.16114,1655317277
2.21686,0.405184,-1.16118,-0.5,-0.5,0,0,0,0,0,0,0,-2.71686,-0.905184,1.16118,1655317278
2.21697,0.405206,-1.16115,-0.5,-0.5,0,0,0,0,0,0,0,-2.71697,-0.905206,1.16115,1655317278
0,0,0,-0.5,-0.5,0,0,0,0,0,0,0,-0.5,-0.5,0,1655317279
0,0,0,-0.5,-0.5,0,0,0,0,0,0,0,-0.5,-0.5,0,1655317279
2.21688,0.405207,-1.16111,-0.5,-0.5,0,0,0,0,0,0,0,-2.71688,-0.905207,1.16111,1655317279
2.21678,0.405207,-1.16105,-0.5,-0.5,0,0,0,0,0,0,0,-2.71678,-0.905208,1.16105,1655317280
0,0,0,-0.5,-0.5,0,0,0,0,0,0,0,-0.5,-0.5,0,1655317280
0,0,0,-0.5,-0.5,0,0,0,0,0,0,0,-0.5,-0.5,0,1655317280
2.21692,0.405251,-1.16108,-0.5,-0.5,0,0,0,0,0,0,0,-2.71692,-0.905251,1.16108,1655317281
2.21686,0.40523,-1.16103,-0.5,-0.5,0,0,0,0,0,0,0,-2.71686,-0.90523,1.16103,1655317281
2.21681,0.405206,-1.16125,-0.5,-0.5,0,0,0,0,0,0,0,-2.71681,-0.905206,1.16125,1655317282
0,0,0,-0.5,-0.5,0,0,0,0,0,0,0,-0.5,-0.5,0,1655317282
2.21691,0.405223,-1.16126,-0.5,-0.5,0,0,0,0,0,0,0,-2.71691,-0.905223,1.16126,1655317282
2.21695,0.405241,-1.16125,-0.5,-0.5,0,0,0,0,0,0,0,-2.71695,-0.905241,1.16125,1655317283
0,0,0,-0.5,-0.5,0,0,0,0,0,0,0,-0.5,-0.5,0,1655317283
0,0,0,-0.5,-0.5,0,0,0,0,0,0,0,-0.5,-0.5,0,1655317284
0,0,0,-0.5,-0.5,0,0,0,0,0,0,0,-0.5,-0.5,0,1655317284
2.21692,0.405227,-1.16121,-0.5,-0.5,0,0,0,0,0,0,0,-2.71692,-0.905227,1.16121,1655317284
0,0,0,-0.5,-0.5,0,0,0,0,0,0,0,-0.5,-0.5,0,1655317285
2.21686,0.405212,-1.16121,-0.5,-0.5,0,0,0,0,0,0,0,-2.71686,-0.905212,1.16121,1655317286
0,0,0,-0.5,-0.5,0,0,0,0,0,0,0,-0.5,-0.5,0,1655317286
2.217,0.405237,-1.16127,-0.5,-0.5,0,0,0,0,0,0,0,-2.717,-0.905237,1.16127,1655317287
2.21715,0.405267,-1.16131,-0.5,-0.5,0,0,0,0,0,0,0,-2.71715,-0.905267,1.16131,1655317287
2.21723,0.405284,-1.16135,-0.5,-0.5,0,0,0,0,0,0,0,-2.71723,-0.905284,1.16135,1655317287
2.21731,0.405294,-1.1614,-0.5,-0.5,0,0,0,0,0,0,0,-2.71731,-0.905294,1.1614,1655317288
0,0,0,-0.5,-0.5,0,0,0,0,0,0,0,-0.5,-0.5,0,1655317288
0,0,0,-0.5,-0.5,0,0,0,0,0,0,0,-0.5,-0.5,0,1655317288
2.21737,0.405283,-1.16138,-0.5,-0.5,0,0,0,0,0,0,0,-2.71737,-0.905283,1.16138,1655317289
2.21739,0.405292,-1.16136,-0.5,-0.5,0,0,0,0,0,0,0,-2.71739,-0.905292,1.16136,1655317289
0,0,0,-0.5,-0.5,0,0,0,0,0,0,0,-0.5,-0.5,0,1655317290
2.21752,0.405311,-1.16142,-0.5,-0.5,0,0,0,0,0,0,0,-2.71752,-0.905311,1.16142,1655317290
2.21757,0.405319,-1.16141,-0.5,-0.5,0,0,0,0,0,0,0,-2.71757,-0.905319,1.16141,1655317290
0,0,0,-0.5,-0.5,0,0,0,0,0,0,0,-0.5,-0.5,0,1655317291
0,0,0,-0.5,-0.5,0,0,0,0,0,0,0,-0.5,-0.5,0,1655317291
2.21756,0.405333,-1.16137,-0.5,-0.5,0,0,0,0,0,0,0,-2.71756,-0.905333,1.16137,1655317291
0,0,0,-0.5,-0.5,0,0,0,0,0,0,0,-0.5,-0.5,0,1655317292
0,0,0,-0.5,-0.5,0,0,0,0,0,0,0,-0.5,-0.5,0,1655317292
0,0,0,-0.5,-0.5,0,0,0,0,0,0,0,-0.5,-0.5,0,1655317293
2.21757,0.405335,-1.16135,-0.5,-0.5,0,0,0,0,0,0,0,-2.71757,-0.905335,1.16135,1655317293
0,0,0,-0.5,-0.5,0,0,0,0,0,0,0,-0.5,-0.5,0,1655317293
0,0,0,-0.5,-0.5,0,0,0,0,0,0,0,-0.5,-0.5,0,1655317294
0,0,0,-0.5,-0.5,0,0,0,0,0,0,0,-0.5,-0.5,0,1655317294
0,0,0,-0.5,-0.5,0,0,0,0,0,0,0,-0.5,-0.5,0,1655317294
2.21749,0.405339,-1.16137,-0.5,-0.5,0,0,0,0,0,0,0,-2.71749,-0.905339,1.16137,1655317295
2.2175,0.405334,-1.16135,-0.5,-0.5,0,0,0,0,0,0,0,-2.7175,-0.905334,1.16135,1655317295
0,0,0,-0.5,-0.5,0,0,0,0,0,0,0,-0.5,-0.5,0,1655317296
0,0,0,-0.5,-0.5,0,0,0,0,0,0,0,-0.5,-0.5,0,1655317296
0,0,0,-0.5,-0.5,0,0,0,0,0,0,0,-0.5,-0.5,0,1655317296
0,0,0,-0.5,-0.5,0,0,0,0,0,0,0,-0.5,-0.5,0,1655317297
0,0,0,-0.5,-0.5,0,0,0,0,0,0,0,-0.5,-0.5,0,1655317297
2.21744,0.405317,-1.16126,-0.5,-0.5,0,0,0,0,0,0,0,-2.71744,-0.905317,1.16126,1655317297
2.2176,0.405325,-1.1613,-0.5,-0.5,0,0,0,0,0,0,0,-2.7176,-0.905325,1.1613,1655317298
0,0,0,-0.5,-0.5,0,0,0,0,0,0,0,-0.5,-0.5,0,1655317298
2.21745,0.405312,-1.16128,-0.5,-0.5,0,0,0,0,0,0,0,-2.71745,-0.905312,1.16128,1655317299
0,0,0,-0.5,-0.5,0,0,0,0,0,0,0,-0.5,-0.5,0,1655317299
0,0,0,-0.5,-0.5,0,0,0,0,0,0,0,-0.5,-0.5,0,1655317299
2.21743,0.405315,-1.16126,-0.5,-0.5,0,0,0,0,0,0,0,-2.71743,-0.905315,1.16126,1655317300
2.21731,0.405305,-1.16122,-0.5,-0.5,0,0,0,0,0,0,0,-2.71731,-0.905305,1.16122,1655317300
2.21722,0.405287,-1.16117,-0.5,-0.5,0,0,0,0,0,0,0,-2.71722,-0.905287,1.16117,1655317300
2.21716,0.40528,-1.16111,-0.5,-0.5,0,0,0,0,0,0,0,-2.71716,-0.90528,1.16111,1655317301
2.21709,0.405262,-1.16109,-0.5,-0.5,0,0,0,0,0,0,0,-2.71709,-0.905262,1.16109,1655317301
2.21708,0.405247,-1.16107,-0.5,-0.5,0,0,0,0,0,0,0,-2.71708,-0.905247,1.16107,1655317302
0,0,0,-0.5,-0.5,0,0,0,0,0,0,0,-0.5,-0.5,0,1655317302
2.21704,0.405252,-1.16104,-0.5,-0.5,0,0,0,0,0,0,0,-2.71704,-0.905252,1.16104,1655317302
0,0,0,-0.5,-0.5,0,0,0,0,0,0,0,-0.5,-0.5,0,1655317303
2.21705,0.405278,-1.16106,-0.5,-0.5,0,0,0,0,0,0,0,-2.71705,-0.905278,1.16106,1655317303
0,0,0,-0.5,-0.5,0,0,0,0,0,0,0,-0.5,-0.5,0,1655317303
2.21713,0.405284,-1.16111,-0.5,-0.5,0,0,0,0,0,0,0,-2.71713,-0.905284,1.16111,1655317304
2.21701,0.405248,-1.16114,-0.5,-0.5,0,0,0,0,0,0,0,-2.71701,-0.905248,1.16114,1655317304
2.21694,0.405216,-1.16114,-0.5,-0.5,0,0,0,0,0,0,0,-2.71694,-0.905216,1.16114,1655317305
2.21703,0.405247,-1.16115,-0.5,-0.5,0,0,0,0,0,0,0,-2.71703,-0.905247,1.16115,1655317305
2.21705,0.405254,-1.16115,-0.5,-0.5,0,0,0,0,0,0,0,-2.71705,-0.905254,1.16115,1655317305
2.21706,0.405269,-1.16111,-0.5,-0.5,0,0,0,0,0,0,0,-2.71706,-0.905269,1.16111,1655317306
2.21715,0.405294,-1.16112,-0.5,-0.5,0,0,0,0,0,0,0,-2.71715,-0.905294,1.16112,1655317306
2.21718,0.405299,-1.16124,-0.5,-0.5,0,0,0,0,0,0,0,-2.71718,-0.905299,1.16124,1655317307
0,0,0,-0.5,-0.5,0,0,0,0,0,0,0,-0.5,-0.5,0,1655317307
2.21722,0.405317,-1.16124,-0.5,-0.5,0,0,0,0,0,0,0,-2.71722,-0.905317,1.16124,1655317307
2.21727,0.405326,-1.16126,-0.5,-0.5,0,0,0,0,0,0,0,-2.71727,-0.905326,1.16126,1655317308
0,0,0,-0.5,-0.5,0,0,0,0,0,0,0,-0.5,-0.5,0,1655317308
2.21719,0.405323,-1.16119,-0.5,-0.5,0,0,0,0,0,0,0,-2.71719,-0.905323,1.16119,1655317308
2.21716,0.405313,-1.16124,-0.5,-0.5,0,0,0,0,0,0,0,-2.71716,-0.905313,1.16124,1655317309
2.21718,0.405325,-1.16124,-0.5,-0.5,0,0,0,0,0,0,0,-2.71718,-0.905325,1.16124,1655317309
2.21727,0.405361,-1.16128,-0.5,-0.5,0,0,0,0,0,0,0,-2.71727,-0.905361,1.16128,1655317310
2.21733,0.405389,-1.16127,-0.5,-0.5,0,0,0,0,0,0,0,-2.71733,-0.905389,1.16127,1655317310
0,0,0,-0.5,-0.5,0,0,0,0,0,0,0,-0.5,-0.5,0,1655317310
2.21734,0.405383,-1.16129,-0.5,-0.5,0,0,0,0,0,0,0,-2.71734,-0.905383,1.16129,1655317311
0,0,0,-0.5,-0.5,0,0,0,0,0,0,0,-0.5,-0.5,0,1655317311
2.21735,0.40539,-1.16131,-0.5,-0.5,0,0,0,0,0,0,0,-2.71735,-0.90539,1.16131,1655317312
2.21731,0.405381,-1.16131,-0.5,-0.5,0,0,0,0,0,0,0,-2.71731,-0.905381,1.16131,1655317312
2.21721,0.405356,-1.16129,-0.5,-0.5,0,0,0,0,0,0,0,-2.71721,-0.905356,1.16129,1655317312
0,0,0,-0.5,-0.5,0,0,0,0,0,0,0,-0.5,-0.5,0,1655317313
2.21722,0.405348,-1.16129,-0.5,-0.5,0,0,0,0,0,0,0,-2.71722,-0.905348,1.16129,1655317313
2.21727,0.405355,-1.16134,-0.5,-0.5,0,0,0,0,0,0,0,-2.71727,-0.905355,1.16134,1655317313
0,0,0,-0.5,-0.5,0,0,0,0,0,0,0,-0.5,-0.5,0,1655317314
2.21733,0.405372,-1.16136,-0.5,-0.5,0,0,0,0,0,0,0,-2.71733,-0.905372,1.16136,1655317314
2.2174,0.405391,
