vision_x,vision_y,vision_z,mocap_x,mocap_y,mocap_z,quad_x,quad_y,quad_z,quad_roll,quad_pitch,quad_yaw,error_x,error_y,error_z,t
0.14795,-0.364997,-0.0281552,0.0796753,-0.278124,0.0878407,0.803935,-1.16672,1.33574,-0.0409606,0.0702951,-2.65254,-0.0682752,0.0868723,0.115996,1655493756
0.146246,-0.362402,-0.0333194,0.0797081,-0.277943,0.0877944,0.803876,-1.16674,1.33576,-0.0406041,0.0708429,-2.65266,-0.0665376,0.0844593,0.121114,1655493756
0.149564,-0.366107,-0.0293923,0.0797296,-0.278133,0.0878342,0.803869,-1.16676,1.33576,-0.0408887,0.0706378,-2.65238,-0.0698342,0.0879741,0.117226,1655493757
0.150832,-0.367643,-0.0272171,0.0797673,-0.27798,0.0878294,0.803862,-1.16681,1.33574,-0.0406964,0.0704581,-2.65262,-0.0710647,0.0896631,0.115047,1655493757
0.14791,-0.365379,-0.0268008,0.0795757,-0.27799,0.0876459,0.803858,-1.16674,1.33574,-0.0410224,0.070268,-2.65265,-0.0683344,0.0873886,0.114447,1655493757
0.150781,-0.366934,-0.0283602,0.0796589,-0.278088,0.0879112,0.803904,-1.1668,1.33576,-0.0407886,0.0706773,-2.65271,-0.071122,0.0888464,0.116271,1655493758
0.146746,-0.363687,-0.0318883,0.0797324,-0.277976,0.0878012,0.80388,-1.16672,1.33576,-0.0406471,0.0706687,-2.65255,-0.0670131,0.0857108,0.11969,1655493758
0.140219,-0.373149,-0.0307066,0.0797005,-0.277868,0.0874397,0.803276,-1.16694,1.33602,-0.0447644,0.0706746,-2.6577,-0.0605189,0.0952809,0.118146,1655493758
0.146314,-0.362568,-0.0286271,0.0797437,-0.277897,0.0873116,0.803937,-1.16673,1.33575,-0.0408597,0.0706635,-2.65217,-0.06657,0.0846707,0.115939,1655493759
0.149921,-0.366569,-0.0246872,0.0797261,-0.277957,0.0878872,0.803891,-1.16668,1.33574,-0.0406039,0.0703846,-2.65222,-0.0701948,0.0886121,0.112574,1655493759
0.14479,-0.363136,-0.0293686,0.0797221,-0.278071,0.0874545,0.803873,-1.16675,1.33575,-0.0410251,0.0705436,-2.65266,-0.065068,0.0850651,0.116823,1655493760
0.149712,-0.366565,-0.0283925,0.0797111,-0.278133,0.0879348,0.803836,-1.16674,1.33573,-0.0403343,0.0707899,-2.65251,-0.070001,0.0884323,0.116327,1655493760
0.144366,-0.359957,-0.0335489,0.0797649,-0.278168,0.0878153,0.803877,-1.16678,1.33577,-0.0405711,0.0706806,-2.65252,-0.0646016,0.0817899,0.121364,1655493760
0.142903,-0.375728,-0.0255652,0.0797736,-0.278157,0.0878173,0.803438,-1.16688,1.33608,-0.0455183,0.0707026,-2.65669,-0.0631292,0.0975712,0.113383,1655493761
0.147231,-0.363846,-0.0282655,0.0797107,-0.277855,0.0874551,0.803841,-1.16677,1.33573,-0.0405637,0.0707681,-2.65235,-0.0675206,0.0859911,0.115721,1655493761
0.151504,-0.36768,-0.0221463,0.0798308,-0.277932,0.0873425,0.803838,-1.16679,1.33577,-0.0406482,0.0709243,-2.65244,-0.0716727,0.0897483,0.109489,1655493762
0.145908,-0.364666,-0.0237017,0.0796787,-0.278112,0.0878144,0.803874,-1.16674,1.33574,-0.0410154,0.0705646,-2.65226,-0.0662293,0.0865545,0.111516,1655493762
0.146652,-0.364343,-0.0326415,0.0797277,-0.278073,0.0874599,0.80388,-1.16671,1.33572,-0.0407505,0.0710175,-2.65233,-0.066924,0.0862703,0.120101,1655493762
0.147221,-0.363641,-0.0273704,0.0798201,-0.278024,0.0877076,0.803799,-1.16676,1.33575,-0.0406748,0.070622,-2.65241,-0.0674006,0.0856174,0.115078,1655493763
0.144915,-0.360323,-0.0320891,0.0797894,-0.277972,0.0877879,0.803811,-1.16676,1.33574,-0.0406381,0.0706495,-2.65248,-0.0651259,0.0823509,0.119877,1655493763
0.150052,-0.369623,-0.0249579,0.0796666,-0.278101,0.0879344,0.803835,-1.16678,1.33574,-0.0409043,0.0705335,-2.6525,-0.0703857,0.0915219,0.112892,1655493763
0.142112,-0.372174,-0.0349878,0.0796327,-0.278006,0.087553,0.803439,-1.1669,1.33606,-0.0453979,0.0711007,-2.65667,-0.062479,0.0941684,0.122541,1655493764
0.148742,-0.367308,-0.0257873,0.0796626,-0.277873,0.0874354,0.803823,-1.16676,1.33575,-0.0408403,0.0705192,-2.65257,-0.069079,0.089435,0.113223,1655493764
0.149875,-0.366071,-0.0306298,0.0797544,-0.277995,0.0878184,0.803804,-1.16677,1.33576,-0.0406493,0.0707064,-2.65277,-0.0701205,0.0880761,0.118448,1655493765
0.148418,-0.366406,-0.023312,0.0797344,-0.278157,0.0878149,0.803852,-1.16678,1.33575,-0.0409422,0.0708452,-2.65233,-0.0686834,0.0882483,0.111127,1655493765
0.14912,-0.366565,-0.029426,0.0796729,-0.278121,0.0879284,0.803863,-1.16673,1.33575,-0.0408503,0.0706403,-2.65227,-0.0694475,0.0884439,0.117354,1655493765
0.14633,-0.365009,-0.0329901,0.0797075,-0.278067,0.0874642,0.803864,-1.16678,1.33575,-0.0409381,0.0706216,-2.65237,-0.0666229,0.0869415,0.120454,1655493766
0.145908,-0.362176,-0.0306196,0.0798331,-0.278036,0.0876842,0.803843,-1.16673,1.33576,-0.0406655,0.0705053,-2.65261,-0.0660753,0.0841397,0.118304,1655493766
0.143941,-0.37577,-0.0302283,0.0797824,-0.27795,0.0878107,0.803448,-1.16692,1.3361,-0.0457136,0.0711401,-2.65611,-0.0641587,0.0978202,0.118039,1655493767
0.148256,-0.363874,-0.0256859,0.0793844,-0.278154,0.0875999,0.803814,-1.16677,1.33575,-0.0406334,0.0708295,-2.65235,-0.0688713,0.0857202,0.113286,1655493767
0.145431,-0.359843,-0.0314148,0.079741,-0.277951,0.0878374,0.803866,-1.16676,1.33575,-0.0407361,0.0703568,-2.65224,-0.0656897,0.0818923,0.119252,1655493767
0.142609,-0.374477,-0.0286,0.0798009,-0.278177,0.0878382,0.803482,-1.16691,1.33611,-0.0458379,0.0709387,-2.65658,-0.0628081,0.0962995,0.116438,1655493768
0.144555,-0.361904,-0.0332264,0.0795848,-0.278399,0.0879609,0.803863,-1.16679,1.33576,-0.0410195,0.0706068,-2.65234,-0.0649698,0.0835049,0.121187,1655493768
0.149799,-0.364245,-0.0339172,0.0797862,-0.277943,0.0878443,0.803874,-1.16678,1.33577,-0.0406295,0.0709527,-2.65243,-0.0700133,0.0863018,0.121761,1655493769
0.145479,-0.362533,-0.033893,0.0797604,-0.27796,0.0877379,0.803821,-1.16677,1.33574,-0.0408167,0.0706372,-2.65268,-0.0657186,0.0845722,0.121631,1655493769
0.144958,-0.376813,-0.0267478,0.0797055,-0.277831,0.0874666,0.803449,-1.16691,1.33607,-0.0455294,0.0712312,-2.6568,-0.0652522,0.0989818,0.114214,1655493769
0.150195,-0.366236,-0.0245773,0.0795975,-0.278391,0.0879051,0.803857,-1.16678,1.33574,-0.0409095,0.070693,-2.65236,-0.0705977,0.0878451,0.112482,1655493770
0.148091,-0.363768,-0.031265,0.0796939,-0.2779,0.0872931,0.803906,-1.16666,1.33574,-0.0405445,0.0702327,-2.65257,-0.0683966,0.085868,0.118558,1655493770
0.150014,-0.366399,-0.0265463,0.0798568,-0.278027,0.0876978,0.803817,-1.16676,1.33575,-0.0407832,0.0705814,-2.65237,-0.0701576,0.0883721,0.114244,1655493770
0.148664,-0.366415,-0.0282943,0.0797245,-0.277839,0.0874707,0.803827,-1.1667,1.33574,-0.040588,0.0703413,-2.65284,-0.0689393,0.0885752,0.115765,1655493771
0.141357,-0.372862,-0.0315984,0.0797896,-0.277946,0.087793,0.803442,-1.1669,1.33609,-0.0452494,0.071008,-2.65692,-0.0615676,0.094916,0.119391,1655493771
0.149371,-0.366206,-0.0224199,0.079818,-0.277941,0.0876632,0.803811,-1.16678,1.33575,-0.0403738,0.070972,-2.65263,-0.0695531,0.088265,0.110083,1655493772
0.14971,-0.366158,-0.024672,0.0797148,-0.278093,0.0879425,0.803834,-1.16675,1.33573,-0.040918,0.0703239,-2.65232,-0.0699949,0.088065,0.112614,1655493772
0.147881,-0.36429,-0.0294657,0.0797667,-0.277959,0.0878079,0.803956,-1.16671,1.33574,-0.0409527,0.0702381,-2.65202,-0.0681139,0.0863313,0.117274,1655493772
0.147022,-0.366896,-0.0257079,0.0796989,-0.278058,0.0874492,0.803871,-1.16671,1.33576,-0.0404319,0.0703981,-2.65263,-0.067323,0.0888376,0.113157,1655493773
0.150836,-0.368145,-0.0223839,0.079835,-0.278155,0.0878537,0.803872,-1.16675,1.33576,-0.0406455,0.0708614,-2.65241,-0.0710007,0.0899898,0.110238,1655493773
0.146759,-0.363763,-0.028996,0.0798024,-0.277962,0.0877948,0.803896,-1.16671,1.33576,-0.0403363,0.0704062,-2.65271,-0.0669564,0.0858011,0.116791,1655493774
0.147038,-0.36355,-0.0328673,0.0796042,-0.278048,0.0880179,0.803894,-1.16671,1.33577,-0.0404815,0.0705514,-2.65212,-0.0674343,0.0855021,0.120885,1655493774
0.149822,-0.366644,-0.0207258,0.0797316,-0.277864,0.0874353,0.803829,-1.16676,1.33572,-0.0404872,0.0705546,-2.65215,-0.0700907,0.0887801,0.108161,1655493774
0.143163,-0.374617,-0.0277017,0.0797549,-0.277975,0.0878158,0.803413,-1.16689,1.33608,-0.0457697,0.0708034,-2.65652,-0.0634078,0.096642,0.115517,1655493775
0.148925,-0.367119,-0.0264538,0.0797819,-0.278168,0.0878302,0.803882,-1.16675,1.33575,-0.0411496,0.07054,-2.6524,-0.0691428,0.0889508,0.114284,1655493775
0.147486,-0.364115,-0.0337834,0.0797625,-0.277935,0.0878378,0.803892,-1.16676,1.33577,-0.0408072,0.0708077,-2.6526,-0.0677236,0.08618,0.121621,1655493776
0.143255,-0.374887,-0.0320029,0.0798583,-0.278005,0.087669,0.80346,-1.16688,1.3361,-0.0457085,0.0710898,-2.65675,-0.0633962,0.0968827,0.119672,1655493776
0.1464,-0.362781,-0.03183,0.079834,-0.278025,0.0876861,0.803889,-1.16677,1.33577,-0.0407431,0.0706174,-2.65234,-0.0665658,0.0847562,0.119516,1655493776
0.14924,-0.365869,-0.0279979,0.0797326,-0.277862,0.0874279,0.803892,-1.16676,1.33575,-0.0409131,0.0706445,-2.65257,-0.0695069,0.0880075,0.115426,1655493777
0.148567,-0.367266,-0.0267008,0.0797718,-0.277995,0.0877669,0.803872,-1.16677,1.33577,-0.0409668,0.0705862,-2.65209,-0.0687952,0.0892719,0.114468,1655493777
0.149376,-0.367552,-0.0270315,0.0797716,-0.277929,0.0878275,0.803865,-1.16671,1.33576,-0.0405482,0.0706839,-2.6527,-0.0696043,0.0896235,0.114859,1655493778
0.149262,-0.366115,-0.025467,0.0797838,-0.277896,0.0873257,0.803932,-1.16667,1.33575,-0.0407001,0.0701592,-2.65245,-0.0694782,0.088219,0.112793,1655493778
0.144942,-0.362198,-0.0304334,0.0797191,-0.27784,0.087481,0.803882,-1.16676,1.33575,-0.0405575,0.0706123,-2.65273,-0.0652228,0.0843579,0.117914,1655493778
0.150599,-0.366152,-0.0285664,0.0796177,-0.277994,0.0875885,0.803828,-1.16677,1.33575,-0.0408607,0.0706391,-2.65195,-0.0709813,0.0881588,0.116155,1655493779
0.147428,-0.365479,-0.0270986,0.0796147,-0.277997,0.0876044,0.803883,-1.16678,1.33576,-0.0409063,0.07072,-2.65254,-0.0678132,0.0874827,0.114703,1655493779
0.147986,-0.363745,-0.0337392,0.0798312,-0.277879,0.0873144,0.803867,-1.16678,1.33576,-0.0408215,0.0707205,-2.65222,-0.0681553,0.0858659,0.121054,1655493779
0.150194,-0.365998,-0.027357,0.0798866,-0.278007,0.0876781,0.803835,-1.16674,1.33576,-0.0405486,0.0707676,-2.65247,-0.0703072,0.087991,0.115035,1655493780
0.144726,-0.360277,-0.0336726,0.0795031,-0.277949,0.0876528,0.803889,-1.16673,1.33577,-0.0407857,0.0705119,-2.65235,-0.0652231,0.082328,0.121325,1655493781
0.149894,-0.365908,-0.0282042,0.079711,-0.278093,0.0879055,0.803872,-1.16676,1.33576,-0.0411242,0.0705398,-2.65228,-0.0701831,0.087815,0.11611,1655493781
0.148953,-0.3664,-0.0310565,0.0796748,-0.278078,0.0879737,0.803935,-1.16671,1.33576,-0.0410714,0.0704858,-2.65235,-0.0692781,0.0883226,0.11903,1655493782
0.151123,-0.36767,-0.0272185,0.0798257,-0.277966,0.0877105,0.803932,-1.16673,1.33576,-0.0408179,0.0707765,-2.6525,-0.0712976,0.0897046,0.114929,1655493782
0.14825,-0.366059,-0.0224745,0.0798936,-0.278005,0.0876748,0.803871,-1.16673,1.33575,-0.0408669,0.0704022,-2.65215,-0.0683567,0.0880542,0.110149,1655493783
0.148323,-0.365511,-0.0258585,0.0797485,-0.277968,0.0878557,0.803907,-1.16671,1.33575,-0.040833,0.0704133,-2.65227,-0.0685746,0.087543,0.113714,1655493783
0.145433,-0.362187,-0.0310872,0.0797886,-0.277961,0.0877926,0.803861,-1.16673,1.33572,-0.0408465,0.070386,-2.65223,-0.065644,0.0842255,0.11888,1655493783
0.144814,-0.375833,-0.0284779,0.0797542,-0.277966,0.0878107,0.803458,-1.16695,1.33611,-0.0457977,0.0709655,-2.65669,-0.0650596,0.0978678,0.116289,1655493784
0.146779,-0.364367,-0.0340363,0.0796085,-0.278031,0.087541,0.803882,-1.1668,1.33574,-0.0407134,0.0706979,-2.65248,-0.0671709,0.0863362,0.121577,1655493784
0.146849,-0.362801,-0.032685,0.0797634,-0.27786,0.0874545,0.803901,-1.16675,1.33576,-0.0412371,0.0700479,-2.65224,-0.0670852,0.0849408,0.120139,1655493785
0.150933,-0.367072,-0.0228923,0.0796901,-0.277838,0.0875085,0.803942,-1.16671,1.33575,-0.0405939,0.0706357,-2.65235,-0.0712433,0.0892344,0.110401,1655493785
0.147285,-0.363734,-0.0257925,0.079657,-0.278009,0.0875782,0.803855,-1.16674,1.33574,-0.040877,0.0705364,-2.65262,-0.067628,0.085725,0.113371,1655493785
0.146587,-0.363594,-0.028341,0.0797172,-0.277876,0.0873208,0.803824,-1.16678,1.33576,-0.0406152,0.070625,-2.65263,-0.0668699,0.0857176,0.115662,1655493786
0.149139,-0.366547,-0.0212728,0.0798019,-0.277838,0.0874258,0.803823,-1.16672,1.33576,-0.0408263,0.0702564,-2.65215,-0.0693374,0.0887084,0.108699,1655493786
0.148503,-0.364889,-0.0295364,0.0797725,-0.277959,0.0878272,0.803823,-1.16675,1.33575,-0.0406168,0.0704498,-2.65198,-0.0687309,0.0869304,0.117364,1655493786
0.146724,-0.364308,-0.0282572,0.0795462,-0.277968,0.0875795,0.803828,-1.16672,1.33575,-0.040569,0.0703517,-2.65277,-0.0671781,0.0863401,0.115837,1655493787
0.146729,-0.364051,-0.0275952,0.0797894,-0.277925,0.0878213,0.803817,-1.16678,1.33577,-0.0405994,0.0708008,-2.65274,-0.0669401,0.0861263,0.115417,1655493787
0.150078,-0.36745,-0.0247942,0.0797088,-0.277846,0.0875123,0.803896,-1.16673,1.33576,-0.0408242,0.0704527,-2.65237,-0.0703692,0.0896038,0.112306,1655493788
0.14788,-0.36525,-0.0263517,0.0797663,-0.278173,0.0878256,0.803846,-1.16674,1.33576,-0.0409257,0.0703944,-2.65249,-0.0681134,0.0870771,0.114177,1655493788
0.150582,-0.369064,-0.0314309,0.0797729,-0.277985,0.0878153,0.80386,-1.1668,1.33577,-0.040727,0.070831,-2.65274,-0.0708095,0.091079,0.119246,1655493788
0.150815,-0.36757,-0.0281632,0.079546,-0.278174,0.0878676,0.803823,-1.16675,1.33576,-0.0405769,0.0708506,-2.65231,-0.0712693,0.0893959,0.116031,1655493789
0.148071,-0.363781,-0.0310021,0.079552,-0.278329,0.0880032,0.803849,-1.16675,1.33575,-0.0409261,0.0706617,-2.65205,-0.0685189,0.0854527,0.119005,1655493789
0.144308,-0.376173,-0.0236646,0.079762,-0.27798,0.0877972,0.803443,-1.16687,1.33612,-0.0455705,0.0707465,-2.65635,-0.0645458,0.0981932,0.111462,1655493790
0.14812,-0.364373,-0.0299412,0.0797464,-0.277858,0.0874508,0.803891,-1.1668,1.33576,-0.0405755,0.0709407,-2.65287,-0.0683734,0.0865155,0.117392,1655493790
0.149194,-0.367199,-0.0230196,0.0797644,-0.277954,0.0878143,0.803866,-1.16673,1.33573,-0.0408124,0.0704534,-2.65255,-0.06943,0.0892451,0.110834,1655493790
0.140446,-0.372637,-0.0323183,0.0795929,-0.277997,0.0876067,0.803406,-1.16693,1.33607,-0.0455715,0.0711493,-2.65674,-0.0608532,0.09464,0.119925,1655493791
0.149096,-0.368031,-0.0249405,0.079731,-0.277847,0.0874501,0.80388,-1.16673,1.33576,-0.040585,0.0705541,-2.65276,-0.0693646,0.0901838,0.112391,1655493791
0.148216,-0.364761,-0.027502,0.0797335,-0.27793,0.0878006,0.803877,-1.16675,1.33575,-0.0407468,0.0705842,-2.65262,-0.0684826,0.0868317,0.115303,1655493791
0.143887,-0.362395,-0.0326301,0.0797442,-0.277952,0.0878133,0.803806,-1.16677,1.33574,-0.0408803,0.0706402,-2.65203,-0.0641427,0.0844436,0.120443,1655493792
0.14907,-0.366323,-0.0244451,0.0797499,-0.277965,0.0878326,0.803854,-1.16673,1.33575,-0.0406133,0.0706275,-2.65218,-0.0693204,0.0883575,0.112278,1655493792
0.14351,-0.375212,-0.0258507,0.0797383,-0.277843,0.0874521,0.803415,-1.16692,1.33609,-0.045601,0.0710547,-2.65631,-0.0637716,0.0973689,0.113303,1655493793
0.149039,-0.367715,-0.0264554,0.0797034,-0.277849,0.0874443,0.803885,-1.1668,1.33576,-0.0405219,0.0711131,-2.6528,-0.069336,0.0898655,0.1139,1655493793
0.148142,-0.365423,-0.0259284,0.0797504,-0.277982,0.0878079,0.803874,-1.16676,1.33575,-0.0407022,0.0706468,-2.65286,-0.0683912,0.0874411,0.113736,1655493793
0.149177,-0.365822,-0.0312815,0.0796636,-0.277816,0.0874523,0.803839,-1.16677,1.33574,-0.0408355,0.0707698,-2.65215,-0.0695133,0.0880063,0.118734,1655493794
0.143968,-0.361356,-0.0333097,0.0798383,-0.277979,0.0877112,0.803929,-1.16674,1.33576,-0.0409188,0.0705991,-2.65248,-0.0641297,0.0833777,0.121021,1655493794
0.149626,-0.365816,-0.0255395,0.0798044,-0.277983,0.0877826,0.803837,-1.16675,1.33576,-0.0407243,0.070674,-2.65231,-0.0698213,0.0878335,0.113322,1655493795
0.146861,-0.363775,-0.0281103,0.0797079,-0.277866,0.0874658,0.803869,-1.16677,1.33574,-0.0411646,0.0704445,-2.652,-0.0671536,0.0859082,0.115576,1655493795
0.145854,-0.362696,-0.0305468,0.0797442,-0.277875,0.0874248,0.803858,-1.16677,1.33573,-0.0405408,0.0707663,-2.65254,-0.0661098,0.0848212,0.117972,1655493795
0.147871,-0.363766,-0.0274876,0.0796559,-0.278083,0.0879505,0.803847,-1.1667,1.33574,-0.0404668,0.0707062,-2.65216,-0.0682147,0.0856831,0.115438,1655493796
0.148952,-0.367079,-0.0264351,0.0797565,-0.277925,0.0878572,0.803879,-1.16675,1.33576,-0.0405809,0.0706318,-2.65281,-0.0691955,0.0891538,0.114292,1655493796
0.141186,-0.374122,-0.0286377,0.079777,-0.27795,0.0877889,0.803424,-1.16693,1.33606,-0.0453147,0.0716252,-2.65671,-0.0614091,0.0961719,0.116427,1655493796
0.148554,-0.364947,-0.0265633,0.0794991,-0.278158,0.0875582,0.803862,-1.16672,1.33575,-0.0407405,0.0704446,-2.65224,-0.0690551,0.0867889,0.114122,1655493797
0.147752,-0.364521,-0.0257707,0.0796647,-0.278073,0.0879741,0.803853,-1.16675,1.33577,-0.0405126,0.0704304,-2.6525,-0.0680878,0.0864485,0.113745,1655493797
0.149579,-0.366483,-0.0307184,0.0797029,-0.277842,0.0874757,0.803877,-1.16676,1.33576,-0.0406651,0.0708036,-2.65244,-0.0698764,0.0886411,0.118194,1655493798
0.146359,-0.364307,-0.0277409,0.0797313,-0.277849,0.0874394,0.803877,-1.16679,1.33574,-0.0407567,0.0705817,-2.65254,-0.0666273,0.0864575,0.11518,1655493798
0.149323,-0.366903,-0.0273532,0.0796777,-0.277902,0.0878292,0.803874,-1.16672,1.33576,-0.0406119,0.0704786,-2.65246,-0.0696452,0.0890002,0.115182,1655493798
0.150182,-0.366188,-0.0256179,0.0798028,-0.278005,0.0877295,0.803787,-1.16677,1.33573,-0.0405178,0.0708617,-2.65215,-0.0703795,0.0881837,0.113347,1655493799
0.146401,-0.360642,-0.034042,0.0797624,-0.277936,0.0877616,0.803839,-1.16678,1.33577,-0.0404827,0.0709204,-2.65218,-0.066639,0.0827056,0.121804,1655493799
0.148403,-0.365339,-0.0238334,0.0797102,-0.277866,0.087431,0.803895,-1.1667,1.33574,-0.040921,0.0702935,-2.65228,-0.0686924,0.0874735,0.111264,1655493800
0.149181,-0.366538,-0.0260789,0.0798173,-0.277961,0.0877669,0.803834,-1.16679,1.33575,-0.0408466,0.0707047,-2.65258,-0.0693641,0.0885766,0.113846,1655493800
0.14797,-0.364664,-0.0261384,0.0797958,-0.277949,0.087779,0.803851,-1.16676,1.33575,-0.0406411,0.070646,-2.65218,-0.0681742,0.0867148,0.113917,1655493800
0.148964,-0.365723,-0.0230285,0.0797483,-0.277846,0.0874237,0.803916,-1.16677,1.33577,-0.0410106,0.0705512,-2.65204,-0.0692153,0.0878773,0.110452,1655493801
0.146742,-0.362786,-0.0335223,0.0796422,-0.277984,0.0875985,0.80384,-1.16675,1.33574,-0.0407378,0.0703189,-2.65249,-0.0671001,0.0848019,0.121121,1655493801
0.147052,-0.365602,-0.0291301,0.0796584,-0.278095,0.0879469,0.803826,-1.16675,1.33574,-0.0406901,0.0704877,-2.65259,-0.0673937,0.0875077,0.117077,1655493802
0.147356,-0.36265,-0.0298965,0.079823,-0.278006,0.0877121,0.803812,-1.16674,1.33573,-0.0401855,0.0707367,-2.65278,-0.0675327,0.0846441,0.117609,1655493802
0.146697,-0.364472,-0.0303444,0.0797528,-0.27792,0.0878566,0.803889,-1.1667,1.33576,-0.0409181,0.070238,-2.65256,-0.0669446,0.0865524,0.118201,1655493802
0.149499,-0.365761,-0.0279264,0.0797389,-0.278122,0.0878824,0.803899,-1.16672,1.33576,-0.0407399,0.0705614,-2.65226,-0.0697597,0.0876393,0.115809,1655493803
0.14844,-0.366669,-0.025479,0.0796867,-0.278021,0.0874586,0.803865,-1.16675,1.33579,-0.0405845,0.070655,-2.65244,-0.0687536,0.0886488,0.112938,1655493803
