vision_x,vision_y,vision_z,mocap_x,mocap_y,mocap_z,quad_x,quad_y,quad_z,quad_roll,quad_pitch,quad_yaw,error_x,error_y,error_z,t
-0.0136942,1.02648,0.212485,-0.0551148,1.02414,0.353186,0.0563944,-0.444354,1.35695,-0.0297674,-0.00273358,-1.65213,-0.0414206,-0.00233388,0.140701,1655319284
-0.0127954,1.0243,0.220098,-0.0551776,1.0241,0.353213,0.0563337,-0.444408,1.35704,-0.0290239,-0.00337209,-1.65154,-0.0423821,-0.000193477,0.133114,1655319284
-0.0142611,1.02822,0.212113,-0.105419,1.06361,0.315836,0.0563775,-0.444363,1.35696,-0.0296604,-0.00289212,-1.65216,-0.0911576,0.0353914,0.103724,1655319286
-0.0152008,1.03492,0.213627,-0.104792,1.06302,0.314066,0.0564043,-0.44434,1.35696,-0.0298089,-0.00285073,-1.65214,-0.0895907,0.0280986,0.10044,1655319286
-0.019688,1.01792,0.22331,-0.10477,1.06308,0.314098,0.0563806,-0.44422,1.35701,-0.0314552,-0.00368229,-1.65399,-0.085082,0.0451611,0.0907887,1655319287
-0.0137888,1.03601,0.213309,-0.104742,1.0631,0.314061,0.0563366,-0.444378,1.35703,-0.0291831,-0.00285052,-1.65153,-0.0909537,0.0270909,0.100752,1655319287
-0.0161873,1.02125,0.221044,-0.104787,1.06301,0.314082,0.0564055,-0.444356,1.35698,-0.0295849,-0.00278532,-1.65237,-0.0885999,0.0417578,0.0930384,1655319288
-0.0160786,1.02579,0.219703,-0.104713,1.06303,0.314066,0.0563871,-0.444351,1.35695,-0.0301011,-0.00281235,-1.65225,-0.0886348,0.037238,0.0943629,1655319289
-0.0135562,1.02973,0.214577,-0.104743,1.06307,0.31408,0.0564022,-0.444379,1.35697,-0.0297729,-0.00276014,-1.65205,-0.0911869,0.0333337,0.0995026,1655319289
-0.0156536,1.03044,0.212783,-0.0551508,1.02416,0.353237,0.0563754,-0.444358,1.35697,-0.029982,-0.00268158,-1.65206,-0.0394972,-0.00627744,0.140454,1655319290
-0.0154582,1.02475,0.215412,-0.0551508,1.02416,0.353237,0.0563754,-0.444358,1.35697,-0.029982,-0.00268158,-1.65206,-0.0396926,-0.00059092,0.137826,1655319290
-0.0151716,1.02732,0.219632,-0.0551508,1.02416,0.353237,0.0563754,-0.444358,1.35697,-0.029982,-0.00268158,-1.65206,-0.0399792,-0.00315845,0.133605,1655319290
-0.0142274,1.02921,0.215609,-0.0551508,1.02416,0.353237,0.0563754,-0.444358,1.35697,-0.029982,-0.00268158,-1.65206,-0.0409233,-0.00504565,0.137628,1655319291
-0.0156078,1.02093,0.215356,-0.0551508,1.02416,0.353237,0.0563754,-0.444358,1.35697,-0.029982,-0.00268158,-1.65206,-0.039543,0.00323105,0.137882,1655319291
-0.0166065,1.02695,0.215235,-0.0551508,1.02416,0.353237,0.0563754,-0.444358,1.35697,-0.029982,-0.00268158,-1.65206,-0.0385443,-0.00278974,0.138002,1655319291
-0.014875,1.02609,0.216451,-0.0551508,1.02416,0.353237,0.0563754,-0.444358,1.35697,-0.029982,-0.00268158,-1.65206,-0.0402757,-0.00193214,0.136786,1655319292
-0.0147325,1.01844,0.221372,-0.0551508,1.02416,0.353237,0.0563754,-0.444358,1.35697,-0.029982,-0.00268158,-1.65206,-0.0404182,0.0057168,0.131866,1655319292
-0.01629,1.02437,0.216873,-0.0551508,1.02416,0.353237,0.0563754,-0.444358,1.35697,-0.029982,-0.00268158,-1.65206,-0.0388608,-0.000206709,0.136364,1655319292
-0.0156152,1.02579,0.214364,-0.0551508,1.02416,0.353237,0.0563754,-0.444358,1.35697,-0.029982,-0.00268158,-1.65206,-0.0395356,-0.00162673,0.138873,1655319293
-0.0148858,1.02838,0.214618,-0.0551508,1.02416,0.353237,0.0563754,-0.444358,1.35697,-0.029982,-0.00268158,-1.65206,-0.040265,-0.00421882,0.138619,1655319294
-0.0158212,1.02687,0.215342,-0.0551508,1.02416,0.353237,0.0563754,-0.444358,1.35697,-0.029982,-0.00268158,-1.65206,-0.0393296,-0.00270891,0.137895,1655319294
-0.015462,1.01976,0.211945,-0.0551508,1.02416,0.353237,0.0563754,-0.444358,1.35697,-0.029982,-0.00268158,-1.65206,-0.0396888,0.00440466,0.141293,1655319295
-0.0154232,1.02471,0.215899,-0.0551508,1.02416,0.353237,0.0563754,-0.444358,1.35697,-0.029982,-0.00268158,-1.65206,-0.0397276,-0.000545382,0.137338,1655319295
-0.0142948,1.02175,0.216207,-0.0551508,1.02416,0.353237,0.0563754,-0.444358,1.35697,-0.029982,-0.00268158,-1.65206,-0.040856,0.0024128,0.13703,1655319295
-0.0158708,1.03145,0.214781,-0.0551508,1.02416,0.353237,0.0563754,-0.444358,1.35697,-0.029982,-0.00268158,-1.65206,-0.03928,-0.00728464,0.138456,1655319296
-0.0151488,1.02383,0.211681,-0.0551508,1.02416,0.353237,0.0563754,-0.444358,1.35697,-0.029982,-0.00268158,-1.65206,-0.040002,0.000329018,0.141556,1655319296
-0.0145252,1.02333,0.215722,-0.0551508,1.02416,0.353237,0.0563754,-0.444358,1.35697,-0.029982,-0.00268158,-1.65206,-0.0406255,0.000827551,0.137516,1655319297
-0.0144181,1.02469,0.215801,-0.0551508,1.02416,0.353237,0.0563754,-0.444358,1.35697,-0.029982,-0.00268158,-1.65206,-0.0407327,-0.000524759,0.137436,1655319297
-0.0151643,1.02463,0.217782,-0.0551508,1.02416,0.353237,0.0563754,-0.444358,1.35697,-0.029982,-0.00268158,-1.65206,-0.0399865,-0.000474095,0.135455,1655319298
-0.0150781,1.02954,0.212711,-0.0551508,1.02416,0.353237,0.0563754,-0.444358,1.35697,-0.029982,-0.00268158,-1.65206,-0.0400727,-0.00537694,0.140526,1655319298
-0.0158926,1.02659,0.215958,-0.0551508,1.02416,0.353237,0.0563754,-0.444358,1.35697,-0.029982,-0.00268158,-1.65206,-0.0392582,-0.00242555,0.13728,1655319299
-0.0150247,1.01878,0.220108,-0.0551508,1.02416,0.353237,0.0563754,-0.444358,1.35697,-0.029982,-0.00268158,-1.65206,-0.0401261,0.00538135,0.13313,1655319299
-0.0148308,1.02246,0.222812,-0.0551508,1.02416,0.353237,0.0563754,-0.444358,1.35697,-0.029982,-0.00268158,-1.65206,-0.04032,0.00169587,0.130426,1655319300
-0.0142122,1.02059,0.216684,-0.0551508,1.02416,0.353237,0.0563754,-0.444358,1.35697,-0.029982,-0.00268158,-1.65206,-0.0409386,0.00357091,0.136553,1655319300
-0.0150819,1.03184,0.21971,-0.0551508,1.02416,0.353237,0.0563754,-0.444358,1.35697,-0.029982,-0.00268158,-1.65206,-0.0400688,-0.00767815,0.133528,1655319300
-0.0134571,1.0215,0.216251,-0.0551508,1.02416,0.353237,0.0563754,-0.444358,1.35697,-0.029982,-0.00268158,-1.65206,-0.0416937,0.00265598,0.136986,1655319301
-0.0152634,1.02186,0.216505,-0.0551508,1.02416,0.353237,0.0563754,-0.444358,1.35697,-0.029982,-0.00268158,-1.65206,-0.0398874,0.00230181,0.136732,1655319301
-0.0161768,1.01863,0.216313,-0.0551508,1.02416,0.353237,0.0563754,-0.444358,1.35697,-0.029982,-0.00268158,-1.65206,-0.0389739,0.0055337,0.136925,1655319301
-0.0157908,1.02067,0.217984,-0.0551508,1.02416,0.353237,0.0563754,-0.444358,1.35697,-0.029982,-0.00268158,-1.65206,-0.03936,0.00348961,0.135253,1655319302
-0.0159306,1.02567,0.214319,-0.0551508,1.02416,0.353237,0.0563754,-0.444358,1.35697,-0.029982,-0.00268158,-1.65206,-0.0392202,-0.00151086,0.138918,1655319302
-0.0155159,1.02694,0.219287,-0.0551508,1.02416,0.353237,0.0563754,-0.444358,1.35697,-0.029982,-0.00268158,-1.65206,-0.0396349,-0.0027777,0.133951,1655319302
-0.0148497,1.02323,0.215566,-0.0551508,1.02416,0.353237,0.0563754,-0.444358,1.35697,-0.029982,-0.00268158,-1.65206,-0.0403011,0.000926852,0.137672,1655319303
-0.0154473,1.0271,0.218004,-0.0551508,1.02416,0.353237,0.0563754,-0.444358,1.35697,-0.029982,-0.00268158,-1.65206,-0.0397034,-0.00293982,0.135233,1655319303
-0.0145184,1.02233,0.219333,-0.0551508,1.02416,0.353237,0.0563754,-0.444358,1.35697,-0.029982,-0.00268158,-1.65206,-0.0406324,0.00183451,0.133904,1655319304
-0.0165662,1.03093,0.211933,-0.0551508,1.02416,0.353237,0.0563754,-0.444358,1.35697,-0.029982,-0.00268158,-1.65206,-0.0385845,-0.00677156,0.141304,1655319304
-0.0155688,1.0208,0.219582,-0.0551508,1.02416,0.353237,0.0563754,-0.444358,1.35697,-0.029982,-0.00268158,-1.65206,-0.039582,0.0033623,0.133656,1655319304
-0.0152648,1.02785,0.214556,-0.0551508,1.02416,0.353237,0.0563754,-0.444358,1.35697,-0.029982,-0.00268158,-1.65206,-0.0398859,-0.00369024,0.138682,1655319305
-0.0147756,1.01763,0.218326,-0.0551508,1.02416,0.353237,0.0563754,-0.444358,1.35697,-0.029982,-0.00268158,-1.65206,-0.0403752,0.0065285,0.134912,1655319305
-0.0158513,1.02213,0.217725,-0.0551508,1.02416,0.353237,0.0563754,-0.444358,1.35697,-0.029982,-0.00268158,-1.65206,-0.0392995,0.00202787,0.135512,1655319305
-0.0152936,1.02404,0.22121,-0.0551508,1.02416,0.353237,0.0563754,-0.444358,1.35697,-0.029982,-0.00268158,-1.65206,-0.0398571,0.00011754,0.132027,1655319306
-0.0144358,1.02616,0.213158,-0.0551508,1.02416,0.353237,0.0563754,-0.444358,1.35697,-0.029982,-0.00268158,-1.65206,-0.0407149,-0.0019958,0.140079,1655319306
-0.0160037,1.02952,0.216053,-0.0551508,1.02416,0.353237,0.0563754,-0.444358,1.35697,-0.029982,-0.00268158,-1.65206,-0.039147,-0.0053581,0.137184,1655319307
-0.0155128,1.01748,0.216497,-0.0551508,1.02416,0.353237,0.0563754,-0.444358,1.35697,-0.029982,-0.00268158,-1.65206,-0.039638,0.00667894,0.136741,1655319307
-0.0157406,1.02385,0.214738,-0.0551508,1.02416,0.353237,0.0563754,-0.444358,1.35697,-0.029982,-0.00268158,-1.65206,-0.0394102,0.000307918,0.1385,1655319307
-0.0160226,1.02958,0.213373,-0.0551508,1.02416,0.353237,0.0563754,-0.444358,1.35697,-0.029982,-0.00268158,-1.65206,-0.0391282,-0.00541902,0.139864,1655319308
-0.0150397,1.01676,0.222022,-0.0551508,1.02416,0.353237,0.0563754,-0.444358,1.35697,-0.029982,-0.00268158,-1.65206,-0.0401111,0.00740063,0.131215,1655319308
-0.0162549,1.02803,0.215793,-0.0551508,1.02416,0.353237,0.0563754,-0.444358,1.35697,-0.029982,-0.00268158,-1.65206,-0.0388959,-0.00386775,0.137445,1655319308
-0.0165635,1.0302,0.213664,-0.0551508,1.02416,0.353237,0.0563754,-0.444358,1.35697,-0.029982,-0.00268158,-1.65206,-0.0385873,-0.0060432,0.139573,1655319309
-0.0158575,1.03009,0.210466,-0.0551508,1.02416,0.353237,0.0563754,-0.444358,1.35697,-0.029982,-0.00268158,-1.65206,-0.0392933,-0.00592577,0.142771,1655319309
-0.014555,1.02149,0.216714,-0.0551508,1.02416,0.353237,0.0563754,-0.444358,1.35697,-0.029982,-0.00268158,-1.65206,-0.0405957,0.00267303,0.136524,1655319309
-0.015056,1.02693,0.218582,-0.0551508,1.02416,0.353237,0.0563754,-0.444358,1.35697,-0.029982,-0.00268158,-1.65206,-0.0400947,-0.00277281,0.134656,1655319310
-0.0145497,1.02091,0.224525,-0.0551508,1.02416,0.353237,0.0563754,-0.444358,1.35697,-0.029982,-0.00268158,-1.65206,-0.040601,0.00325119,0.128713,1655319310
-0.0161767,1.02722,0.213699,-0.0551508,1.02416,0.353237,0.0563754,-0.444358,1.35697,-0.029982,-0.00268158,-1.65206,-0.0389741,-0.00306141,0.139538,1655319311
-0.016227,1.02916,0.216504,-0.0551508,1.02416,0.353237,0.0563754,-0.444358,1.35697,-0.029982,-0.00268158,-1.65206,-0.0389238,-0.00500286,0.136733,1655319311
-0.0142995,1.02966,0.213579,-0.0551508,1.02416,0.353237,0.0563754,-0.444358,1.35697,-0.029982,-0.00268158,-1.65206,-0.0408513,-0.00550115,0.139658,1655319311
-0.0162068,1.02572,0.21471,-0.0551508,1.02416,0.353237,0.0563754,-0.444358,1.35697,-0.029982,-0.00268158,-1.65206,-0.038944,-0.00155485,0.138527,1655319312
-0.0147188,1.02681,0.214591,-0.0551508,1.02416,0.353237,0.0563754,-0.444358,1.35697,-0.029982,-0.00268158,-1.65206,-0.040432,-0.00264776,0.138646,1655319312
-0.0162372,1.03245,0.212985,-0.0551508,1.02416,0.353237,0.0563754,-0.444358,1.35697,-0.029982,-0.00268158,-1.65206,-0.0389136,-0.00828862,0.140252,1655319312
-0.0142908,1.01557,0.221276,-0.0551508,1.02416,0.353237,0.0563754,-0.444358,1.35697,-0.029982,-0.00268158,-1.65206,-0.0408599,0.00859034,0.131962,1655319313
-0.015434,1.03387,0.211473,-0.0551508,1.02416,0.353237,0.0563754,-0.444358,1.35697,-0.029982,-0.00268158,-1.65206,-0.0397168,-0.00970876,0.141764,1655319313
-0.013784,1.01712,0.219263,-0.0551508,1.02416,0.353237,0.0563754,-0.444358,1.35697,-0.029982,-0.00268158,-1.65206,-0.0413668,0.00703979,0.133974,1655319314
-0.0153162,1.02419,0.218963,-0.0551508,1.02416,0.353237,0.0563754,-0.444358,1.35697,-0.029982,-0.00268158,-1.65206,-0.0398346,-2.76566e-05,0.134274,1655319314
-0.0155945,1.02741,0.213489,-0.0551508,1.02416,0.353237,0.0563754,-0.444358,1.35697,-0.029982,-0.00268158,-1.65206,-0.0395563,-0.00324893,0.139748,1655319314
-0.0147368,1.01832,0.2165,-0.0551508,1.02416,0.353237,0.0563754,-0.444358,1.35697,-0.029982,-0.00268158,-1.65206,-0.040414,0.00583827,0.136737,1655319315
-0.0145328,1.02688,0.215461,-0.0551508,1.02416,0.353237,0.0563754,-0.444358,1.35697,-0.029982,-0.00268158,-1.65206,-0.040618,-0.00271726,0.137776,1655319315
-0.0151932,1.03121,0.215338,-0.0551508,1.02416,0.353237,0.0563754,-0.444358,1.35697,-0.029982,-0.00268158,-1.65206,-0.0399576,-0.00704908,0.137899,1655319316
-0.0148395,1.0274,0.217093,-0.0551508,1.02416,0.353237,0.0563754,-0.444358,1.35697,-0.029982,-0.00268158,-1.65206,-0.0403112,-0.0032407,0.136145,1655319316
-0.015174,1.01907,0.218818,-0.0551508,1.02416,0.353237,0.0563754,-0.444358,1.35697,-0.029982,-0.00268158,-1.65206,-0.0399768,0.00509226,0.134419,1655319316
-0.0141616,1.02433,0.218936,-0.0551508,1.02416,0.353237,0.0563754,-0.444358,1.35697,-0.029982,-0.00268158,-1.65206,-0.0409892,-0.000167847,0.134301,1655319317
-0.0151069,1.01651,0.220688,-0.0551508,1.02416,0.353237,0.0563754,-0.444358,1.35697,-0.029982,-0.00268158,-1.65206,-0.0400439,0.00765216,0.132549,1655319317
-0.0155244,1.03169,0.214654,-0.0551508,1.02416,0.353237,0.0563754,-0.444358,1.35697,-0.029982,-0.00268158,-1.65206,-0.0396264,-0.00752628,0.138583,1655319317
-0.0149071,1.02307,0.218247,-0.0551508,1.02416,0.353237,0.0563754,-0.444358,1.35697,-0.029982,-0.00268158,-1.65206,-0.0402437,0.00109148,0.134991,1655319318
-0.016547,1.02834,0.212627,-0.0551508,1.02416,0.353237,0.0563754,-0.444358,1.35697,-0.029982,-0.00268158,-1.65206,-0.0386038,-0.00417435,0.140611,1655319318
-0.0154112,1.02668,0.213423,-0.0551508,1.02416,0.353237,0.0563754,-0.444358,1.35697,-0.029982,-0.00268158,-1.65206,-0.0397396,-0.00251555,0.139814,1655319319
-0.0144311,1.02868,0.21749,-0.0551508,1.02416,0.353237,0.0563754,-0.444358,1.35697,-0.029982,-0.00268158,-1.65206,-0.0407197,-0.00452018,0.135747,1655319319
-0.0162646,1.02768,0.217,-0.0551508,1.02416,0.353237,0.0563754,-0.444358,1.35697,-0.029982,-0.00268158,-1.65206,-0.0388862,-0.00351918,0.136237,1655319319
-0.0164693,1.03524,0.208592,-0.0551508,1.02416,0.353237,0.0563754,-0.444358,1.35697,-0.029982,-0.00268158,-1.65206,-0.0386815,-0.0110755,0.144645,1655319320
-0.0151344,1.02751,0.214844,-0.0551508,1.02416,0.353237,0.0563754,-0.444358,1.35697,-0.029982,-0.00268158,-1.65206,-0.0400164,-0.00335002,0.138394,1655319320
-0.0140482,1.01718,0.218605,-0.0551508,1.02416,0.353237,0.0563754,-0.444358,1.35697,-0.029982,-0.00268158,-1.65206,-0.0411026,0.00698066,0.134633,1655319320
-0.0150114,1.02163,0.219331,-0.0551508,1.02416,0.353237,0.0563754,-0.444358,1.35697,-0.029982,-0.00268158,-1.65206,-0.0401394,0.00253129,0.133906,1655319321
-0.0149893,1.0273,0.219305,-0.0551508,1.02416,0.353237,0.0563754,-0.444358,1.35697,-0.029982,-0.00268158,-1.65206,-0.0401615,-0.00314403,0.133933,1655319321
-0.0151498,1.03026,0.215267,-0.0551508,1.02416,0.353237,0.0563754,-0.444358,1.35697,-0.029982,-0.00268158,-1.65206,-0.040001,-0.0061022,0.137971,1655319321
-0.0151311,1.02686,0.220569,-0.0551508,1.02416,0.353237,0.0563754,-0.444358,1.35697,-0.029982,-0.00268158,-1.65206,-0.0400197,-0.00269496,0.132668,1655319322
-0.0146056,1.01785,0.217958,-0.0551508,1.02416,0.353237,0.0563754,-0.444358,1.35697,-0.029982,-0.00268158,-1.65206,-0.0405452,0.00630891,0.135279,1655319322
