vision_x,vision_y,vision_z,mocap_x,mocap_y,mocap_z,quad_x,quad_y,quad_z,quad_roll,quad_pitch,quad_yaw,error_x,error_y,error_z,trans_x,trans_y,trans_z,t
1.01946,0.491382,0.207072,0.914793,0.533527,0.314553,-0.353918,-0.457275,0.985413,0.0136673,0.0163235,-0.0426687,-0.104672,0.0421444,0.107482,-1.26871,-0.990802,0.67086,1656858713
1.01923,0.493347,0.210067,0.914935,0.533471,0.314503,-0.350503,-0.453446,1.08036,0.00511379,0.0225512,-0.0519664,-0.104295,0.0401247,0.104435,-1.26544,-0.986918,0.765854,1656858713
1.0179,0.493155,0.209379,0.914881,0.533463,0.314484,-0.347594,-0.451553,1.15242,0.0160526,0.0257062,-0.0482358,-0.103023,0.0403084,0.105105,-1.26247,-0.985016,0.837941,1656858713
1.01646,0.495763,0.211604,0.914898,0.533325,0.31444,-0.344145,-0.448404,1.215,0.00425701,0.0146494,-0.0580639,-0.101562,0.0375615,0.102835,-1.25904,-0.981729,0.900556,1656858713
1.0157,0.498122,0.212409,0.915224,0.533149,0.314122,-0.343175,-0.444734,1.26537,0.00591713,0.0152145,-0.0514367,-0.10048,0.0350267,0.101712,-1.2584,-0.977883,0.951249,1656858714
1.00288,0.50101,0.214143,0.915726,0.533562,0.314374,-0.342351,-0.44039,1.31824,0.000204999,0.014128,-0.0514416,-0.0871509,0.0325523,0.100231,-1.25808,-0.973952,1.00386,1656858714
0.984591,0.503977,0.217638,0.915301,0.533199,0.314125,-0.343864,-0.436507,1.35947,0.00567624,0.0173577,-0.0476759,-0.0692895,0.0292221,0.0964866,-1.25917,-0.969707,1.04535,1656858714
0.961738,0.507441,0.224362,0.914945,0.533393,0.31448,-0.344058,-0.433686,1.39312,0.00467913,0.0170558,-0.0391988,-0.046793,0.0259517,0.0901179,-1.259,-0.967079,1.07864,1656858714
0.937302,0.510293,0.231383,0.914894,0.533405,0.314473,-0.344903,-0.431259,1.42207,0.0162274,0.0017662,-0.0262263,-0.0224082,0.023112,0.0830902,-1.2598,-0.964664,1.1076,1656858714
0.865126,0.535652,0.276502,0.91584,0.533669,0.314426,-0.346143,-0.428416,1.44212,0.0149261,0.00238418,-0.0250727,0.0507138,-0.00198245,0.037924,-1.26198,-0.962085,1.12769,1656858715
0.86471,0.537244,0.272192,0.91485,0.533254,0.314377,-0.347539,-0.425144,1.45736,-0.00342,0.0091437,-0.0354203,0.0501397,-0.00398922,0.0421855,-1.26239,-0.958398,1.14298,1656858715
0.866345,0.534876,0.270533,0.915168,0.533295,0.314219,-0.350504,-0.423432,1.46814,0.00423478,0.00849143,-0.0289185,0.0488239,-0.00158113,0.0436864,-1.26567,-0.956726,1.15392,1656858715
0.86725,0.53559,0.269126,0.91522,0.533156,0.314095,-0.348399,-0.423533,1.47206,0.000970345,0.0147617,-0.0391718,0.0479698,-0.00243419,0.0449688,-1.26362,-0.956688,1.15797,1656858715
0.869486,0.531901,0.267939,0.915328,0.533216,0.314141,-0.350873,-0.425169,1.47747,0.00514746,0.0098742,-0.0281075,0.0458415,0.00131524,0.046202,-1.2662,-0.958386,1.16333,1656858716
0.867814,0.530591,0.265023,0.914942,0.533394,0.314473,-0.348574,-0.424891,1.46361,0.0100153,0.0321406,-0.0316524,0.0471282,0.00280356,0.0494505,-1.26352,-0.958286,1.14914,1656858716
0.870047,0.52943,0.261298,0.915765,0.533459,0.314303,-0.328107,-0.420556,1.44606,0.012852,0.0279182,-0.0324145,0.0457181,0.00402844,0.0530054,-1.24387,-0.954015,1.13176,1656858716
0.875387,0.527103,0.260085,0.91544,0.533689,0.314642,-0.299645,-0.412456,1.44026,0.0114702,0.00199074,-0.0207182,0.0400534,0.00658613,0.0545567,-1.21509,-0.946145,1.12562,1656858717
0.877844,0.527892,0.254918,0.915347,0.533068,0.314025,-0.2758,-0.405002,1.43576,0.00551104,0.0130493,-0.032288,0.0375034,0.00517601,0.0591071,-1.19115,-0.93807,1.12173,1656858717
0.874591,0.530937,0.252628,0.915247,0.533167,0.314137,-0.256034,-0.398703,1.43411,0.0050483,0.0206035,-0.0376407,0.0406553,0.00222933,0.0615096,-1.17128,-0.93187,1.11998,1656858717
0.871708,0.533344,0.24702,0.9149,0.533491,0.314517,-0.238509,-0.393589,1.43212,0.0100483,0.0243608,-0.0368389,0.0431914,0.000146687,0.0674967,-1.15341,-0.92708,1.11761,1656858717
0.875529,0.530489,0.246041,0.914848,0.533255,0.31438,-0.216593,-0.387313,1.42335,0.019029,0.00431128,-0.025185,0.0393186,0.00276536,0.0683385,-1.13144,-0.920568,1.10897,1656858718
0.874051,0.5418,0.237128,0.914888,0.53329,0.314394,-0.198687,-0.26735,1.25469,0.0660517,-0.0175769,0.00816435,0.0408373,-0.00851011,0.0772655,-1.11358,-0.800641,0.940298,1656858718
0.872923,0.550727,0.235777,0.914842,0.533403,0.314503,-0.214266,-0.139678,1.19355,0.02457,0.00283112,0.00313404,0.0419197,-0.017324,0.0787262,-1.12911,-0.67308,0.879051,1656858718
0.869766,0.564111,0.229078,0.914912,0.533481,0.314501,-0.235977,0.0204685,1.13461,-0.0053856,0.00732517,-0.00442204,0.0451458,-0.03063,0.0854238,-1.15089,-0.513013,0.820112,1656858719
0.871628,0.575834,0.224156,0.914822,0.533373,0.314493,-0.254719,0.13874,1.09908,-0.017779,0.00607283,-0.0020273,0.0431936,-0.0424614,0.0903371,-1.16954,-0.394633,0.784588,1656858719
0.870352,0.582776,0.221372,0.914786,0.533403,0.314516,-0.276104,0.265565,1.06568,-0.0211184,0.00574814,0.00190733,0.0444347,-0.0493731,0.0931433,-1.19089,-0.267838,0.751162,1656858719
0.865346,0.590413,0.218628,0.914921,0.533617,0.314653,-0.290338,0.348667,1.04449,-0.0301264,0.0123921,0.00157158,0.0495749,-0.0567962,0.0960255,-1.20526,-0.18495,0.729841,1656858719
0.862725,0.594346,0.217597,0.915062,0.533554,0.314558,-0.305854,0.430836,1.02531,-0.0120371,0.0128251,0.000505976,0.0523369,-0.0607919,0.096961,-1.22092,-0.102718,0.710752,1656858720
