vision_x,vision_y,vision_z,mocap_x,mocap_y,mocap_z,quad_x,quad_y,quad_z,quad_roll,quad_pitch,quad_yaw,error_x,error_y,error_z,trans_x,trans_y,trans_z,t
-0.11536,-0.137351,0.309766,-0.104036,-0.0904245,0.344,-1.49232,-0.0383437,1.38801,-0.0292722,0.0155716,0.0150783,0.0113235,0.0469261,0.0342348,-1.38828,0.0520809,1.04401,1656244292
-0.115087,-0.137061,0.310446,-0.104218,-0.0903667,0.344205,-1.49228,-0.0385156,1.38809,-0.0305169,0.0136289,0.0162284,0.0108691,0.046694,0.0337589,-1.38806,0.0518511,1.04388,1656244292
-0.114595,-0.137044,0.310093,-0.104179,-0.0903666,0.344188,-1.49229,-0.038484,1.38812,-0.0306959,0.0135711,0.0162096,0.0104162,0.0466772,0.0340946,-1.38811,0.0518826,1.04394,1656244292
-0.114068,-0.137061,0.309261,-0.10404,-0.0904259,0.344005,-1.49229,-0.0384952,1.38809,-0.0304379,0.0136327,0.0162561,0.0100284,0.0466353,0.0347431,-1.38825,0.0519307,1.04409,1656244293
-0.113841,-0.137224,0.30896,-0.104012,-0.0904272,0.344022,-1.49229,-0.0385002,1.38809,-0.0303762,0.0138821,0.0163649,0.00982831,0.0467969,0.035062,-1.38828,0.051927,1.04407,1656244293
-0.113613,-0.137231,0.310803,-0.104072,-0.0904373,0.343984,-1.49229,-0.0385113,1.38806,-0.0304701,0.0135109,0.0161714,0.009541,0.0467935,0.0331805,-1.38822,0.051926,1.04408,1656244294
-0.113494,-0.137221,0.311243,-0.10402,-0.0904307,0.343978,-1.4923,-0.0384853,1.38812,-0.0304202,0.0136769,0.0162654,0.00947321,0.0467901,0.0327353,-1.38828,0.0519454,1.04415,1656244294
-0.113809,-0.137409,0.313726,-0.104074,-0.0904277,0.344009,-1.49228,-0.0384999,1.3881,-0.0304574,0.0135543,0.0162618,0.0097354,0.0469818,0.0302835,-1.38821,0.0519278,1.04409,1656244294
-0.114029,-0.137271,0.312407,-0.104032,-0.0904173,0.343966,-1.49231,-0.0385084,1.3881,-0.0307241,0.0134639,0.0161762,0.00999665,0.0468534,0.0315588,-1.38827,0.0519089,1.04414,1656244295
-0.114347,-0.137436,0.313194,-0.104078,-0.0904136,0.343987,-1.49229,-0.0385061,1.38808,-0.0305608,0.0135563,0.0161271,0.0102689,0.0470221,0.0307927,-1.38821,0.0519074,1.0441,1656244295
-0.113578,-0.137443,0.311181,-0.104058,-0.090436,0.343974,-1.4923,-0.0385042,1.3881,-0.0304249,0.0135217,0.0162009,0.00952064,0.0470074,0.032793,-1.38824,0.0519318,1.04413,1656244295
-0.113958,-0.137539,0.312041,-0.104036,-0.0904211,0.343988,-1.49229,-0.038506,1.38808,-0.0303834,0.0138944,0.0163137,0.00992201,0.0471184,0.0319465,-1.38825,0.0519151,1.04409,1656244296
-0.114033,-0.138062,0.312795,-0.104052,-0.0904434,0.343996,-1.49225,-0.0386162,1.38827,-0.0281385,0.0115284,0.0171638,0.00998074,0.0476185,0.0312003,-1.3882,0.0518272,1.04427,1656244296
-0.114621,-0.138049,0.312475,-0.104029,-0.090415,0.343974,-1.49233,-0.0385032,1.38814,-0.0307386,0.0132591,0.0161397,0.010592,0.0476338,0.0314983,-1.3883,0.0519119,1.04417,1656244296
-0.114844,-0.13806,0.313823,-0.10399,-0.0904182,0.343992,-1.49231,-0.0383917,1.38799,-0.0293535,0.0153767,0.0149175,0.0108547,0.0476416,0.0301688,-1.38832,0.0520265,1.044,1656244297
-0.114627,-0.138029,0.312094,-0.103993,-0.0904092,0.343976,-1.49228,-0.0384999,1.3881,-0.0303749,0.0137833,0.0163914,0.0106344,0.0476195,0.0318823,-1.38829,0.0519093,1.04413,1656244297
-0.114701,-0.137974,0.309586,-0.103939,-0.0904102,0.343966,-1.49228,-0.0385071,1.38811,-0.030554,0.0135657,0.0161888,0.0107622,0.0475639,0.0343799,-1.38834,0.0519031,1.04414,1656244297
-0.114582,-0.138054,0.309304,-0.104,-0.0904343,0.343991,-1.49226,-0.0385226,1.38805,-0.0302037,0.0138396,0.0162384,0.0105822,0.0476201,0.0346865,-1.38826,0.0519117,1.04406,1656244298
-0.114648,-0.13816,0.311819,-0.104006,-0.0904081,0.343988,-1.4923,-0.0384899,1.38811,-0.0304992,0.0136614,0.0161449,0.0106425,0.0477517,0.0321687,-1.38829,0.0519182,1.04412,1656244298
-0.114446,-0.137952,0.312018,-0.104056,-0.0904374,0.343969,-1.49235,-0.0383656,1.38804,-0.0297344,0.0151178,0.0148978,0.0103907,0.0475148,0.031951,-1.38829,0.0520718,1.04407,1656244298
-0.114791,-0.137834,0.312957,-0.10401,-0.0904638,0.343958,-1.49233,-0.0383657,1.38798,-0.0296184,0.0152176,0.0149021,0.0107807,0.04737,0.0310015,-1.38832,0.0520981,1.04402,1656244299
-0.114714,-0.137695,0.313273,-0.104027,-0.0904598,0.343951,-1.49232,-0.0383653,1.38798,-0.0293092,0.0154987,0.0150464,0.0106878,0.0472348,0.0306782,-1.38829,0.0520944,1.04403,1656244299
-0.115135,-0.137149,0.312794,-0.104083,-0.0904242,0.343982,-1.49233,-0.0383639,1.38801,-0.0295916,0.015462,0.0150137,0.0110523,0.0467253,0.031188,-1.38825,0.0520603,1.04403,1656244299
-0.114764,-0.137042,0.31231,-0.104035,-0.0904065,0.344009,-1.4923,-0.0384985,1.38813,-0.0302903,0.0135599,0.0163003,0.0107285,0.0466358,0.031699,-1.38827,0.0519079,1.04412,1656244300
-0.114866,-0.136797,0.311536,-0.103925,-0.0904226,0.343967,-1.49229,-0.0383636,1.38796,-0.0293363,0.0155811,0.015096,0.0109413,0.046374,0.0324314,-1.38837,0.052059,1.044,1656244300
-0.115233,-0.136811,0.313278,-0.103986,-0.0904389,0.343958,-1.49232,-0.0383704,1.38797,-0.0293112,0.015738,0.0150914,0.0112464,0.0463718,0.0306798,-1.38833,0.0520686,1.04402,1656244301
-0.115562,-0.136823,0.315442,-0.104018,-0.0904127,0.343988,-1.49233,-0.0383574,1.38802,-0.0294845,0.0153375,0.0149937,0.0115442,0.0464102,0.0285462,-1.38832,0.0520552,1.04403,1656244301
-0.115469,-0.136661,0.3142,-0.10405,-0.0904448,0.343969,-1.49231,-0.0383454,1.38799,-0.0294953,0.0155505,0.015092,0.0114193,0.046216,0.029769,-1.38827,0.0520994,1.04402,1656244301
-0.115155,-0.137214,0.314531,-0.103986,-0.0904267,0.343965,-1.49225,-0.0386466,1.38821,-0.0280413,0.0119815,0.0171576,0.0111691,0.0467872,0.0294339,-1.38827,0.0517801,1.04424,1656244302
-0.114865,-0.137733,0.312259,-0.10391,-0.0904119,0.343984,-1.49223,-0.0386554,1.38822,-0.0281408,0.0116776,0.017199,0.0109556,0.0473212,0.0317245,-1.38832,0.0517565,1.04423,1656244302
-0.114563,-0.137752,0.313073,-0.104041,-0.090443,0.343975,-1.4923,-0.0385198,1.38809,-0.0307004,0.0135541,0.016197,0.0105218,0.0473089,0.030902,-1.38826,0.0519232,1.04412,1656244302
-0.114643,-0.13798,0.313722,-0.104034,-0.0904421,0.343978,-1.49229,-0.0384943,1.3881,-0.0304903,0.0137564,0.0163911,0.0106092,0.0475375,0.0302568,-1.38825,0.0519478,1.04412,1656244303
-0.114399,-0.137956,0.312201,-0.10402,-0.0904317,0.343972,-1.49234,-0.0383608,1.38802,-0.0293362,0.0152513,0.0150328,0.0103793,0.0475241,0.0317709,-1.38832,0.0520709,1.04405,1656244303
-0.114239,-0.137927,0.311545,-0.104044,-0.0904462,0.343966,-1.4923,-0.0385056,1.38808,-0.0306451,0.0134822,0.0162407,0.0101948,0.0474804,0.0324211,-1.38825,0.0519406,1.04412,1656244304
-0.113948,-0.137999,0.311567,-0.104011,-0.0904528,0.343951,-1.49232,-0.0383584,1.38801,-0.0296185,0.0154877,0.0148791,0.00993661,0.0475463,0.0323837,-1.38831,0.0520944,1.04406,1656244304
-0.113265,-0.138058,0.312144,-0.104005,-0.0904284,0.344006,-1.49226,-0.038495,1.38807,-0.0302967,0.0139971,0.0163807,0.0092601,0.0476292,0.0318617,-1.38826,0.0519335,1.04406,1656244304
-0.112843,-0.138193,0.312342,-0.103948,-0.0904039,0.343992,-1.49228,-0.0384945,1.38811,-0.0305416,0.0136777,0.0163271,0.00889572,0.0477891,0.0316496,-1.38833,0.0519095,1.04411,1656244305
-0.112907,-0.138191,0.311969,-0.104077,-0.090447,0.34397,-1.49231,-0.0383847,1.38797,-0.029267,0.015547,0.0150579,0.0088302,0.0477442,0.0320017,-1.38824,0.0520623,1.044,1656244305
-0.11329,-0.137684,0.31159,-0.103966,-0.0904351,0.343933,-1.49229,-0.0385073,1.38806,-0.0303742,0.013807,0.0162085,0.00932379,0.047249,0.0323426,-1.38832,0.0519278,1.04413,1656244305
-0.113591,-0.137204,0.312992,-0.104036,-0.0904418,0.343965,-1.49231,-0.0384966,1.38808,-0.0305076,0.0135433,0.0162386,0.00955444,0.0467618,0.0309736,-1.38827,0.0519452,1.04412,1656244306
-0.113989,-0.137089,0.31204,-0.104021,-0.0904578,0.343941,-1.49234,-0.0383657,1.38798,-0.0295561,0.0154285,0.0150123,0.00996841,0.0466311,0.0319011,-1.38832,0.0520921,1.04404,1656244306
-0.113892,-0.136875,0.311425,-0.104055,-0.0904214,0.343989,-1.49231,-0.0384881,1.38814,-0.0309396,0.0132165,0.0160602,0.00983687,0.0464541,0.032564,-1.38825,0.0519333,1.04415,1656244307
-0.113983,-0.136956,0.313926,-0.104027,-0.0904141,0.343957,-1.49231,-0.0385004,1.38809,-0.0304432,0.0133262,0.0162163,0.00995615,0.0465422,0.030031,-1.38828,0.0519137,1.04413,1656244307
-0.113975,-0.137027,0.315872,-0.104023,-0.090455,0.343949,-1.4923,-0.0384977,1.3881,-0.0306123,0.0136116,0.0161705,0.00995275,0.0465719,0.0280772,-1.38828,0.0519574,1.04415,1656244307
-0.113818,-0.137053,0.31687,-0.103991,-0.0904318,0.343958,-1.4923,-0.0384978,1.38811,-0.0304693,0.0134769,0.0162407,0.00982721,0.0466209,0.0270881,-1.38831,0.051934,1.04416,1656244308
-0.114058,-0.136996,0.315825,-0.104025,-0.0904397,0.34397,-1.49229,-0.0384779,1.38808,-0.0301921,0.0139257,0.0162777,0.0100322,0.0465563,0.0281453,-1.38827,0.0519618,1.04411,1656244308
-0.114122,-0.136765,0.314262,-0.103997,-0.0904264,0.343955,-1.49231,-0.0383707,1.38797,-0.0292616,0.0156069,0.0150628,0.0101248,0.0463384,0.0296932,-1.38831,0.0520556,1.04401,1656244308
-0.114109,-0.136724,0.313215,-0.104028,-0.0904626,0.343936,-1.49233,-0.0383477,1.38803,-0.0296861,0.0150618,0.014942,0.0100815,0.0462619,0.0307202,-1.38831,0.0521149,1.04409,1656244309
-0.113526,-0.136612,0.311694,-0.104004,-0.0904691,0.343944,-1.49233,-0.0383491,1.38801,-0.0294223,0.0153527,0.0150978,0.0095218,0.0461431,0.0322498,-1.38832,0.05212,1.04407,1656244309
-0.113283,-0.136694,0.311229,-0.104062,-0.090443,0.343944,-1.49232,-0.0385221,1.3881,-0.0303787,0.0134144,0.0163388,0.00922118,0.0462512,0.032715,-1.38826,0.0519209,1.04416,1656244309
-0.112943,-0.136761,0.310037,-0.104012,-0.0904035,0.343985,-1.49231,-0.0384701,1.38811,-0.0306078,0.0137321,0.0161071,0.00893112,0.0463574,0.0339484,-1.3883,0.0519334,1.04413,1656244310
-0.112631,-0.136818,0.308987,-0.104053,-0.0904258,0.343976,-1.49229,-0.0384974,1.38811,-0.0305412,0.0136485,0.0161944,0.0085781,0.0463925,0.0349886,-1.38824,0.0519284,1.04413,1656244310
-0.112186,-0.136816,0.30628,-0.10399,-0.0904486,0.343945,-1.49231,-0.0384997,1.38814,-0.0305192,0.0133368,0.0162254,0.00819565,0.0463673,0.0376645,-1.38831,0.0519489,1.0442,1656244310
-0.112349,-0.1369,0.306446,-0.103905,-0.0904427,0.343925,-1.49232,-0.038504,1.3881,-0.0306458,0.0135512,0.0161873,0.0084435,0.0464578,0.037479,-1.38842,0.0519388,1.04418,1656244311
-0.112518,-0.13696,0.304688,-0.103977,-0.0904244,0.343947,-1.49228,-0.0385054,1.38809,-0.030402,0.0136459,0.0162895,0.00854059,0.0465352,0.0392596,-1.38831,0.0519189,1.04414,1656244311
-0.112758,-0.136964,0.305366,-0.104022,-0.0904124,0.343973,-1.49229,-0.0384728,1.38811,-0.0306522,0.0136156,0.0162024,0.00873534,0.0465521,0.0386066,-1.38827,0.0519396,1.04414,1656244312
-0.112961,-0.137046,0.306396,-0.10401,-0.0904471,0.343952,-1.49229,-0.0384982,1.38811,-0.0302657,0.0137497,0.0163067,0.00895108,0.0465986,0.0375554,-1.38828,0.0519489,1.04416,1656244312
-0.112872,-0.137237,0.309143,-0.104004,-0.0904726,0.343933,-1.49231,-0.0384876,1.38812,-0.0303556,0.0136333,0.0163915,0.00886744,0.046764,0.03479,-1.38831,0.0519849,1.04419,1656244312
-0.113137,-0.137307,0.310259,-0.103968,-0.0904512,0.343956,-1.49226,-0.0385038,1.38807,-0.0303412,0.0136979,0.0161811,0.00916878,0.0468553,0.033697,-1.38829,0.0519474,1.04412,1656244313
-0.113617,-0.137493,0.311182,-0.104013,-0.0904163,0.343952,-1.4923,-0.0385141,1.38811,-0.0303384,0.0136092,0.016405,0.00960314,0.0470771,0.0327691,-1.38828,0.0519023,1.04415,1656244313
-0.113636,-0.137631,0.314335,-0.103992,-0.0904213,0.343949,-1.4923,-0.0384967,1.38812,-0.0304719,0.01354,0.0161761,0.0096438,0.0472092,0.0296144,-1.3883,0.0519246,1.04417,1656244313
-0.113678,-0.137617,0.313336,-0.104027,-0.0904048,0.343966,-1.49232,-0.0384897,1.38811,-0.0307406,0.0135585,0.0161684,0.00965082,0.047212,0.0306295,-1.38829,0.0519151,1.04415,1656244314
-0.11394,-0.137661,0.315078,-0.104028,-0.0904075,0.343981,-1.49232,-0.0385163,1.38812,-0.0304391,0.013554,0.0162493,0.00991213,0.0472532,0.0289031,-1.38829,0.0518911,1.04414,1656244314
-0.114669,-0.137612,0.315084,-0.10405,-0.0904449,0.343967,-1.49233,-0.0383542,1.388,-0.0295345,0.0155009,0.0150358,0.010619,0.0471675,0.0288831,-1.38828,0.0520908,1.04404,1656244314
-0.114571,-0.137648,0.315693,-0.10403,-0.0904635,0.343944,-1.4923,-0.0385098,1.38811,-0.0306884,0.0137394,0.016087,0.0105416,0.0471843,0.0282512,-1.38827,0.0519537,1.04417,1656244315
-0.114502,-0.137626,0.315634,-0.104047,-0.0904272,0.343969,-1.49228,-0.0385071,1.38808,-0.0304316,0.0137484,0.0162104,0.0104551,0.047199,0.0283346,-1.38824,0.0519202,1.04411,1656244315
-0.114155,-0.138122,0.316114,-0.103981,-0.0904523,0.343938,-1.49225,-0.038653,1.38822,-0.0280762,0.0119879,0.0171236,0.0101736,0.0476696,0.0278235,-1.38827,0.0517993,1.04428,1656244316
-0.113844,-0.138015,0.315646,-0.104055,-0.0904549,0.343983,-1.4923,-0.038502,1.38808,-0.0304084,0.0139962,0.0163564,0.00978933,0.0475598,0.028337,-1.38824,0.0519529,1.0441,1656244316
-0.11405,-0.13796,0.315004,-0.104059,-0.0904762,0.343939,-1.4923,-0.0385203,1.38807,-0.0304105,0.0135951,0.0161256,0.00999112,0.0474837,0.0289348,-1.38824,0.0519559,1.04413,1656244316
-0.113833,-0.137758,0.313379,-0.104024,-0.0904466,0.343979,-1.49228,-0.0385037,1.38809,-0.0304116,0.0137193,0.016328,0.00980899,0.0473118,0.0305999,-1.38826,0.051943,1.04411,1656244317
-0.113774,-0.137747,0.311801,-0.103966,-0.090435,0.343953,-1.49232,-0.0384932,1.38811,-0.0306965,0.0136145,0.0162424,0.00980826,0.0473123,0.0321518,-1.38836,0.0519418,1.04416,1656244317
-0.114252,-0.137774,0.314253,-0.104061,-0.090445,0.343987,-1.49231,-0.0385139,1.38809,-0.0305475,0.0137465,0.0163317,0.0101909,0.0473295,0.0297345,-1.38825,0.0519311,1.04411,1656244317
-0.114196,-0.13781,0.314263,-0.104009,-0.0904344,0.343931,-1.4923,-0.038511,1.38807,-0.0303047,0.0135871,0.0163715,0.0101862,0.0473754,0.029668,-1.38829,0.0519235,1.04414,1656244318
-0.113337,-0.137739,0.312182,-0.104007,-0.0904389,0.343946,-1.49232,-0.0385128,1.38811,-0.0305663,0.0133954,0.0161826,0.00932988,0.0472999,0.0317641,-1.38831,0.051926,1.04416,1656244318
-0.113523,-0.137748,0.313275,-0.104036,-0.0904846,0.343931,-1.49232,-0.0385127,1.38808,-0.0307466,0.0134618,0.0160908,0.00948692,0.0472631,0.030656,-1.38828,0.0519719,1.04415,1656244319
-0.113703,-0.137754,0.312662,-0.103978,-0.0904724,0.343919,-1.49232,-0.0384831,1.38811,-0.0306286,0.0138072,0.0162585,0.00972573,0.0472821,0.0312572,-1.38835,0.0519893,1.04419,1656244319
-0.113904,-0.137249,0.312632,-0.104068,-0.0904559,0.343945,-1.49231,-0.0385037,1.38807,-0.030595,0.0138182,0.0163015,0.00983649,0.0467934,0.0313128,-1.38824,0.0519522,1.04412,1656244319
-0.114241,-0.137348,0.312601,-0.104102,-0.0904504,0.343954,-1.49232,-0.0385126,1.38809,-0.0305785,0.0133849,0.0161879,0.0101395,0.0468979,0.0313536,-1.38822,0.0519378,1.04414,1656244320
-0.11421,-0.137367,0.313951,-0.1041,-0.090438,0.343975,-1.49228,-0.0384958,1.38807,-0.0306777,0.0136995,0.0161841,0.0101095,0.0469293,0.0300233,-1.38818,0.0519422,1.0441,1656244320
-0.113723,-0.137312,0.314321,-0.104016,-0.0904545,0.343945,-1.4923,-0.0385073,1.38808,-0.0303752,0.0135895,0.0162913,0.00970676,0.0468574,0.029624,-1.38828,0.0519472,1.04414,1656244321
-0.113479,-0.137636,0.315051,-0.104005,-0.0904528,0.343949,-1.49224,-0.0386534,1.38823,-0.0279217,0.0118725,0.0173316,0.00947395,0.0471833,0.0288979,-1.38824,0.0517994,1.04428,1656244321
-0.11322,-0.137611,0.312824,-0.104058,-0.0904853,0.343933,-1.49232,-0.0385241,1.38809,-0.0305931,0.0134713,0.0162398,0.00916217,0.0471259,0.0311083,-1.38827,0.0519611,1.04416,1656244321
-0.113447,-0.137478,0.313334,-0.104038,-0.0904689,0.343914,-1.49232,-0.038528,1.3881,-0.030922,0.0133909,0.0161562,0.00940903,0.0470094,0.0305794,-1.38828,0.0519408,1.04419,1656244322
-0.114056,-0.137565,0.313915,-0.10406,-0.090467,0.34394,-1.4923,-0.0385096,1.3881,-0.0305356,0.0137808,0.0162727,0.00999518,0.0470982,0.0300246,-1.38824,0.0519574,1.04416,1656244322
-0.114156,-0.137606,0.313336,-0.104023,-0.0904726,0.34393,-1.49233,-0.0385038,1.38809,-0.030409,0.0137362,0.0163727,0.0101333,0.0471335,0.0305946,-1.3883,0.0519688,1.04416,1656244322
-0.11423,-0.137694,0.314621,-0.10404,-0.0904633,0.343903,-1.49234,-0.0385195,1.38809,-0.0303097,0.0134774,0.0163317,0.0101893,0.0472306,0.029282,-1.3883,0.0519438,1.04418,1656244323
-0.113967,-0.137689,0.312232,-0.103917,-0.0904508,0.343918,-1.49234,-0.0385409,1.38809,-0.0307331,0.0132427,0.0160982,0.0100502,0.0472384,0.0316859,-1.38842,0.0519099,1.04418,1656244323
-0.113856,-0.137534,0.311302,-0.103987,-0.0904463,0.343964,-1.49231,-0.0385212,1.38811,-0.0308449,0.0136789,0.0161212,0.00986862,0.0470878,0.0326621,-1.38832,0.0519251,1.04415,1656244323
-0.11389,-0.137652,0.310744,-0.104026,-0.0904775,0.343902,-1.49225,-0.0385403,1.38807,-0.0305069,0.0138864,0.0162678,0.00986343,0.0471748,0.033158,-1.38822,0.0519371,1.04417,1656244324
-0.114291,-0.137639,0.311861,-0.104007,-0.0904643,0.343929,-1.49231,-0.0385556,1.3881,-0.0306724,0.0133486,0.0161727,0.0102845,0.0471749,0.0320679,-1.3883,0.0519087,1.04417,1656244324
-0.114746,-0.137189,0.311908,-0.104051,-0.0905261,0.343913,-1.49232,-0.0385162,1.38809,-0.0305164,0.0137267,0.0162703,0.010695,0.0466631,0.0320052,-1.38827,0.0520098,1.04418,1656244324
-0.114528,-0.13716,0.313659,-0.104221,-0.0903838,0.343841,-1.49214,-0.0386343,1.38795,-0.0302213,0.0119283,0.0154413,0.0103068,0.0467766,0.0301821,-1.38792,0.0517495,1.04411,1656244325
-0.114205,-0.137171,0.314238,-0.10383,-0.0905208,0.343912,-1.49212,-0.038684,1.38794,-0.0302353,0.0119407,0.0152307,0.0103747,0.0466502,0.0296738,-1.38829,0.0518369,1.04402,1656244325
-0.1153,-0.135097,0.316809,-0.116731,-0.0711972,0.344084,-1.49229,-0.0386197,1.38801,-0.0306161,0.0124941,0.0156796,-0.00143118,0.0638993,0.0272744,-1.37555,0.0325775,1.04393,1656244326
-0.116672,-0.133386,0.317748,-0.115164,-0.0715647,0.343991,-1.49166,-0.0380273,1.38825,-0.0284819,0.0138228,0.0189327,0.00150818,0.0618212,0.0262431,-1.37649,0.0335373,1.04426,1656244326
-0.117721,-0.133398,0.318419,-0.116889,-0.0756416,0.344097,-1.4914,-0.0379023,1.3868,-0.0168253,0.0132725,0.0181903,0.000832781,0.0577563,0.0256775,-1.37451,0.0377393,1.0427,1656244326
-0.118851,-0.133362,0.321685,-0.116405,-0.07567,0.344011,-1.4915,-0.0379138,1.38679,-0.0169236,0.0127443,0.0178959,0.00244578,0.0576917,0.0223261,-1.3751,0.0377562,1.04278,1656244327
-0.119458,-0.132402,0.32478,-0.116996,-0.0753702,0.344072,-1.49139,-0.0381318,1.38776,-0.0286082,0.0113523,0.0197207,0.00246201,0.0570321,0.0192921,-1.3744,0.0372384,1.04369,1656244327
-0.12016,-0.131285,0.326069,-0.116933,-0.0754028,0.344016,-1.4915,-0.0381451,1.38778,-0.0285678,0.00998921,0.0192928,0.00322667,0.0558821,0.0179464,-1.37456,0.0372577,1.04376,1656244327
-0.121055,-0.130373,0.328032,-0.116934,-0.075452,0.343967,-1.49152,-0.0381533,1.38773,-0.0269906,0.00965269,0.0195767,0.00412107,0.0549208,0.0159353,-1.37459,0.0372988,1.04376,1656244328
-0.121755,-0.129595,0.328879,-0.117387,-0.0753848,0.343979,-1.4914,-0.0382642,1.38762,-0.0273502,0.00892602,0.0188047,0.00436737,0.0542102,0.0150993,-1.37401,0.0371205,1.04364,1656244328
-0.122961,-0.129711,0.330204,-0.116733,-0.0754759,0.344114,-1.49159,-0.0378563,1.38684,-0.0169268,0.013758,0.0185593,0.00622746,0.0542355,0.0139095,-1.37486,0.0376196,1.04273,1656244328
