vision_x,vision_y,vision_z,mocap_x,mocap_y,mocap_z,quad_x,quad_y,quad_z,quad_roll,quad_pitch,quad_yaw,error_x,error_y,error_z,t
-0.239777,1.40973,0.221554,-0.207335,1.42233,0.276543,-1.68773,1.27623,1.4039,0.0183664,0.0195951,0.152172,0.032442,0.0125965,0.0549892,1655321047
-0.2475,1.41069,0.225015,-0.207317,1.42235,0.276546,-1.68774,1.27625,1.40396,0.0184445,0.0196193,0.152131,0.0401821,0.0116581,0.0515314,1655321047
-0.24432,1.41124,0.224806,-0.206708,1.42228,0.276129,-1.68775,1.27625,1.40395,0.0183792,0.019573,0.152148,0.0376122,0.0110421,0.0513236,1655321047
-0.243197,1.41506,0.221439,-0.207311,1.42232,0.276512,-1.6876,1.27622,1.4037,0.0164714,0.0202522,0.151669,0.0358861,0.00725722,0.0550736,1655321048
-0.254203,1.40869,0.226997,-0.206746,1.42228,0.276117,-1.68773,1.27623,1.40393,0.0183387,0.0196135,0.152182,0.0474578,0.0135903,0.0491206,1655321048
-0.247637,1.4145,0.226033,-0.207291,1.42235,0.276512,-1.68762,1.27621,1.40372,0.0163906,0.0203103,0.151833,0.0403459,0.00785708,0.0504791,1655321049
-0.239977,1.41606,0.221866,-0.207313,1.42232,0.276521,-1.68782,1.27628,1.40403,0.0167638,0.0206572,0.15171,0.0326636,0.00626004,0.0546554,1655321049
-0.250378,1.4135,0.225232,-0.207305,1.42236,0.276546,-1.68762,1.27622,1.40374,0.0164027,0.0203171,0.151698,0.0430738,0.00885999,0.0513134,1655321050
-0.237131,1.41386,0.220417,-0.207338,1.42232,0.276543,-1.68774,1.27622,1.40393,0.0186641,0.0195706,0.152246,0.0297935,0.00845754,0.0561257,1655321050
-0.233825,1.41066,0.219481,-0.207283,1.42235,0.276508,-1.68772,1.27623,1.4039,0.0186536,0.0194583,0.1522,0.026542,0.0116897,0.0570266,1655321051
-0.237858,1.41307,0.223669,-0.207298,1.42234,0.276571,-1.68771,1.27624,1.40394,0.0187259,0.0194543,0.1522,0.0305606,0.00927091,0.0529019,1655321051
-0.241197,1.41531,0.220827,-0.207304,1.42231,0.276518,-1.68761,1.27622,1.40369,0.016656,0.0202353,0.151816,0.0338921,0.00700152,0.0556912,1655321051
-0.238035,1.41365,0.221888,-0.20731,1.42233,0.276551,-1.68777,1.27625,1.40395,0.0180369,0.0198566,0.152059,0.0307252,0.00867307,0.0546626,1655321052
-0.24772,1.41068,0.221028,-0.206725,1.42226,0.276068,-1.68774,1.27623,1.40393,0.0183852,0.0194789,0.152128,0.0409953,0.011583,0.0550402,1655321052
-0.24166,1.41523,0.21967,-0.207347,1.42237,0.27651,-1.68783,1.27626,1.40401,0.0168304,0.0206625,0.151829,0.0343124,0.00713491,0.0568409,1655321053
-0.248015,1.41336,0.223929,-0.207298,1.42234,0.276516,-1.68762,1.27622,1.40371,0.0164876,0.0205036,0.151632,0.0407167,0.00898898,0.052587,1655321053
-0.244239,1.41063,0.225425,-0.207311,1.42235,0.276529,-1.68771,1.27623,1.40393,0.0186746,0.0191829,0.152329,0.0369274,0.0117234,0.0511033,1655321054
-0.242624,1.41455,0.222144,-0.207313,1.42232,0.276546,-1.6876,1.27622,1.4037,0.0164045,0.0204302,0.151776,0.0353103,0.00777352,0.0544018,1655321054
-0.241993,1.41547,0.221203,-0.207313,1.42235,0.276519,-1.68783,1.27628,1.40404,0.0169513,0.0206258,0.151752,0.0346798,0.00688255,0.0553161,1655321055
-0.247818,1.4153,0.221552,-0.207317,1.42234,0.2765,-1.68764,1.27625,1.40378,0.0154268,0.0210513,0.151763,0.040501,0.00703561,0.0549477,1655321055
-0.245012,1.41197,0.225839,-0.207281,1.42235,0.276535,-1.68773,1.27624,1.40393,0.0182937,0.0195473,0.152154,0.0377307,0.010379,0.0506962,1655321055
-0.236115,1.41627,0.2188,-0.207288,1.42231,0.276526,-1.68759,1.27624,1.40372,0.0164159,0.0202211,0.151648,0.0288271,0.00603449,0.0577261,1655321056
-0.247205,1.41702,0.225228,-0.207306,1.42232,0.276553,-1.68763,1.27627,1.40377,0.015362,0.0210805,0.15172,0.0398988,0.00530231,0.0513244,1655321056
-0.246046,1.41486,0.226969,-0.207327,1.42235,0.27654,-1.68759,1.27622,1.40368,0.0164982,0.0203492,0.15163,0.0387182,0.00748432,0.0495718,1655321057
-0.244523,1.41492,0.221705,-0.207286,1.42235,0.276504,-1.68762,1.27623,1.40371,0.0163878,0.0204724,0.151613,0.0372368,0.00742853,0.054799,1655321057
-0.236811,1.41395,0.223402,-0.207304,1.42234,0.276523,-1.68773,1.27624,1.40392,0.0185648,0.0197078,0.152224,0.0295079,0.00838983,0.0531215,1655321058
-0.244906,1.41385,0.225321,-0.207292,1.42234,0.276512,-1.68761,1.27625,1.40372,0.0163846,0.0201298,0.151643,0.0376137,0.00849032,0.0511913,1655321058
-0.236032,1.41712,0.217346,-0.207294,1.42234,0.276512,-1.68765,1.27623,1.40375,0.0164931,0.020648,0.151768,0.0287384,0.00522816,0.0591658,1655321059
-0.241824,1.4148,0.222673,-0.207327,1.42234,0.276506,-1.68762,1.27623,1.40372,0.0164945,0.0203512,0.151738,0.0344972,0.00754285,0.0538324,1655321059
-0.243272,1.41284,0.223477,-0.207316,1.42236,0.276528,-1.68773,1.27627,1.40393,0.0183891,0.0194175,0.152053,0.0359561,0.00952399,0.053051,1655321059
-0.246041,1.41547,0.221678,-0.207327,1.42235,0.276517,-1.68765,1.27625,1.40376,0.0161383,0.0207609,0.151631,0.0387142,0.00687981,0.0548386,1655321060
-0.23769,1.42025,0.21887,-0.206701,1.4223,0.276119,-1.68771,1.27628,1.40384,0.0148456,0.0213167,0.151236,0.0309885,0.0020417,0.0572493,1655321060
-0.242512,1.41397,0.224826,-0.207259,1.42235,0.276516,-1.6876,1.27622,1.40371,0.0164263,0.0203782,0.151717,0.0352532,0.00837851,0.0516894,1655321061
-0.25027,1.41485,0.222862,-0.207279,1.42235,0.276552,-1.68763,1.27625,1.40372,0.0163849,0.0206939,0.151527,0.0429907,0.00749838,0.0536897,1655321062
-0.237788,1.413,0.219986,-0.207311,1.42234,0.276528,-1.68775,1.27623,1.40394,0.0183382,0.0199623,0.152214,0.0304768,0.00934005,0.0565419,1655321062
-0.24474,1.41064,0.225777,-0.207343,1.42234,0.276498,-1.68772,1.27625,1.40392,0.0184923,0.0193327,0.152135,0.0373972,0.0116981,0.0507209,1655321063
-0.248041,1.41412,0.224171,-0.207323,1.42233,0.276516,-1.68762,1.27625,1.4037,0.0166589,0.0202058,0.151653,0.040718,0.00821853,0.0523448,1655321063
-0.242153,1.41564,0.22328,-0.207291,1.42234,0.276515,-1.68762,1.27624,1.4037,0.0166312,0.0206074,0.151689,0.0348616,0.00670111,0.0532347,1655321064
-0.2391,1.41571,0.217985,-0.207319,1.42233,0.276481,-1.68762,1.27623,1.40371,0.0164561,0.0203131,0.151632,0.0317802,0.00661337,0.0584965,1655321064
-0.240203,1.41241,0.223519,-0.207282,1.42234,0.276512,-1.68771,1.27625,1.4039,0.0185101,0.0194629,0.152221,0.032922,0.00992465,0.0529932,1655321064
-0.242563,1.41089,0.2216,-0.206729,1.4223,0.276092,-1.68772,1.27625,1.40393,0.0185646,0.0194839,0.152129,0.0358341,0.0114079,0.0544915,1655321065
-0.247596,1.4106,0.223865,-0.207294,1.42235,0.276538,-1.68772,1.27625,1.40393,0.0185422,0.01956,0.152178,0.0403016,0.0117502,0.0526728,1655321065
-0.24571,1.41182,0.226526,-0.207293,1.42236,0.276509,-1.6877,1.27624,1.40391,0.0186232,0.0194177,0.152213,0.0384163,0.010545,0.0499828,1655321066
-0.238338,1.41274,0.21798,-0.206714,1.42229,0.276128,-1.68774,1.27625,1.40394,0.0183972,0.0195769,0.152184,0.0316242,0.00954974,0.0581477,1655321066
-0.241962,1.41475,0.226187,-0.207305,1.42236,0.27652,-1.68761,1.27623,1.40371,0.0166248,0.0204338,0.151785,0.0346568,0.00760901,0.0503334,1655321067
-0.245904,1.41493,0.223645,-0.207337,1.42237,0.276512,-1.68761,1.27623,1.40373,0.0162829,0.0205111,0.151522,0.0385667,0.00744116,0.0528676,1655321067
-0.241259,1.41643,0.222887,-0.207282,1.42235,0.276525,-1.68761,1.27624,1.40372,0.0162543,0.0202334,0.151479,0.0339768,0.00592399,0.0536386,1655321067
-0.242413,1.4139,0.219941,-0.20731,1.42236,0.276512,-1.68758,1.27623,1.4037,0.0163743,0.0203398,0.151609,0.035103,0.00845981,0.056571,1655321068
-0.243551,1.41551,0.223407,-0.207465,1.42234,0.276442,-1.68763,1.27623,1.40375,0.0161069,0.0205662,0.151607,0.0360855,0.00683522,0.0530348,1655321068
-0.245219,1.41339,0.225367,-0.207318,1.42234,0.276501,-1.68762,1.27625,1.40375,0.0160247,0.0204836,0.151465,0.0379013,0.00895154,0.0511344,1655321069
-0.241512,1.41222,0.222314,-0.20669,1.42229,0.27613,-1.68774,1.27624,1.40395,0.0183178,0.0196759,0.152212,0.0348224,0.0100759,0.0538156,1655321069
-0.250863,1.41106,0.225571,-0.207304,1.42237,0.276501,-1.68772,1.27626,1.40394,0.0185404,0.0196129,0.152195,0.0435591,0.011308,0.0509301,1655321070
-0.247621,1.41154,0.22223,-0.207308,1.42236,0.276543,-1.68774,1.27625,1.40395,0.0185205,0.0194991,0.152094,0.0403135,0.0108199,0.054313,1655321070
-0.244724,1.41692,0.223382,-0.207308,1.42235,0.276537,-1.6876,1.27623,1.40372,0.0162865,0.0204714,0.151634,0.0374153,0.00542688,0.0531549,1655321071
-0.246564,1.41382,0.220656,-0.207305,1.42233,0.276514,-1.6876,1.27623,1.40371,0.0163528,0.0204197,0.15171,0.0392589,0.00851512,0.0558583,1655321071
-0.242845,1.41614,0.223785,-0.206702,1.42229,0.276137,-1.68759,1.27622,1.4037,0.0167483,0.0201069,0.151793,0.0361431,0.00614512,0.0523519,1655321071
-0.241268,1.41064,0.224122,-0.207269,1.42234,0.276504,-1.68772,1.27625,1.40393,0.0186913,0.0196009,0.152265,0.0339984,0.0117025,0.0523821,1655321072
-0.240141,1.41356,0.225313,-0.207328,1.42233,0.276512,-1.68772,1.27626,1.40393,0.0184169,0.0194552,0.152175,0.0328129,0.0087744,0.0511988,1655321072
-0.243728,1.41493,0.221599,-0.207283,1.42234,0.276485,-1.68763,1.27624,1.40372,0.0164302,0.0205251,0.151768,0.0364456,0.00740457,0.0548855,1655321073
-0.245316,1.41422,0.223054,-0.206698,1.42228,0.276145,-1.68762,1.27625,1.40373,0.016191,0.0203287,0.151541,0.0386174,0.008057,0.0530917,1655321073
-0.241542,1.41727,0.220055,-0.207288,1.42231,0.276531,-1.68763,1.27625,1.40372,0.0162865,0.0203861,0.15157,0.0342543,0.005041,0.0564752,1655321074
-0.238855,1.41165,0.221087,-0.207299,1.42232,0.276517,-1.68773,1.27626,1.40392,0.0184018,0.0194911,0.152089,0.0315562,0.0106692,0.0554294,1655321074
-0.245214,1.41495,0.22631,-0.20731,1.42234,0.276531,-1.68764,1.27625,1.40375,0.0158975,0.0207275,0.151515,0.0379039,0.00738931,0.0502204,1655321074
-0.240572,1.41558,0.219424,-0.207329,1.42233,0.276523,-1.6876,1.27624,1.4037,0.0163442,0.0202364,0.151564,0.0332434,0.00674772,0.0570987,1655321075
-0.241141,1.41516,0.223609,-0.207315,1.42236,0.276506,-1.68762,1.27625,1.40372,0.0163587,0.0204178,0.151687,0.0338261,0.00719857,0.0528973,1655321075
-0.246216,1.41483,0.22652,-0.206861,1.42227,0.276048,-1.68761,1.27623,1.40371,0.0165793,0.0203029,0.151778,0.0393545,0.00743127,0.0495274,1655321076
-0.241323,
