vision_x,vision_y,vision_z,mocap_x,mocap_y,mocap_z,quad_x,quad_y,quad_z,quad_roll,quad_pitch,quad_yaw,error_x,error_y,error_z,trans_x,trans_y,trans_z,t
0,0,0,0.578922,0.56274,0.319348,-1.39945,-0.043303,0.230483,-0.0356755,0.0202696,-0.0177502,0.578922,0.56274,0.319348,-1.97837,-0.606043,-0.0888649,1657013962
0,0,0,0.57834,0.562364,0.319577,-1.39846,-0.0433092,0.230162,-0.0473159,0.00863743,-0.0212486,0.57834,0.562364,0.319577,-1.9768,-0.605673,-0.0894146,1657013962
0,0,0,0.578395,0.562448,0.319517,-1.39888,-0.0430382,0.231524,-0.0341524,0.0260221,-0.0198504,0.578395,0.562448,0.319517,-1.97728,-0.605486,-0.0879933,1657013962
0,0,0,0.577912,0.562244,0.319499,-1.39744,-0.0435991,0.231248,-0.0394859,0.0204423,-0.0214381,0.577912,0.562244,0.319499,-1.97535,-0.605843,-0.0882507,1657013962
0,0,0,0.577779,0.562049,0.319649,-1.39631,-0.0437875,0.231941,-0.0397093,0.0260559,-0.0212425,0.577779,0.562049,0.319649,-1.97409,-0.605836,-0.087708,1657013962
0,0,0,0.578209,0.562223,0.319574,-1.39441,-0.0448746,0.233255,-0.0461256,0.040304,-0.0225507,0.578209,0.562223,0.319574,-1.97262,-0.607098,-0.0863187,1657013963
0,0,0,0.577754,0.562066,0.319679,-1.39266,-0.0457351,0.235933,-0.0365616,0.0711244,-0.0152799,0.577754,0.562066,0.319679,-1.97042,-0.607801,-0.0837462,1657013963
0,0,0,0.577808,0.562078,0.319662,-1.38774,-0.048206,0.239583,-0.0531927,0.0954288,-0.0223327,0.577808,0.562078,0.319662,-1.96554,-0.610284,-0.0800792,1657013963
0,0,0,0.577779,0.562232,0.319689,-1.37946,-0.0527061,0.248446,-0.0863419,0.145086,-0.0307759,0.577779,0.562232,0.319689,-1.95724,-0.614938,-0.0712437,1657013963
0,0,0,0.577898,0.562183,0.319606,-1.35704,-0.0664356,0.271594,-0.0592137,0.224054,-0.071554,0.577898,0.562183,0.319606,-1.93494,-0.628619,-0.048012,1657013963
0,0,0,0.577974,0.562422,0.319635,-1.31708,-0.080748,0.287703,-0.0346179,0.182726,-0.0920617,0.577974,0.562422,0.319635,-1.89505,-0.64317,-0.0319325,1657013963
0,0,0,0.577835,0.562271,0.319653,-1.22169,-0.11156,0.328403,-0.0248637,0.0714957,-0.0826464,0.577835,0.562271,0.319653,-1.79953,-0.673831,0.00875014,1657013964
0,0,0,0.577822,0.562082,0.319681,-1.12473,-0.144016,0.371914,-0.00361144,0.0331194,-0.0681772,0.577822,0.562082,0.319681,-1.70255,-0.706098,0.0522322,1657013964
0,0,0,0.577891,0.562048,0.319669,-1.01694,-0.182128,0.422829,0.00633728,0.0209968,-0.0587086,0.577891,0.562048,0.319669,-1.59483,-0.744176,0.10316,1657013964
0,0,0,0.578285,0.561967,0.319389,-0.890152,-0.227448,0.490464,0.0115,-0.00595493,-0.0452209,0.578285,0.561967,0.319389,-1.46844,-0.789415,0.171075,1657013964
0.60215,0.479759,0.412297,0.577835,0.562032,0.319658,-0.774774,-0.271053,0.568299,0.0244375,-0.0375563,-0.0403442,-0.0243153,0.0822725,-0.0926389,-1.35261,-0.833084,0.248641,1657013964
0.602892,0.455934,0.391099,0.5785,0.562425,0.319544,-0.655541,-0.320178,0.685558,0.0208825,-0.0143182,-0.024346,-0.0243917,0.106491,-0.0715545,-1.23404,-0.882603,0.366014,1657013965
0.613421,0.46193,0.397254,0.577731,0.562095,0.319656,-0.55959,-0.355122,0.782176,0.0109423,-0.0187935,-0.02843,-0.0356897,0.100166,-0.0775974,-1.13732,-0.917217,0.46252,1657013965
0,0,0,0.577836,0.562126,0.319685,-0.461359,-0.391568,0.902782,0.0301644,-0.0202654,-0.0208862,0.577836,0.562126,0.319685,-1.03919,-0.953695,0.583097,1657013965
0,0,0,0.577808,0.562046,0.319609,-0.388448,-0.416441,1.01533,0.0317257,-0.0159672,-0.0340026,0.577808,0.562046,0.319609,-0.966256,-0.978487,0.695725,1657013965
0,0,0,0.578261,0.562441,0.319506,-0.358617,-0.423983,1.07741,0.0235271,-0.0179445,-0.0314202,0.578261,0.562441,0.319506,-0.936877,-0.986424,0.757903,1657013966
0,0,0,0.578028,0.562397,0.319617,-0.341214,-0.425067,1.12493,0.0121405,-0.0096589,-0.0328902,0.578028,0.562397,0.319617,-0.919242,-0.987463,0.805312,1657013966
0,0,0,0.577862,0.562308,0.319478,-0.329428,-0.423963,1.17472,0.00560377,-0.00147594,-0.0362712,0.577862,0.562308,0.319478,-0.90729,-0.986271,0.855245,1657013966
0,0,0,0.577771,0.562137,0.319657,-0.325805,-0.421595,1.21141,0.00781228,-0.00032781,-0.0297892,0.577771,0.562137,0.319657,-0.903576,-0.983732,0.89175,1657013966
0,0,0,0.579017,0.562729,0.31933,-0.325148,-0.41844,1.24706,0.00794649,3.05672e-05,-0.0336228,0.579017,0.562729,0.31933,-0.904165,-0.981169,0.927733,1657013966
