vision_x,vision_y,vision_z,mocap_x,mocap_y,mocap_z,quad_x,quad_y,quad_z,quad_roll,quad_pitch,quad_yaw,error_x,error_y,error_z,trans_x,trans_y,trans_z,t
-1.6122,1.26989,0.260211,-1.65075,1.28618,0.285892,-1.56683,-0.0456971,1.38748,-0.0216975,-0.00649178,-1.56893,-0.0385535,0.0162888,0.0256815,0.0839205,-1.33188,1.10159,1656244640
-1.61206,1.27002,0.259727,-1.65159,1.28669,0.286453,-1.56687,-0.045771,1.38747,-0.0222719,-0.006762,-1.56916,-0.0395339,0.0166657,0.0267264,0.0847236,-1.33246,1.10102,1656244640
-1.61209,1.27012,0.260056,-1.65162,1.28684,0.286425,-1.5669,-0.0463613,1.38736,-0.0174364,-0.00694616,-1.56823,-0.0395268,0.0167161,0.0263692,0.0847213,-1.3332,1.10094,1656244641
-1.61147,1.27024,0.261431,-1.65164,1.28676,0.286388,-1.56731,-0.0459651,1.38766,-0.0201193,-0.00799237,-1.56747,-0.0401642,0.0165223,0.0249575,0.084323,-1.33273,1.10127,1656244641
-1.61107,1.27018,0.260858,-1.65005,1.28825,0.284792,-1.56825,-0.0440784,1.38709,-0.0418876,0.00924852,-1.57601,-0.0389807,0.0180656,0.0239343,0.0818019,-1.33233,1.1023,1656244641
-1.61518,1.26868,0.26028,-1.65166,1.2867,0.286439,-1.56915,-0.0447579,1.38783,-0.0262358,-0.00138102,-1.56535,-0.0364808,0.0180171,0.0261597,0.0825043,-1.33146,1.10139,1656244642
-1.61626,1.26805,0.261059,-1.65173,1.28666,0.286481,-1.57107,-0.0441649,1.3873,-0.0157228,-0.00203771,-1.55876,-0.0354719,0.0186093,0.0254213,0.0806632,-1.33082,1.10082,1656244642
-1.61518,1.26775,0.262351,-1.6508,1.28618,0.285984,-1.5729,-0.0434539,1.38753,-0.0180059,-0.00479815,-1.55998,-0.035621,0.018425,0.0236325,0.0779026,-1.32963,1.10155,1656244643
-1.61522,1.26772,0.26339,-1.65172,1.28678,0.286507,-1.5746,-0.0435148,1.38722,-0.0352806,0.00558096,-1.5596,-0.0364994,0.0190557,0.0231165,0.077127,-1.33029,1.10071,1656244643
-1.61801,1.26611,0.262567,-1.65161,1.28672,0.286467,-1.57464,-0.0427714,1.38691,-0.0327568,0.00897006,-1.56159,-0.0336014,0.0206088,0.0238996,0.07697,-1.32949,1.10045,1656244644
-1.62018,1.2641,0.261395,-1.65171,1.28675,0.286456,-1.57436,-0.0428901,1.38657,-0.0311296,0.0101282,-1.5608,-0.0315286,0.0226536,0.0250609,0.0773488,-1.32964,1.10012,1656244644
-1.62214,1.26217,0.259287,-1.65105,1.28872,0.285401,-1.57438,-0.0430688,1.38656,-0.0311088,0.0101265,-1.56056,-0.0289043,0.0265443,0.0261148,0.0766606,-1.33179,1.10116,1656244644
-1.62392,1.26033,0.257786,-1.6516,1.28687,0.286385,-1.57444,-0.0431942,1.38656,-0.0312383,0.0101957,-1.56042,-0.0276828,0.0265436,0.0285987,0.077158,-1.33007,1.10018,1656244645
-1.62643,1.25854,0.254846,-1.6517,1.28691,0.286528,-1.57441,-0.0434796,1.38659,-0.031921,0.0109925,-1.56115,-0.0252731,0.0283712,0.0316821,0.0772929,-1.33039,1.10006,1656244645
-1.62894,1.2565,0.25322,-1.6507,1.28622,0.285927,-1.57448,-0.0432686,1.3866,-0.030995,0.0101479,-1.56025,-0.0217569,0.0297228,0.0327067,0.0762163,-1.32949,1.10068,1656244645
-1.62697,1.25619,0.252092,-1.65163,1.28672,0.286443,-1.57466,-0.0436896,1.38662,-0.0316483,0.0107601,-1.56079,-0.0246575,0.0305327,0.0343508,0.076972,-1.33041,1.10018,1656244646
-1.62817,1.25497,0.24976,-1.65091,1.28868,0.285335,-1.57456,-0.0433392,1.38897,-0.00317212,-0.00793147,-1.55337,-0.0227401,0.0337082,0.0355747,0.0763495,-1.33201,1.10363,1656244646
-1.62688,1.25567,0.249821,-1.65001,1.28834,0.284741,-1.57393,-0.0444462,1.38668,-0.0196146,0.000600349,-1.55522,-0.0231297,0.0326654,0.0349201,0.0760763,-1.33278,1.10194,1656244647
-1.62702,1.25502,0.249228,-1.65083,1.28597,0.286006,-1.57458,-0.0440241,1.38643,-0.028269,0.0118124,-1.55331,-0.0238119,0.0309421,0.036778,0.076252,-1.32999,1.10042,1656244647
-1.62575,1.25432,0.248071,-1.65162,1.28664,0.286438,-1.57488,-0.0436541,1.38678,-0.0305647,0.00930535,-1.55657,-0.0258708,0.0323244,0.0383662,0.0767436,-1.3303,1.10034,1656244647
-1.62678,1.25423,0.246664,-1.65096,1.28858,0.285419,-1.57783,-0.0440708,1.38742,-0.0175296,-0.00948286,-1.53925,-0.0241783,0.0343518,0.0387557,0.0731283,-1.33265,1.102,1656244648
-1.62376,1.25603,0.24974,-1.65099,1.28858,0.285441,-1.58235,-0.0407153,1.38797,-0.0173987,-0.0138615,-1.53968,-0.0272235,0.0325499,0.0357008,0.0686305,-1.3293,1.10253,1656244648
-1.62073,1.2586,0.252653,-1.65168,1.28678,0.28647,-1.58426,-0.0388019,1.38838,-0.0179517,-0.0184833,-1.54555,-0.0309467,0.0281738,0.033817,0.0674206,-1.32558,1.10191,1656244648
-1.61858,1.26155,0.256287,-1.65166,1.28677,0.286448,-1.58426,-0.0392855,1.3883,-0.0160741,-0.0178962,-1.54276,-0.0330758,0.0252168,0.0301613,0.0673938,-1.32606,1.10185,1656244649
-1.61657,1.26454,0.260085,-1.651,1.28885,0.285408,-1.58496,-0.0386274,1.38845,-0.0140308,-0.021387,-1.53864,-0.0344256,0.0243133,0.025323,0.0660349,-1.32748,1.10304,1656244649
-1.6132,1.26809,0.265885,-1.65171,1.28672,0.286508,-1.5855,-0.037757,1.38752,-0.0197079,-0.00682113,-1.54291,-0.0385145,0.0186297,0.0206228,0.0662116,-1.32448,1.10101,1656244650
-1.61101,1.26993,0.269601,-1.65011,1.28806,0.284854,-1.58561,-0.0378628,1.38773,-0.0216588,-0.00924094,-1.54368,-0.0390981,0.0181317,0.015253,0.0645062,-1.32592,1.10288,1656244650
-1.61353,1.26953,0.270669,-1.65166,1.28687,0.286426,-1.5851,-0.0377449,1.38747,-0.02006,-0.00716699,-1.54273,-0.038126,0.017338,0.0157575,0.0665537,-1.32462,1.10105,1656244650
-1.6135,1.27067,0.271831,-1.65153,1.28672,0.286369,-1.58474,-0.0385794,1.38758,-0.0216285,-0.00863465,-1.54095,-0.0380306,0.0160556,0.014538,0.0667973,-1.3253,1.10122,1656244651
-1.61255,1.27304,0.275468,-1.65163,1.28685,0.286432,-1.58465,-0.0388264,1.38812,-0.0193416,-0.013826,-1.54057,-0.0390809,0.0138019,0.0109641,0.0669794,-1.32567,1.10169,1656244651
-1.609,1.27546,0.280599,-1.65167,1.28671,0.286471,-1.58521,-0.0382296,1.38791,-0.0214268,-0.00764809,-1.54023,-0.0426672,0.0112484,0.00587183,0.0664556,-1.32494,1.10144,1656244651
-1.61003,1.27524,0.281799,-1.65081,1.28615,0.285995,-1.58496,-0.0383212,1.38752,-0.0191071,-0.00666389,-1.53944,-0.0407768,0.0109082,0.0041953,0.0658422,-1.32447,1.10152,1656244652
-1.61118,1.27453,0.281215,-1.6517,1.28679,0.286514,-1.58505,-0.0382895,1.38773,-0.0193401,-0.00912002,-1.54034,-0.0405225,0.0122621,0.00529909,0.0666504,-1.32508,1.10122,1656244652
-1.61125,1.27334,0.281304,-1.65083,1.28601,0.286012,-1.5852,-0.03822,1.38781,-0.0220923,-0.00767848,-1.54027,-0.0395715,0.0126657,0.00470811,0.0656273,-1.32423,1.1018,1656244652
-1.61118,1.27232,0.282075,-1.65163,1.2867,0.286484,-1.58527,-0.0380665,1.38779,-0.0190356,-0.00520426,-1.53887,-0.040448,0.0143766,0.0044089,0.0663514,-1.32477,1.10131,1656244653
-1.61236,1.2706,0.279818,-1.65158,1.2866,0.286561,-1.58514,-0.0381963,1.38765,-0.0173518,-0.0074436,-1.53907,-0.0392207,0.0159993,0.00674346,0.0664425,-1.32479,1.10109,1656244653
-1.61204,1.27079,0.279853,-1.65093,1.28869,0.285449,-1.58516,-0.0381954,1.38766,-0.0184516,-0.00615913,-1.53898,-0.0388837,0.017894,0.0055961,0.0657712,-1.32688,1.10221,1656244654
-1.61123,1.27073,0.278295,-1.65161,1.2866,0.286612,-1.58499,-0.0382795,1.38781,-0.0215413,-0.0080431,-1.54205,-0.0403773,0.0158732,0.00831693,0.0666131,-1.32488,1.1012,1656244654
-1.61127,1.27057,0.278092,-1.65094,1.28841,0.285523,-1.58481,-0.0384028,1.38743,-0.0181935,-0.00781712,-1.54117,-0.0396714,0.0178438,0.0074307,0.0661293,-1.32682,1.10191,1656244654
-1.61091,1.27029,0.278742,-1.65071,1.28581,0.286112,-1.58499,-0.038306,1.38807,-0.0175323,-0.0121461,-1.54192,-0.0397949,0.0155165,0.0073694,0.0657179,-1.32412,1.10196,1656244655
-1.61099,1.27013,0.278207,-1.65098,1.28876,0.285307,-1.58522,-0.0382004,1.38779,-0.020622,-0.00856971,-1.54063,-0.039994,0.0186325,0.0071007,0.0657612,-1.32696,1.10248,1656244655
-1.61099,1.27028,0.277944,-1.65166,1.28701,0.28639,-1.58517,-0.0382418,1.38775,-0.0195456,-0.00940283,-1.54026,-0.0406768,0.016729,0.00844646,0.0664937,-1.32525,1.10136,1656244655
-1.61067,1.27045,0.278146,-1.65164,1.28676,0.286465,-1.58536,-0.0380648,1.38795,-0.0214217,-0.00767911,-1.54089,-0.0409641,0.01631,0.00831974,0.0662783,-1.32483,1.10148,1656244656
-1.61103,1.27033,0.277072,-1.65165,1.28659,0.286489,-1.58532,-0.0381186,1.3879,-0.0212464,-0.00756503,-1.54037,-0.0406207,0.0162643,0.00941646,0.0663273,-1.32471,1.10142,1656244656
-1.61098,1.27054,0.276723,-1.65011,1.28816,0.2848,-1.5852,-0.0381801,1.38773,-0.0189169,-0.00553378,-1.53934,-0.0391304,0.0176181,0.00807762,0.0649085,-1.32634,1.10293,1656244657
-1.61092,1.27048,0.276912,-1.65077,1.28631,0.285915,-1.58512,-0.0382306,1.38773,-0.0192834,-0.0096653,-1.54038,-0.0398444,0.0158314,0.00900298,0.0656482,-1.32454,1.10181,1656244657
-1.61121,1.27038,0.276685,-1.65161,1.28668,0.286427,-1.58521,-0.038167,1.38779,-0.0194969,-0.00931962,-1.54062,-0.0404063,0.0162958,0.00974187,0.0664062,-1.32485,1.10137,1656244658
-1.61169,1.27063,0.278226,-1.65167,1.28701,0.286378,-1.58521,-0.0381112,1.38774,-0.0195695,-0.00553879,-1.54006,-0.0399845,0.0163803,0.00815266,0.0664619,-1.32512,1.10136,1656244658
-1.61128,1.27044,0.277594,-1.65096,1.28873,0.285372,-1.58504,-0.0382635,1.3876,-0.0177028,-0.00719258,-1.53966,-0.0396798,0.0182985,0.0077779,0.0659158,-1.327,1.10223,1656244658
-1.61113,1.27059,0.275371,-1.65169,1.28688,0.286476,-1.58519,-0.038195,1.38776,-0.0193097,-0.00944179,-1.54067,-0.0405661,0.0162922,0.0111045,0.0665077,-1.32507,1.10128,1656244659
-1.61123,1.27029,0.27486,-1.65093,1.28867,0.285409,-1.58515,-0.0382049,1.38779,-0.019755,-0.00943852,-1.54033,-0.0397085,0.0183749,0.0105489,0.0657816,-1.32687,1.10238,1656244659
-1.61105,1.27055,0.275012,-1.6517,1.28675,0.286447,-1.58512,-0.0381977,1.38764,-0.0184147,-0.00724521,-1.54018,-0.0406504,0.0162001,0.0114345,0.0665764,-1.32495,1.10119,1656244660
-1.61124,1.27048,0.275135,-1.6517,1.28675,0.286515,-1.58516,-0.0382027,1.38776,-0.0198143,-0.0091924,-1.54051,-0.0404674,0.0162711,0.0113801,0.066541,-1.32496,1.10124,1656244660
-1.61096,1.27061,0.276199,-1.65009,1.28833,0.284774,-1.58518,-0.0382119,1.38779,-0.0199711,-0.00897043,-1.54036,-0.0391361,0.0177207,0.00857571,0.0649114,-1.32655,1.10301,1656244660
-1.61085,1.2708,0.276843,-1.65167,1.28667,0.286484,-1.58509,-0.0382868,1.38778,-0.020949,-0.00834802,-1.5416,-0.0408165,0.0158746,0.00964108,0.0665756,-1.32496,1.1013,1656244661
-1.61139,1.27096,0.277431,-1.65169,1.28683,0.286488,-1.58528,-0.0381065,1.3879,-0.0190499,-0.00958263,-1.54072,-0.0402995,0.0158674,0.00905657,0.0664184,-1.32494,1.10142,1656244661
-1.61127,1.27108,0.276459,-1.65098,1.28878,0.285332,-1.58517,-0.0381995,1.38776,-0.0197546,-0.00941817,-1.54044,-0.0397054,0.0176967,0.00887284,0.0658139,-1.32698,1.10243,1656244661
-1.61116,1.27125,0.274812,-1.65159,1.28699,0.286382,-1.58519,-0.0381567,1.38779,-0.0201033,-0.00990456,-1.541,-0.0404308,0.0157355,0.01157,0.0664008,-1.32514,1.10141,1656244662
-1.6113,1.27146,0.276947,-1.65169,1.28668,0.286502,-1.58531,-0.0380655,1.38793,-0.021609,-0.00766049,-1.54076,-0.0403972,0.0152222,0.00955573,0.0663865,-1.32475,1.10143,1656244662
-1.61183,1.27137,0.278621,-1.65006,1.28817,0.284876,-1.58505,-0.0382684,1.38762,-0.0177679,-0.00693305,-1.53933,-0.0382302,0.0167977,0.00625417,0.0650097,-1.32643,1.10275,1656244662
-1.61142,1.2712,0.278673,-1.651,1.28866,0.28542,-1.58503,-0.0382825,1.38753,-0.0190706,-0.00710045,-1.53952,-0.0395772,0.0174639,0.00674766,0.0659701,-1.32694,1.10211,1656244663
-1.61131,1.27067,0.278487,-1.65169,1.28689,0.286495,-1.58518,-0.0381618,1.3878,-0.0199248,-0.00980823,-1.54081,-0.0403723,0.0162272,0.00800776,0.0665014,-1.32505,1.1013,1656244663
-1.61141,1.27077,0.279276,-1.65005,1.2881,0.284829,-1.5852,-0.0382066,1.38785,-0.0201704,-0.00872334,-1.54029,-0.0386399,0.0173357,0.00555375,0.0648566,-1.32631,1.10302,1656244664
-1.61153,1.27078,0.278077,-1.65083,1.28636,0.285945,-1.58524,-0.0381283,1.38785,-0.0207247,-0.00944371,-1.54118,-0.0392959,0.0155797,0.00786832,0.0655856,-1.32449,1.1019,1656244664
-1.61167,1.27077,0.27589,-1.65164,1.28667,0.286535,-1.58513,-0.0382195,1.38778,-0.0195895,-0.00930161,-1.54026,-0.0399688,0.0158933,0.0106443,0.0665091,-1.32489,1.10125,1656244664
-1.61129,1.27098,0.27573,-1.651,1.28891,0.285308,-1.58538,-0.03801,1.38798,-0.0222244,-0.00816799,-1.54137,-0.0397154,0.0179293,0.00957757,0.0656276,-1.32692,1.10268,1656244665
-1.61193,1.27089,0.27699,-1.65167,1.28674
