vision_x,vision_y,vision_z,mocap_x,mocap_y,mocap_z,quad_x,quad_y,quad_z,quad_roll,quad_pitch,quad_yaw,error_x,error_y,error_z,trans_x,trans_y,trans_z,t
1.24199,0.458631,0.320656,1.29842,0.426062,0.32823,-0.37503,0.548574,0.966481,0.0172278,0.0104271,-0.000474193,0.0564288,-0.0325694,0.00757405,-1.67345,0.122512,0.638251,1656417950
1.2422,0.459071,0.322405,1.29829,0.426058,0.328197,-0.381064,0.552261,0.971004,0.0151958,0.0130939,-0.00110553,0.0560942,-0.0330126,0.00579235,-1.67935,0.126203,0.642807,1656417950
1.24232,0.459342,0.323243,1.29832,0.426057,0.328202,-0.384571,0.554757,0.973867,0.0181821,0.00687439,-0.00436105,0.0560042,-0.0332848,0.00495881,-1.6829,0.128699,0.645665,1656417950
1.24221,0.460284,0.322365,1.29833,0.426093,0.328203,-0.386643,0.559335,0.976393,0.0114902,0.0124643,-0.00196579,0.0561265,-0.0341904,0.00583819,-1.68498,0.133242,0.64819,1656417951
1.24225,0.460164,0.322387,1.29829,0.426055,0.328195,-0.386117,0.558777,0.978603,0.0105222,0.0110675,0.00175176,0.0560408,-0.0341082,0.005808,-1.68441,0.132722,0.650407,1656417951
1.24241,0.459798,0.323259,1.29834,0.426062,0.328209,-0.383198,0.551626,0.980075,0.0156711,0.00879606,-0.00239737,0.055928,-0.0337359,0.00494942,-1.68154,0.125564,0.651867,1656417951
1.24228,0.459141,0.323201,1.29833,0.426062,0.328196,-0.379747,0.54421,0.981789,0.0158845,0.0108233,-0.00253245,0.0560507,-0.0330786,0.00499484,-1.67808,0.118147,0.653592,1656417952
1.24158,0.458634,0.321953,1.29833,0.426051,0.328207,-0.373498,0.536465,0.983803,0.0181387,0.0192489,0.00206756,0.0567508,-0.0325829,0.00625369,-1.67183,0.110413,0.655596,1656417952
1.24141,0.458141,0.322618,1.29833,0.426074,0.328203,-0.362233,0.528191,0.982966,0.0168333,0.00746439,-0.000846524,0.0569122,-0.032066,0.00558549,-1.66056,0.102117,0.654763,1656417953
1.24144,0.458443,0.322232,1.29842,0.426143,0.327845,-0.351131,0.521451,0.982821,0.0151474,0.0075443,-0.00295107,0.0569725,-0.0322997,0.0056138,-1.64955,0.0953079,0.654976,1656417953
1.24122,0.45843,0.321713,1.29849,0.426146,0.327873,-0.340501,0.516981,0.982842,0.00910765,0.0126393,0.00183663,0.0572681,-0.0322836,0.00616047,-1.63899,0.090835,0.654968,1656417953
1.24135,0.458788,0.321664,1.29849,0.426143,0.327848,-0.332816,0.506079,0.984773,0.0173009,0.00838387,0.000362481,0.057139,-0.0326449,0.00618383,-1.63131,0.0799354,0.656925,1656417954
1.24135,0.45819,0.321037,1.29847,0.426158,0.327875,-0.327404,0.496444,0.987648,0.0190488,0.0092963,0.00179113,0.0571219,-0.0320324,0.00683841,-1.62588,0.0702867,0.659772,1656417954
1.24136,0.458695,0.320944,1.2984,0.426157,0.32784,-0.323682,0.492168,0.984864,0.0128284,0.0102498,-0.0103752,0.0570431,-0.0325377,0.00689584,-1.62208,0.0660104,0.657023,1656417955
1.24142,0.457612,0.320461,1.29842,0.426151,0.327829,-0.324308,0.497976,0.986223,0.0133326,0.0103674,-0.00162127,0.0570005,-0.0314607,0.007368,-1.62273,0.0718253,0.658394,1656417955
1.24091,0.455941,0.319249,1.29844,0.426134,0.327833,-0.31956,0.497157,0.987274,0.0160791,0.011076,-0.00169764,0.0575287,-0.0298071,0.00858361,-1.618,0.0710228,0.659441,1656417956
1.24042,0.454326,0.317901,1.29845,0.426149,0.327837,-0.313268,0.485057,0.989222,0.0220751,0.012208,0.0027036,0.0580314,-0.0281773,0.0099358,-1.61172,0.0589079,0.661385,1656417957
1.24067,0.454254,0.317942,1.29846,0.426159,0.327853,-0.312424,0.4832,0.99033,0.021372,0.00463982,-0.00234803,0.0577909,-0.0280952,0.00991169,-1.61088,0.0570414,0.662477,1656417957
1.24025,0.45309,0.316632,1.29849,0.426141,0.327838,-0.325979,0.4916,0.994323,0.0189689,0.0133754,0.00427384,0.0582356,-0.0269492,0.0112054,-1.62447,0.065459,0.666485,1656417958
1.24006,0.45224,0.315899,1.29831,0.426067,0.328142,-0.33014,0.492553,0.995189,0.011901,0.0122132,0.00268531,0.058253,-0.0261731,0.0122428,-1.62845,0.066486,0.667047,1656417959
1.23513,0.454384,0.314934,1.29826,0.426023,0.328145,-0.194466,0.500196,0.85538,-0.0169926,0.164948,-0.00849218,0.0631349,-0.0283611,0.0132112,-1.49273,0.0741728,0.527235,1656417959
1.23103,0.450936,0.315759,1.29913,0.426256,0.328542,0.233386,0.495145,0.732887,0.00672188,0.0201935,0.00580958,0.0681028,-0.0246803,0.0127833,-1.06575,0.0688885,0.404345,1656417959
1.22023,0.43815,0.317248,1.29787,0.426101,0.327713,0.653416,0.477131,0.657361,0.00882603,-0.0285243,0.0120076,0.0776417,-0.0120493,0.0104646,-0.644457,0.0510299,0.329648,1656417960
1.23139,0.433893,0.324523,1.29685,0.426153,0.328,0.739178,-0.0040856,1.36155,0.0222133,0.0426826,0.00238981,0.0654548,-0.00773934,0.00347692,-0.557671,-0.430239,1.03355,1656417969
1.23372,0.42923,0.325666,1.2976,0.426277,0.327993,0.245958,-0.223229,1.41723,0.0348121,0.0717061,-0.000951244,0.0638821,-0.00295311,0.00232655,-1.05164,-0.649506,1.08923,1656417970
1.23933,0.426287,0.326542,1.29756,0.426219,0.327985,-0.0876234,-0.370722,1.44899,0.0509104,0.0694585,0.00437815,0.0582355,-6.77407e-05,0.00144333,-1.38518,-0.796942,1.121,1656417970
1.23753,0.425052,0.323824,1.29754,0.426208,0.32794,-0.407392,-0.490014,1.24065,0.0337107,0.0782369,-0.00282365,0.0600057,0.00115606,0.00411582,-1.70493,-0.916222,0.912713,1656417971
1.23843,0.425638,0.324908,1.29767,0.426217,0.328,-0.451351,-0.493723,0.799468,0.0149628,0.0333091,-0.00828728,0.0592406,0.000578701,0.00309211,-1.74902,-0.91994,0.471467,1656417972
1.23848,0.425401,0.322579,1.29701,0.426069,0.327986,-0.448822,-0.488546,0.514042,0.0157142,0.0376355,-0.00666924,0.0585347,0.000667661,0.00540698,-1.74584,-0.914614,0.186056,1656417972
