vision_x,vision_y,vision_z,mocap_x,mocap_y,mocap_z,quad_x,quad_y,quad_z,quad_roll,quad_pitch,quad_yaw,error_x,error_y,error_z,t
0.075744,-0.245541,0.0707804,0.0797504,-0.277848,0.087321,-1.05245,0.778045,1.39657,0.00445841,0.0234358,0.847509,0.00400636,-0.0323075,0.0165406,1655493328
0.076128,-0.244274,0.0661298,0.0796055,-0.278028,0.0874452,-1.05249,0.778042,1.3965,0.00409003,0.021921,0.847186,0.00347755,-0.0337535,0.0213154,1655493328
0.0766582,-0.243366,0.0693709,0.0798095,-0.277884,0.0873285,-1.05244,0.778059,1.39656,0.00409054,0.0233822,0.847172,0.00315134,-0.0345176,0.0179576,1655493329
0.0764828,-0.243415,0.0685077,0.0796411,-0.278044,0.0874237,-1.05252,0.778039,1.39649,0.00423348,0.0221881,0.847217,0.00315822,-0.0346285,0.018916,1655493329
0.0747865,-0.243021,0.0729715,0.0798191,-0.277964,0.0876784,-1.05251,0.778044,1.3965,0.00402492,0.0218799,0.847176,0.00503256,-0.0349439,0.0147069,1655493329
0.0774351,-0.244611,0.0676785,0.0798436,-0.277978,0.0876973,-1.05246,0.778042,1.39657,0.00442432,0.0234252,0.847203,0.0024085,-0.0333668,0.0200188,1655493330
0.0766477,-0.244782,0.0659453,0.079762,-0.27816,0.0878528,-1.05246,0.77803,1.39657,0.00410869,0.0233346,0.847345,0.00311435,-0.0333788,0.0219075,1655493330
0.074241,-0.241344,0.066928,0.0796698,-0.278023,0.0874424,-1.05247,0.77805,1.39657,0.00399655,0.0233306,0.847153,0.00542877,-0.0366788,0.0205144,1655493330
0.0760211,-0.243644,0.0720284,0.0798069,-0.277883,0.0873015,-1.05252,0.778031,1.39649,0.00419295,0.0220688,0.847178,0.00378574,-0.0342388,0.0152731,1655493331
0.0761311,-0.244338,0.0698719,0.0798464,-0.277977,0.0876857,-1.05246,0.778032,1.39654,0.00432362,0.0234532,0.847222,0.00371527,-0.0336386,0.0178138,1655493331
0.0761426,-0.243825,0.0693351,0.0797984,-0.278012,0.0877321,-1.05249,0.778034,1.39657,0.00412913,0.0234602,0.847198,0.00365577,-0.0341877,0.018397,1655493332
0.0774177,-0.244714,0.0685264,0.0797923,-0.277979,0.0876808,-1.05249,0.778026,1.39655,0.00429922,0.0233145,0.847229,0.00237461,-0.0332648,0.0191544,1655493332
0.0741066,-0.241423,0.0633922,0.0797796,-0.27787,0.0873576,-1.05252,0.77803,1.39648,0.00350849,0.0218629,0.846724,0.00567298,-0.036447,0.0239653,1655493332
0.0800341,-0.244813,0.0623919,0.0798838,-0.277973,0.0876857,-1.05254,0.778019,1.3965,0.00376175,0.0218247,0.847126,-0.000150256,-0.03316,0.0252938,1655493333
0.0755699,-0.242404,0.0722966,0.0797752,-0.278119,0.0878025,-1.05284,0.778164,1.39674,0.00626054,0.0233903,0.849284,0.00420527,-0.0357155,0.0155059,1655493333
0.0707627,-0.247257,0.0665403,0.0796783,-0.278033,0.087449,-1.0528,0.778153,1.3968,0.00644222,0.0245036,0.849129,0.00891555,-0.0307754,0.0209088,1655493334
0.069809,-0.247138,0.0674158,0.0797663,-0.277898,0.0873222,-1.0525,0.778025,1.39658,0.0042092,0.0232493,0.847184,0.00995725,-0.0307602,0.0199064,1655493334
0.077769,-0.244603,0.0704885,0.079821,-0.277986,0.0877042,-1.05249,0.778019,1.39655,0.00431454,0.0235579,0.847292,0.00205207,-0.0333833,0.0172156,1655493334
0.0748321,-0.243046,0.0631069,0.0798354,-0.2779,0.0872873,-1.05249,0.778032,1.39656,0.00420061,0.0233191,0.847147,0.00500331,-0.0348541,0.0241804,1655493335
0.0781757,-0.242822,0.0668651,0.0797836,-0.277985,0.0877221,-1.05248,0.778023,1.39656,0.00423732,0.0235249,0.847302,0.00160794,-0.0351623,0.020857,1655493335
0.0740811,-0.242563,0.0701741,0.0797747,-0.277889,0.0873445,-1.0525,0.778017,1.39657,0.0041665,0.0233877,0.847272,0.00569367,-0.0353259,0.0171704,1655493335
0.0752346,-0.243242,0.0729892,0.0797953,-0.277899,0.0872888,-1.05251,0.778021,1.39656,0.00408367,0.0233032,0.847171,0.00456064,-0.0346569,0.0142997,1655493336
0.0775212,-0.241901,0.0674728,0.0797888,-0.277873,0.0873128,-1.05256,0.778019,1.39649,0.00379329,0.0221273,0.846949,0.00226756,-0.0359719,0.0198399,1655493336
0.0750058,-0.242476,0.0716573,0.0796692,-0.278038,0.0874023,-1.05254,0.778138,1.39638,0.00620903,0.0225693,0.846814,0.00466333,-0.0355625,0.015745,1655493336
0.0751299,-0.245354,0.0685826,0.0797431,-0.277888,0.0873288,-1.0528,0.778262,1.3967,0.00867268,0.0251038,0.848839,0.00461319,-0.0325339,0.0187462,1655493337
0.0674322,-0.246602,0.0639609,0.0797552,-0.277887,0.0873522,-1.05253,0.778016,1.39656,0.00409786,0.0236643,0.847117,0.0123229,-0.0312848,0.0233913,1655493337
0.0778229,-0.244728,0.066555,0.0797101,-0.277841,0.0873001,-1.05249,0.778145,1.39644,0.00625964,0.0238288,0.846878,0.00188716,-0.0331129,0.0207451,1655493338
0.0737852,-0.244171,0.0676782,0.0797778,-0.277847,0.0873382,-1.05256,0.778007,1.39649,0.00400281,0.0217771,0.846938,0.00599262,-0.033676,0.0196601,1655493338
0.0754274,-0.24331,0.0727444,0.0797634,-0.277881,0.0873151,-1.05257,0.778122,1.39638,0.00626425,0.0226264,0.846959,0.00433592,-0.0345705,0.0145707,1655493338
0.073662,-0.244032,0.0695934,0.0797797,-0.277899,0.0872988,-1.05255,0.777992,1.39649,0.00401149,0.0218061,0.847013,0.00611769,-0.0338671,0.0177054,1655493339
0.0760694,-0.243717,0.0735702,0.0798433,-0.277965,0.0877159,-1.05249,0.778142,1.39643,0.00620811,0.0239405,0.846911,0.00377399,-0.0342482,0.0141457,1655493339
0.0732356,-0.244103,0.0626862,0.0797997,-0.277872,0.0873164,-1.05252,0.778005,1.39658,0.00416137,0.0232866,0.847201,0.00656403,-0.0337691,0.0246301,1655493339
0.0761331,-0.242369,0.0671338,0.079797,-0.277883,0.0873315,-1.05251,0.778008,1.39653,0.0040239,0.0235387,0.847064,0.00366388,-0.0355132,0.0201978,1655493340
0.0759949,-0.24286,0.068544,0.0796801,-0.278037,0.0874569,-1.0525,0.778013,1.39654,0.00421148,0.0233615,0.847054,0.00368527,-0.035177,0.0189129,1655493340
0.0735028,-0.241453,0.0678452,0.0798166,-0.277882,0.0873344,-1.05256,0.777989,1.39648,0.00393151,0.0218175,0.847003,0.00631379,-0.0364284,0.0194892,1655493341
0.0773287,-0.245568,0.0700994,0.0798539,-0.277955,0.0876679,-1.05258,0.777996,1.39648,0.00395469,0.0220712,0.846987,0.00252522,-0.032387,0.0175684,1655493341
0.0783652,-0.24244,0.0693924,0.0797438,-0.277911,0.0872782,-1.05252,0.778017,1.39656,0.0041699,0.0234376,0.847158,0.00137866,-0.0354716,0.0178858,1655493341
0.0739082,-0.242111,0.0716144,0.0797875,-0.278125,0.0878477,-1.05253,0.778022,1.39656,0.00418531,0.0234112,0.847157,0.00587925,-0.0360133,0.0162333,1655493342
0.0770138,-0.244003,0.0620765,0.0797431,-0.277884,0.0873529,-1.05252,0.778022,1.39657,0.00421821,0.0236614,0.847098,0.0027293,-0.0338813,0.0252764,1655493342
0.0765494,-0.243541,0.0655195,0.0797652,-0.277875,0.087295,-1.05255,0.777998,1.39647,0.00385413,0.0217791,0.846917,0.0032158,-0.0343337,0.0217754,1655493343
0.0764109,-0.243883,0.0709035,0.0797574,-0.278112,0.0878183,-1.05252,0.778121,1.39645,0.00637613,0.024068,0.846961,0.00334655,-0.0342292,0.0169149,1655493343
0.0724923,-0.244318,0.066748,0.079764,-0.277889,0.0873323,-1.05282,0.778128,1.39678,0.00654896,0.0244099,0.848959,0.00727168,-0.0335712,0.0205843,1655493343
0.068741,-0.242994,0.0654827,0.0798157,-0.277946,0.0876778,-1.05252,0.778126,1.39644,0.00625105,0.0241597,0.846755,0.0110747,-0.0349524,0.022195,1655493344
0.0705775,-0.243002,0.0673111,0.0798196,-0.277948,0.0876933,-1.05257,0.778002,1.39648,0.00407493,0.0218655,0.847028,0.00924214,-0.034946,0.0203822,1655493344
0.0765618,-0.243666,0.0696011,0.0797901,-0.277885,0.0873147,-1.05259,0.777991,1.39649,0.00390713,0.0220822,0.846976,0.00322831,-0.0342193,0.0177136,1655493344
0.0760938,-0.242797,0.070769,0.0798034,-0.277885,0.0873186,-1.05282,0.77814,1.3968,0.00629011,0.0243479,0.849006,0.00370967,-0.0350879,0.0165496,1655493345
0.0717914,-0.246744,0.0613767,0.0797981,-0.277875,0.0873147,-1.05259,0.778108,1.39637,0.0063399,0.0223877,0.846779,0.0080067,-0.0311311,0.0259381,1655493345
0.0747417,-0.2457,0.0692453,0.0796788,-0.278017,0.0874922,-1.05252,0.778132,1.39642,0.00646199,0.0240336,0.846925,0.00493713,-0.0323164,0.0182468,1655493346
0.0732561,-0.24459,0.0691835,0.0798303,-0.277902,0.0873169,-1.05256,0.778007,1.39656,0.00428634,0.0236195,0.847025,0.00657415,-0.0333117,0.0181335,1655493346
0.0752488,-0.24498,0.0687441,0.0797945,-0.27797,0.0876643,-1.05254,0.778139,1.39645,0.0064342,0.0238549,0.846734,0.00454573,-0.03299,0.0189202,1655493346
0.0715543,-0.24296,0.0691673,0.0798568,-0.277893,0.0873354,-1.0526,0.777989,1.39651,0.00422776,0.022026,0.847008,0.00830249,-0.0349332,0.0181681,1655493347
0.0786147,-0.24554,0.0684231,0.0797987,-0.277889,0.0872738,-1.0526,0.77798,1.3965,0.00416579,0.0219966,0.847006,0.00118401,-0.0323486,0.0188507,1655493347
0.0753738,-0.243198,0.0690715,0.0798009,-0.277868,0.0873092,-1.05254,0.778009,1.39655,0.00379604,0.0234758,0.846879,0.00442711,-0.0346694,0.0182378,1655493347
0.0731743,-0.241689,0.0698844,0.0796631,-0.278044,0.0874357,-1.05254,0.778114,1.39642,0.00638731,0.0239343,0.84678,0.00648881,-0.0363559,0.0175513,1655493348
0.071551,-0.241349,0.0718588,0.0798448,-0.27789,0.0872843,-1.05254,0.778005,1.39655,0.00404745,0.0234582,0.847079,0.00829376,-0.0365411,0.0154255,1655493348
0.0744644,-0.241646,0.0650842,0.0797724,-0.278109,0.0878228,-1.05253,0.778122,1.39642,0.00600392,0.0241601,0.846694,0.00530807,-0.0364631,0.0227386,1655493349
0.0724867,-0.241815,0.0641281,0.0797861,-0.2779,0.0873534,-1.05259,0.777975,1.39649,0.00392961,0.0218812,0.846949,0.00729942,-0.036085,0.0232252,1655493349
0.0752433,-0.242126,0.0690815,0.079797,-0.277889,0.0873099,-1.0526,0.777962,1.39648,0.0042998,0.0218901,0.847136,0.00455373,-0.0357635,0.0182285,1655493349
0.0767278,-0.244558,0.0698763,0.0798145,-0.277863,0.0872956,-1.05255,0.777995,1.39656,0.00393452,0.0234171,0.846806,0.0030867,-0.0333048,0.0174193,1655493350
0.0741153,-0.240239,0.0682406,0.0797559,-0.277909,0.0876842,-1.0526,0.77799,1.3965,0.00378021,0.0216762,0.846885,0.00564061,-0.0376696,0.0194436,1655493350
0.0767903,-0.244711,0.0724997,0.079746,-0.277864,0.0873472,-1.05254,0.777996,1.39655,0.00434404,0.0233974,0.8471,0.00295573,-0.0331533,0.0148475,1655493350
0.0735725,-0.242855,0.0680972,0.0797128,-0.278013,0.0874445,-1.05255,0.778105,1.39645,0.0062946,0.0239559,0.846869,0.00614034,-0.0351572,0.0193472,1655493351
0.0742269,-0.242209,0.0655531,0.0796781,-0.278039,0.0874601,-1.0526,0.777986,1.39648,0.0037792,0.0218242,0.84684,0.00545125,-0.0358301,0.021907,1655493351
0.0761268,-0.243068,0.0700204,0.0797008,-0.278019,0.0874332,-1.05261,0.778094,1.39638,0.00637856,0.0225346,0.846811,0.00357404,-0.0349518,0.0174128,1655493352
0.0746134,-0.245024,0.0668714,0.0796813,-0.278019,0.0874583,-1.05261,0.777991,1.3965,0.00384506,0.0217261,0.846831,0.00506783,-0.0329949,0.0205869,1655493352
0.0753772,-0.244881,0.0712801,0.0797828,-0.277866,0.087349,-1.05254,0.777994,1.39655,0.00371683,0.0231953,0.846858,0.00440564,-0.0329852,0.0160688,1655493352
0.0764253,-0.241979,0.0666843,0.0797124,-0.278035,0.0874405,-1.05258,0.778104,1.39637,0.00639157,0.0224444,0.846824,0.00328708,-0.0360559,0.0207562,1655493353
0.0742471,-0.242364,0.0684795,0.0798152,-0.277957,0.0877433,-1.05255,0.777983,1.39655,0.00414338,0.0235207,0.84699,0.00556818,-0.0355933,0.0192638,1655493353
0.0721618,-0.239715,0.0715431,0.0796479,-0.278008,0.0874556,-1.05256,0.777984,1.39656,0.00448477,0.0234177,0.847054,0.00748615,-0.0382934,0.0159125,1655493353
0.0736469,-0.243608,0.0724328,0.0796802,-0.278012,0.0874867,-1.05257,0.778006,1.39656,0.00413733,0.0233192,0.846989,0.0060333,-0.0344042,0.0150539,1655493354
0.0751565,-0.239841,0.0710113,0.0796935,-0.27803,0.0874604,-1.05259,0.778103,1.39635,0.00607303,0.0225669,0.846628,0.00453698,-0.0381886,0.016449,1655493354
0.0754263,-0.244947,0.069859,0.079763,-0.277866,0.0873699,-1.0526,0.777979,1.39648,0.00397208,0.0217956,0.846984,0.00433671,-0.0329194,0.0175109,1655493354
0.0757739,-0.244011,0.0670864,0.0797026,-0.278026,0.0874662,-1.05256,0.777989,1.39657,0.00415465,0.023104,0.846993,0.00392871,-0.0340141,0.0203798,1655493355
0.0768761,-0.244047,0.0669647,0.0797885,-0.277872,0.087343,-1.05256,0.777998,1.39656,0.00414437,0.0233397,0.846853,0.00291241,-0.0338242,0.0203784,1655493355
0.0735936,-0.241078,0.0705194,0.07975,-0.27785,0.0872984,-1.05257,0.777971,1.39657,0.00426089,0.0233114,0.846997,0.0061564,-0.036772,0.016779,1655493356
0.0734902,-0.243258,0.0670855,0.0798485,-0.277955,0.0876917,-1.0526,0.778104,1.39638,0.00631889,0.022407,0.846827,0.00635836,-0.0346971,0.0206062,1655493356
0.0760152,-0.243783,0.0676604,0.079698,-0.278027,0.0874584,-1.05255,0.778098,1.39643,0.00646885,0.0238367,0.846787,0.00368289,-0.0342439,0.019798,1655493356
0.0725973,-0.244371,0.0669075,0.0797147,-0.277823,0.0873272,-1.05255,0.777968,1.39655,0.00415979,0.0234693,0.84709,0.00711746,-0.0334515,0.0204196,1655493357
0.0748874,-0.242996,0.069503,0.0798249,-0.277871,0.0873021,-1.05257,0.77799,1.39657,0.00413017,0.0234331,0.846998,0.00493746,-0.0348752,0.0177991,1655493357
0.0757004,-0.242086,0.06834,0.079693,-0.278,0.0874663,-1.05261,0.778092,1.39638,0.00633067,0.0223878,0.846675,0.0039926,-0.0359138,0.0191263,1655493358
0.0737482,-0.245383,0.0709546,0.0799094,-0.27794,0.0876474,-1.05286,0.778236,1.39668,0.00867002,0.025039,0.848814,0.00616126,-0.0325572,0.0166928,1655493358
0.0650231,-0.244733,0.0670254,0.079785,-0.277873,0.0873329,-1.0526,0.778094,1.39637,0.00631147,0.0225138,0.846717,0.0147619,-0.0331402,0.0203075,1655493358
0.0753845,-0.246569,0.0688497,0.0798145,-0.277871,0.0873319,-1.05262,0.777975,1.39648,0.00392245,0.0218097,0.846868,0.00443008,-0.0313016,0.0184821,1655493359
0.076883,-0.243168,0.0711433,0.0797805,-0.278094,0.0878128,-1.05261,0.777959,1.39649,0.00396126,0.0217672,0.846957,0.00289748,-0.0349268,0.0166695,1655493359
0.0766282,-0.244061,0.0695683,0.0798124,-0.277869,0.087306,-1.05258,0.777985,1.39657,0.00420408,0.0234163,0.846982,0.00318424,-0.0338082,0.0177378,1655493359
0.0732407,-0.241873,0.0679369,0.0798121,-0.277893,0.087325,-1.05256,0.77796,1.39655,0.00426116,0.023298,0.846972,0.00657138,-0.0360195,0.019388,1655493360
0.0767851,-0.244452,0.0660878,0.0798033,-0.277867,0.0873688,-1.05262,0.777978,1.39648,0.00374539,0.0218097,0.846821,0.00301822,-0.0334152,0.021281,1655493360
0.0784946,-0.245161,0.0697613,0.0797872,-0.277857,0.0873382,-1.05262,0.777953,1.39649,0.00412859,0.0219465,0.846957,0.00129262,-0.0326966,0.0175769,1655493361
0.0742875,-0.242114,0.0736114,0.0797806,-0.277881,0.0873444,-1.05256,0.778093,1.39645,0.00651056,0.0237612,0.846869,0.00549305,-0.0357671,0.0137329,1655493361
0.0744467,-0.24518,0.0666979,0.0797057,-0.278026,0.0874448,-1.05256,0.777977,1.39654,0.00434105,0.0234677,0.847085,0.00525898,-0.0328458,0.020747,1655493361
0.0758067,-0.243691,0.0690059,0.0798069,-0.277839,0.0873206,-1.05257,0.777974,1.39656,0.00390532,0.0233343,0.84691,0.0040002,-0.0341485,0.0183147,1655493362
0.0747208,-0.242293,0.0695169,0.0798276,-0.277855,0.0873163,-1.05256,0.778091,1.39643,0.00663928,0.0238084,0.846799,0.00510689,-0.0355616,0.0177994,1655493362
0.0717794,-0.242656,0.0637125,0.0797784,-0.277845,0.0873654,-1.05256,0.778119,1.39644,0.00630134,0.0239215,0.846673,0.00799894,-0.0351886,0.0236529,1655493362
0.074137,-0.244611,0.0647326,0.0796866,-0.277826,0.0873272,-1.05256,0.778094,1.39642,0.0064814,0.0239568,0.846747,0.00554967,-0.0332154,0.0225946,1655493363
0.0732589,-0.245149,0.0650372,0.0798958,-0.277949,0.0877036,-1.05259,0.77799,1.39656,0.00413967,0.0233869,0.846917,0.00663693,-0.0327992,0.0226665,1655493363
0.0770439,-0.243886,0.0700352,0.0797857,-0.277845,0.0873736,-1.05259,0.777971,1.39657,0.00415732,0.0234948,0.846985,0.00274175,-0.0339588,0.0173385,1655493364
0.0754538,-0.242707,0.0700395,0.0798807,-0.27796,0.0876448,-1.0526,0.777952,1.39654,0.00449483,0.0234404,0.847089,0.00442694,-0.0352527,0.0176053,1655493364
0.0721998,-0.241303,0.0717828,0.0798705,-0.277962,0.0876766,-1.05258,0.777971,1.39655,0.00418653,0.0233388,0.84703,0.0076707,-0.0366591,0.0158937,1655493364
0.0759513,-0.243764,0.067824,0.0798205,-0.277952,0.0877099,-1.05258,0.77809,1.39643,0.00647313,0.0240089,0.846751,0.00386925,-0.0341874,0.0198859,1655493365
0.0743746,-0.244925,0.0677745,0.0797195,-0.277802,0.0873638,-1.05259,0.777988,1.39657,0.00392128,0.0232659,0.846817,0.00534488,-0.0328775,0.0195893,1655493365
0.075395,-0.242775,0.0705529,0.079701,-0.27782,0.0873128,-1.05288,0.778094,1.39678,0.00652276,0.02444,0.848984,0.00430597,-0.0350448,0.0167599,1655493365
0.0702925,-0.247164,0.0708935,0.0798063,-0.277867,0.0873487,-1.05262,0.77808,1.39637,0.00637275,0.0225998,0.8466,0.00951382,-0.0307039,0.0164552,1655493366
0.0719846,-0.243129,0.0682803,0.0797567,-0.277852,0.0873321,-1.05259,0.778095,1.39643,0.00670972,0.0238233,0.846772,0.00777208,-0.0347228,0.0190518,1655493366
0.0741932,-0.245405,0.0693408,0.0798152,-0.277948,0.0877203,-1.05258,0.777982,1.39657,0.00414379,0.0234262,0.846961,0.00562192,-0.0325424,0.0183795,1655493366
0.0759089,-0.243099,0.0657708,0.0798845,-0.277961,0.0876542,-1.05264,0.77796,1.39648,0.00424692,0.0219513,0.846838,0.00397559,-0.0348623,0.0218834,1655493367
0.0754938,-0.242545,0.0715984,0.0797655,-0.277838,0.0873718,-1.05257,0.778091,1.39643,0.00633032,0.0239638,0.846675,0.00427171,-0.0352934,0.0157733,1655493367
0.0743219,-0.243834,0.0628574,0.0797863,-0.278093,0.087825,-1.05261,0.777968,1.39655,0.00427609,0.0234599,0.846913,0.00546444,-0.034259,0.0249676,1655493368
0.0723621,-0.241574,0.0713146,0.0797588,-0.27808,0.0878202,-1.05289,0.778105,1.39679,0.00649172,0.0244811,0.848877,0.00739677,-0.0365061,0.0165056,1655493368
0.0712897,-0.247401,0.0629657,0.0797246,-0.278191,0.0877769,-1.0526,0.777974,1.39656,0.00426355,0.0235393,0.847004,0.00843487,-0.0307902,0.0248113,1655493368
0.07382,-0.241501,0.0675551,0.0796866,-0.277815,0.0873099,-1.05261,0.777991,1.39657,0.00422608,0.0233276,0.846884,0.00586665,-0.0363134,0.0197547,1655493369
0.0741511,-0.243228,0.0723941,0.0798406,-0.277847,0.0873055,-1.05259,0.777968,1.39657,0.00430493,0.0232827,0.846887,0.00568949,-0.0346194,0.0149113,1655493369
0.0761539,-0.242195,0.0722919,0.079708,-0.278006,0.0874833,-1.05259,0.7781,1.39643,0.00639965,0.0240344,0.846706,0.00355405,-0.0358116,0.0151914,1655493369
0.0730744,-0.242196,0.0667727,0.0798187,-0.277836,0.0873176,-1.05257,0.778085,1.39642,0.00637064,0.0241115,0.846781,0.00674437,-0.0356397,0.0205449,1655493370
0.072398,-0.243929,0.0652192,0.0798166,-0.277852,0.0873214,-1.0526,0.778093,1.39644,0.00663148,0.0238564,0.846747,0.00741864,-0.0339229,0.0221022,1655493370
0.0720293,-0.243966,0.0732188,0.0796903,-0.277995,0.0874602,-1.0526,0.778096,1.39643,0.00645425,0.0240597,0.846773,0.00766102,-0.0340296,0.0142414,1655493371
0.0712455,-0.243396,0.0659323,0.0798202,-0.277834,0.0873301,-1.05258,0.777956,1.39651,0.0041881,0.0234306,0.84696,0.00857473,-0.0344377,0.0213979,1655493371
0.0758925,-0.244105,0.0614842,0.0798334,-0.277809,0.0873089,-1.05262,0.778088,1.39632,0.00626664,0.0223413,0.846569,0.00394094,-0.0337041,0.0258248,1655493371
0.07168,-0.24348,0.0724584,0.0798728,-0.277931,0.0877166,-1.05262,0.777982,1.39658,0.00417936,0.0232937,0.847102,0.00819271,-0.0344504,0.0152581,1655493372
0.0761907,-0.243033,0.0693719,0.0796937,-0.277989,0.0874683,-1.0526,0.777975,1.39658,0.00415772,0.0231609,0.84693,0.00350302,-0.034956,0.0180964,1655493372
0.0755129,-0.243354,0.0646524,0.0798556,-0.278075,0.0878026,-1.05261,0.777968,1.39658,0.00443652,0.0234594,0.846967,0.00434271,-0.034721,0.0231502,1655493372
0.0738913,-0.24316,0.0696979,0.0797102,-0.277823,0.0873562,-1.05289,0.778081,1.39677,0.00651461,0.0243983,0.848896,0.00581893,-0.0346635,0.0176583,1655493373
0.0705355,-0.246339,0.062753,0.0797775,-0.277827,0.0873219,-1.0526,0.77796,1.39653,0.00421798,0.0231736,0.846937,0.00924201,-0.0314879,0.0245689,1655493373
0.0764674,-0.243096,0.0656634,0.0798136,-0.278084,0.0878182,-1.05259,0.778097,1.39643,0.00633888,0.0239712,0.846724,0.00334618,-0.0349876,0.0221548,1655493374
0.0718487,-0.242575,0.0724485,0.0798198,-0.277832,0.0873389,-1.05262,0.777974,1.39656,0.00426117,0.0234161,0.846869,0.00797114,-0.0352569,0.0148903,1655493374
0.0738373,-0.242304,0.068411,0.0798295,-0.277839,0.0873325,-1.05259,0.777975,1.39656,0.00422803,0.0232283,0.846833,0.00599223,-0.0355347,0.0189215,1655493374
0.0756884,-0.243683,0.0690571,0.079801,-0.277854,0.0873801,-1.0526,0.778097,1.39644,0.00637562,0.0239,0.846656,0.0041126,-0.0341714,0.018323,1655493375
0.0732674,-0.243854,0.0686741,0.0796959,-0.278011,0.0874839,-1.0526,0.778085,1.39643,0.00670823,0.0238585,0.846837,0.00642853,-0.0341569,0.0188097,1655493375
0.0718831,-0.244711,0.0675621,0.079777,-0.277798,0.0873365,-1.05261,0.778105,1.39645,0.0067387,0.0239417,0.846645,0.00789385,-0.0330877,0.0197744,1655493375
0.0733017,-0.245064,0.0670084,0.0798178,-0.27781,0.0873392,-1.05259,0.777973,1.39657,0.00429045,0.0232861,0.847002,0.00651603,-0.0327458,0.0203308,1655493376
0.0747197,-0.243507,0.0734847,0.0797235,-0.277983,0.087461,-1.0526,0.777974,1.39655,0.00436025,0.0232369,0.846864,0.00500377,-0.034476,0.0139763,1655493376
0.0757993,-0.243129,0.0723168,0.0797956,-0.277829,0.0873197,-1.0526,0.777951,1.39653,0.00431263,0.023382,0.846884,0.0039963,-0.0347007,0.0150029,1655493377
0.0729824,-0.241763,0.0718759,0.0798323,-0.277807,0.0873467,-1.05262,0.777976,1.39657,0.003999,0.0232799,0.846891,0.00684988,-0.0360436,0.0154708,1655493377
0.0731657,-0.240439,0.0705181,0.079803,-0.277838,0.087373,-1.05261,0.777969,1.39655,0.00427058,0.0233027,0.846952,0.00663729,-0.0373999,0.0168549,1655493377
0.0743912,-0.242729,0.0645073,0.0796994,-0.277976,0.0874594,-1.05261,0.778104,1.39645,0.00674504,0.0236894,0.846802,0.00530818,-0.0352468,0.0229522,1655493378
0.0722468,-0.244412,0.0674784,0.0798349,-0.277857,0.0873106,-1.0526,0.778105,1.39643,0.00625528,0.0237989,0.846643,0.00758804,-0.0334446,0.0198322,1655493378
0.0740477,-0.245011,0.0700317,0.0798074,-0.277819,0.0873489,-1.05259,0.7781,1.39642,0.00674478,0.024108,0.846724,0.00575968,-0.0328079,0.0173172,1655493378
0.0701921,-0.243063,0.0684472,0.0798293,-0.277838,0.0873445,-1.05261,0.777962,1.39657,0.00425707,0.0235248,0.846937,0.00963715,-0.0347751,0.0188973,1655493379
