vision_x,vision_y,vision_z,mocap_x,mocap_y,mocap_z,quad_x,quad_y,quad_z,quad_roll,quad_pitch,quad_yaw,error_x,error_y,error_z,trans_x,trans_y,trans_z,t
0,0,0,0.782781,-1.36062,0.293999,-0.267872,-0.476494,0.205583,0.0410762,-0.0315387,-0.770327,0.782781,-1.36062,0.293999,-1.05065,0.884126,-0.0884161,1657032508
0,0,0,0.783558,-1.3585,0.292973,-0.263815,-0.478822,0.204565,0.00611905,-0.0544551,-0.772384,0.783558,-1.3585,0.292973,-1.04737,0.879675,-0.0884079,1657032541
0,0,0,0.786257,-1.35987,0.293733,-0.263809,-0.478821,0.204554,0.00593283,-0.0545304,-0.77256,0.786257,-1.35987,0.293733,-1.05007,0.881047,-0.0891791,1657032541
0,0,0,0.788004,-1.35976,0.29336,-0.263797,-0.47886,0.204543,0.00645341,-0.0544707,-0.772331,0.788004,-1.35976,0.29336,-1.0518,0.880904,-0.0888172,1657032541
0,0,0,0.786639,-1.3599,0.293714,-0.263801,-0.478843,0.204537,0.0062639,-0.0545349,-0.772392,0.786639,-1.3599,0.293714,-1.05044,0.881062,-0.0891771,1657032541
0,0,0,0.783341,-1.35768,0.291978,-0.26381,-0.478852,0.204534,0.0061923,-0.0545706,-0.77238,0.783341,-1.35768,0.291978,-1.04715,0.878826,-0.0874433,1657032542
0,0,0,0.783042,-1.3573,0.291917,-0.263817,-0.478841,0.20456,0.00612323,-0.054471,-0.772554,0.783042,-1.3573,0.291917,-1.04686,0.878454,-0.0873568,1657032542
0,0,0,0.786732,-1.35994,0.293568,-0.263829,-0.47885,0.204571,0.0065512,-0.0542681,-0.772371,0.786732,-1.35994,0.293568,-1.05056,0.881088,-0.088997,1657032542
0,0,0,0.786664,-1.35987,0.293697,-0.26379,-0.478806,0.204595,0.00613111,-0.0544839,-0.772507,0.786664,-1.35987,0.293697,-1.05045,0.881066,-0.0891016,1657032542
0,0,0,0.786566,-1.36006,0.293681,-0.263795,-0.478852,0.204555,0.00626188,-0.0544725,-0.772252,0.786566,-1.36006,0.293681,-1.05036,0.881208,-0.0891253,1657032542
0,0,0,0.786631,-1.35992,0.293663,-0.263802,-0.478849,0.204545,0.00630967,-0.0544607,-0.772345,0.786631,-1.35992,0.293663,-1.05043,0.881073,-0.0891182,1657032542
0,0,0,0.783323,-1.35772,0.292014,-0.263837,-0.478923,0.204589,0.00829432,-0.0544548,-0.772173,0.783323,-1.35772,0.292014,-1.04716,0.878794,-0.0874253,1657032542
0,0,0,0.783099,-1.35731,0.291893,-0.263828,-0.478855,0.204562,0.00641968,-0.0545079,-0.772439,0.783099,-1.35731,0.291893,-1.04693,0.878451,-0.087331,1657032543
0,0,0,0.784591,-1.35593,0.29178,-0.263812,-0.478841,0.204572,0.0063503,-0.0546496,-0.772303,0.784591,-1.35593,0.29178,-1.0484,0.877089,-0.0872082,1657032543
0,0,0,0.786466,-1.35989,0.293741,-0.263846,-0.478896,0.204648,0.00810625,-0.0542231,-0.772258,0.786466,-1.35989,0.293741,-1.05031,0.880999,-0.0890929,1657032543
0,0,0,0.786688,-1.3601,0.293546,-0.26381,-0.478854,0.204548,0.00625524,-0.0545288,-0.772369,0.786688,-1.3601,0.293546,-1.0505,0.881249,-0.0889981,1657032543
0,0,0,0.786579,-1.36001,0.293595,-0.263866,-0.478916,0.204672,0.00826884,-0.0545639,-0.772028,0.786579,-1.36001,0.293595,-1.05044,0.881091,-0.088923,1657032543
0,0,0,0.786623,-1.35985,0.29373,-0.263897,-0.47895,0.204654,0.00827652,-0.0544099,-0.77181,0.786623,-1.35985,0.29373,-1.05052,0.880898,-0.0890765,1657032543
0,0,0,0.787758,-1.36058,0.293929,-0.263932,-0.478949,0.204633,0.00806517,-0.0545185,-0.771893,0.787758,-1.36058,0.293929,-1.05169,0.88163,-0.0892957,1657032544
0,0,0,0.786785,-1.35996,0.29359,-0.263886,-0.478905,0.204551,0.00602556,-0.0549164,-0.772284,0.786785,-1.35996,0.29359,-1.05067,0.881059,-0.0890387,1657032544
0,0,0,0.786352,-1.35988,0.293719,-0.263914,-0.478985,0.204644,0.00810555,-0.0543924,-0.771911,0.786352,-1.35988,0.293719,-1.05027,0.880896,-0.0890747,1657032544
0,0,0,0.786536,-1.3599,0.293683,-0.263882,-0.478889,0.204581,0.00612009,-0.0547614,-0.772349,0.786536,-1.3599,0.293683,-1.05042,0.881013,-0.0891018,1657032544
