vision_x,vision_y,vision_z,mocap_x,mocap_y,mocap_z,quad_x,quad_y,quad_z,quad_roll,quad_pitch,quad_yaw,error_x,error_y,error_z,t
0.609673,0.265061,0.243333,0.571634,0.304526,0.122762,-1.80989,0.136607,1.18122,0.00666906,-0.0189432,-0.0280473,-0.0380391,0.0394657,-0.120571,1654439141
0.617426,0.26812,0.24461,0.571606,0.303986,0.122224,-1.80473,0.145047,1.17751,0.010924,-0.0211576,-0.0222847,-0.0458206,0.0358662,-0.122386,1654439141
-1.55496,2.48867,2.28547,0.571696,0.304431,0.122817,-1.79416,0.148526,1.17666,3.11284,-0.0291465,-1.51303,2.12666,-2.18424,-2.16266,1654439143
0.654218,0.272801,0.21393,0.571775,0.30447,0.122777,-1.77654,0.16345,1.17839,0.0121809,-0.0330002,-0.0196715,-0.0824429,0.0316685,-0.0911522,1654439143
0.664683,0.261575,0.242012,0.57175,0.304437,0.12277,-1.80345,0.165744,1.18412,0.00818062,-0.0288521,-0.0197122,-0.0929335,0.0428621,-0.119242,1654439144
0.630613,0.265269,0.240608,0.571751,0.304466,0.122789,-1.84203,0.174417,1.18546,0.0128755,-0.0139081,-0.0272608,-0.0588626,0.039198,-0.117819,1654439144
0.616708,0.271919,0.232131,0.571753,0.304491,0.122756,-1.84942,0.185735,1.18802,0.0128303,0.000616266,-0.0279485,-0.0449547,0.0325724,-0.109376,1654439145
-1.62092,2.57624,2.2616,0.571799,0.304457,0.12276,-1.8159,0.200324,1.18856,3.11312,-0.00580519,-1.50848,2.19272,-2.27178,-2.13884,1654439145
-1.63755,2.5772,2.26262,0.571745,0.304459,0.122758,-1.80457,0.223844,1.18808,3.0979,-0.0246932,-1.51221,2.20929,-2.27274,-2.13987,1654439145
-1.64359,2.59786,2.2723,0.571723,0.304477,0.12281,-1.80101,0.235888,1.18915,3.10235,-0.0434013,-1.51393,2.21531,-2.29339,-2.14949,1654439146
-1.63417,2.58848,2.27525,0.571701,0.304419,0.122791,-1.77993,0.239156,1.19044,3.11154,-0.00964106,-1.52122,2.20587,-2.28406,-2.15246,1654439146
-1.63267,2.62635,2.25697,0.57173,0.304423,0.122779,-1.78673,0.243692,1.19064,3.10961,-0.00530701,-1.52456,2.2044,-2.32192,-2.13419,1654439147
-1.63267,2.62635,2.25697,0.571624,0.304067,0.122206,-1.8316,0.256491,1.19201,0.00743288,-0.0179441,-0.00443462,2.2043,-2.32228,-2.13476,1654439147
0.625561,0.265927,0.247882,0.571779,0.304445,0.122761,-1.86668,0.274447,1.19037,0.00559152,-0.0170098,-0.00254911,-0.0537811,0.0385173,-0.125121,1654439148
0.625561,0.265927,0.247882,0.57168,0.304401,0.122759,-1.87556,0.308765,1.18531,0.000986798,-0.0045787,-0.00194913,-0.0538804,0.0384733,-0.125122,1654439149
