vision_x,vision_y,vision_z,mocap_x,mocap_y,mocap_z,quad_x,quad_y,quad_z,quad_roll,quad_pitch,quad_yaw,error_x,error_y,error_z,trans_x,trans_y,trans_z,t
1.0678,-0.0374808,-1.02663,0,0,0,0,0,0,0,0,0,-1.0678,0.0374808,1.02663,0,0,0,1656852153
1.06879,-0.0370869,-1.03082,0,0,0,0,0,0,0,0,0,-1.06879,0.0370869,1.03082,0,0,0,1656852154
1.06709,-0.0381019,-1.02605,0,0,0,0,0,0,0,0,0,-1.06709,0.0381019,1.02605,0,0,0,1656852154
0.1267,-0.0439368,-0.09,0,0,0,0,0,0,0,0,0,-0.1267,0.0439368,0.09,0,0,0,1656852155
0.1267,-0.0439368,-0.09,0,0,0,0,0,0,0,0,0,-0.1267,0.0439368,0.09,0,0,0,1656852155
0.1267,-0.0439368,-0.09,0,0,0,0,0,0,0,0,0,-0.1267,0.0439368,0.09,0,0,0,1656852156
0.1267,-0.0439368,-0.09,0,0,0,0,0,0,0,0,0,-0.1267,0.0439368,0.09,0,0,0,1656852156
0.1267,-0.0439368,-0.09,0,0,0,0,0,0,0,0,0,-0.1267,0.0439368,0.09,0,0,0,1656852156
0.1267,-0.0439368,-0.09,0,0,0,0,0,0,0,0,0,-0.1267,0.0439368,0.09,0,0,0,1656852156
0.409058,-0.0420227,-0.37135,0,0,0,0,0,0,0,0,0,-0.409058,0.0420227,0.37135,0,0,0,1656852157
0.314948,-0.0426683,-0.277687,0,0,0,0,0,0,0,0,0,-0.314948,0.0426683,0.277687,0,0,0,1656852157
0.220739,-0.0433533,-0.183605,0,0,0,0,0,0,0,0,0,-0.220739,0.0433533,0.183605,0,0,0,1656852157
0.1267,-0.0439368,-0.09,0,0,0,0,0,0,0,0,0,-0.1267,0.0439368,0.09,0,0,0,1656852157
0.1267,-0.0439368,-0.09,0,0,0,0,0,0,0,0,0,-0.1267,0.0439368,0.09,0,0,0,1656852158
0.1267,-0.0439368,-0.09,0,0,0,0,0,0,0,0,0,-0.1267,0.0439368,0.09,0,0,0,1656852158
0.1267,-0.0439368,-0.09,0,0,0,0,0,0,0,0,0,-0.1267,0.0439368,0.09,0,0,0,1656852158
0.1267,-0.0439368,-0.09,0,0,0,0,0,0,0,0,0,-0.1267,0.0439368,0.09,0,0,0,1656852158
0.1267,-0.0439368,-0.09,0,0,0,0,0,0,0,0,0,-0.1267,0.0439368,0.09,0,0,0,1656852159
0.1267,-0.0439368,-0.09,0,0,0,0,0,0,0,0,0,-0.1267,0.0439368,0.09,0,0,0,1656852159
0.1267,-0.0439368,-0.09,0,0,0,0,0,0,0,0,0,-0.1267,0.0439368,0.09,0,0,0,1656852159
0.1267,-0.0439368,-0.09,0,0,0,0,0,0,0,0,0,-0.1267,0.0439368,0.09,0,0,0,1656852159
0.1267,-0.0439368,-0.09,0,0,0,0,0,0,0,0,0,-0.1267,0.0439368,0.09,0,0,0,1656852160
0.1267,-0.0439368,-0.09,0,0,0,0,0,0,0,0,0,-0.1267,0.0439368,0.09,0,0,0,1656852160
0.1267,-0.0439368,-0.09,0,0,0,0,0,0,0,0,0,-0.1267,0.0439368,0.09,0,0,0,1656852160
0.1267,-0.0439368,-0.09,0,0,0,0,0,0,0,0,0,-0.1267,0.0439368,0.09,0,0,0,1656852160
0.1267,-0.0439368,-0.09,0,0,0,0,0,0,0,0,0,-0.1267,0.0439368,0.09,0,0,0,1656852161
0.1267,-0.0439368,-0.09,0,0,0,0,0,0,0,0,0,-0.1267,0.0439368,0.09,0,0,0,1656852161
0.1267,-0.0439368,-0.09,0,0,0,0,0,0,0,0,0,-0.1267,0.0439368,0.09,0,0,0,1656852161
0.1267,-0.0439368,-0.09,0,0,0,0,0,0,0,0,0,-0.1267,0.0439368,0.09,0,0,0,1656852161
0.1267,-0.0439368,-0.09,0,0,0,0,0,0,0,0,0,-0.1267,0.0439368,0.09,0,0,0,1656852162
0.1267,-0.0439368,-0.09,0,0,0,0,0,0,0,0,0,-0.1267,0.0439368,0.09,0,0,0,1656852162
0.1267,-0.0439368,-0.09,0,0,0,0,0,0,0,0,0,-0.1267,0.0439368,0.09,0,0,0,1656852162
0.1267,-0.0439368,-0.09,0,0,0,0,0,0,0,0,0,-0.1267,0.0439368,0.09,0,0,0,1656852162
0.1267,-0.0439368,-0.09,0,0,0,0,0,0,0,0,0,-0.1267,0.0439368,0.09,0,0,0,1656852163
0.1267,-0.0439368,-0.09,0,0,0,0,0,0,0,0,0,-0.1267,0.0439368,0.09,0,0,0,1656852163
0.1267,-0.0439368,-0.09,0,0,0,0,0,0,0,0,0,-0.1267,0.0439368,0.09,0,0,0,1656852163
0.1267,-0.0439368,-0.09,0,0,0,0,0,0,0,0,0,-0.1267,0.0439368,0.09,0,0,0,1656852163
0.1267,-0.0439368,-0.09,0,0,0,0,0,0,0,0,0,-0.1267,0.0439368,0.09,0,0,0,1656852164
0.1267,-0.0439368,-0.09,0,0,0,0,0,0,0,0,0,-0.1267,0.0439368,0.09,0,0,0,1656852164
0.1267,-0.0439368,-0.09,0,0,0,0,0,0,0,0,0,-0.1267,0.0439368,0.09,0,0,0,1656852164
0.1267,-0.0439368,-0.09,0,0,0,0,0,0,0,0,0,-0.1267,0.0439368,0.09,0,0,0,1656852164
0.1267,-0.0439368,-0.09,0,0,0,0,0,0,0,0,0,-0.1267,0.0439368,0.09,0,0,0,1656852165
0.1267,-0.0439368,-0.09,0,0,0,0,0,0,0,0,0,-0.1267,0.0439368,0.09,0,0,0,1656852165
0.1267,-0.0439368,-0.09,0,0,0,0,0,0,0,0,0,-0.1267,0.0439368,0.09,0,0,0,1656852165
0.1267,-0.0439368,-0.09,0,0,0,0,0,0,0,0,0,-0.1267,0.0439368,0.09,0,0,0,1656852165
0.1267,-0.0439368,-0.09,0,0,0,0,0,0,0,0,0,-0.1267,0.0439368,0.09,0,0,0,1656852166
0.1267,-0.0439368,-0.09,0,0,0,0,0,0,0,0,0,-0.1267,0.0439368,0.09,0,0,0,1656852166
0.1267,-0.0439368,-0.09,0,0,0,0,0,0,0,0,0,-0.1267,0.0439368,0.09,0,0,0,1656852166
0.1267,-0.0439368,-0.09,0,0,0,0,0,0,0,0,0,-0.1267,0.0439368,0.09,0,0,0,1656852166
0.1267,-0.0439368,-0.09,0,0,0,0,0,0,0,0,0,-0.1267,0.0439368,0.09,0,0,0,1656852167
0.1267,-0.0439368,-0.09,0,0,0,0,0,0,0,0,0,-0.1267,0.0439368,0.09,0,0,0,1656852167
0.1267,-0.0439368,-0.09,0,0,0,0,0,0,0,0,0,-0.1267,0.0439368,0.09,0,0,0,1656852167
0.1267,-0.0439368,-0.09,0,0,0,0,0,0,0,0,0,-0.1267,0.0439368,0.09,0,0,0,1656852167
0.1267,-0.0439368,-0.09,0,0,0,0,0,0,0,0,0,-0.1267,0.0439368,0.09,0,0,0,1656852168
0.1267,-0.0439368,-0.09,0,0,0,0,0,0,0,0,0,-0.1267,0.0439368,0.09,0,0,0,1656852168
0.1267,-0.0439368,-0.09,0,0,0,0,0,0,0,0,0,-0.1267,0.0439368,0.09,0,0,0,1656852168
0.1267,-0.0439368,-0.09,0,0,0,0,0,0,0,0,0,-0.1267,0.0439368,0.09,0,0,0,1656852168
0.1267,-0.0439368,-0.09,0,0,0,0,0,0,0,0,0,-0.1267,0.0439368,0.09,0,0,0,1656852169
0.1267,-0.0439368,-0.09,0,0,0,0,0,0,0,0,0,-0.1267,0.0439368,0.09,0,0,0,1656852169
0.1267,-0.0439368,-0.09,0,0,0,0,0,0,0,0,0,-0.1267,0.0439368,0.09,0,0,0,1656852169
0.1267,-0.0439368,-0.09,0,0,0,0,0,0,0,0,0,-0.1267,0.0439368,0.09,0,0,0,1656852169
0.1267,-0.0439368,-0.09,0,0,0,0,0,0,0,0,0,-0.1267,0.0439368,0.09,0,0,0,1656852170
0.1267,-0.0439368,-0.09,0,0,0,0,0,0,0,0,0,-0.1267,0.0439368,0.09,0,0,0,1656852170
0.1267,-0.0439368,-0.09,0,0,0,0,0,0,0,0,0,-0.1267,0.0439368,0.09,0,0,0,1656852170
0.1267,-0.0439368,-0.09,0,0,0,0,0,0,0,0,0,-0.1267,0.0439368,0.09,0,0,0,1656852170
0.1267,-0.0439368,-0.09,0,0,0,0,0,0,0,0,0,-0.1267,0.0439368,0.09,0,0,0,1656852171
0.1267,-0.0439368,-0.09,0,0,0,0,0,0,0,0,0,-0.1267,0.0439368,0.09,0,0,0,1656852171
0.1267,-0.0439368,-0.09,0,0,0,0,0,0,0,0,0,-0.1267,0.0439368,0.09,0,0,0,1656852171
0.1267,-0.0439368,-0.09,0,0,0,0,0,0,0,0,0,-0.1267,0.0439368,0.09,0,0,0,1656852171
0.1267,-0.0439368,-0.09,0,0,0,0,0,0,0,0,0,-0.1267,0.0439368,0.09,0,0,0,1656852172
0.1267,-0.0439368,-0.09,0,0,0,0,0,0,0,0,0,-0.1267,0.0439368,0.09,0,0,0,1656852172
0.1267,-0.0439368,-0.09,0,0,0,0,0,0,0,0,0,-0.1267,0.0439368,0.09,0,0,0,1656852172
0.1267,-0.0439368,-0.09,0,0,0,0,0,0,0,0,0,-0.1267,0.0439368,0.09,0,0,0,1656852172
0.1267,-0.0439368,-0.09,0,0,0,0,0,0,0,0,0,-0.1267,0.0439368,0.09,0,0,0,1656852173
0.1267,-0.0439368,-0.09,0,0,0,0,0,0,0,0,0,-0.1267,0.0439368,0.09,0,0,0,1656852173
0.1267,-0.0439368,-0.09,0,0,0,0,0,0,0,0,0,-0.1267,0.0439368,0.09,0,0,0,1656852173
0.1267,-0.0439368,-0.09,0,0,0,0,0,0,0,0,0,-0.1267,0.0439368,0.09,0,0,0,1656852173
0.1267,-0.0439368,-0.09,0,0,0,0,0,0,0,0,0,-0.1267,0.0439368,0.09,0,0,0,1656852174
0.1267,-0.0439368,-0.09,0,0,0,0,0,0,0,0,0,-0.1267,0.0439368,0.09,0,0,0,1656852174
0.1267,-0.0439368,-0.09,0,0,0,0,0,0,0,0,0,-0.1267,0.0439368,0.09,0,0,0,1656852174
0.1267,-0.0439368,-0.09,0,0,0,0,0,0,0,0,0,-0.1267,0.0439368,0.09,0,0,0,1656852174
0.1267,-0.0439368,-0.09,0,0,0,0,0,0,0,0,0,-0.1267,0.0439368,0.09,0,0,0,1656852174
0.1267,-0.0439368,-0.09,0,0,0,0,0,0,0,0,0,-0.1267,0.0439368,0.09,0,0,0,1656852175
0.1267,-0.0439368,-0.09,0,0,0,0,0,0,0,0,0,-0.1267,0.0439368,0.09,0,0,0,1656852175
0.1267,-0.0439368,-0.09,0,0,0,0,0,0,0,0,0,-0.1267,0.0439368,0.09,0,0,0,1656852175
0.1267,-0.0439368,-0.09,0,0,0,0,0,0,0,0,0,-0.1267,0.0439368,0.09,0,0,0,1656852175
0.1267,-0.0439368,-0.09,0,0,0,0,0,0,0,0,0,-0.1267,0.0439368,0.09,0,0,0,1656852176
0.1267,-0.0439368,-0.09,0,0,0,0,0,0,0,0,0,-0.1267,0.0439368,0.09,0,0,0,1656852176
0.1267,-0.0439368,-0.09,0,0,0,0,0,0,0,0,0,-0.1267,0.0439368,0.09,0,0,0,1656852176
0.1267,-0.0439368,-0.09,0,0,0,0,0,0,0,0,0,-0.1267,0.0439368,0.09,0,0,0,1656852176
0.216048,-0.0363756,-0.182944,0,0,0,0,0,0,0,0,0,-0.216048,0.0363756,0.182944,0,0,0,1656852177
0.305355,-0.0287279,-0.276099,0,0,0,0,0,0,0,0,0,-0.305355,0.0287279,0.276099,0,0,0,1656852177
0.394568,-0.0211046,-0.368806,0,0,0,0,0,0,0,0,0,-0.394568,0.0211046,0.368806,0,0,0,1656852177
0.483854,-0.0134993,-0.461791,0,0,0,0,0,0,0,0,0,-0.483854,0.0134993,0.461791,0,0,0,1656852178
0.572982,-0.0059376,-0.555,0,0,0,0,0,0,0,0,0,-0.572982,0.0059376,0.555,0,0,0,1656852178
0.662165,0.0016483,-0.647948,0,0,0,0,0,0,0,0,0,-0.662165,-0.0016483,0.647948,0,0,0,1656852178
0.751471,0.00946018,-0.74084,0,0,0,0,0,0,0,0,0,-0.751471,-0.00946018,0.74084,0,0,0,1656852179
0.840552,0.0169874,-0.834303,0,0,0,0,0,0,0,0,0,-0.840552,-0.0169874,0.834303,0,0,0,1656852179
0.929747,0.0245617,-0.927974,0,0,0,0,0,0,0,0,0,-0.929747,-0.0245617,0.927974,0,0,0,1656852179
1.019,0.0322318,-1.02175,0,0,0,0,0,0,0,0,0,-1.019,-0.0322318,1.02175,0,0,0,1656852180
1.01882,0.0324261,-1.02184,0,0,0,0,0,0,0,0,0,-1.01882,-0.0324261,1.02184,0,0,0,1656852180
1.01879,0.0323899,-1.02179,0,0,0,0,0,0,0,0,0,-1.01879,-0.0323899,1.02179,0,0,0,1656852180
1.01879,0.0323804,-1.02252,0,0,0,0,0,0,0,0,0,-1.01879,-0.0323804,1.02252,0,0,0,1656852181
1.0187,0.0324271,-1.0226,0,0,0,0,0,0,0,0,0,-1.0187,-0.0324271,1.0226,0,0,0,1656852181
1.01883,0.032408,-1.02278,0,0,0,0,0,0,0,0,0,-1.01883,-0.032408,1.02278,0,0,0,1656852181
