vision_x,vision_y,vision_z,mocap_x,mocap_y,mocap_z,quad_x,quad_y,quad_z,quad_roll,quad_pitch,quad_yaw,error_x,error_y,error_z,t
0,0,0,0,0,0,-1.8001,1.11528,1.40085,0.0195428,-0.0141499,0.0956349,0,0,0,1655318316
0.520961,1.24225,0.208682,0,0,0,-1.80021,1.11531,1.401,0.0206786,-0.0129344,0.0964124,-0.520961,-1.24225,-0.208682,1655318316
0.518347,1.24389,0.210984,0,0,0,-1.80007,1.11527,1.40084,0.0194382,-0.0140945,0.095659,-0.518347,-1.24389,-0.210984,1655318316
0.516003,1.24541,0.212945,0,0,0,-1.8001,1.11526,1.40085,0.0196833,-0.0138283,0.0958647,-0.516003,-1.24541,-0.212945,1655318317
0,0,0,0,0,0,-1.80025,1.11529,1.40101,0.0209653,-0.0126054,0.0963664,0,0,0,1655318317
0,0,0,0,0,0,-1.80015,1.11517,1.40093,0.0210493,-0.0134195,0.0961627,0,0,0,1655318318
0,0,0,0,0,0,-1.79999,1.11518,1.4008,0.0196011,-0.0146093,0.0954842,0,0,0,1655318318
0.514051,1.24678,0.214758,0,0,0,-1.8001,1.11527,1.40084,0.0196865,-0.0138728,0.0958099,-0.514051,-1.24678,-0.214758,1655318318
0.511855,1.24792,0.216475,0,0,0,-1.80025,1.11528,1.40097,0.0210296,-0.0126854,0.0965515,-0.511855,-1.24792,-0.216475,1655318319
0,0,0,0,0,0,-1.80009,1.11528,1.40086,0.0194632,-0.0141377,0.0957804,0,0,0,1655318319
0,0,0,0,0,0,-1.80025,1.1153,1.401,0.0211652,-0.0124676,0.0964927,0,0,0,1655318319
0.509815,1.24909,0.218071,0,0,0,-1.80009,1.11528,1.40086,0.0194023,-0.0140911,0.0957095,-0.509815,-1.24909,-0.218071,1655318320
0,0,0,0,0,0,-1.80009,1.11528,1.40086,0.0196532,-0.0139917,0.0957556,0,0,0,1655318320
0,0,0,0,0,0,-1.80021,1.11528,1.401,0.020755,-0.0127469,0.0964752,0,0,0,1655318321
0,0,0,0,0,0,-1.80023,1.11531,1.40101,0.0207392,-0.0127265,0.096473,0,0,0,1655318321
0,0,0,0,0,0,-1.80026,1.11508,1.40108,0.022696,-0.013212,0.098026,0,0,0,1655318321
0,0,0,0,0,0,-1.80013,1.11507,1.40092,0.0214579,-0.0143235,0.0973014,0,0,0,1655318322
0.507607,1.25004,0.219566,0,0,0,-1.80023,1.11531,1.40101,0.0207372,-0.0127776,0.0962919,-0.507607,-1.25004,-0.219566,1655318322
0,0,0,0,0,0,-1.8001,1.11528,1.40088,0.0195055,-0.0139427,0.0958547,0,0,0,1655318323
0,0,0,0,0,0,-1.80009,1.11528,1.40086,0.0191932,-0.0142323,0.0956604,0,0,0,1655318323
0.505599,1.25102,0.221239,0,0,0,-1.80009,1.11526,1.40085,0.0196068,-0.0140043,0.0957345,-0.505599,-1.25102,-0.221239,1655318323
0.503719,1.2518,0.222529,0,0,0,-1.80023,1.1153,1.40103,0.0207911,-0.0127822,0.0964779,-0.503719,-1.2518,-0.222529,1655318324
0,0,0,0,0,0,-1.80022,1.11531,1.40101,0.0208763,-0.0126647,0.0963987,0,0,0,1655318324
0,0,0,0,0,0,-1.80025,1.1153,1.40104,0.0210003,-0.0125978,0.0963866,0,0,0,1655318324
0,0,0,0,0,0,-1.80027,1.1151,1.40108,0.0226192,-0.0131912,0.098085,0,0,0,1655318325
0.502582,1.25257,0.223625,0,0,0,-1.8001,1.11508,1.40093,0.0213245,-0.0146008,0.0974404,-0.502582,-1.25257,-0.223625,1655318325
0.5008,1.2533,0.224913,0,0,0,-1.80023,1.11531,1.40099,0.0207887,-0.0125414,0.0962773,-0.5008,-1.2533,-0.224913,1655318326
0,0,0,0,0,0,-1.80002,1.11522,1.40081,0.0196966,-0.014502,0.0956597,0,0,0,1655318326
0.499671,1.25406,0.225955,0,0,0,-1.80024,1.11532,1.40101,0.020685,-0.0127576,0.0963187,-0.499671,-1.25406,-0.225955,1655318326
0,0,0,0,0,0,-1.80024,1.1153,1.40101,0.0207947,-0.012702,0.0964574,0,0,0,1655318327
0,0,0,0,0,0,-1.80011,1.11528,1.40087,0.0196509,-0.0140119,0.0957161,0,0,0,1655318327
0,0,0,0,0,0,-1.80013,1.11519,1.40092,0.0211538,-0.013222,0.0962194,0,0,0,1655318327
0.498804,1.25479,0.226711,0,0,0,-1.80024,1.11529,1.40101,0.0209804,-0.0126143,0.0964507,-0.498804,-1.25479,-0.226711,1655318328
0.497981,1.25551,0.227655,0,0,0,-1.80008,1.11528,1.40086,0.0194541,-0.0139308,0.0957886,-0.497981,-1.25551,-0.227655,1655318328
0.496933,1.25614,0.228616,0,0,0,-1.80014,1.11522,1.40094,0.0211592,-0.0130515,0.0960921,-0.496933,-1.25614,-0.228616,1655318329
0.495708,1.25678,0.229552,0,0,0,-1.80007,1.1153,1.40086,0.0191737,-0.0141961,0.0956587,-0.495708,-1.25678,-0.229552,1655318329
0,0,0,0,0,0,-1.80022,1.1153,1.40099,0.0207311,-0.0127687,0.0964575,0,0,0,1655318329
