vision_x,vision_y,vision_z,mocap_x,mocap_y,mocap_z,quad_x,quad_y,quad_z,quad_roll,quad_pitch,quad_yaw,error_x,error_y,error_z,trans_x,trans_y,trans_z,t
0.130985,0.719494,0.292006,0.140793,0.743255,0.328643,-1.68921,0.818758,1.06708,0.00720848,0.0134023,-0.000594583,0.00980777,0.0237619,0.036637,-1.83,0.0755024,0.738432,1656955527
0.129898,0.718297,0.290717,0.140888,0.743293,0.328642,-1.69391,0.81936,1.06595,0.010417,0.0189839,0.00113063,0.01099,0.0249963,0.0379249,-1.8348,0.0760669,0.737307,1656955527
0.12977,0.718307,0.290645,0.140828,0.743278,0.328632,-1.69684,0.820721,1.06476,0.00632266,0.0182394,0.000785648,0.0110582,0.0249717,0.0379865,-1.83767,0.0774428,0.736129,1656955527
0.131,0.718155,0.291876,0.140827,0.743282,0.32867,-1.69749,0.821328,1.06342,0.0044117,0.0126401,0.00112896,0.00982755,0.025127,0.0367939,-1.83832,0.0780465,0.734747,1656955528
0.131884,0.717677,0.291846,0.140874,0.743276,0.328589,-1.69613,0.820401,1.06287,0.00283167,0.0133067,0.000478982,0.00898989,0.0255991,0.0367426,-1.83701,0.0771252,0.734286,1656955528
0.133635,0.717496,0.29329,0.140814,0.743285,0.328615,-1.69436,0.818681,1.06286,0.000855128,0.0107682,0.00311269,0.00717911,0.0257885,0.0353248,-1.83518,0.0753964,0.734246,1656955528
0.134295,0.716107,0.292072,0.140788,0.743253,0.328633,-1.69215,0.815108,1.06333,0.0102455,0.0128538,0.00711972,0.00649336,0.0271456,0.0365614,-1.83294,0.0718549,0.734697,1656955528
0.135874,0.714817,0.291174,0.140753,0.74326,0.328628,-1.68976,0.811561,1.0627,0.0106255,0.0114464,0.00678277,0.00487828,0.0284429,0.0374545,-1.83052,0.0683005,0.734072,1656955528
0.136051,0.714344,0.291143,0.140784,0.743264,0.328587,-1.68823,0.808008,1.06324,0.0121713,0.0181797,0.00734205,0.00473362,0.0289195,0.0374441,-1.82902,0.0647438,0.73465,1656955529
0.136862,0.713865,0.291085,0.140856,0.743225,0.328628,-1.68607,0.805257,1.06385,0.0158727,0.0161598,0.00444636,0.00399357,0.0293604,0.0375432,-1.82693,0.0620314,0.735219,1656955529
0.138304,0.713585,0.290866,0.140838,0.74329,0.328635,-1.68318,0.804061,1.06493,0.0130312,0.0151552,0.00601666,0.00253406,0.0297059,0.037769,-1.82402,0.0607701,0.736293,1656955529
0.139502,0.713214,0.290381,0.140831,0.743269,0.328649,-1.68009,0.803086,1.06546,0.0141377,0.0169139,0.0063308,0.00132865,0.0300555,0.0382681,-1.82092,0.0598171,0.736807,1656955529
0.140735,0.713343,0.289366,0.140819,0.743271,0.328618,-1.67678,0.802968,1.06654,0.0118703,0.0148402,0.00336496,8.37147e-05,0.029928,0.0392519,-1.8176,0.0596965,0.737924,1656955529
0.140094,0.713543,0.288429,0.140807,0.743248,0.328648,-1.67348,0.80362,1.06765,0.0107763,0.0131978,0.000298011,0.000713408,0.0297046,0.0402191,-1.81429,0.0603716,0.739003,1656955530
0.139631,0.713837,0.287295,0.140838,0.743229,0.328627,-1.67084,0.804804,1.06914,0.00992701,0.014879,-0.0020185,0.00120707,0.029392,0.0413321,-1.81168,0.0615746,0.740513,1656955530
0.139472,0.713319,0.286099,0.140903,0.743259,0.328627,-1.66827,0.806436,1.07017,0.0110207,0.0129698,-0.00362373,0.00143112,0.02994,0.042528,-1.80917,0.0631776,0.741539,1656955530
0.138996,0.715081,0.286399,0.14082,0.743263,0.328612,-1.66595,0.808332,1.07092,0.00680312,0.0136386,-0.00346693,0.00182422,0.028182,0.0422135,-1.80677,0.0650691,0.74231,1656955530
0.138661,0.716352,0.287845,0.140838,0.74326,0.328638,-1.66342,0.809344,1.06994,0.00313878,0.00586317,-0.00744468,0.00217648,0.0269081,0.0407925,-1.80426,0.0660843,0.741306,1656955531
0.140464,0.717707,0.288485,0.140774,0.743264,0.328665,-1.66225,0.808827,1.06921,0.00487757,0.00804219,-0.00874353,0.000309348,0.0255566,0.0401797,-1.80303,0.0655639,0.740546,1656955531
0.14124,0.718995,0.288357,0.140874,0.743253,0.328639,-1.66159,0.807537,1.06803,0.00156624,0.00853782,-0.00959279,-0.000366345,0.0242577,0.0402813,-1.80247,0.0642839,0.739389,1656955531
0.141372,0.718681,0.288222,0.140843,0.743237,0.328607,-1.66116,0.801891,1.06607,0.00390147,0.00894683,-0.00968396,-0.000528798,0.0245556,0.0403855,-1.802,0.0586544,0.737463,1656955532
0.14118,0.718838,0.290625,0.140822,0.743281,0.328653,-1.66045,0.792178,1.06554,0.00781192,0.0123355,-0.00746122,-0.000357911,0.0244429,0.0380271,-1.80127,0.0488974,0.736888,1656955532
0.141559,0.717026,0.293084,0.140783,0.743241,0.328619,-1.65974,0.785946,1.06514,0.0154402,0.00994959,-0.00104886,-0.000776187,0.026215,0.0355353,-1.80052,0.042705,0.736522,1656955532
0.141632,0.716446,0.292349,0.140882,0.74326,0.328631,-1.65818,0.781495,1.06454,0.0117432,0.0118091,-0.00269048,-0.000749886,0.0268134,0.0362821,-1.79906,0.038235,0.735914,1656955532
0.142163,0.715695,0.293796,0.140829,0.743288,0.328637,-1.65635,0.778595,1.06445,0.00892122,0.010878,-4.89691e-05,-0.00133453,0.0275922,0.0348403,-1.79717,0.0353076,0.735812,1656955532
0.141166,0.715791,0.294913,0.140921,0.743282,0.328625,-1.65642,0.776758,1.06409,0.00993602,0.0119185,-0.000743587,-0.000245631,0.0274917,0.0337114,-1.79734,0.0334758,0.735461,1656955533
0.140987,0.715069,0.295068,0.140799,0.743258,0.328654,-1.65718,0.775991,1.06454,0.0158448,0.011637,-0.000193664,-0.000188231,0.0281894,0.0335858,-1.79798,0.032733,0.735888,1656955533
0.140846,0.714125,0.291979,0.141031,0.743295,0.328616,-1.6597,0.776744,1.06632,0.0180579,0.0145056,-9.24028e-05,0.000185266,0.0291699,0.036637,-1.80074,0.0334489,0.737699,1656955533
0.140166,0.71391,0.293464,0.140762,0.743268,0.328578,-1.66032,0.779125,1.0665,0.0109558,0.0138723,-0.000286729,0.000596553,0.0293581,0.0351145,-1.80108,0.0358573,0.737922,1656955533
0.138671,0.71262,0.294546,0.140794,0.743256,0.328598,-1.66121,0.782346,1.06766,0.0204504,0.015612,0.00289379,0.00212291,0.0306358,0.0340514,-1.80201,0.0390901,0.739061,1656955533
0.137001,0.713667,0.294658,0.140793,0.743235,0.328619,-1.66194,0.786562,1.06968,0.0109135,0.0140777,0.000403738,0.00379252,0.0295674,0.0339611,-1.80273,0.0433269,0.741062,1656955534
0.138367,0.714607,0.29457,0.140844,0.743254,0.328649,-1.6612,0.790529,1.07029,0.0113646,0.00929908,-0.00176211,0.00247674,0.0286477,0.0340783,-1.80204,0.0472747,0.74164,1656955534
0.13752,0.717461,0.294325,0.140868,0.743244,0.328648,-1.66049,0.795086,1.07073,0.00333702,0.0121619,-0.00257411,0.00334772,0.0257826,0.0343232,-1.80136,0.0518426,0.742081,1656955534
0.13712,0.718237,0.293719,0.140837,0.743253,0.328612,-1.66014,0.798197,1.07211,0.00379985,0.0169391,-0.0016974,0.00371693,0.025016,0.034893,-1.80098,0.054944,0.743503,1656955534
0.135243,0.718399,0.290785,0.140838,0.743277,0.328649,-1.6587,0.799736,1.07289,0.00493093,0.0328801,0.000190967,0.00559451,0.0248777,0.0378641,-1.79954,0.0564594,0.744245,1656955535
0.135961,0.719354,0.289053,0.14082,0.743265,0.328651,-1.64641,0.800262,1.07351,-0.00116332,0.0531811,-0.000425487,0.00485882,0.0239111,0.0395984,-1.78723,0.0569965,0.744864,1656955535
0.140489,0.718319,0.294205,0.14079,0.743244,0.328625,-1.61845,0.798052,1.07284,0.0111693,0.0270615,0.00589332,0.000300854,0.0249246,0.0344206,-1.75924,0.0548089,0.744217,1656955535
0.143654,0.718258,0.298477,0.14077,0.74327,0.328588,-1.58271,0.796598,1.07202,0.0159104,0.0126966,0.00179452,-0.00288354,0.0250121,0.0301107,-1.72349,0.0533279,0.743431,1656955535
0.146568,0.718234,0.296042,0.140875,0.743245,0.328629,-1.54725,0.796649,1.07157,0.00919491,0.0138379,0.00134955,-0.0056926,0.0250114,0.0325867,-1.68813,0.0534033,0.742943,1656955535
0.150672,0.72025,0.295706,0.140781,0.743253,0.328647,-1.51492,0.796582,1.07033,0.00304535,0.00600992,-0.00225789,-0.00989123,0.0230027,0.0329415,-1.6557,0.0533292,0.741682,1656955536
0.153811,0.720304,0.294807,0.140868,0.74328,0.328592,-1.48898,0.796196,1.07053,0.00823709,0.00871657,-0.000889605,-0.0129425,0.0229754,0.0337847,-1.62985,0.0529159,0.741939,1656955536
0.153389,0.720386,0.293393,0.140724,0.743251,0.328625,-1.46661,0.795104,1.07095,0.010249,0.00888981,-0.00378256,-0.0126648,0.022865,0.0352318,-1.60733,0.0518527,0.742321,1656955536
0.154919,0.719807,0.293681,0.140811,0.743238,0.328602,-1.44218,0.794203,1.07208,0.0131614,0.00606159,-0.00734232,-0.0141087,0.023431,0.0349205,-1.58299,0.050965,0.74348,1656955536
0.155745,0.719727,0.295708,0.140847,0.743228,0.328621,-1.4256,0.79515,1.07327,0.00947018,0.00381191,-0.00602006,-0.0148978,0.0235009,0.0329133,-1.56644,0.0519218,0.744649,1656955537
0.15683,0.720934,0.298503,0.14082,0.743227,0.328611,-1.41278,0.796288,1.07385,0.00369615,0.00491148,-0.00792695,-0.0160097,0.0222933,0.0301082,-1.5536,0.0530608,0.745235,1656955537
0.155853,0.720475,0.298591,0.141011,0.743159,0.328599,-1.40568,0.79667,1.07484,0.00658395,0.00695578,-0.00636349,-0.0148412,0.0226846,0.0300077,-1.54669,0.0535111,0.746245,1656955537
0.150832,0.721892,0.293074,0.14085,0.743224,0.328635,-1.40363,0.797959,1.07565,0.00812478,0.00877585,-0.00208191,-0.00998271,0.0213314,0.0355608,-1.54448,0.0547351,0.747011,1656955537
0.146385,0.723819,0.289807,0.140915,0.743281,0.328618,-1.40554,0.801584,1.07624,0.00587684,0.0124187,-0.00813745,-0.00547004,0.0194616,0.0388116,-1.54646,0.0583032,0.747626,1656955538
0.142827,0.724499,0.291127,0.14088,0.743247,0.328652,-1.40902,0.805794,1.07707,0.00513823,0.0131229,-0.006188,-0.00194712,0.018748,0.0375253,-1.5499,0.0625467,0.748417,1656955538
0.137986,0.724054,0.289239,0.140825,0.743255,0.328601,-1.41397,0.808771,1.0774,0.00362892,0.0180105,-0.00619491,0.00283885,0.0192013,0.0393618,-1.5548,0.0655155,0.748803,1656955538
0.13543,0.723287,0.287889,0.14078,0.743395,0.328697,-1.42044,0.808061,1.07696,0.00782722,0.0107023,-0.00208534,0.00535014,0.0201087,0.0408083,-1.56122,0.0646657,0.748262,1656955539
0.132877,0.722676,0.28857,0.140882,0.743252,0.328633,-1.42498,0.80444,1.07709,0.00814973,0.0181736,-0.00246058,0.00800508,0.0205769,0.0400622,-1.56586,0.0611881,0.748461,1656955539
0.130923,0.722596,0.288427,0.140916,0.743277,0.32858,-1.42781,0.800126,1.07497,0.00469725,0.0117231,-0.00284233,0.00999269,0.0206818,0.0401532,-1.56872,0.0568486,0.746389,1656955539
0.129184,0.721876,0.287949,0.140915,0.743244,0.328608,-1.43104,0.794685,1.07337,0.00875822,0.0167281,0.000909272,0.0117309,0.0213685,0.0406586,-1.57195,0.0514404,0.744767,1656955539
0.128834,0.720167,0.289354,0.140868,0.743242,0.328597,-1.43229,0.790111,1.07349,0.0143988,0.0170605,0.00379055,0.0120335,0.023075,0.0392428,-1.57316,0.046869,0.744889,1656955540
0.127864,0.718643,0.290264,0.140792,0.743233,0.328615,-1.43059,0.786111,1.07326,0.0155566,0.0216044,0.00672115,0.0129279,0.0245904,0.0383508,-1.57138,0.0428772,0.744641,1656955540
0.128534,0.719357,0.292417,0.140846,0.743242,0.328552,-1.42687,0.782452,1.072,0.00901439,0.011286,-0.000149339,0.0123117,0.0238848,0.0361348,-1.56771,0.0392098,0.743447,1656955540
0.129126,0.718412,0.29401,0.140853,0.743268,0.328599,-1.42341,0.78011,1.07135,0.0136492,0.0148044,-0.000975336,0.0117263,0.024856,0.0345891,-1.56426,0.036842,0.742746,1656955540
0.129139,0.718464,0.295224,0.140822,0.743254,0.328635,-1.42126,0.780666,1.07065,0.0162333,0.0124453,-0.00292295,0.0116836,0.0247892,0.0334111,-1.56208,0.0374125,0.74201,1656955540
0.129207,0.718778,0.296502,0.140953,0.743246,0.328571,-1.42052,0.783991,1.06986,0.0105322,0.0147762,-0.00179296,0.0117455,0.0244685,0.0320689,-1.56147,0.0407446,0.741287,1656955541
0.128544,0.720054,0.299832,0.140819,0.74323,0.328594,-1.4212,0.78859,1.0712,0.00401636,0.0142962,0.00152608,0.0122758,0.0231756,0.0287618,-1.56202,0.0453601,0.742604,1656955541
0.129509,0.72015,0.301237,0.140856,0.743226,0.328599,-1.42104,0.792589,1.0714,0.0123337,0.00996252,0.00340411,0.0113462,0.0230757,0.0273621,-1.56189,0.0493624,0.742801,1656955541
0.128667,0.720274,0.299807,0.140917,0.743264,0.328573,-1.42058,0.796886,1.07141,0.0189654,0.0176943,-0.00179608,0.0122496,0.0229905,0.0287662,-1.5615,0.0536215,0.742837,1656955542
0.129376,0.72273,0.301094,0.140875,0.743244,0.32855,-1.42019,0.80321,1.07242,0.00568889,0.0131379,-0.00470264,0.0114991,0.0205147,0.0274559,-1.56107,0.0599658,0.743875,1656955542
0.12964,0.725057,0.300349,0.140809,0.743235,0.328572,-1.41939,0.810234,1.07317,0.00673962,0.014283,-0.00639456,0.0111688,0.0181784,0.0282232,-1.5602,0.0669987,0.744596,1656955542
