vision_x,vision_y,vision_z,mocap_x,mocap_y,mocap_z,quad_x,quad_y,quad_z,quad_roll,quad_pitch,quad_yaw,error_x,error_y,error_z,trans_x,trans_y,trans_z,t
0.881731,0.440443,0.333629,0.936827,0.446241,0.333572,-0.320086,0.597481,0.973878,0.00704618,0.00911025,-0.00777388,0.0550953,0.00579771,-5.68032e-05,-1.25691,0.151241,0.640306,1656422203
0.882087,0.440879,0.334431,0.93752,0.446032,0.33388,-0.319563,0.600574,0.974239,0.00457059,0.00407187,5.31688e-05,0.0554333,0.00515324,-0.000551254,-1.25708,0.154542,0.640359,1656422203
0.882031,0.440686,0.334409,0.936765,0.44624,0.333556,-0.316408,0.595768,0.975259,0.0151637,0.00821796,-0.000416733,0.0547338,0.00555429,-0.000852555,-1.25317,0.149528,0.641702,1656422204
0.882534,0.440803,0.33476,0.93744,0.445865,0.333371,-0.309776,0.592745,0.975781,0.0078282,0.000172201,-0.00672261,0.0549059,0.00506169,-0.00138873,-1.24722,0.146881,0.64241,1656422204
0.882629,0.440625,0.333198,0.941942,0.446849,0.333139,-0.308589,0.59022,0.978518,0.0128538,0.00543589,-0.000123068,0.0593129,0.00622436,-5.88596e-05,-1.25053,0.143371,0.645379,1656422205
0.882695,0.440497,0.33325,0.942408,0.44691,0.333386,-0.30903,0.586483,0.980592,0.012147,0.00365594,-0.000508332,0.0597127,0.00641307,0.000135303,-1.25144,0.139574,0.647207,1656422205
0.88276,0.440954,0.333689,0.938014,0.446577,0.333756,-0.312818,0.579205,0.981534,0.0142072,0.00749032,-0.00954409,0.0552543,0.00562331,6.65486e-05,-1.25083,0.132628,0.647779,1656422205
0.882748,0.440803,0.334455,0.935136,0.44591,0.332339,-0.316902,0.575303,0.981145,0.0134476,0.00759562,-0.00711663,0.0523881,0.00510687,-0.00211546,-1.25204,0.129393,0.648805,1656422206
0.881745,0.439905,0.333419,0.933029,0.444932,0.331605,-0.319689,0.569678,0.982927,-0.0728206,0.0116041,-0.00436722,0.0512839,0.005027,-0.00181398,-1.25272,0.124746,0.651321,1656422206
0.881726,0.441076,0.332832,0.938241,0.446203,0.33426,-0.318379,0.469859,0.983241,-0.00495329,0.00637962,-0.00554299,0.0565153,0.00512692,0.00142747,-1.25662,0.0236551,0.648981,1656422207
0.881679,0.44023,0.331901,0.939848,0.446036,0.334657,-0.320702,0.33876,0.982516,0.025669,0.00804393,-0.0110455,0.0581692,0.00580597,0.00275654,-1.26055,-0.107277,0.647859,1656422207
0.880431,0.442475,0.3315,0.938253,0.446108,0.334282,-0.321656,0.22296,0.982186,0.0293256,0.016718,-0.0166005,0.0578217,0.00363258,0.00278175,-1.25991,-0.223148,0.647904,1656422208
0.879443,0.441894,0.328889,0.938205,0.446284,0.334471,-0.321938,0.130151,0.98487,0.0337557,0.0129079,-0.0119803,0.0587621,0.00439036,0.00558135,-1.26014,-0.316133,0.650399,1656422208
0.87865,0.442403,0.327344,0.938333,0.446163,0.334332,-0.324192,0.0743319,0.986771,0.0343656,0.0167954,-0.0119727,0.0596828,0.00376061,0.0069885,-1.26252,-0.371831,0.652438,1656422208
0.878007,0.442435,0.324265,0.938189,0.446139,0.334324,-0.32592,0.0430602,0.991257,0.0308411,0.0179518,-0.00940395,0.0601818,0.00370392,0.0100597,-1.26411,-0.403079,0.656933,1656422209
0.876969,0.441327,0.320169,0.937994,0.446284,0.334386,-0.325316,0.0365435,0.993231,0.024189,0.0212109,-0.00935865,0.0610252,0.00495666,0.0142168,-1.26331,-0.40974,0.658845,1656422209
0.875722,0.442022,0.316882,0.938288,0.446103,0.334382,-0.315163,0.040905,0.868068,0.00910452,0.124506,-0.00615474,0.0625659,0.00408098,0.0175004,-1.25345,-0.405198,0.533686,1656422210
0.875871,0.442132,0.317542,0.938272,0.446132,0.334315,-0.214991,0.0491356,0.62752,0.0167676,0.030065,-0.0135982,0.0624014,0.00399989,0.0167727,-1.15326,-0.396997,0.293205,1656422210
0.87468,0.439678,0.315461,0.938359,0.446129,0.334398,-0.0974064,0.0573467,0.485686,0.00999993,0.0100553,-0.0118186,0.0636783,0.00645059,0.0189369,-1.03577,-0.388782,0.151288,1656422211
