vision_x,vision_y,vision_z,mocap_x,mocap_y,mocap_z,quad_x,quad_y,quad_z,quad_roll,quad_pitch,quad_yaw,error_x,error_y,error_z,t
0.749025,0.438506,0.237949,0.769514,0.469744,0.240492,-0.247994,-0.0938362,1.36621,-0.0124462,0.0152235,0.129154,0.0204888,0.0312381,0.00254278,1655653577
0.761395,0.445035,0.189332,0.769949,0.470597,0.241015,-0.360499,0.149656,1.37193,-0.0195688,0.0154968,0.0872598,0.00855404,0.0255623,0.0516833,1655653578
0.75931,0.449125,0.20618,0.770514,0.470752,0.241084,-0.417464,0.316469,1.37485,-0.00559927,0.0192427,-0.0123862,0.0112047,0.0216275,0.034904,1655653578
0.761613,0.447895,0.212255,0.770581,0.471176,0.24167,-0.44876,0.418644,1.37717,-0.00540051,0.0127107,-0.0244567,0.00896758,0.0232817,0.029415,1655653579
0.755663,0.450874,0.205542,0.770746,0.470889,0.241249,-0.457462,0.494497,1.37778,-0.0114308,0.0160574,-0.0362908,0.0150824,0.0200149,0.0357061,1655653579
0.750359,0.441783,0.224078,0.770173,0.470492,0.241366,-0.43398,0.462632,1.37698,-0.00695994,0.0163892,0.00101165,0.0198139,0.0287085,0.017288,1655653580
0.751787,0.456726,0.216725,0.77022,0.470456,0.241292,-0.430131,0.447525,1.37628,-0.013007,0.0145189,-0.0356023,0.0184328,0.0137294,0.0245675,1655653580
0.752882,0.457057,0.220279,0.770131,0.47046,0.241311,-0.432553,0.447108,1.37624,-0.0114702,0.0150636,-0.0387169,0.017249,0.0134025,0.0210316,1655653581
0.753489,0.447498,0.214138,0.770775,0.47099,0.241351,-0.426462,0.442704,1.37605,-0.0111695,0.0179984,-0.0351889,0.0172861,0.0234921,0.0272125,1655653581
0.751143,0.448668,0.211632,0.770243,0.471089,0.241906,-0.428802,0.444348,1.37605,-0.0110472,0.0184257,-0.0420465,0.0190995,0.0224217,0.0302739,1655653582
0.751531,0.452975,0.212235,0.770202,0.471077,0.241867,-0.42889,0.444582,1.37599,-0.0126208,0.0198733,-0.0439408,0.0186712,0.0181016,0.0296319,1655653582
0.762475,0.450091,0.211172,0.770791,0.471599,0.241877,-0.426716,0.445813,1.37608,-0.0104889,0.0148833,-0.0507487,0.00831586,0.0215082,0.0307051,1655653582
0.762526,0.448891,0.222797,0.770607,0.471388,0.241796,-0.42649,0.445666,1.37639,-0.0111256,0.0131516,-0.047528,0.00808048,0.0224973,0.0189995,1655653583
0.755259,0.448178,0.205527,0.770075,0.470824,0.241745,-0.426567,0.446066,1.37606,-0.0121386,0.021616,-0.046722,0.014816,0.0226454,0.0362185,1655653584
0.754519,0.45082,0.216185,0.770501,0.471987,0.242272,-0.426618,0.445626,1.37629,-0.0132993,0.0156171,-0.0488398,0.0159829,0.0211668,0.0260876,1655653584
0.760138,0.450596,0.212291,0.770531,0.472048,0.242297,-0.42662,0.445607,1.37626,-0.0135503,0.0156122,-0.0489115,0.0103925,0.0214526,0.0300063,1655653584
0.762662,0.452199,0.208588,0.770533,0.471297,0.241734,-0.426586,0.445615,1.37628,-0.0133896,0.0155497,-0.0489872,0.00787145,0.0190974,0.0331462,1655653585
0.755234,0.451499,0.20994,0.770559,0.471299,0.24172,-0.426558,0.445853,1.37605,-0.0118826,0.0176571,-0.0502599,0.0153251,0.0198007,0.0317801,1655653585
0.762518,0.451226,0.212539,0.770645,0.471385,0.241805,-0.426573,0.445664,1.37629,-0.0133975,0.0154902,-0.0489559,0.00812656,0.0201588,0.0292653,1655653586
0.757164,0.452657,0.213901,0.770611,0.471455,0.241854,-0.426545,0.44573,1.3763,-0.0135035,0.0154924,-0.0490465,0.0134467,0.0187977,0.0279527,1655653586
0.761428,0.45163,0.213097,0.770621,0.471503,0.24195,-0.426531,0.445743,1.37631,-0.0135923,0.0157409,-0.0490513,0.00919294,0.0198739,0.028853,1655653587
0.760986,0.452246,0.219226,0.770059,0.470776,0.241726,-0.426477,0.445714,1.37624,-0.0135485,0.0149747,-0.0493482,0.00907248,0.0185299,0.0224998,1655653587
0.762843,0.452018,0.216913,0.770607,0.471216,0.241678,-0.42658,0.445755,1.37632,-0.0134365,0.015509,-0.0489286,0.00776339,0.019198,0.0247653,1655653587
0.760383,0.451836,0.217946,0.769518,0.470987,0.242298,-0.426544,0.445772,1.37627,-0.0137302,0.0156534,-0.0492604,0.00913453,0.0191507,0.024352,1655653588
0.763014,0.452227,0.213508,0.769483,0.471203,0.242464,-0.426457,0.44571,1.37626,-0.0133633,0.0150943,-0.0494117,0.00646842,0.0189756,0.0289561,1655653588
0.754319,0.452393,0.209845,0.769509,0.470939,0.242213,-0.426589,0.445912,1.37607,-0.0117992,0.0175893,-0.050172,0.0151899,0.0185459,0.0323676,1655653589
0.758893,0.450868,0.218266,0.769514,0.47113,0.242383,-0.426519,0.445756,1.37628,-0.0135135,0.0155933,-0.0490985,0.0106212,0.0202619,0.0241167,1655653589
0.760207,0.452402,0.214501,0.769977,0.471619,0.242361,-0.426531,0.445748,1.37628,-0.0134585,0.0156359,-0.0490449,0.00977057,0.0192167,0.0278602,1655653590
0.760884,0.45376,0.216002,0.770002,0.471517,0.242261,-0.426456,0.445703,1.37624,-0.0133737,0.0149859,-0.0493473,0.0091185,0.0177574,0.0262589,1655653590
0.757664,0.452247,0.217303,0.769961,0.471432,0.242294,-0.42656,0.445755,1.3763,-0.0133745,0.0155565,-0.0490812,0.0122969,0.0191849,0.0249905,1655653591
0.759479,0.451864,0.214055,0.769513,0.471108,0.242365,-0.426552,0.44576,1.37629,-0.0135616,0.0155531,-0.0490226,0.010034,0.0192444,0.0283098,1655653591
0.751484,0.451885,0.218501,0.76949,0.471038,0.242286,-0.42662,0.445909,1.37608,-0.0117582,0.0174859,-0.0501055,0.0180053,0.0191524,0.0237855,1655653591
0.759255,0.451562,0.216811,0.770012,0.471526,0.242285,-0.426551,0.445757,1.37628,-0.0133992,0.015459,-0.0491225,0.0107577,0.0199637,0.0254744,1655653592
0.756312,0.451964,0.216465,0.769456,0.470944,0.242294,-0.426538,0.445752,1.37629,-0.0135256,0.0156886,-0.0489712,0.0131443,0.0189808,0.0258286,1655653592
0.761315,0.452269,0.215485,0.769468,0.471037,0.242263,-0.426544,0.445748,1.37626,-0.013487,0.0155775,-0.0489712,0.0081535,0.0187677,0.0267779,1655653593
0.756012,0.452648,0.218822,0.770052,0.471567,0.242318,-0.426441,0.445713,1.37623,-0.0134547,0.0152145,-0.0493807,0.0140391,0.0189191,0.0234959,1655653593
0.75957,0.4531,0.215982,0.769929,0.471481,0.242304,-0.426448,0.445724,1.37624,-0.0135622,0.0150202,-0.049542,0.0103589,0.0183816,0.0263222,1655653594
0.761549,0.453465,0.212761,0.770038,0.471575,0.242273,-0.426452,0.445711,1.37623,-0.0134444,0.0150713,-0.0494274,0.00848877,0.0181099,0.0295121,1655653594
0.756053,0.451501,0.213142,0.769468,0.471038,0.242303,-0.426558,0.44574,1.3763,-0.0131254,0.0155785,-0.0487781,0.0134149,0.0195368,0.0291609,1655653594
0.759418,0.45063,0.216841,0.769976,0.471448,0.242304,-0.426547,0.445732,1.37628,-0.0133673,0.01568,-0.0487041,0.0105582,0.0208184,0.0254637,1655653595
0.758186,0.452624,0.212522,0.769468,0.471045,0.242285,-0.42651,0.445879,1.37599,-0.012032,0.0172891,-0.0506729,0.0112814,0.0184206,0.029763,1655653595
0.755377,0.451969,0.213235,0.770022,0.471568,0.242316,-0.426597,0.445901,1.37606,-0.0117447,0.0177111,-0.0500839,0.0146449,0.0195989,0.0290815,1655653596
0.75856,0.452487,0.21092,0.769476,0.47107,0.242316,-0.426585,0.445904,1.37604,-0.0120805,0.0177884,-0.0502433,0.010916,0.018583,0.0313966,1655653596
0.763141,0.45175,0.214988,0.769593,0.471083,0.242295,-0.426538,0.445747,1.37628,-0.0135827,0.0157024,-0.0489277,0.00645196,0.0193336,0.0273065,1655653597
0.760144,0.450448,0.214354,0.770114,0.471575,0.242303,-0.426564,0.445745,1.3763,-0.0132887,0.0154689,-0.0488051,0.00996983,0.021127,0.0279489,1655653597
0.756807,0.452512,0.209888,0.769952,0.471412,0.242232,-0.426597,0.445908,1.37605,-0.011821,0.0177369,-0.050202,0.013145,0.0189002,0.0323437,1655653598
0.760703,0.450467,0.212405,0.769941,0.471556,0.242335,-0.426537,0.445749,1.37628,-0.0134488,0.0153044,-0.0490563,0.009238,0.0210885,0.0299301,1655653598
0.753936,0.452079,0.212918,0.770075,0.471579,0.242285,-0.426506,0.445872,1.37602,-0.0119308,0.0171982,-0.0506359,0.0161385,0.0194998,0.0293668,1655653598
0.755763,0.452012,0.213128,0.769991,0.471413,0.242226,-0.426588,0.445919,1.37605,-0.0118402,0.0176015,-0.0501824,0.0142273,0.0194006,0.0290983,1655653599
0.760729,0.452561,0.214412,0.770033,0.471449,0.242235,-0.426508,0.445749,1.37625,-0.0136946,0.0156713,-0.0491284,0.00930458,0.0188879,0.0278226,1655653599
0.762482,0.451497,0.213674,0.769472,0.470954,0.242277,-0.426562,0.445744,1.37629,-0.0133603,0.0156102,-0.0489435,0.00699013,0.0194561,0.0286025,1655653600
0.759796,0.452817,0.21607,0.769947,0.471446,0.242251,-0.426439,0.445719,1.37624,-0.0136002,0.0150854,-0.0495798,0.0101514,0.0186286,0.0261811,1655653600
0.758152,0.451977,0.209364,0.770066,0.471583,0.242314,-0.426579,0.445924,1.37606,-0.0118525,0.0177184,-0.0501455,0.011914,0.019606,0.0329504,1655653601
0.761699,0.451059,0.210935,0.77003,0.471578,0.242314,-0.426437,0.445722,1.37624,-0.0134592,0.0149679,-0.0494566,0.00833142,0.0205192,0.0313788,1655653601
0.754874,0.450607,0.216923,0.769994,0.471457,0.242225,-0.426589,0.445918,1.37605,-0.0117984,0.0176773,-0.0500702,0.0151201,0.0208499,0.0253022,1655653602
0.754135,0.452085,0.21389,0.769477,0.47094,0.24221,-0.426579,0.445895,1.37605,-0.0116542,0.0177836,-0.0501185,0.0153425,0.0188548,0.0283204,1655653602
0.756653,0.450056,0.207188,0.76948,0.471057,0.242306,-0.42659,0.445907,1.37605,-0.0115954,0.0176895,-0.0501704,0.0128278,0.0210006,0.0351182,1655653602
0.759562,0.452324,0.207445,0.770057,0.471585,0.242308,-0.426476,0.445883,1.37599,-0.0120423,0.0170826,-0.0507245,0.010495,0.0192605,0.034863,1655653603
0.755257,0.452486,0.211756,0.769991,0.471442,0.242219,-0.426612,0.445894,1.37607,-0.0115655,0.0177467,-0.0498956,0.0147342,0.0189568,0.0304628,1655653603
0.757428,0.452665,0.216131,0.769527,0.471072,0.24232,-0.426559,0.445746,1.37629,-0.0132855,0.0155641,-0.0488715,0.0120988,0.018407,0.0261898,1655653604
0.755676,0.453194,0.219909,0.769499,0.471064,0.242287,-0.42651,0.445746,1.37626,-0.0136402,0.0155366,-0.0491758,0.0138221,0.0178697,0.0223781,1655653604
0.755183,0.45293,0.211161,0.770028,0.471559,0.242302,-0.426499,0.445872,1.37599,-0.0120801,0.0172031,-0.0505828,0.0148451,0.018629,0.0311407,1655653605
0.758054,0.45255,0.211352,0.770021,0.471581,0.242343,-0.426532,0.445758,1.37628,-0.01333,0.0153328,-0.0488707,0.0119675,0.0190313,0.0309909,1655653605
0.756978,0.451919,0.213072,0.769474,0.471078,0.242325,-0.426597,0.4459,1.37605,-0.0116591,0.0175866,-0.0501395,0.0124965,0.0191589,0.0292531,1655653606
0.75508,0.453535,0.214108,0.769525,0.47106,0.24231,-0.426529,0.445741,1.37627,-0.0133909,0.0155215,-0.0490617,0.0144448,0.017525,0.0282021,1655653606
0.755379,0.450247,0.210599,0.770082,0.471576,0.242311,-0.426594,0.445868,1.37607,-0.0115924,0.0176725,-0.0498808,0.0147027,0.0213293,0.0317125,1655653607
0.761569,0.450573,0.201804,0.769418,0.470963,0.242253,-0.426587,0.445875,1.37606,-0.0115214,0.0176258,-0.0501441,0.00784916,0.0203907,0.0404493,1655653607
